elapsed_ms,frametime_ms,ppu_usage,spu_usage
3750.360,33.143,5.344,29.031
3782.426,32.102,4.219,22.919
3814.417,32.030,5.343,29.030
3846.740,32.363,5.624,30.557
3878.819,32.122,5.624,30.556
3911.555,32.774,4.217,22.917
3943.111,31.595,5.623,30.555
3975.918,32.844,5.341,29.026
4009.347,33.477,5.903,32.081
4040.995,31.658,4.005,21.769
4072.429,31.500,5.621,30.552
4106.026,33.629,5.901,32.078
4140.388,34.412,4.426,24.058
4172.275,31.928,5.339,29.022
4203.062,30.822,5.338,29.021
4232.893,29.870,5.057,27.493
4264.381,31.525,5.337,29.019
4297.818,33.471,5.618,30.546
4329.571,31.798,5.056,27.490
4361.017,31.481,4.213,22.908
4392.630,31.628,5.336,29.016
4423.719,31.153,5.616,30.543
4455.236,31.556,5.054,27.488
4487.375,32.179,5.896,32.068
4519.364,32.028,5.615,30.541
4551.018,31.695,4.211,22.905
4584.016,33.035,5.614,30.539
4616.841,32.868,5.894,32.065
4650.977,34.177,4.420,24.049
4682.240,31.292,5.332,29.010
4712.979,30.785,5.331,29.010
4737.817,24.869,7.155,38.934
4767.956,30.177,5.611,30.536
4800.238,32.312,3.998,21.756
4832.708,32.518,5.891,32.061
4865.351,32.677,5.610,30.534
4898.488,33.183,5.329,29.006
4931.466,33.018,4.417,24.044
4960.893,29.461,5.329,29.005
4992.458,31.607,5.609,30.530
5026.064,33.647,5.608,30.530
5057.689,31.662,5.328,29.002
5090.682,33.029,4.205,22.896
5124.610,33.973,5.326,29.001
5156.184,31.612,5.326,29.000
5188.890,32.744,3.994,21.750
5222.037,33.191,5.886,32.051
5254.933,32.939,5.605,30.524
5286.528,31.633,5.605,30.524
5319.119,32.629,4.413,24.037
5350.169,31.087,5.324,28.996
5381.439,31.305,5.604,30.522
5412.342,30.942,5.043,27.469
5443.448,31.132,5.323,28.994
5476.119,32.724,5.602,30.520
5507.964,31.882,5.322,28.993
5539.539,31.616,4.201,22.889
5573.101,33.598,5.881,32.043
5605.284,32.228,5.321,28.991
5637.582,32.339,5.600,30.516
5671.818,34.274,4.200,22.886
5703.888,32.110,5.599,30.515
5736.819,32.972,5.599,30.514
5770.025,33.239,4.409,24.029
5801.968,31.978,5.318,28.987
5835.584,33.667,5.878,32.037
5867.804,32.261,5.877,32.037
5899.505,31.742,3.778,20.594
5932.285,32.814,5.597,30.509
5963.819,31.577,5.596,30.509
5995.405,31.624,5.316,28.983
6028.533,33.166,4.406,24.025
6062.386,33.897,5.595,30.507
6095.905,33.554,5.595,30.506
6126.828,30.964,5.315,28.980
6158.049,31.259,3.986,21.734
6190.527,32.521,5.593,30.504
6223.350,32.860,5.873,32.028
6256.926,33.620,5.593,30.502
6289.161,32.274,4.404,24.020
6320.479,31.355,5.312,28.976
6352.237,31.795,5.591,30.501
6384.525,32.332,5.870,32.025
6416.553,32.067,5.311,28.975
6449.124,32.602,4.192,22.874
6481.695,32.620,5.589,30.498
6513.420,31.764,5.589,30.498
6545.969,32.590,5.588,30.497
6577.367,31.432,4.191,22.873
6609.417,32.090,5.588,30.496
6642.942,33.561,5.866,32.020
6676.495,33.596,5.587,30.495
6709.045,32.591,4.190,22.871
6741.594,32.589,5.586,30.494
6772.859,31.303,5.306,28.969
6805.389,32.570,5.585,30.493
6836.325,30.963,5.584,30.492
6868.532,32.256,3.979,21.725
6900.109,31.613,5.863,32.016
6932.339,32.269,5.863,32.015
6963.068,30.766,5.304,28.965
6994.728,31.702,5.024,27.440
7026.985,32.295,4.187,22.866
7057.811,30.867,5.303,28.963
7088.180,30.401,5.023,27.438
7118.862,30.720,5.861,32.011
7149.147,30.325,5.581,30.486
7183.894,34.785,5.581,30.485
7216.764,32.913,4.395,24.006
7247.152,30.403,5.022,27.435
7279.714,32.620,5.580,30.483
7308.498,28.824,5.580,30.483
7339.715,31.263,5.300,28.958
7371.523,31.836,5.300,28.957
7402.100,30.614,5.300,28.957
7435.156,33.098,5.578,30.480
7467.646,32.529,4.184,22.860
7502.180,34.577,6.135,33.527
7534.383,32.242,5.577,30.478
7566.056,31.710,4.183,22.858
7597.935,31.918,5.298,28.953
7628.840,30.942,5.576,30.477
7660.584,31.783,5.018,27.428
7692.317,31.771,5.854,31.999
7723.562,31.279,5.296,28.951
7758.843,35.329,4.390,23.999
7794.188,35.389,6.410,35.045
7827.997,33.848,4.180,22.855
7861.693,33.736,5.852,31.997
7895.831,34.182,4.388,23.997
7929.048,33.255,5.851,31.995
7961.530,32.519,5.572,30.471
7988.646,27.152,5.293,28.947
8015.807,27.196,5.293,28.947
8041.084,25.312,7.103,38.850
8066.303,25.245,4.735,25.900
8099.239,32.974,5.571,30.470
8132.209,32.984,5.849,31.993
8164.653,32.511,5.570,30.469
8196.844,32.227,4.386,23.994
8230.183,33.384,5.848,31.991
8263.707,33.563,5.569,30.467
8289.608,25.931,5.290,28.944
8321.099,31.531,5.290,28.943
8353.329,32.268,5.289,28.943
8387.365,34.078,4.384,23.992
8421.147,33.817,5.567,30.465
8455.486,34.387,4.384,23.990
8490.882,35.438,5.844,31.986
8524.461,33.615,5.844,31.986
8556.870,32.453,4.174,22.847
8589.548,32.713,5.565,30.462
8619.120,29.608,5.287,28.938
8652.121,33.047,5.565,30.460
8685.830,33.748,4.382,23.987
8718.190,32.377,5.564,30.459
8752.516,34.393,5.842,31.981
8785.871,33.395,4.172,22.843
8818.288,32.456,5.563,30.457
8850.513,32.263,5.562,30.457
8882.904,32.427,5.562,30.456
8913.720,30.856,5.562,30.455
8946.857,33.178,4.171,22.841
8978.555,31.736,5.283,28.931
9010.394,31.878,5.561,30.454
9042.007,31.654,5.283,28.930
9072.302,30.329,5.282,28.930
9103.737,31.470,5.560,30.452
9135.415,31.712,4.170,22.839
9167.077,31.705,5.559,30.451
9200.038,33.003,6.115,33.496
9231.898,31.901,5.281,28.928
9264.222,32.358,4.169,22.837
9297.880,33.698,5.558,30.449
9330.926,33.090,5.557,30.449
9364.791,33.902,4.376,23.978
9395.953,31.204,5.556,30.448
9427.080,31.163,5.278,28.925
9458.151,31.108,5.278,28.924
9490.050,31.939,5.555,30.446
9522.150,32.138,5.277,28.923
9555.311,33.198,4.166,22.834
9588.827,33.558,5.832,31.966
9620.739,31.951,5.276,28.922
9653.276,32.579,4.373,23.974
9686.125,32.881,5.553,30.443
9719.019,32.940,5.830,31.964
9752.212,33.234,5.275,28.920
9786.107,33.933,4.372,23.972
9819.301,33.236,5.552,30.440
9844.144,24.867,4.719,25.874
9875.961,31.854,5.274,28.918
9908.148,32.229,5.551,30.439
9939.830,31.717,5.551,30.439
9972.573,32.790,5.828,31.960
10005.423,32.885,4.163,22.828
10039.123,33.748,5.827,31.959
10072.603,33.515,5.549,30.436
10103.887,31.327,3.954,21.685
10136.296,32.451,5.826,31.957
10168.912,32.646,5.271,28.913
10199.157,30.263,5.271,28.912
10231.460,32.357,5.548,30.434
10263.847,32.437,4.161,22.825
10290.250,26.432,7.905,43.367
10324.859,34.651,4.576,25.107
10355.987,31.169,5.269,28.911
10388.360,32.406,5.546,30.432
10418.774,30.454,4.991,27.388
10449.222,30.481,5.268,28.909
10481.267,32.088,5.545,30.430
10513.285,32.059,4.159,22.822
10545.491,32.243,5.267,28.908
10576.499,31.046,5.267,28.907
10605.137,28.674,5.267,28.907
10636.973,31.868,5.544,30.427
10669.070,32.141,5.267,28.906
10699.242,30.208,5.821,31.948
10730.636,31.438,5.266,28.905
10763.499,32.900,4.365,23.960
10795.333,31.869,5.266,28.904
10826.819,31.523,5.542,30.425
10851.735,24.943,4.711,25.861
10885.199,33.510,5.819,31.945
10917.258,32.098,5.264,28.902
10948.740,31.519,5.264,28.902
10981.192,32.492,5.818,31.944
11013.111,31.956,3.740,20.535
11045.665,32.596,5.540,30.421
11076.500,30.869,5.263,28.900
11108.195,31.732,5.263,28.899
11139.283,31.119,5.539,30.420
11170.170,30.935,5.262,28.898
11200.981,30.847,5.538,30.419
11231.693,30.758,3.946,21.673
11262.845,31.177,5.538,30.418
11293.555,30.753,5.261,28.897
11323.801,30.283,4.983,27.376
11353.312,29.543,4.983,27.375
11383.999,30.728,5.537,30.416
11414.137,30.175,5.259,28.895
11444.958,30.855,5.259,28.895
11475.690,30.772,5.259,28.894
11506.913,31.256,5.259,28.894
11537.663,30.793,5.535,30.414
11569.538,31.917,5.258,28.893
11602.789,33.281,4.358,23.950
11634.045,31.301,5.258,28.892
11666.523,32.520,5.534,30.412
11696.845,30.358,4.980,27.371
11729.790,32.983,5.810,31.932
11759.927,30.171,4.980,27.370
11790.939,31.053,4.149,22.808
11822.426,31.527,5.256,28.889
11853.172,30.788,5.256,28.889
11884.839,31.705,5.808,31.929
11916.519,31.715,5.531,30.409
11948.358,31.871,5.255,28.888
11979.402,31.085,5.254,28.887
12012.204,32.838,4.355,23.946
12043.140,30.978,5.254,28.886
12074.880,31.778,5.530,30.406
12107.478,32.635,5.806,31.926
12139.482,32.043,5.529,30.406
12171.103,31.653,4.147,22.804
12203.646,32.587,5.529,30.405
12235.313,31.712,5.528,30.405
12267.199,31.919,5.252,28.884
12297.401,30.240,5.251,28.883
12327.601,30.239,4.975,27.363
12358.174,30.609,5.251,28.883
12388.713,30.575,5.527,30.402
12418.952,30.274,4.974,27.362
12449.406,30.490,5.250,28.881
12480.029,30.661,3.937,21.661
12509.626,29.632,7.045,38.761
12540.686,31.096,4.144,22.800
12571.993,31.345,5.525,30.400
12603.092,31.138,5.249,28.879
12632.966,29.912,5.248,28.879
12662.238,29.304,4.972,27.359
12693.184,30.984,5.248,28.878
12724.628,31.482,5.248,28.878
12756.788,32.204,5.800,31.917
12786.384,29.623,4.971,27.357
12817.880,31.539,5.523,30.396
12846.496,28.651,5.247,28.876
12876.735,30.276,4.970,27.356
12906.703,30.002,5.246,28.875
12938.366,31.700,5.246,28.875
12969.572,31.242,4.141,22.796
13000.300,30.765,5.521,30.394
13030.980,30.718,4.969,27.354
13062.959,32.017,5.797,31.913
13093.845,30.925,5.245,28.873
13123.098,29.291,5.245,28.873
13153.731,30.667,5.244,28.872
13183.459,29.769,5.244,28.872
13213.977,30.553,5.244,28.871
13245.037,31.099,5.243,28.871
13276.822,31.826,5.519,30.390
13307.005,30.215,4.967,27.351
13338.471,31.501,5.519,30.389
13370.011,31.579,4.139,22.792
13400.311,30.334,5.242,28.869
13430.554,30.274,5.242,28.869
13460.479,29.967,4.966,27.349
13488.749,28.307,4.966,27.349
13519.924,31.210,5.241,28.868
13550.881,30.993,5.241,28.867
13580.611,29.767,5.241,28.867
13610.967,30.393,4.965,27.347
13641.255,30.321,5.516,30.385
13672.562,31.345,5.516,30.385
13702.702,30.175,4.964,27.346
13732.700,30.039,5.239,28.865
13763.724,31.058,5.239,28.865
13794.489,30.802,5.515,30.384
13825.430,30.981,5.514,30.383
13855.283,29.888,4.963,27.344
13886.449,31.203,5.514,30.382
13917.293,30.878,4.962,27.344
13947.980,30.724,3.928,21.647
13978.124,30.179,4.962,27.343
14007.351,29.264,7.856,43.293
14038.545,31.233,3.928,21.646
14069.680,31.174,5.512,30.380
14100.626,30.978,5.236,28.861
14132.393,31.809,5.236,28.860
14163.198,30.840,5.236,28.860
14194.275,31.116,5.511,30.378
14224.840,30.597,5.235,28.859
14254.983,30.182,5.235,28.859
14286.390,31.445,5.235,28.859
14318.076,31.728,3.926,21.644
14350.165,32.122,5.510,30.377
14380.290,30.164,5.234,28.858
14411.932,31.679,5.784,31.895
14442.600,30.707,5.233,28.857
14472.388,29.821,5.233,28.857
14502.849,30.501,4.957,27.337
14533.640,30.827,5.233,28.856
14564.681,31.076,5.232,28.855
14595.838,31.189,5.232,28.855
14627.752,31.954,4.130,22.780
14653.521,25.801,7.021,38.726
14684.751,31.273,5.507,30.373
14715.797,31.080,4.956,27.335
14748.268,32.516,4.336,23.918
14776.624,28.390,7.847,43.280
14807.092,30.503,3.717,20.501
14833.958,26.895,7.846,43.279
14866.386,32.444,5.506,30.371
14898.359,32.036,4.129,22.778
14929.964,31.642,5.230,28.852
14961.438,31.513,5.505,30.370
14992.502,31.104,5.229,28.851
15024.490,32.024,5.229,28.850
15056.892,32.443,4.334,23.915
15088.381,31.527,5.229,28.849
15120.165,31.827,5.504,30.367
15151.643,31.516,5.503,30.367
15181.816,30.210,4.953,27.330
15210.507,28.726,4.952,27.330
15241.803,31.331,5.227,28.848
15273.053,31.277,5.227,28.847
15305.105,32.091,5.502,30.365
15335.947,30.880,5.227,28.847
15366.531,30.626,3.920,21.635
15396.646,30.150,4.951,27.328
15426.667,30.056,5.226,28.845
15457.583,30.953,5.226,28.845
15489.279,31.731,5.225,28.845
15521.192,31.954,5.500,30.362
15552.087,30.934,5.225,28.844
15583.923,31.869,5.500,30.362
15615.618,31.735,5.224,28.843
15647.232,31.651,4.124,22.771
15678.519,31.326,5.224,28.842
15708.497,30.013,5.224,28.842
15738.776,30.318,4.948,27.324
15769.523,30.786,4.948,27.323
15802.335,32.847,5.773,31.877
15834.215,31.919,5.498,30.358
15866.172,31.991,3.917,21.630
15897.911,31.780,5.497,30.358
15930.309,32.436,5.497,30.357
15962.153,31.882,5.496,30.357
15993.702,31.590,5.221,28.839
16024.455,30.790,5.221,28.838
16054.510,30.090,5.221,28.838
16085.527,31.034,4.122,22.767
16115.864,30.389,5.220,28.838
16146.463,30.641,5.220,28.837
16177.142,30.713,5.220,28.837
16208.354,31.250,5.494,30.355
16238.991,30.675,5.219,28.837
16269.868,30.913,5.219,28.836
16301.054,31.222,5.493,30.354
16334.081,33.070,5.493,30.353
16366.403,32.356,4.120,22.765
16398.223,31.862,5.492,30.353
16429.806,31.621,4.943,27.317
16461.198,31.426,5.492,30.352
16492.811,31.649,5.217,28.834
16524.960,32.193,4.325,23.901
16555.467,30.541,5.217,28.833
16586.211,30.781,5.216,28.833
16616.984,30.805,5.216,28.833
16648.896,31.956,5.216,28.832
16679.370,30.510,5.216,28.832
16712.647,33.314,5.490,30.349
16746.798,34.194,4.323,23.899
16778.668,31.910,5.489,30.348
16810.127,31.496,5.215,28.830
16840.392,30.297,5.214,28.830
16871.960,31.610,5.214,28.830
16901.919,29.996,5.214,28.829
16933.471,31.591,5.488,30.346
16965.023,31.590,4.116,22.760
16996.137,31.148,4.939,27.311
17026.823,30.727,5.213,28.828
17058.988,32.201,5.761,31.862
17091.376,32.426,5.212,28.827
17121.438,30.100,5.212,28.827
17153.017,31.607,5.486,30.344
17184.680,31.712,3.909,21.620
17216.651,32.007,5.486,30.343
17248.311,31.698,5.486,30.343
17279.628,31.357,5.211,28.825
17311.692,32.100,5.211,28.825
17343.899,32.246,4.114,22.756
17375.980,32.118,5.211,28.824
17409.620,33.680,6.033,33.375
17441.656,32.072,5.484,30.340
17473.823,32.212,4.113,22.755
17506.044,32.259,5.758,31.857
17538.724,32.722,5.484,30.339
17569.317,30.628,5.209,28.822
17600.965,31.684,5.209,28.822
17632.131,31.205,5.483,30.338
17663.265,31.169,5.209,28.821
17696.399,33.168,4.112,22.753
17728.749,32.401,5.756,31.854
17759.801,31.081,5.208,28.820
17792.379,32.617,5.482,30.337
17825.230,32.887,4.317,23.890
17856.536,31.349,5.207,28.819
17888.252,31.757,5.481,30.336
17918.311,30.095,5.207,28.819
17949.646,31.370,5.207,28.818
17973.501,23.883,4.933,27.302
18006.166,32.705,5.206,28.818
18039.018,32.892,6.028,33.368
18070.259,31.278,5.206,28.817
18101.180,30.958,5.206,28.817
18131.182,30.036,5.206,28.817
18161.471,30.327,5.205,28.816
18192.359,30.924,5.205,28.816
18222.648,30.330,4.931,27.299
18253.159,30.548,4.109,22.749
18282.092,28.964,8.218,45.498
18313.064,31.007,3.698,20.474
18342.704,29.679,5.205,28.814
18372.367,29.699,7.396,40.946
18396.391,24.049,4.656,25.781
18424.983,28.627,4.930,27.297
18455.849,30.902,5.478,30.330
18486.556,30.746,5.478,30.330
18518.208,31.689,5.204,28.813
18548.626,30.443,5.203,28.813
18581.373,32.794,5.751,31.845
18611.539,30.203,4.929,27.296
18641.618,30.119,5.203,28.812
18672.473,30.890,3.902,21.609
18702.678,30.243,5.202,28.811
18732.526,29.892,5.202,28.811
18762.264,29.771,4.928,27.294
18792.279,30.046,5.202,28.810
18822.004,29.755,4.928,27.294
18853.891,31.929,5.749,31.842
18883.429,29.575,4.654,25.777
18912.662,29.267,5.201,28.809
18942.053,29.428,4.653,25.776
18972.459,30.440,5.474,30.325
19003.166,30.741,5.474,30.324
19033.524,30.396,4.927,27.292
19064.720,31.228,5.474,30.324
19095.288,30.608,5.200,28.807
19127.118,31.870,5.473,30.323
19158.743,31.660,5.473,30.323
19189.963,31.258,5.473,30.323
19219.919,29.997,4.925,27.290
19249.776,29.889,5.199,28.806
19280.213,30.473,5.199,28.806
19311.850,31.673,3.899,21.604
19341.683,29.872,5.198,28.805
19372.428,30.756,5.198,28.805
19402.273,29.888,4.651,25.772
19433.293,31.069,5.471,30.320
19464.945,31.697,5.198,28.804
19497.181,32.267,5.744,31.835
19529.311,32.178,5.471,30.319
19561.104,31.822,3.898,21.602
19593.040,31.973,5.470,30.318
19624.570,31.572,5.470,30.318
19654.848,30.314,4.923,27.286
19685.316,30.507,5.196,28.801
19714.289,29.005,5.196,28.801
19746.076,31.827,5.743,31.832
19770.762,24.712,6.563,36.380
19801.292,30.566,3.897,21.600
19832.691,31.439,5.195,28.800
19862.037,29.381,4.922,27.284
19893.137,31.136,5.469,30.315
19924.616,31.513,5.195,28.799
19954.264,29.688,5.195,28.799
19983.591,29.358,4.921,27.283
20013.575,30.019,5.194,28.798
20042.525,28.985,4.647,25.767
20072.463,29.972,5.194,28.798
20101.375,28.954,4.647,25.766
20132.302,30.963,5.467,30.313
20163.733,31.466,5.193,28.797
20194.091,30.395,4.920,27.281
20225.394,31.339,5.740,31.827
20256.893,31.544,5.193,28.796
20287.463,30.602,4.919,27.280
20317.082,29.654,4.919,27.280
20347.315,30.269,5.192,28.795
20378.634,31.358,5.465,30.310
20409.191,30.592,4.919,27.279
20438.130,28.973,5.192,28.794
20468.199,30.106,5.192,28.794
20498.804,30.642,5.191,28.794
20529.891,31.120,4.098,22.732
20561.553,31.702,5.191,28.793
20594.190,32.676,5.737,31.824
20625.326,31.174,5.464,30.308
20656.972,31.683,5.464,30.308
20687.857,30.921,4.917,27.277
20719.246,31.426,5.463,30.307
20750.458,31.249,3.892,21.593
20782.000,31.576,5.463,30.306
20812.845,30.885,5.190,28.791
20843.722,30.915,5.190,28.790
20875.328,31.639,5.189,28.790
20905.662,30.373,5.189,28.790
20936.727,31.101,5.189,28.789
20968.524,31.808,5.462,30.304
20999.374,30.915,3.892,21.592
21031.162,31.831,5.189,28.788
21062.055,30.927,5.188,28.788
21092.741,30.717,5.188,28.788
21124.886,32.184,5.188,28.787
21155.460,30.601,4.915,27.272
21184.986,29.569,5.188,28.787
21216.054,31.106,5.188,28.787
21246.985,30.972,5.187,28.786
21278.049,31.094,5.187,28.786
21308.631,30.631,5.187,28.786
21339.821,31.226,4.095,22.725
21371.000,31.208,4.914,27.270
21401.523,30.566,5.459,30.300
21432.583,31.091,4.913,27.270
21463.776,31.224,5.459,30.299
21494.162,30.430,4.913,27.269
21525.183,31.059,5.459,30.299
21557.878,32.731,5.459,30.298
21590.115,32.276,4.094,22.723
21620.596,30.516,5.185,28.783
21651.236,30.683,5.185,28.782
21681.510,30.306,5.185,28.782
21711.950,30.479,5.185,28.782
21742.452,30.533,5.185,28.782
21773.118,30.708,4.912,27.266
21805.251,32.171,5.730,31.811
21834.699,29.484,4.911,27.266
21865.305,30.635,5.184,28.780
21895.229,29.962,5.184,28.780
21925.102,29.915,4.911,27.265
21954.798,29.731,4.911,27.265
21984.719,29.957,5.183,28.779
22012.728,28.040,4.911,27.264
22044.210,31.519,5.183,28.779
22076.117,31.943,5.729,31.808
22107.810,31.732,5.456,30.293
22138.096,30.322,3.682,20.447
22168.923,30.860,5.183,28.778
22200.178,31.293,5.728,31.807
22231.508,31.373,4.909,27.263
22263.052,31.580,5.727,31.806
22294.524,31.508,5.182,28.777
22322.834,28.344,5.182,28.776
22354.034,31.238,5.454,30.291
22384.844,30.847,5.181,28.776
22414.009,29.193,5.182,28.776
22444.028,30.063,5.181,28.776
22473.997,30.007,4.909,27.261
22502.497,28.525,4.908,27.260
22530.778,28.322,4.908,27.260
22561.404,30.661,5.454,30.289
22592.416,31.041,5.181,28.774
22623.122,30.751,5.181,28.774
22652.609,29.520,4.908,27.259
22682.679,30.108,5.180,28.773
22713.150,30.505,4.907,27.259
22743.337,30.226,5.453,30.287
22774.335,31.033,5.180,28.773
22804.836,30.535,5.180,28.772
22836.350,31.553,5.179,28.772
22864.550,28.230,5.452,30.286
22892.984,28.465,5.180,28.772
22923.964,31.024,5.452,30.286
22955.439,31.512,5.452,30.286
22986.532,31.131,5.179,28.771
23017.190,30.692,3.884,21.578
23048.018,30.856,5.179,28.771
23078.758,30.785,5.179,28.770
23109.468,30.741,5.178,28.770
23141.928,32.502,5.451,30.284
23174.247,32.353,5.178,28.770
23207.956,33.754,4.292,23.848
23236.209,28.288,6.949,38.611
23266.994,30.819,4.088,22.712
23297.567,30.609,4.905,27.254
23328.364,30.835,5.177,28.768
23352.838,24.501,6.948,38.610
23382.959,30.157,5.177,28.768
23413.824,30.905,5.449,30.282
23444.335,30.549,5.177,28.767
23475.530,31.231,5.177,28.767
23505.746,30.254,5.176,28.767
23537.120,31.408,3.882,21.575
23568.479,31.398,5.448,30.280
23599.736,31.295,5.176,28.766
23631.093,31.394,5.448,30.280
23661.857,30.801,5.448,30.279
23693.536,31.716,5.175,28.765
23726.186,32.687,4.086,22.709
23758.556,32.413,5.447,30.279
23790.210,31.691,5.447,30.279
23821.927,31.743,5.447,30.278
23853.291,31.408,5.174,28.764
23883.971,30.721,5.174,28.764
23911.274,27.331,5.174,28.764
23942.987,31.750,5.446,30.277
23974.248,31.298,5.446,30.277
24004.704,30.489,4.901,27.249
24035.877,31.211,3.880,21.572
24066.460,30.625,5.173,28.762
24098.247,31.824,5.173,28.762
24128.714,30.506,5.173,28.761
24157.560,28.878,4.629,25.734
24185.074,27.555,6.943,38.600
24216.926,31.876,4.084,22.706
24247.148,30.265,4.901,27.247
24279.071,31.958,5.445,30.274
24310.407,31.370,5.445,30.273
24343.098,32.736,5.445,30.273
24374.466,31.403,5.444,30.273
24405.739,31.309,3.879,21.569
24436.914,31.216,5.172,28.759
24469.886,33.010,5.444,30.272
24501.787,31.939,5.172,28.758
24533.302,31.553,5.444,30.271
24563.577,30.312,5.444,30.271
24595.319,31.778,4.083,22.703
24627.039,31.754,5.171,28.757
24658.050,31.047,4.899,27.243
24688.797,30.785,5.171,28.756
24721.546,32.789,5.715,31.783
24754.260,32.753,5.714,31.783
24786.358,32.134,3.877,21.567
24817.088,30.770,5.442,30.269
24848.177,31.127,4.898,27.242
24879.920,31.781,5.169,28.755
24910.373,30.489,5.441,30.268
24940.443,30.104,5.169,28.754
24972.059,31.655,5.169,28.754
25003.627,31.603,5.169,28.754
25034.994,31.405,4.080,22.700
25065.780,30.822,5.168,28.754
25097.219,31.475,5.440,30.267
25129.288,32.109,5.440,30.266
25160.295,31.039,5.168,28.753
25191.338,31.085,5.168,28.753
25222.379,31.076,5.168,28.752
25253.422,31.077,5.439,30.265
25276.783,23.392,4.351,24.212
25308.174,31.421,5.439,30.265
25339.816,31.685,5.167,28.751
25371.493,31.719,5.439,30.265
25402.766,31.307,5.167,28.751
25434.360,31.633,4.079,22.698
25464.607,30.282,5.166,28.751
25494.731,30.159,4.894,27.237
25525.943,31.256,5.166,28.750
25557.303,31.393,5.438,30.263
25589.777,32.507,5.437,30.263
25620.898,31.162,5.437,30.263
25652.022,31.161,5.437,30.263
25682.443,30.457,4.893,27.236
25712.469,30.069,5.165,28.749
25743.207,30.772,5.165,28.749
25773.408,30.235,4.893,27.235
