elapsed_ms,frametime_ms,ppu_usage,spu_usage
3293.964,31.409,5.247,29.874
3327.007,33.081,4.132,23.526
3360.831,33.863,5.247,29.874
3392.801,32.013,5.247,29.874
3427.741,34.978,4.526,25.767
3461.529,33.820,5.509,31.368
3494.515,33.027,3.935,22.406
3525.126,30.650,5.247,29.874
3557.987,32.904,4.985,28.381
3590.892,32.937,5.509,31.368
3625.330,34.473,4.329,24.646
3659.862,34.582,5.509,31.368
3691.489,31.667,5.247,29.874
3723.771,32.318,5.247,29.874
3755.200,31.452,3.738,21.285
3786.460,31.311,4.985,28.380
3817.646,31.223,5.247,29.874
3847.209,29.594,4.985,28.380
3878.472,31.302,5.247,29.874
3912.120,33.687,5.509,31.368
3944.465,32.380,3.935,22.406
3975.487,31.057,4.984,28.380
4007.576,32.128,4.984,28.380
4037.871,30.328,4.722,26.887
4068.721,30.885,4.984,28.380
4100.859,32.182,5.247,29.874
4132.563,31.740,5.247,29.874
4163.928,31.402,3.738,21.285
4194.972,31.083,4.984,28.380
4227.357,32.419,5.247,29.874
4258.555,31.230,4.984,28.380
4289.426,30.911,4.984,28.380
4322.954,33.563,5.509,31.368
4353.094,30.180,4.722,26.887
4384.253,31.196,3.738,21.285
4415.516,31.298,4.984,28.380
4448.384,32.899,5.247,29.874
4481.640,33.302,5.509,31.368
4514.371,32.771,3.935,22.405
4546.670,32.339,5.247,29.874
4578.330,31.693,4.984,28.380
4610.263,31.972,5.247,29.874
4643.432,33.206,3.738,21.285
4675.294,31.899,5.247,29.874
4707.535,32.282,4.984,28.380
4739.532,32.027,5.247,29.874
4771.717,32.223,4.984,28.380
4803.796,32.121,3.935,22.405
4829.315,25.552,7.083,40.330
4860.787,31.506,5.247,29.874
4892.267,31.519,4.722,26.886
4925.704,33.471,4.328,24.646
4958.058,32.394,4.984,28.380
4990.555,32.536,5.247,29.874
5023.264,32.747,3.935,22.405
5056.277,33.053,5.509,31.367
5090.245,34.005,5.509,31.367
5121.982,31.773,4.722,26.886
5154.043,32.098,3.935,22.405
5187.385,33.385,5.509,31.367
5221.350,34.003,5.246,29.874
5254.220,32.909,4.132,23.526
5286.163,31.979,4.984,28.380
5318.417,32.293,5.246,29.874
5347.543,29.156,4.984,28.380
5380.768,33.256,5.509,31.367
5413.515,32.797,3.738,21.285
5446.285,32.809,5.509,31.367
5479.498,33.251,5.246,29.874
5512.165,32.705,4.132,23.525
5543.582,31.453,5.246,29.874
5573.616,30.072,5.246,29.874
5605.368,31.788,4.984,28.380
5636.959,31.623,4.984,28.380
5669.385,32.468,5.509,31.367
5703.344,33.998,4.132,23.525
5736.428,33.122,4.984,28.380
5770.327,33.938,5.509,31.367
5802.559,32.271,3.935,22.405
5834.493,31.970,4.984,28.380
5867.293,32.840,5.246,29.873
5899.435,32.177,4.984,28.380
5933.163,33.782,4.131,23.525
5965.158,32.021,5.246,29.873
5996.399,31.279,4.722,26.886
6028.564,32.203,5.246,29.873
6059.065,30.531,4.984,28.380
6089.584,30.554,4.722,26.886
6121.098,31.549,5.246,29.873
6153.977,32.921,4.131,23.525
6185.319,31.376,4.722,26.886
6216.098,30.818,5.246,29.873
6247.712,31.652,4.984,28.380
6279.999,32.322,4.984,28.380
6311.389,31.428,3.935,22.405
6342.291,30.941,4.722,26.886
6373.285,31.027,4.984,28.380
6405.266,32.019,5.246,29.873
6437.319,32.088,4.984,28.380
6470.321,33.040,5.508,31.367
6502.142,31.862,3.738,21.285
6535.473,33.368,5.508,31.367
6564.043,28.602,4.459,25.392
6594.609,30.604,4.984,28.380
6626.113,31.549,4.984,28.380
6658.045,31.970,5.246,29.873
6688.134,30.118,4.721,26.886
6720.612,32.520,5.246,29.873
6751.670,31.094,3.738,21.285
6783.391,31.753,4.984,28.380
6814.296,30.940,4.984,28.379
6849.160,34.904,5.771,32.860
6880.671,31.545,3.738,21.285
6913.273,32.642,5.246,29.873
6946.707,33.474,5.246,29.873
6979.409,32.738,5.508,31.367
7009.489,30.120,4.984,28.379
7041.107,31.659,3.738,21.285
7068.109,27.029,6.688,38.088
7099.458,31.385,4.984,28.379
7131.179,31.753,3.934,22.405
7162.390,31.256,4.983,28.379
7194.601,32.252,5.246,29.873
7225.854,31.290,5.246,29.873
7256.915,31.091,4.721,26.886
7288.356,31.478,5.246,29.873
7317.503,29.180,4.721,26.886
7348.993,31.526,4.983,28.379
7379.563,30.607,4.983,28.379
7411.085,31.560,3.934,22.405
7436.908,25.850,7.082,40.329
7468.007,31.138,4.721,26.886
7498.948,30.976,5.246,29.873
7531.798,32.887,3.934,22.405
7563.659,31.896,4.983,28.379
7594.761,31.144,5.246,29.873
7628.337,33.612,5.246,29.873
7660.658,32.351,3.738,21.285
7692.646,32.035,5.246,29.873
7724.596,31.981,4.983,28.379
7756.319,31.763,5.246,29.873
7787.933,31.651,4.983,28.379
7822.928,35.031,4.328,24.645
7856.119,33.231,5.246,29.873
7887.721,31.643,4.983,28.379
7920.019,32.336,4.131,23.525
7951.741,31.762,4.983,28.379
7986.300,34.595,5.245,29.873
8018.322,32.058,4.983,28.379
8051.311,33.029,4.131,23.525
8082.121,30.822,4.983,28.379
8112.694,30.643,4.983,28.379
8145.038,32.386,5.245,29.873
8179.544,34.532,4.131,23.525
8211.944,32.433,5.245,29.873
8245.426,33.528,5.508,31.367
8278.563,33.172,5.245,29.873
8308.726,30.202,4.721,26.886
8341.859,33.164,4.131,23.525
8374.148,32.331,5.245,29.873
8406.548,32.438,5.245,29.873
8438.327,31.816,5.245,29.873
8470.463,32.170,3.737,21.284
8501.313,30.892,4.983,28.379
8532.532,31.253,5.245,29.873
8564.006,31.513,4.721,26.886
8594.653,30.685,4.983,28.379
8626.758,32.140,5.508,31.366
8658.644,31.925,3.541,20.164
8691.242,32.640,5.508,31.366
8723.575,32.369,5.245,29.873
8756.967,33.427,5.245,29.873
8790.929,34.000,4.131,23.525
8826.585,35.696,6.032,34.354
8851.749,25.197,4.458,25.392
8883.248,31.536,4.983,28.379
8916.213,33.005,5.507,31.366
8949.434,33.257,3.934,22.405
8980.920,31.524,5.507,31.366
9012.087,31.200,4.983,28.379
9042.316,30.268,4.458,25.392
9074.751,32.472,5.245,29.873
9107.807,33.085,4.130,23.525
9142.373,34.612,5.770,32.860
9175.374,33.041,5.245,29.873
9208.830,33.495,4.130,23.525
9240.295,31.501,5.245,29.873
9272.180,31.924,4.983,28.379
9303.614,31.468,4.983,28.379
9336.252,32.679,5.245,29.873
9369.069,32.860,4.130,23.525
9400.618,31.580,5.507,31.366
9434.236,33.658,5.245,29.873
9467.437,33.233,4.327,24.645
9499.111,31.718,4.983,28.379
9531.424,32.350,5.245,29.873
9563.511,32.123,4.983,28.379
9596.473,32.998,5.507,31.366
9628.788,32.355,3.737,21.284
9661.043,32.293,5.245,29.873
9694.181,33.178,5.245,29.873
9725.947,31.806,5.507,31.366
9756.979,31.067,4.983,28.379
9788.130,31.190,3.737,21.284
9819.257,31.165,4.983,28.379
9850.446,31.227,4.720,26.885
9881.076,30.665,4.983,28.379
9912.367,31.325,4.983,28.379
9945.121,32.787,5.507,31.366
9977.018,31.934,3.934,22.404
10009.457,32.476,4.983,28.379
10042.344,32.927,5.507,31.366
10074.689,32.381,5.245,29.873
10106.535,31.887,4.982,28.379
10136.081,29.579,5.245,29.873
10169.839,33.791,3.934,22.404
10201.980,32.183,5.245,29.873
10235.297,33.359,5.507,31.366
10268.389,33.131,4.130,23.525
10300.756,32.403,5.245,29.873
10331.586,30.867,5.245,29.873
10364.867,33.320,5.507,31.366
10398.250,33.422,4.130,23.525
10427.318,29.097,4.982,28.379
10459.389,32.119,5.245,29.873
10490.347,30.994,4.982,28.379
10522.036,31.722,5.245,29.873
10552.808,30.808,4.720,26.885
10584.625,31.852,5.245,29.873
10616.460,31.879,3.737,21.284
10648.839,32.414,5.245,29.873
10681.759,32.956,5.245,29.873
10712.791,31.068,5.245,29.873
10744.722,31.966,4.982,28.379
10776.859,32.172,3.933,22.404
10811.358,34.541,5.507,31.366
10843.751,32.427,5.507,31.366
10874.559,30.853,4.720,26.885
10905.935,31.411,3.933,22.404
10938.705,32.799,4.982,28.379
10970.340,31.679,5.244,29.872
11001.952,31.648,4.982,28.379
11033.626,31.709,4.982,28.379
11064.578,30.992,4.982,28.379
11098.937,34.397,4.130,23.525
11129.687,30.786,4.982,28.379
11161.887,32.240,4.982,28.379
11195.116,33.274,5.507,31.366
11226.528,31.442,3.737,21.284
11257.202,30.707,4.720,26.885
11289.295,32.120,4.982,28.379
11322.980,33.736,5.244,29.872
11355.507,32.564,3.933,22.404
11387.488,32.017,5.244,29.872
11421.878,34.434,5.506,31.366
11452.204,30.364,5.244,29.872
11485.771,33.604,4.327,24.645
11519.486,33.754,5.244,29.872
11551.425,31.977,5.244,29.872
11582.765,31.376,4.982,28.379
11613.941,31.215,5.244,29.872
11645.394,31.489,3.736,21.284
11677.071,31.715,5.244,29.872
11707.762,30.722,5.244,29.872
11739.939,32.220,5.244,29.872
11771.493,31.590,4.720,26.885
11803.894,32.439,5.506,31.366
11834.815,30.958,3.540,20.164
11867.407,32.628,5.506,31.366
11896.292,28.921,4.720,26.885
11928.106,31.847,5.244,29.872
11960.269,32.203,5.244,29.872
11993.412,33.173,5.506,31.366
12025.650,32.285,3.736,21.284
12057.959,32.347,5.244,29.872
12089.513,31.588,4.982,28.379
12124.456,34.983,4.326,24.645
12154.370,29.951,5.244,29.872
12186.475,32.143,5.244,29.872
12218.841,32.405,5.244,29.872
12251.304,32.499,4.982,28.379
12281.722,30.450,4.982,28.379
12313.653,31.968,5.244,29.872
12346.432,32.823,3.933,22.404
12379.007,32.614,5.506,31.366
12410.683,31.713,4.982,28.378
12436.600,25.942,4.982,28.379
12469.034,32.476,5.244,29.872
12500.323,31.328,4.982,28.379
12532.425,32.135,5.506,31.366
12564.294,31.905,3.736,21.284
12595.561,31.306,4.982,28.378
12625.151,29.623,5.244,29.872
12657.326,32.211,4.982,28.378
12688.906,31.620,5.244,29.872
12720.370,31.500,5.244,29.872
12753.538,33.202,3.736,21.284
12786.654,33.158,5.506,31.366
12818.912,32.297,5.244,29.872
12851.602,32.728,5.244,29.872
12883.074,31.512,4.982,28.378
12914.404,31.365,3.736,21.284
12946.703,32.335,5.506,31.366
12978.528,31.864,4.982,28.378
13010.438,31.946,5.244,29.872
13041.591,31.188,4.720,26.885
13073.730,32.177,4.130,23.524
13105.237,31.543,4.982,28.378
13137.158,31.957,4.982,28.378
13169.732,32.612,5.244,29.872
13202.108,32.417,5.506,31.365
13231.070,28.995,4.982,28.378
13260.108,29.071,4.982,28.378
13292.167,32.096,5.244,29.872
13323.991,31.864,3.933,22.404
13355.816,31.859,5.244,29.872
13386.416,30.641,5.244,29.872
13418.893,32.513,5.244,29.872
13450.177,31.322,5.244,29.872
13483.106,32.967,3.933,22.404
13514.287,31.218,4.982,28.378
13546.800,32.548,5.244,29.872
13571.577,24.802,6.686,38.087
13605.212,33.676,4.130,23.524
13636.619,31.446,5.244,29.872
13668.151,31.568,4.982,28.378
13700.476,32.366,5.244,29.872
13732.649,32.209,3.736,21.284
13763.926,31.310,5.244,29.872
13795.136,31.248,4.982,28.378
13825.493,30.392,4.982,28.378
13858.052,32.595,5.244,29.872
13890.687,32.675,4.982,28.378
13922.401,31.750,3.933,22.404
13954.048,31.677,4.982,28.378
13986.859,32.855,5.506,31.365
14018.126,31.303,4.982,28.378
14051.311,33.226,5.244,29.872
14083.063,31.788,3.933,22.404
14115.109,32.086,4.982,28.378
14147.234,32.162,5.244,29.872
14178.972,31.774,5.244,29.872
14211.554,32.620,4.982,28.378
14242.804,31.284,3.933,22.404
14274.250,31.484,4.981,28.378
14308.053,33.842,5.768,32.859
14340.836,32.823,5.244,29.872
14373.893,33.087,3.933,22.404
14405.794,31.947,5.244,29.872
14438.500,32.740,5.244,29.871
14469.481,31.016,4.981,28.378
14501.527,32.088,3.736,21.283
14534.184,32.694,5.244,29.871
14567.359,33.206,5.506,31.365
14599.926,32.612,5.506,31.365
14633.031,33.135,3.933,22.404
14666.551,33.570,5.506,31.365
14698.052,31.541,4.981,28.378
14729.637,31.621,4.981,28.378
14760.760,31.157,4.981,28.378
14792.081,31.352,3.933,22.404
14822.946,30.910,4.719,26.884
14851.773,28.861,4.981,28.378
14883.222,31.488,5.244,29.871
14914.531,31.339,4.981,28.378
14944.704,30.210,4.719,26.884
14976.806,32.138,5.243,29.871
15006.856,30.085,4.719,26.884
15037.239,30.422,4.719,26.884
15068.918,31.714,5.243,29.871
15100.675,31.792,5.243,29.871
15131.788,31.157,3.736,21.283
15165.038,33.283,5.243,29.871
15196.483,31.489,5.243,29.871
15227.890,31.440,4.981,28.378
15259.718,31.863,5.243,29.871
15291.063,31.383,3.736,21.283
15322.525,31.505,5.243,29.871
15354.070,31.572,4.981,28.378
15383.823,29.793,4.719,26.884
15414.353,30.560,4.719,26.884
15446.286,31.969,5.506,31.365
15475.333,29.086,4.719,26.884
15506.455,31.153,5.243,29.871
15538.188,31.774,5.243,29.871
15569.824,31.678,4.981,28.378
15601.432,31.644,3.736,21.283
15633.664,32.266,5.243,29.871
15667.977,34.351,5.768,32.858
15698.342,30.403,4.981,28.378
15730.331,32.028,3.932,22.403
15761.403,31.106,4.719,26.884
15792.553,31.186,5.243,29.871
15824.085,31.567,4.981,28.378
15855.340,31.295,5.243,29.871
15887.119,31.815,4.719,26.884
15919.278,32.196,5.243,29.871
15951.556,32.316,4.129,23.523
15984.463,32.945,5.243,29.871
16015.574,31.144,5.243,29.871
16047.420,31.888,4.981,28.377
16079.382,31.999,5.243,29.871
16111.259,31.913,3.932,22.403
16142.407,31.185,4.981,28.377
16173.753,31.384,4.981,28.377
16205.033,31.320,4.981,28.377
16236.833,31.835,5.505,31.365
16268.495,31.697,4.719,26.884
16299.941,31.487,3.932,22.403
16332.886,32.977,5.505,31.365
16367.352,34.504,5.243,29.871
16398.622,31.309,4.981,28.377
16432.033,33.453,4.129,23.523
16464.712,32.716,5.505,31.365
16495.641,30.966,4.981,28.377
16527.419,31.815,5.243,29.871
16559.677,32.296,3.932,22.403
16590.374,30.730,4.981,28.377
16623.702,33.374,5.243,29.871
16657.352,33.683,5.767,32.858
16690.421,33.113,3.932,22.403
16720.649,30.260,4.981,28.377
16753.447,32.834,4.981,28.377
16786.354,32.947,5.505,31.364
16818.902,32.588,3.932,22.403
16851.077,32.213,5.505,31.364
16882.892,31.853,4.981,28.377
16915.413,32.558,4.981,28.377
16945.866,30.487,4.981,28.377
16977.140,31.286,4.981,28.377
17006.491,29.399,5.243,29.871
17039.559,33.110,3.932,22.403
17075.336,35.821,5.767,32.858
17109.656,34.362,4.129,23.523
17140.815,31.196,5.243,29.871
17172.551,31.778,4.719,26.884
17204.174,31.660,5.243,29.871
17235.025,30.889,4.981,28.377
17266.908,31.917,5.243,29.871
17298.652,31.777,3.736,21.283
17331.663,33.044,5.243,29.871
17364.555,32.938,5.243,29.871
17400.167,35.653,4.325,24.643
17433.385,33.245,5.243,29.871
17465.574,32.238,4.981,28.377
17499.401,33.867,4.325,24.643
17531.019,31.659,4.718,26.884
17562.787,31.799,5.243,29.871
17594.000,31.257,4.981,28.377
17625.874,31.909,5.243,29.871
17657.342,31.502,4.981,28.377
17689.598,32.293,3.735,21.283
17722.677,33.117,5.505,31.364
17754.882,32.212,4.980,28.377
17788.636,33.820,3.932,22.403
17822.518,33.914,5.505,31.364
17856.757,34.291,5.505,31.364
17889.228,32.510,3.932,22.403
17920.831,31.640,4.980,28.377
17953.498,32.706,5.505,31.364
17985.378,31.917,4.980,28.377
18013.893,28.547,4.980,28.377
18045.640,31.784,4.980,28.377
18077.352,31.747,3.932,22.403
18110.572,33.251,4.980,28.377
18142.084,31.549,5.243,29.870
18174.687,32.651,5.505,31.364
18205.518,30.869,4.718,26.883
18235.760,30.275,4.718,26.883
18268.067,32.343,4.128,23.523
18299.259,31.229,4.980,28.377
18329.974,30.753,4.718,26.883
18361.715,31.777,5.243,29.870
18393.159,31.482,4.980,28.377
18423.877,30.753,4.980,28.377
18455.075,31.233,4.980,28.377
18486.568,31.530,4.980,28.377
18517.506,30.973,3.735,21.283
18548.689,31.216,5.242,29.870
18580.683,32.035,4.980,28.377
18612.940,32.298,5.242,29.870
18644.522,31.611,5.242,29.870
18676.594,32.120,3.932,22.403
18707.460,30.891,4.718,26.883
18740.500,33.087,5.505,31.364
18771.296,30.830,4.718,26.883
18803.671,32.411,5.505,31.364
18836.669,33.037,3.932,22.403
18870.145,33.516,5.242,29.870
18901.283,31.177,5.242,29.870
18934.234,32.991,5.242,29.870
18966.604,32.408,3.932,22.403
18998.493,31.909,4.980,28.377
19031.025,32.577,5.242,29.870
19065.054,34.071,5.504,31.364
19096.841,31.828,3.735,21.282
19128.733,31.929,5.504,31.364
19160.062,31.367,4.980,28.377
19190.725,30.707,4.980,28.377
19222.426,31.732,4.980,28.377
19255.469,33.080,5.504,31.364
19286.699,31.269,3.735,21.282
19318.409,31.745,4.980,28.376
19349.308,30.935,4.980,28.376
19379.057,29.785,4.718,26.883
19410.848,31.827,4.980,28.376
19444.640,33.827,5.766,32.857
19476.347,31.745,3.735,21.282
19508.390,32.081,5.242,29.870
19542.704,34.354,5.504,31.363
19574.079,31.414,5.242,29.870
19600.092,26.041,4.718,26.883
19631.852,31.800,4.718,26.883
19663.055,31.240,5.242,29.870
19694.135,31.124,4.980,28.376
19725.599,31.499,3.735,21.282
19756.542,30.979,5.242,29.870
19788.106,31.597,4.980,28.376
19818.347,30.276,4.980,28.376
19850.128,31.816,4.980,28.376
19882.085,31.992,5.242,29.870
19917.384,35.345,4.325,24.643
19949.515,32.166,5.242,29.870
19982.726,33.249,5.242,29.870
20014.897,32.206,3.932,22.402
20043.936,29.081,7.077,40.324
20075.804,31.894,3.932,22.402
20108.955,33.194,5.504,31.363
20140.100,31.179,4.718,26.883
20173.382,33.318,5.504,31.363
20204.614,31.276,4.980,28.376
20233.535,28.955,5.242,29.870
20266.011,32.512,3.931,22.402
20296.651,30.673,4.980,28.376
20329.376,32.766,5.504,31.363
20362.258,32.921,5.242,29.870
20392.484,30.260,4.718,26.883
20423.558,31.112,5.242,29.870
20454.752,31.232,3.538,20.162
20486.173,31.457,5.242,29.870
20519.002,32.864,5.242,29.870
20550.017,31.050,4.980,28.376
20582.722,32.746,5.504,31.363
20613.857,31.172,4.980,28.376
20646.129,32.301,3.931,22.402
20678.316,32.237,5.242,29.870
20709.377,31.096,4.980,28.376
20742.694,33.353,5.242,29.870
20774.698,32.042,3.931,22.402
20805.491,30.832,4.980,28.376
20837.553,32.098,5.242,29.870
20869.192,31.677,4.980,28.376
20901.263,32.105,5.242,29.870
20935.554,34.330,4.128,23.522
20969.884,34.372,5.766,32.857
21003.208,33.363,5.242,29.870
21034.869,31.698,3.931,22.402
21066.438,31.605,4.980,28.376
21100.021,33.625,5.766,32.857
21132.186,32.196,4.980,28.376
21164.805,32.662,4.128,23.522
21196.637,31.876,5.242,29.870
21229.538,32.930,5.242,29.870
21262.543,33.041,5.504,31.363
21295.701,33.200,3.735,21.282
21327.766,32.104,5.242,29.870
21360.144,32.422,5.242,29.870
21391.882,31.771,4.979,28.376
21424.270,32.421,3.931,22.402
21455.792,31.563,5.242,29.870
21487.605,31.853,4.979,28.376
21518.760,31.192,4.979,28.376
21550.168,31.441,5.241,29.870
21581.666,31.536,5.241,29.870
21612.187,30.558,4.717,26.883
21643.580,31.406,3.931,22.402
21674.923,31.398,4.979,28.376
21706.071,31.191,4.979,28.376
21737.943,31.907,5.241,29.870
21767.372,29.463,4.455,25.389
21798.279,30.944,5.241,29.870
21828.787,30.541,4.979,28.376
21859.648,30.896,4.717,26.883
21891.979,32.366,5.241,29.870
21921.255,29.314,4.979,28.376
21953.208,31.986,3.735,21.282
21987.115,33.948,5.766,32.856
22019.197,32.118,5.241,29.870
22051.053,31.897,4.979,28.376
22083.606,32.592,4.128,23.522
22116.436,32.860,5.241,29.870
22147.554,31.161,4.979,28.376
22179.476,31.959,5.241,29.869
22212.139,32.701,4.979,28.376
22244.635,32.534,3.931,22.402
22276.589,31.994,4.979,28.376
22310.249,33.699,5.765,32.856
22342.956,32.748,3.931,22.402
22374.478,31.555,5.241,29.869
22406.768,32.324,4.979,28.376
22438.517,31.787,5.503,31.363
22470.634,32.157,4.979,28.376
22501.813,31.215,5.241,29.869
22533.725,31.951,3.734,21.282
22566.441,32.754,5.503,31.363
22598.702,32.298,5.241,29.869
22631.325,32.665,5.241,29.869
22664.393,33.104,4.127,23.522
22697.882,33.533,5.503,31.363
22731.209,33.362,5.241,29.869
22763.352,32.178,3.931,22.402
22796.160,32.848,5.241,29.869
22829.160,33.038,5.503,31.363
22861.235,32.114,5.241,29.869
22891.923,30.722,3.734,21.282
22922.411,30.520,4.717,26.882
22948.145,25.769,7.469,42.564
22981.063,32.955,5.503,31.363
23013.366,32.335,3.931,22.402
23045.924,32.603,5.241,29.869
23077.540,31.653,4.979,28.376
23108.883,31.381,5.241,29.869
23139.213,30.349,4.717,26.882
23172.138,32.971,4.127,23.522
23203.332,31.240,4.717,26.882
23236.289,33.002,5.503,31.363
23267.679,31.422,5.241,29.869
23299.137,31.492,4.979,28.376
23330.766,31.667,4.979,28.376
23363.064,32.336,4.127,23.522
23395.175,32.142,4.979,28.376
23424.155,29.017,5.241,29.869
23456.110,31.995,5.241,29.869
23487.803,31.722,4.979,28.376
23521.047,33.286,4.127,23.522
23553.255,32.244,5.241,29.869
23584.492,31.277,4.979,28.376
23616.661,32.202,4.979,28.376
23649.502,32.885,5.241,29.869
23683.226,33.766,4.127,23.522
23714.787,31.599,4.979,28.376
23747.404,32.651,5.503,31.363
23780.064,32.696,5.241,29.869
23812.353,32.324,4.127,23.522
23841.720,29.404,4.979,28.376
23871.728,30.044,5.241,29.869
23903.626,31.935,4.979,28.376
23936.082,32.496,5.241,29.869
23968.891,32.847,5.503,31.363
24000.610,31.753,3.734,21.282
24032.714,32.143,5.241,29.869
24066.734,34.058,5.503,31.363
24100.492,33.801,4.127,23.522
24131.914,31.455,4.979,28.376
24163.900,32.022,5.241,29.869
24195.507,31.646,5.241,29.869
24229.105,33.639,5.503,31.363
24261.345,32.277,3.931,22.402
24292.811,31.498,4.979,28.376
24325.895,33.128,5.241,29.869
24357.674,31.817,5.241,29.869
24390.184,32.547,3.931,22.402
24422.563,32.418,5.241,29.869
24455.412,32.887,5.241,29.869
24486.317,30.941,5.503,31.363
24518.050,31.769,5.241,29.869
24549.246,31.232,4.979,28.376
24581.152,31.943,3.734,21.282
24613.034,31.919,4.979,28.376
24645.758,32.762,5.241,29.869
24678.785,33.065,5.241,29.869
24712.723,33.981,4.127,23.522
24744.070,31.381,4.717,26.882
24777.136,33.105,5.503,31.363
24804.978,27.874,4.717,26.882
24836.830,31.891,5.241,29.869
24869.049,32.261,5.241,29.869
24900.502,31.490,3.734,21.282
24931.872,31.405,4.979,28.376
24965.270,33.436,5.241,29.869
24997.968,32.729,5.241,29.869
25030.368,32.445,3.931,22.402
25063.291,32.954,5.503,31.362
25095.210,31.962,4.979,28.375
25127.404,32.234,4.979,28.375
25158.969,31.600,3.930,22.402
25192.511,33.586,5.241,29.869
25223.146,30.669,4.979,28.375
25254.734,31.621,5.241,29.869
25287.841,33.145,5.241,29.869
25320.711,32.905,3.930,22.402
25354.440,33.769,5.503,31.362
25387.601,33.201,5.241,29.869
25418.547,30.985,3.930,22.402
25449.952,31.445,4.716,26.882
25479.196,29.278,5.241,29.869
25511.341,32.172,5.241,29.869
25541.891,30.590,4.716,26.882
25573.489,31.638,4.978,28.375
25604.032,30.581,5.241,29.869
25636.537,32.542,4.978,28.375
25667.811,31.308,4.978,28.375
25699.416,31.645,3.930,22.402
25730.761,31.381,5.240,29.869
25764.210,33.485,5.502,31.362
25795.260,31.084,4.716,26.882
25828.323,33.104,4.127,23.522
25860.672,32.389,5.502,31.362
25892.601,31.963,5.240,29.869
25925.356,32.792,5.240,29.869
25956.867,31.545,4.978,28.375
25988.335,31.510,3.734,21.281
26021.242,32.942,5.240,29.869
26052.923,31.720,4.978,28.375
26084.592,31.711,5.240,29.869
26115.741,31.181,5.240,29.869
26148.063,32.359,3.734,21.281
26178.864,30.838,4.978,28.375
