elapsed_ms,frametime_ms,ppu_usage,spu_usage
3172.939,32.722,5.220,29.842
3205.840,32.937,5.481,31.334
3237.164,31.367,4.698,26.858
3268.582,31.439,5.220,29.842
3299.248,30.711,4.959,28.350
3331.656,32.447,3.915,22.381
3363.678,32.055,5.220,29.842
3394.641,31.001,4.959,28.350
3430.451,35.853,4.502,25.739
3460.979,30.563,4.959,28.350
3492.848,31.906,5.220,29.842
3524.633,31.820,5.220,29.842
3555.304,30.711,4.959,28.350
3585.515,30.245,4.959,28.350
3617.101,31.619,4.959,28.350
3646.990,29.926,4.959,28.350
3677.355,30.399,4.698,26.858
3708.817,31.499,4.959,28.350
3739.086,30.305,3.915,22.381
3771.346,32.296,5.220,29.842
3798.824,27.507,7.047,40.287
3830.264,31.482,3.719,21.262
3860.816,30.580,4.959,28.350
3893.559,32.786,5.742,32.826
3925.493,31.968,5.220,29.842
3955.516,30.060,4.698,26.858
3987.227,31.748,5.220,29.842
4018.993,31.800,4.111,23.501
4049.537,30.580,4.698,26.858
4078.972,29.473,4.698,26.858
4109.846,30.910,5.220,29.842
4143.777,33.970,5.481,31.334
4174.832,31.084,4.959,28.350
4206.324,31.534,4.959,28.350
4237.802,31.512,5.220,29.842
4269.978,32.216,3.719,21.262
4300.747,30.802,5.220,29.842
4331.873,31.163,4.698,26.858
4362.768,30.934,5.220,29.842
4394.604,31.869,5.220,29.842
4425.589,31.023,4.698,26.858
4456.603,31.051,4.959,28.350
4487.075,30.487,4.698,26.858
4518.429,31.409,3.915,22.381
4549.710,31.319,5.220,29.842
4577.239,27.562,7.047,40.286
4607.857,30.652,4.959,28.350
4639.399,31.581,3.915,22.381
4670.634,31.270,5.220,29.842
4701.296,30.697,4.959,28.350
4731.921,30.658,4.959,28.350
4763.641,31.760,4.959,28.350
4795.116,31.512,5.220,29.842
4826.351,31.273,4.959,28.350
4859.338,33.018,3.719,21.262
4890.069,30.770,4.959,28.350
4921.903,31.870,5.481,31.334
4952.714,30.848,4.698,26.858
4983.662,30.985,4.959,28.350
5017.705,34.078,4.306,24.620
5050.659,32.996,5.220,29.842
5082.104,31.476,4.959,28.350
5114.477,32.416,4.959,28.350
5146.146,31.706,5.220,29.842
5175.149,29.038,4.959,28.350
5207.254,32.136,4.111,23.500
5241.581,34.369,5.481,31.334
5273.777,32.235,4.959,28.350
5304.503,30.758,5.220,29.842
5336.346,31.884,4.698,26.858
5369.768,33.461,4.306,24.619
5402.006,32.267,4.959,28.350
5433.819,31.857,4.959,28.350
5464.428,30.650,5.220,29.842
5494.731,30.332,4.698,26.858
5527.869,33.172,3.915,22.381
5562.135,34.311,5.481,31.334
5594.836,32.732,5.220,29.842
5628.577,33.785,4.111,23.500
5661.110,32.574,5.220,29.842
5693.432,32.359,4.959,28.350
5726.456,33.065,5.220,29.842
5756.496,30.080,4.959,28.350
5788.687,32.224,3.915,22.381
5820.967,32.311,5.220,29.842
5853.485,32.553,4.959,28.350
5885.516,32.076,4.959,28.350
5917.107,31.627,3.915,22.381
5948.233,31.162,5.220,29.842
5979.883,31.687,4.959,28.350
6010.946,31.098,4.959,28.350
6043.150,32.244,4.959,28.350
6076.526,33.416,4.111,23.500
6108.911,32.421,5.220,29.842
6140.077,31.203,4.959,28.350
6170.850,30.812,5.220,29.842
6201.672,30.857,4.698,26.857
6237.084,35.453,4.306,24.619
6269.363,32.315,5.220,29.842
6300.755,31.428,4.698,26.857
6333.002,32.286,5.481,31.334
6364.368,31.403,4.959,28.350
6396.079,31.747,3.915,22.381
6428.158,32.116,4.959,28.350
6461.884,33.768,5.481,31.334
6494.949,33.101,5.481,31.334
6527.214,32.302,4.111,23.500
6560.715,33.541,5.481,31.334
6593.490,32.810,5.220,29.842
6626.308,32.857,3.915,22.381
6658.013,31.744,5.220,29.842
6688.932,30.955,4.959,28.350
6721.927,33.032,5.220,29.842
6753.587,31.700,5.220,29.842
6786.205,32.654,4.111,23.500
6819.864,33.696,5.481,31.334
6850.915,31.085,4.959,28.350
6882.481,31.604,4.959,28.350
6912.586,30.140,4.959,28.350
6943.405,30.857,4.959,28.350
6973.530,30.159,4.698,26.857
7004.527,31.035,5.220,29.842
7037.021,32.533,3.719,21.262
7069.754,32.768,5.742,32.826
7102.616,32.900,4.959,28.349
7135.455,32.876,3.915,22.381
7167.906,32.482,5.481,31.334
7198.100,30.236,4.698,26.857
7231.987,33.927,5.481,31.334
7265.585,33.630,3.915,22.381
7298.610,33.071,5.481,31.334
7332.264,33.695,5.220,29.842
7364.818,32.591,3.915,22.381
7397.818,33.038,5.481,31.334
7428.930,31.146,4.959,28.349
7461.994,33.103,5.220,29.842
7493.749,31.793,5.220,29.842
7526.807,33.085,4.110,23.500
7558.346,31.580,4.959,28.349
7587.838,29.537,5.481,31.334
7618.212,30.410,4.959,28.349
7646.531,28.348,4.959,28.349
7678.139,31.644,5.220,29.842
7709.943,31.841,4.959,28.349
7741.640,31.730,4.959,28.349
7771.407,29.803,4.437,25.365
7802.602,31.230,4.959,28.349
7835.293,32.736,4.110,23.500
7867.019,31.760,5.220,29.842
7900.166,33.186,5.220,29.842
7932.297,32.169,5.481,31.334
7964.331,32.069,3.719,21.262
7996.934,32.636,5.481,31.334
8028.721,31.831,5.220,29.842
8062.370,33.694,5.481,31.334
8093.812,31.466,3.915,22.381
8126.398,32.630,5.220,29.842
8158.577,32.217,5.220,29.842
8190.785,32.244,5.220,29.842
8223.456,32.712,5.480,31.334
8255.704,32.284,3.915,22.381
8287.748,32.081,5.220,29.842
8319.359,31.651,4.959,28.349
8345.938,26.608,4.959,28.350
8374.643,28.738,5.220,29.842
8403.141,28.530,7.046,40.286
8436.864,33.762,4.306,24.619
8468.965,32.137,4.959,28.350
8501.302,32.374,5.480,31.334
8535.972,34.714,4.306,24.619
8568.046,32.116,5.219,29.842
8600.557,32.543,5.219,29.842
8632.951,32.431,5.219,29.842
8665.385,32.474,3.915,22.381
8696.904,31.552,5.219,29.842
8727.831,30.964,4.958,28.350
8759.245,31.450,4.958,28.350
8791.775,32.569,5.480,31.334
8822.676,30.943,5.219,29.842
8854.292,31.636,3.719,21.262
8886.658,32.412,5.219,29.842
8918.642,32.021,5.480,31.334
8951.009,32.406,5.219,29.842
8981.897,30.925,4.958,28.350
9013.099,31.238,3.719,21.262
9042.946,29.883,4.958,28.350
9073.049,30.137,4.958,28.350
9102.846,29.833,4.697,26.857
9134.157,31.347,4.958,28.350
9165.027,30.908,5.219,29.842
9191.115,26.115,7.046,40.286
9225.214,34.144,3.719,21.262
9255.493,30.303,4.958,28.350
9286.085,30.639,4.958,28.350
9316.073,30.022,4.697,26.857
9347.989,31.953,5.219,29.842
9380.804,32.854,5.480,31.334
9405.909,25.132,4.697,26.858
9436.980,31.106,4.958,28.350
9468.133,31.193,5.219,29.842
9498.935,30.836,4.958,28.350
9530.094,31.192,4.958,28.350
9562.107,32.050,4.110,23.500
9596.180,34.112,5.480,31.334
9630.779,34.640,5.480,31.334
9663.014,32.270,4.110,23.500
9695.050,32.079,5.219,29.842
9730.041,35.031,5.741,32.826
9762.399,32.395,3.719,21.262
9794.539,32.178,5.480,31.334
9825.462,30.963,4.958,28.350
9857.573,32.146,5.219,29.842
9890.377,32.840,5.219,29.842
9924.620,34.280,4.306,24.619
9956.139,31.559,5.219,29.842
9987.200,31.101,4.958,28.350
10018.461,31.295,5.480,31.334
10051.807,33.380,3.914,22.381
10085.157,33.390,5.480,31.334
10116.491,31.365,5.219,29.842
10148.365,31.914,4.958,28.350
10180.401,32.071,5.219,29.842
10212.339,31.979,3.914,22.381
10243.958,31.658,4.958,28.350
10275.676,31.755,5.219,29.842
10307.391,31.753,4.958,28.350
10338.790,31.433,4.958,28.350
10371.835,33.083,4.110,23.500
10406.771,34.974,5.480,31.334
10439.091,32.354,5.219,29.842
10470.496,31.447,4.958,28.350
10503.007,32.545,3.914,22.381
10535.854,32.890,5.219,29.842
10569.444,33.632,5.219,29.842
10601.423,32.015,3.914,22.381
10632.639,31.255,4.958,28.350
10666.326,33.723,5.480,31.334
10698.000,31.712,5.219,29.842
10729.059,31.094,4.958,28.350
10759.849,30.828,4.958,28.350
10790.958,31.142,3.914,22.381
10823.479,32.562,4.958,28.350
10854.480,31.033,5.219,29.842
10885.794,31.353,4.958,28.350
10917.200,31.442,4.958,28.350
10948.876,31.712,5.480,31.334
10980.716,31.879,3.719,21.262
11011.754,31.073,4.958,28.350
11044.693,32.978,5.480,31.334
11076.141,31.485,5.219,29.842
11108.581,32.475,5.219,29.842
11140.420,31.876,3.914,22.381
11172.204,31.815,5.219,29.842
11203.682,31.521,5.219,29.842
11234.689,31.045,4.958,28.350
11266.310,31.657,5.219,29.842
11297.539,31.267,5.219,29.842
11330.148,32.645,3.719,21.262
11362.815,32.704,5.480,31.334
11394.618,31.836,5.219,29.842
11426.119,31.538,4.958,28.350
11457.863,31.779,5.219,29.842
11489.023,31.200,5.219,29.842
11519.999,31.015,3.719,21.262
11552.025,32.060,5.219,29.842
11583.058,31.071,4.958,28.350
11616.272,33.253,5.480,31.334
11647.461,31.225,4.958,28.350
11678.024,30.595,4.958,28.350
11709.797,31.814,3.719,21.262
11740.041,30.277,4.958,28.350
11772.605,32.602,5.219,29.842
11805.934,33.368,5.480,31.334
11836.393,30.495,4.958,28.350
11867.159,30.805,4.958,28.350
11898.106,30.982,5.219,29.842
11930.490,32.418,3.914,22.381
11962.190,31.734,5.219,29.842
11992.407,30.254,4.958,28.350
12023.698,31.328,4.958,28.350
12053.870,30.210,4.958,28.350
12082.678,28.845,4.697,26.858
12113.173,30.528,4.958,28.350
12143.356,30.215,4.697,26.858
12174.182,30.838,5.219,29.842
12204.289,30.166,4.697,26.858
12234.802,30.549,4.958,28.350
12265.949,31.178,5.219,29.842
12297.442,31.532,4.958,28.350
12329.489,32.086,3.914,22.381
12361.632,32.181,5.219,29.842
12394.058,32.465,5.219,29.842
12426.151,32.128,5.480,31.334
12459.318,33.202,3.914,22.381
12489.046,29.765,5.219,29.842
12521.950,32.939,5.219,29.842
12555.533,33.618,5.480,31.334
12589.244,33.757,4.110,23.500
12622.416,33.213,5.219,29.842
12654.565,32.181,5.219,29.842
12686.797,32.271,5.480,31.334
12723.314,36.561,4.501,25.739
12754.818,31.512,5.219,29.842
12785.095,30.343,4.697,26.858
12814.827,29.771,4.958,28.350
12845.068,30.276,4.697,26.858
12875.064,30.033,4.697,26.858
12906.674,31.637,5.219,29.842
12938.836,32.198,3.914,22.381
12971.560,32.763,5.219,29.842
13002.686,31.164,5.219,29.842
13034.387,31.737,4.958,28.350
13066.335,31.987,5.219,29.842
13097.061,30.762,4.958,28.350
13127.523,30.496,4.958,28.350
13155.669,28.177,4.697,26.858
13189.106,33.478,4.306,24.619
13220.286,31.216,4.958,28.350
13251.604,31.351,4.958,28.350
13284.113,32.550,5.219,29.842
13308.582,24.497,4.697,26.858
13340.334,31.790,4.697,26.858
13372.877,32.580,5.480,31.334
13403.970,31.128,4.697,26.858
13434.708,30.775,5.219,29.842
13465.845,31.174,4.958,28.350
13498.242,32.434,3.914,22.381
13531.315,33.109,5.480,31.334
13564.012,32.735,5.219,29.842
13595.543,31.572,5.219,29.842
13626.714,31.206,4.958,28.350
13659.289,32.606,3.914,22.381
13690.323,31.076,4.958,28.350
13721.706,31.421,5.480,31.334
13751.630,29.955,4.958,28.350
13782.939,31.327,4.958,28.350
13816.469,33.589,5.480,31.334
13849.430,32.993,4.110,23.500
13882.921,33.532,5.219,29.842
13914.836,31.954,4.958,28.350
13948.228,33.431,3.914,22.381
13979.503,31.312,5.219,29.842
14012.061,32.574,5.219,29.842
14043.802,31.797,4.958,28.350
14074.834,31.076,5.219,29.842
14106.330,31.533,4.958,28.350
14136.909,30.614,3.718,21.262
14168.235,31.362,5.219,29.842
14198.376,30.174,4.697,26.858
14229.406,31.068,5.219,29.842
14259.869,30.498,4.697,26.858
14289.102,29.267,4.697,26.858
14320.262,31.195,4.958,28.350
14352.460,32.230,5.219,29.842
14384.931,32.488,5.480,31.334
14416.904,32.006,3.718,21.262
14447.851,31.014,5.219,29.842
14478.501,30.684,4.958,28.350
14509.256,30.788,4.958,28.350
14541.808,32.594,5.480,31.334
14572.839,31.067,4.697,26.858
14603.056,30.251,4.958,28.350
14634.865,31.847,5.219,29.842
14665.620,30.791,4.958,28.350
14698.158,32.571,3.914,22.381
14729.600,31.480,5.219,29.842
14760.268,30.706,4.697,26.858
14792.184,31.950,5.219,29.842
14823.927,31.776,4.958,28.350
14857.578,33.697,4.305,24.619
14888.932,31.390,4.958,28.350
14921.567,32.672,5.219,29.842
14953.733,32.198,5.479,31.334
14984.999,31.309,4.958,28.350
15015.927,30.967,3.718,21.262
15046.443,30.550,4.958,28.350
15076.630,30.219,4.958,28.350
15107.951,31.358,4.958,28.350
15140.406,32.492,5.219,29.842
15171.941,31.574,5.479,31.334
15203.204,31.298,4.958,28.350
15234.376,31.202,4.958,28.350
15266.318,31.982,3.914,22.381
15296.901,30.618,4.958,28.350
15329.067,32.205,5.218,29.842
15361.139,32.111,4.958,28.350
15393.171,32.066,4.958,28.350
15425.636,32.504,4.110,23.500
15456.804,31.202,5.218,29.842
15488.667,31.901,5.218,29.842
15520.400,31.773,4.958,28.350
15552.015,31.648,5.218,29.842
15583.168,31.196,5.218,29.842
15613.230,30.095,4.958,28.350
15643.974,30.779,4.958,28.350
15673.675,29.735,4.958,28.350
15704.538,30.900,4.958,28.350
15736.176,31.672,3.718,21.262
15766.970,30.831,4.958,28.350
15797.656,30.721,4.958,28.350
15828.582,30.963,4.958,28.350
15858.749,30.203,4.958,28.350
15889.278,30.565,4.697,26.858
15919.217,29.974,4.958,28.350
15950.178,30.997,4.958,28.350
15980.454,30.310,5.218,29.842
16010.288,29.869,4.957,28.350
16041.016,30.762,4.697,26.858
16071.202,30.223,4.957,28.350
16102.233,31.066,5.218,29.842
16132.324,30.119,4.697,26.857
16163.289,31.001,4.957,28.350
16193.924,30.679,5.218,29.842
16224.803,30.911,3.718,21.262
16254.538,29.769,4.957,28.350
16286.259,31.761,4.957,28.350
16317.241,31.018,5.218,29.842
16347.511,30.305,4.697,26.857
16379.204,31.727,4.957,28.350
16409.799,30.632,5.218,29.842
16441.265,31.501,5.218,29.842
16472.189,30.963,4.957,28.350
16502.691,30.537,4.957,28.350
16532.500,29.843,4.697,26.857
16566.033,33.564,4.109,23.500
16597.627,31.638,5.218,29.842
16628.524,30.933,5.218,29.842
16659.977,31.490,4.957,28.350
16690.459,30.517,4.957,28.350
16721.440,31.017,4.957,28.350
16751.346,29.940,4.957,28.350
16782.015,30.705,4.957,28.350
16814.133,32.158,3.522,20.143
16846.258,32.159,5.218,29.842
16877.356,31.135,5.218,29.842
16907.974,30.654,4.696,26.857
16940.103,32.166,5.479,31.334
16972.421,32.340,5.218,29.842
17003.590,31.219,3.718,21.262
17036.029,32.479,5.218,29.842
17067.500,31.509,5.218,29.842
17100.077,32.612,5.218,29.842
17132.518,32.480,5.218,29.842
17164.541,32.059,3.914,22.381
17196.772,32.267,5.218,29.842
17228.930,32.193,5.218,29.842
17261.605,32.713,4.957,28.349
17294.490,32.923,3.914,22.381
17327.303,32.853,5.479,31.334
17352.825,25.551,7.045,40.286
17384.741,31.953,3.914,22.381
17416.667,31.967,5.218,29.842
17448.385,31.754,5.218,29.842
17481.193,32.845,5.218,29.842
17513.744,32.583,3.914,22.381
17545.863,32.159,5.479,31.334
17579.298,33.478,5.479,31.334
17611.871,32.607,4.957,28.349
17644.217,32.385,3.914,22.381
17676.090,31.909,5.218,29.842
17707.503,31.446,5.218,29.842
17740.196,32.732,4.957,28.349
17772.462,32.306,3.914,22.381
17803.801,31.374,4.957,28.349
17834.718,30.958,4.957,28.349
17866.674,31.990,4.957,28.349
17897.651,31.013,5.218,29.842
17929.344,31.732,4.957,28.349
17960.884,31.575,5.218,29.842
17993.211,32.366,4.109,23.500
18024.596,31.423,4.957,28.349
18055.658,31.097,4.957,28.349
18088.494,32.875,5.479,31.334
18119.577,31.116,5.218,29.842
18151.169,31.627,4.957,28.349
18182.478,31.347,3.914,22.381
18214.231,31.789,4.957,28.349
18245.310,31.114,4.957,28.349
18279.131,33.862,5.740,32.826
18310.877,31.786,4.957,28.349
18343.111,32.269,4.109,23.500
18375.396,32.319,4.957,28.349
18404.614,29.251,5.218,29.842
18438.106,33.533,5.479,31.334
18469.155,31.088,4.957,28.349
18500.087,30.968,5.218,29.842
18533.185,33.132,3.914,22.381
18563.522,30.380,4.957,28.349
18595.631,32.139,5.218,29.842
18629.365,33.769,5.479,31.334
18661.111,31.787,5.218,29.842
18693.346,32.268,3.914,22.381
18725.620,32.311,5.218,29.842
18758.899,33.321,5.218,29.842
18791.532,32.670,3.914,22.381
18822.534,31.037,4.957,28.349
18854.920,32.427,5.218,29.842
18886.654,31.771,5.218,29.842
18917.941,31.322,5.218,29.842
18950.499,32.599,5.218,29.842
18980.593,30.131,4.696,26.857
19011.250,30.694,3.914,22.381
19041.407,30.189,4.957,28.349
19072.350,30.981,4.696,26.857
19102.652,30.339,4.957,28.349
19134.405,31.789,5.218,29.842
19166.241,31.869,5.218,29.842
19197.866,31.663,5.218,29.842
19228.453,30.621,4.696,26.857
19259.077,30.659,5.218,29.842
19290.076,31.036,4.696,26.857
19322.205,32.168,4.109,23.500
19354.431,32.263,5.218,29.842
19385.547,31.144,4.957,28.349
19416.302,30.798,5.218,29.842
19448.035,31.770,4.957,28.349
19478.229,30.230,4.957,28.349
19509.101,30.908,4.957,28.349
19541.293,32.222,3.913,22.381
19571.620,30.372,4.957,28.349
19602.579,30.991,4.957,28.349
19632.919,30.376,4.957,28.349
19664.079,31.196,4.957,28.349
19694.853,30.813,4.957,28.349
19724.077,29.246,4.957,28.349
19755.854,31.823,5.218,29.842
19789.541,33.728,5.740,32.826
19820.823,31.317,3.522,20.143
19852.389,31.602,5.218,29.842
19883.253,30.901,4.957,28.349
19914.129,30.912,4.957,28.349
19945.679,31.589,4.957,28.349
19977.711,32.065,5.218,29.842
20011.574,33.904,4.305,24.619
20042.718,31.176,4.957,28.349
20073.180,30.505,4.696,26.857
20104.186,31.041,5.218,29.842
20134.838,30.687,4.957,28.349
20165.737,30.935,4.957,28.349
20196.590,30.883,4.957,28.349
20226.956,30.407,5.218,29.842
20257.685,30.765,4.696,26.857
20288.889,31.238,5.218,29.841
20320.374,31.514,3.718,21.262
20351.815,31.486,5.218,29.842
20382.730,30.950,4.696,26.857
20414.760,32.072,5.479,31.334
20445.936,31.209,5.218,29.842
20475.676,29.774,4.957,28.349
20506.850,31.210,5.218,29.842
20536.349,29.533,4.696,26.857
20566.543,30.238,4.957,28.349
20597.242,30.728,4.957,28.349
20626.560,29.351,4.957,28.349
20659.714,33.190,3.913,22.381
20690.976,31.295,5.218,29.842
20723.673,32.739,5.218,29.842
20754.481,30.843,5.218,29.842
20785.236,30.790,4.957,28.349
20816.461,31.264,4.957,28.349
20847.082,30.657,4.957,28.349
20879.429,32.383,3.913,22.381
20910.820,31.429,5.218,29.842
20941.507,30.723,4.957,28.349
20971.607,30.131,4.957,28.349
21003.524,31.963,5.218,29.842
21035.806,32.315,5.218,29.842
21068.313,32.550,5.479,31.334
21099.965,31.686,3.718,21.262
21132.256,32.324,5.479,31.334
21164.865,32.646,5.218,29.842
21196.762,31.935,5.218,29.842
21228.185,31.460,5.740,32.826
21260.477,32.330,3.718,21.262
21292.176,31.736,5.218,29.842
21324.817,32.681,5.218,29.842
21357.131,32.346,5.218,29.842
21390.077,32.986,4.109,23.500
21420.768,30.729,5.218,29.842
21453.222,32.492,5.218,29.842
21485.890,32.700,5.218,29.842
21517.767,31.921,5.218,29.842
21548.703,30.965,3.718,21.262
21579.390,30.729,4.957,28.349
21611.203,31.850,5.218,29.842
21643.640,32.474,4.957,28.349
21675.122,31.516,5.218,29.842
21706.598,31.511,5.218,29.842
21737.955,31.393,3.718,21.262
21768.100,30.182,4.696,26.857
21798.073,30.008,4.696,26.857
21828.165,30.129,4.957,28.349
21858.094,29.961,4.957,28.349
21888.415,30.355,4.696,26.857
21919.019,30.642,4.957,28.349
21950.044,31.061,4.957,28.349
21975.306,25.290,7.435,42.524
22006.835,31.569,5.218,29.842
22040.784,33.985,4.109,23.500
22073.158,32.413,5.218,29.842
22104.685,31.563,4.957,28.349
22134.272,29.617,5.218,29.842
22166.915,32.684,5.479,31.334
22197.978,31.098,3.522,20.143
22229.485,31.545,5.479,31.334
22260.867,31.423,4.957,28.349
22291.990,31.155,4.957,28.349
22324.851,32.899,4.957,28.349
22355.700,30.887,5.218,29.841
22386.719,31.054,4.957,28.349
22418.727,32.043,3.718,21.262
22450.943,32.253,5.218,29.841
22484.420,33.517,5.479,31.334
22516.478,32.097,4.957,28.349
22547.852,31.409,3.913,22.381
22579.161,31.348,4.957,28.349
22611.244,32.118,4.957,28.349
22642.359,31.151,4.957,28.349
22674.099,31.774,5.218,29.841
22705.971,31.912,4.696,26.857
22737.936,31.994,3.913,22.381
22771.655,33.768,5.478,31.333
22804.377,32.760,5.218,29.841
22832.787,28.444,4.957,28.349
22864.803,32.054,4.957,28.349
22896.556,31.791,3.913,22.381
22928.819,32.299,5.478,31.333
22960.050,31.267,5.218,29.841
22991.028,31.017,4.696,26.857
23023.183,32.182,5.218,29.841
23053.632,30.494,4.957,28.349
23085.075,31.480,4.957,28.349
23117.021,31.982,3.913,22.381
23149.816,32.833,5.218,29.841
23182.710,32.929,5.218,29.841
23215.077,32.403,5.218,29.841
23246.300,31.260,3.913,22.381
23278.830,32.568,5.218,29.841
23310.505,31.715,5.218,29.841
23342.153,31.682,4.957,28.349
23373.092,30.976,4.696,26.857
23405.547,32.492,5.478,31.333
23437.638,32.131,3.717,21.262
23468.981,31.383,4.957,28.349
23500.585,31.640,5.217,29.841
23533.455,32.909,5.478,31.333
23565.042,31.623,5.217,29.841
23595.788,30.777,3.522,20.143
23628.126,32.374,5.478,31.333
23658.669,30.578,4.696,26.857
23688.909,30.281,4.957,28.349
23723.569,34.698,5.739,32.825
23755.718,32.184,4.109,23.500
23787.188,31.510,4.957,28.349
23819.641,32.486,4.957,28.349
23848.887,29.284,4.957,28.349
23879.357,30.506,4.696,26.857
23913.717,34.396,5.478,31.333
23946.415,32.739,3.913,22.381
23978.390,32.010,5.217,29.841
24009.959,31.608,4.957,28.349
24039.185,29.264,4.696,26.857
24070.448,31.298,5.217,29.841
24101.533,31.120,4.957,28.349
24132.372,30.874,5.217,29.841
24162.949,30.614,4.957,28.349
24195.440,32.526,3.913,22.381
24228.996,33.593,5.478,31.333
24260.145,31.185,4.957,28.349
24292.703,32.591,5.478,31.333
24324.065,31.405,4.696,26.857
24355.121,31.093,3.913,22.381
24385.751,30.664,4.957,28.349
24416.896,31.183,4.957,28.349
24448.865,32.004,5.217,29.841
24480.232,31.402,4.696,26.857
24513.444,33.248,5.478,31.333
24545.043,31.639,3.913,22.381
24576.414,31.406,5.217,29.841
24609.141,32.766,5.217,29.841
24642.114,33.014,5.478,31.333
24675.108,33.032,4.109,23.500
24709.141,34.069,5.478,31.333
24740.906,31.801,4.956,28.349
24772.280,31.411,5.217,29.841
24799.738,27.491,5.217,29.841
24831.271,31.572,4.956,28.349
24861.987,30.747,4.956,28.349
24894.872,32.927,4.109,23.500
24926.533,31.693,4.956,28.349
24958.362,31.867,4.956,28.349
24990.429,32.105,5.217,29.841
25020.971,30.583,5.478,31.333
25053.283,32.345,5.217,29.841
25085.173,31.928,3.913,22.381
25115.903,30.765,5.217,29.841
25146.995,31.131,4.956,28.349
25180.318,33.361,5.478,31.333
25212.645,32.356,5.217,29.841
25245.825,33.228,4.304,24.619
25277.753,31.961,4.956,28.349
25309.582,31.867,5.217,29.841
25342.241,32.696,5.217,29.841
25374.413,32.208,4.109,23.500
25407.878,33.505,5.478,31.333
25439.613,31.774,5.217,29.841
25472.177,32.602,5.217,29.841
25504.132,31.993,3.913,22.381
25536.310,32.215,5.217,29.841
25567.737,31.465,5.217,29.841
25599.455,31.752,4.956,28.349
25629.382,29.962,4.956,28.349
25662.980,33.641,5.478,31.333
25695.421,32.474,3.913,22.381
25728.353,32.963,5.217,29.841
25761.761,33.453,5.478,31.333
25793.980,32.255,3.913,22.381
25825.259,31.318,5.478,31.333
25856.974,31.752,4.956,28.349
25889.527,32.590,5.478,31.333
25921.395,31.903,4.956,28.349
