elapsed_ms,frametime_ms,ppu_usage,spu_usage
3448.041,26.771,4.447,25.382
3477.788,29.777,4.970,28.368
3507.567,29.814,4.709,26.875
3536.587,29.056,4.709,26.875
3566.935,30.386,4.970,28.368
3598.009,31.104,4.970,28.368
3627.543,29.570,4.709,26.875
3657.576,30.067,4.970,28.368
3687.311,29.773,4.709,26.875
3717.480,30.203,4.970,28.368
3747.688,30.240,4.709,26.875
3777.473,29.817,4.447,25.382
3809.058,31.627,4.970,28.368
3840.898,31.873,5.232,29.861
3872.314,31.454,4.970,28.368
3901.675,29.394,4.970,28.368
3931.812,30.175,4.708,26.875
3962.231,30.453,4.708,26.875
3985.691,23.490,4.447,25.382
4016.601,30.947,4.970,28.368
4047.868,31.304,5.232,29.861
4080.051,32.217,4.970,28.368
4110.084,30.069,4.970,28.368
4140.392,30.339,4.970,28.368
4171.517,31.164,4.970,28.368
4202.301,30.818,4.970,28.368
4231.159,28.890,4.185,23.889
4262.936,31.817,5.493,31.354
4293.914,31.013,3.531,20.156
4324.259,30.382,4.970,28.368
4347.996,23.761,6.670,38.073
4379.117,31.153,4.970,28.368
4407.980,28.906,4.447,25.382
4438.060,30.115,4.970,28.368
4468.549,30.523,4.708,26.875
4497.777,29.260,4.708,26.875
4527.835,30.095,4.708,26.875
4557.104,29.307,4.970,28.368
4586.352,29.282,4.447,25.382
4616.721,30.405,4.970,28.368
4643.029,26.335,4.185,23.889
4673.123,30.132,4.708,26.875
4703.589,30.501,4.970,28.368
4732.611,29.048,6.670,38.072
4761.666,29.089,4.708,26.875
4792.591,30.958,3.727,21.276
4824.232,31.680,4.970,28.368
4856.234,32.044,5.231,29.861
4886.942,30.745,4.970,28.368
4916.926,30.018,4.708,26.875
4948.014,31.125,4.970,28.368
4978.088,30.107,4.970,28.368
5009.668,31.616,5.231,29.861
5042.222,32.594,4.970,28.368
5073.864,31.678,3.924,22.396
5098.743,24.908,6.670,38.072
5130.522,31.818,4.970,28.368
5160.672,30.183,4.970,28.368
5191.743,31.107,4.708,26.875
5221.557,29.853,4.708,26.875
5251.061,29.536,4.970,28.368
5280.894,29.868,4.708,26.875
5311.325,30.464,4.970,28.368
5341.318,30.031,4.708,26.875
5371.475,30.190,4.708,26.875
5401.908,30.464,3.727,21.276
5432.027,30.159,4.708,26.875
5462.767,30.771,4.970,28.368
5493.770,31.034,4.970,28.368
5521.939,28.212,4.708,26.874
5550.119,28.214,7.062,40.312
5579.966,29.879,4.970,28.368
5609.416,29.485,4.447,25.381
5639.418,30.040,4.708,26.874
5671.091,31.707,5.231,29.861
5702.257,31.200,3.923,22.395
5732.968,30.750,4.970,28.367
5758.811,25.873,6.278,35.833
5788.781,30.005,4.708,26.874
5818.834,30.087,4.970,28.367
5846.442,27.639,4.708,26.874
5878.099,31.697,4.970,28.367
5908.400,30.330,4.708,26.874
5938.671,30.310,4.970,28.367
5970.097,31.462,4.970,28.367
6001.591,31.529,3.923,22.395
6031.581,30.026,4.708,26.874
6061.816,30.273,4.708,26.874
6093.043,31.247,4.970,28.367
6124.193,31.200,4.970,28.367
6155.662,31.502,4.970,28.367
6187.082,31.463,4.970,28.367
6216.809,29.758,4.447,25.381
6246.575,29.801,4.708,26.874
6277.407,30.870,4.970,28.367
6308.049,30.679,4.970,28.367
6339.293,31.280,4.970,28.367
6372.063,32.800,3.923,22.395
6405.232,33.214,5.493,31.353
6435.714,30.519,4.708,26.874
6467.382,31.703,5.231,29.860
6501.006,33.664,3.923,22.395
6531.430,30.458,4.708,26.874
6560.157,28.762,6.670,38.072
6591.452,31.326,3.923,22.395
6622.247,30.836,4.970,28.367
6653.926,31.716,4.970,28.367
6683.567,29.678,4.708,26.874
6713.813,30.275,4.708,26.874
6741.266,27.484,4.708,26.874
6771.761,30.535,4.708,26.874
6804.177,32.449,5.493,31.353
6833.927,29.789,4.708,26.874
6863.543,29.651,4.708,26.874
6894.011,30.505,4.970,28.367
6924.914,30.935,4.708,26.874
6956.495,31.620,5.231,29.860
6986.382,29.923,4.708,26.874
7017.271,30.926,4.970,28.367
7046.303,29.066,4.708,26.874
7076.049,29.780,4.708,26.874
7106.541,30.530,4.708,26.874
7137.953,31.445,5.231,29.860
7168.792,30.867,4.970,28.367
7197.974,29.226,4.708,26.874
7228.210,30.272,4.708,26.874
7255.843,27.664,4.708,26.874
7279.912,24.097,4.446,25.381
7308.811,28.932,6.670,38.071
7339.145,30.370,4.708,26.874
7368.974,29.863,4.970,28.367
7400.533,31.592,3.531,20.155
7432.197,31.704,5.231,29.860
7463.022,30.862,5.231,29.860
7494.594,31.609,4.970,28.367
7525.679,31.121,4.970,28.367
7556.977,31.333,4.969,28.367
7587.581,30.638,4.969,28.367
7618.435,30.894,4.708,26.874
7650.515,32.112,3.923,22.395
7681.326,30.851,4.969,28.367
7711.716,30.423,4.969,28.367
7743.537,31.856,4.969,28.367
7774.216,30.712,4.708,26.874
7805.423,31.243,4.969,28.367
7838.320,32.939,5.231,29.860
7868.499,30.215,4.708,26.874
7899.334,30.871,3.923,22.395
7930.975,31.678,4.969,28.367
7960.649,29.711,4.708,26.874
7990.300,29.682,4.708,26.874
8020.423,30.160,4.969,28.367
8050.971,30.583,4.708,26.874
8082.121,31.186,4.708,26.874
8112.684,30.579,5.231,29.860
8143.196,30.569,4.708,26.874
8173.025,29.862,4.708,26.874
8204.773,31.785,5.231,29.860
8237.473,32.732,5.231,29.860
8265.776,28.339,4.969,28.367
8295.106,29.366,4.708,26.874
8324.265,29.193,4.446,25.381
8353.965,29.739,4.708,26.874
8385.522,31.588,4.969,28.367
8414.987,29.498,4.708,26.874
8446.089,31.142,5.231,29.859
8474.794,28.739,4.185,23.888
8506.340,31.581,5.231,29.859
8530.637,24.325,4.185,23.888
8561.800,31.199,5.231,29.859
8592.281,30.518,4.708,26.874
8623.913,31.658,4.969,28.366
8653.945,30.080,4.969,28.366
8685.154,31.246,4.708,26.873
8714.542,29.422,4.969,28.366
8743.637,29.131,4.446,25.381
8772.623,29.020,4.969,28.366
8801.844,29.252,4.446,25.380
8831.816,30.006,4.969,28.366
8862.670,30.893,4.969,28.366
8892.165,29.528,4.708,26.873
8921.879,29.749,4.708,26.873
8951.773,29.930,4.708,26.873
8981.431,29.692,4.969,28.366
9011.151,29.753,4.708,26.873
9041.149,30.032,4.708,26.873
9070.598,29.486,4.708,26.873
9100.687,30.119,4.708,26.873
9130.819,30.169,4.708,26.873
9159.774,28.991,4.969,28.366
9189.482,29.744,4.446,25.380
9218.772,29.323,4.708,26.873
9250.667,31.928,5.231,29.859
9282.079,31.448,4.969,28.366
9312.097,30.052,4.969,28.366
9341.057,28.995,4.446,25.380
9369.430,28.407,4.446,25.380
9397.172,27.769,4.969,28.366
9426.222,29.089,6.669,38.071
9457.192,31.005,3.923,22.394
9488.667,31.504,4.708,26.873
9517.955,29.324,5.231,29.859
9549.600,31.687,5.231,29.859
9582.137,32.573,5.492,31.352
9612.643,30.542,4.708,26.873
9643.307,30.700,4.969,28.366
9674.259,30.989,4.969,28.366
9702.946,28.719,4.708,26.873
9726.118,23.197,6.277,35.831
9753.458,27.372,4.708,26.873
9782.285,28.863,4.446,25.380
9816.218,33.970,5.754,32.845
9846.825,30.645,3.727,21.275
9877.146,30.356,4.708,26.873
9910.411,33.304,5.492,31.352
9941.846,31.467,4.969,28.366
9968.877,27.066,4.708,26.873
9997.210,28.368,4.446,25.380
10026.530,29.354,4.708,26.873
10055.762,29.266,7.061,40.310
10083.262,27.533,4.708,26.873
10112.417,29.189,4.708,26.873
10141.195,28.808,4.708,26.873
10167.079,25.916,4.184,23.887
10197.189,30.141,4.708,26.873
10221.074,23.919,6.277,35.831
10250.296,29.257,4.707,26.873
10280.739,30.476,4.707,26.873
10310.507,29.803,4.707,26.873
10338.804,28.330,4.707,26.873
10368.323,29.555,4.446,25.380
10397.065,28.776,4.446,25.380
10426.896,29.858,4.969,28.366
10455.858,28.996,4.446,25.380
10486.315,30.501,4.969,28.366
10515.965,29.683,4.707,26.873
10542.835,26.902,6.669,38.070
10572.207,29.403,4.707,26.873
10602.168,29.997,4.969,28.366
10625.828,23.687,4.184,23.887
10655.927,30.133,4.707,26.873
10685.662,29.773,4.969,28.366
10714.971,29.342,7.061,40.310
10746.300,31.363,3.727,21.275
10775.601,29.332,4.707,26.873
10806.119,30.554,4.707,26.873
10835.750,29.668,4.707,26.873
10866.197,30.481,4.707,26.873
10896.244,30.081,4.969,28.366
10921.483,25.267,6.669,38.070
10951.671,30.223,4.969,28.366
10981.532,29.898,4.446,25.380
11005.945,24.437,4.184,23.887
11036.172,30.260,4.969,28.366
11066.177,30.042,4.707,26.873
11095.793,29.656,4.707,26.873
11125.450,29.690,4.707,26.873
11156.627,31.212,4.707,26.873
11186.821,30.232,4.969,28.366
11216.059,29.276,4.446,25.380
11246.466,30.437,4.969,28.366
11277.719,31.294,4.969,28.366
11307.527,29.842,4.707,26.873
11336.941,29.448,4.707,26.873
11365.951,29.046,4.446,25.380
11394.534,28.616,7.061,40.309
11425.154,30.665,3.530,20.155
11456.410,31.278,5.230,29.859
11486.591,30.216,4.446,25.380
11517.369,30.813,4.969,28.366
11549.273,31.941,5.230,29.859
11577.585,28.340,4.707,26.873
11608.607,31.060,4.969,28.366
11638.224,29.655,4.707,26.873
11667.571,29.380,4.446,25.380
11697.767,30.234,4.707,26.873
11727.343,29.605,4.707,26.873
11757.935,30.632,5.230,29.859
11788.444,30.542,4.707,26.873
11818.632,30.223,4.707,26.873
11848.396,29.800,4.707,26.873
11877.676,29.317,4.707,26.873
11907.907,30.264,4.707,26.873
11937.137,29.257,4.707,26.873
11966.883,29.787,4.707,26.873
11996.697,29.850,4.707,26.873
12024.495,27.829,4.446,25.380
12054.489,30.024,4.707,26.873
12084.499,30.046,4.707,26.873
12114.652,30.191,4.707,26.873
12145.234,30.618,4.969,28.366
12176.423,31.221,4.969,28.366
12205.753,29.367,4.707,26.873
12234.939,29.224,4.707,26.873
12265.310,30.396,4.707,26.873
12295.822,30.555,4.707,26.873
12321.156,25.361,6.668,38.070
12352.100,30.979,4.707,26.873
12382.166,30.104,4.969,28.366
12412.409,30.278,4.707,26.873
12442.086,29.713,4.707,26.873
12470.906,28.854,4.446,25.380
12501.468,30.584,4.707,26.873
12530.022,28.600,4.707,26.873
12559.579,29.591,4.707,26.873
12589.793,30.248,4.707,26.873
12614.650,24.885,4.446,25.380
12644.801,30.185,4.707,26.873
12675.370,30.607,4.707,26.873
12704.879,29.542,4.707,26.873
12732.833,27.987,7.061,40.309
12764.053,31.251,3.530,20.154
12793.623,29.607,4.969,28.365
12817.200,23.606,5.884,33.591
12848.341,31.181,4.707,26.873
12878.506,30.200,4.968,28.365
12909.450,30.979,4.968,28.365
12939.711,30.295,4.968,28.365
12970.699,31.022,4.707,26.872
13000.407,29.743,4.707,26.872
13030.648,30.278,4.968,28.365
13060.813,30.194,4.707,26.872
13091.505,30.730,4.968,28.365
13122.542,31.075,4.968,28.365
13151.737,29.227,4.968,28.365
13182.447,30.744,4.968,28.365
13214.004,31.596,3.726,21.274
13244.506,30.537,4.707,26.872
13274.954,30.495,4.968,28.365
13305.171,30.245,4.707,26.872
13335.795,30.657,4.707,26.872
13367.307,31.550,5.230,29.858
13397.352,30.081,4.707,26.872
13427.497,30.177,4.968,28.365
13457.183,29.721,4.445,25.379
13486.582,29.431,4.707,26.872
13516.159,29.613,4.707,26.872
13545.355,29.227,4.707,26.872
13576.122,30.802,4.968,28.365
13605.227,29.137,4.445,25.379
13635.329,30.144,4.968,28.365
13665.037,29.746,4.968,28.365
13695.461,30.453,4.707,26.872
13724.740,29.315,4.445,25.379
13748.689,23.975,6.668,38.069
13777.782,29.126,4.707,26.872
13806.399,28.651,4.707,26.872
13834.009,27.639,4.707,26.872
13865.131,31.160,4.968,28.365
13895.208,30.110,4.968,28.365
13925.729,30.559,4.707,26.872
13955.526,29.832,4.707,26.872
13984.640,29.146,4.707,26.872
14012.197,27.589,4.707,26.872
14043.229,31.073,4.968,28.365
14073.492,30.293,4.968,28.365
14103.590,30.126,4.707,26.872
14133.722,30.176,4.707,26.872
14163.485,29.790,4.968,28.365
14189.998,26.551,6.668,38.069
14221.470,31.502,3.726,21.274
14251.431,29.996,4.707,26.872
14276.675,25.281,6.276,35.829
14305.914,29.267,4.707,26.872
14336.547,30.672,4.968,28.365
14368.768,32.258,4.968,28.365
14399.691,30.962,4.968,28.365
14429.575,29.915,4.707,26.872
14460.448,30.903,4.707,26.872
14491.554,31.149,3.922,22.393
14523.005,31.488,4.968,28.365
14552.179,29.208,4.707,26.872
14582.508,30.363,4.707,26.872
14614.580,32.109,4.968,28.365
14645.180,30.638,4.707,26.872
14674.983,29.836,4.968,28.365
14705.179,30.232,4.445,25.379
14734.761,29.617,4.968,28.365
14766.083,31.357,4.707,26.872
14796.335,30.290,4.968,28.365
14827.758,31.455,4.707,26.872
14857.482,29.756,4.968,28.365
14887.501,30.061,4.707,26.872
14917.971,30.504,5.230,29.858
14950.439,32.507,5.230,29.858
14980.184,29.772,4.707,26.872
15012.849,32.709,3.726,21.274
15044.787,31.973,5.230,29.858
15075.809,31.049,4.968,28.365
15108.732,32.972,5.491,31.350
15141.981,33.289,3.922,22.393
15173.587,31.641,4.968,28.365
15205.390,31.842,5.230,29.858
15235.924,30.565,4.707,26.872
15266.596,30.710,4.968,28.365
15299.178,32.617,5.230,29.857
15330.332,31.195,3.726,21.273
15361.589,31.293,5.230,29.857
15391.751,30.205,4.707,26.872
15422.521,30.795,4.707,26.872
15454.312,31.830,5.230,29.857
15485.057,30.780,4.707,26.872
15516.716,31.695,5.230,29.857
15547.518,30.840,4.968,28.365
15576.047,28.564,4.968,28.365
15606.799,30.777,4.968,28.365
15637.960,31.205,4.968,28.365
15668.447,30.519,4.707,26.872
15699.714,31.301,3.922,22.393
15729.413,29.740,7.060,40.307
15759.017,29.641,4.707,26.872
15789.308,30.326,4.707,26.872
15821.042,31.768,3.922,22.393
15851.848,30.844,5.230,29.857
15881.482,29.658,4.445,25.379
15912.337,30.899,4.968,28.364
15943.694,31.392,5.229,29.857
15972.769,29.113,4.445,25.379
16001.843,29.107,4.707,26.872
16033.604,31.798,4.968,28.364
16064.695,31.126,5.229,29.857
16094.123,29.465,4.445,25.379
16124.364,30.271,4.968,28.364
16154.679,30.354,4.968,28.364
16185.627,30.979,5.229,29.857
16216.045,30.444,4.445,25.379
16246.870,30.873,5.229,29.857
16278.683,31.846,5.229,29.857
16311.701,33.060,3.922,22.393
16340.516,28.851,4.706,26.871
16369.594,29.115,4.445,25.379
16399.061,29.500,4.706,26.871
16430.083,31.056,5.229,29.857
16460.755,30.704,4.706,26.871
16491.131,30.414,5.229,29.857
16521.288,30.188,4.968,28.364
16553.022,31.768,4.968,28.364
16583.758,30.778,4.706,26.871
16613.657,29.937,4.968,28.364
16643.936,30.316,4.968,28.364
16674.384,30.484,4.706,26.871
16704.000,29.648,4.706,26.871
16731.581,27.611,4.968,28.364
16762.290,30.747,4.968,28.364
16793.311,31.053,4.706,26.871
16825.807,32.534,5.491,31.350
16852.291,26.511,4.445,25.379
16881.343,29.072,4.445,25.379
16912.082,30.795,4.968,28.364
16944.255,32.206,4.968,28.364
16979.964,35.751,4.314,24.632
17009.801,29.873,4.706,26.871
17041.153,31.390,4.968,28.364
17073.795,32.680,5.229,29.857
17107.158,33.399,5.229,29.857
17137.641,30.523,4.968,28.364
17168.064,30.459,3.530,20.154
17198.260,30.226,4.968,28.364
17228.630,30.405,4.706,26.871
17259.783,31.190,4.968,28.364
17289.907,30.161,4.968,28.364
17313.437,23.555,6.275,35.828
17344.437,31.035,4.706,26.871
17375.852,31.452,4.968,28.364
17409.869,34.057,4.118,23.512
17443.666,33.825,5.752,32.843
17473.771,30.153,4.706,26.871
17506.393,32.662,5.229,29.857
17537.220,30.857,4.706,26.871
17567.365,30.185,4.968,28.364
17597.294,29.969,4.968,28.364
17625.172,27.913,4.183,23.886
17655.054,29.913,4.968,28.364
17684.931,29.905,4.968,28.364
17715.136,30.243,4.706,26.871
17744.296,29.189,4.968,28.364
17774.122,29.864,4.706,26.871
17803.613,29.529,4.968,28.364
17835.514,31.936,4.968,28.364
17865.871,30.394,4.968,28.364
17896.208,30.378,4.968,28.364
17927.322,31.142,3.726,21.273
17957.421,30.136,4.706,26.871
17986.646,29.261,7.059,40.307
18015.362,28.748,4.706,26.871
18044.321,28.994,4.445,25.378
18073.980,29.693,4.706,26.871
18103.195,29.245,4.968,28.364
18133.841,30.680,4.706,26.871
18163.152,29.350,4.706,26.871
18193.620,30.499,4.706,26.871
18223.642,30.057,4.968,28.364
18253.717,30.110,4.706,26.871
18284.730,31.047,4.968,28.364
18317.041,32.351,3.726,21.273
18348.182,31.176,4.968,28.364
18380.415,32.268,5.229,29.857
18414.071,33.699,5.491,31.350
18444.296,30.260,4.706,26.871
18474.451,30.185,4.968,28.364
18506.423,32.009,3.922,22.393
18535.227,28.843,6.667,38.067
18565.566,30.374,4.968,28.364
18596.574,31.044,3.530,20.153
18628.543,32.006,5.229,29.857
18661.152,32.641,5.490,31.350
18693.442,32.334,5.229,29.857
18721.920,28.511,4.183,23.885
18751.680,29.795,4.706,26.871
18782.661,31.015,4.967,28.364
18813.535,30.913,4.967,28.364
18844.607,31.108,4.967,28.364
18875.018,30.447,4.967,28.364
18904.944,29.954,4.967,28.364
18934.906,29.999,4.445,25.378
18966.261,31.393,3.922,22.393
18997.647,31.425,4.967,28.364
19027.962,30.350,4.967,28.364
19057.735,29.802,4.445,25.378
19084.693,26.987,7.059,40.306
19117.419,32.771,4.118,23.512
19149.415,32.033,5.229,29.857
19178.574,29.188,4.445,25.378
19207.421,28.889,4.445,25.378
19236.693,29.308,4.967,28.364
19261.600,24.935,6.667,38.067
19291.556,29.989,4.706,26.871
19322.147,30.626,4.967,28.364
19351.851,29.736,4.706,26.871
19381.825,30.010,4.706,26.871
19414.241,32.455,5.490,31.349
19446.062,31.855,3.529,20.153
19475.759,29.733,4.967,28.364
19506.493,30.770,4.967,28.364
19536.865,30.408,4.967,28.364
19565.959,29.126,4.444,25.378
19595.137,29.211,4.706,26.871
19625.280,30.180,4.706,26.871
19654.770,29.526,7.451,42.546
19683.657,28.918,4.444,25.378
19710.703,27.078,4.706,26.871
19738.452,27.783,4.706,26.871
19768.286,29.868,4.706,26.871
19798.418,30.165,4.706,26.871
19828.815,30.428,4.706,26.871
19859.131,30.359,4.967,28.364
19890.502,31.409,4.967,28.364
19921.409,30.942,5.229,29.856
19951.565,30.192,4.706,26.871
19982.195,30.656,4.967,28.364
20012.709,30.557,4.706,26.871
20043.382,30.709,4.967,28.364
20076.019,32.672,3.922,22.392
20107.030,31.047,4.967,28.364
20131.755,24.749,6.667,38.067
20163.461,31.742,5.229,29.856
20192.858,29.438,5.229,29.856
20217.156,24.327,4.183,23.885
20248.822,31.702,5.229,29.856
20277.777,28.987,4.967,28.364
20308.842,31.103,4.967,28.364
20337.990,29.182,4.444,25.378
20367.913,29.959,4.967,28.364
20396.995,29.116,4.706,26.871
20427.879,30.918,4.967,28.364
20458.444,30.601,4.967,28.364
20488.098,29.688,4.706,26.871
20518.903,30.846,4.706,26.871
20549.614,30.744,4.967,28.364
20579.921,30.338,4.967,28.364
20608.923,29.035,4.444,25.378
20640.599,31.712,4.967,28.364
20672.485,31.925,5.229,29.856
20704.534,32.085,3.921,22.392
20733.765,29.263,4.444,25.378
20762.947,29.221,7.059,40.306
20792.962,30.037,4.706,26.871
20823.895,30.979,3.725,21.273
20853.920,30.064,4.706,26.871
20882.966,29.080,7.451,42.545
20913.894,30.963,3.725,21.273
20943.615,29.755,4.444,25.378
20973.146,29.566,7.059,40.306
21002.476,29.364,4.967,28.363
21030.542,28.101,4.183,23.885
21060.503,29.991,4.967,28.363
21090.185,29.716,4.967,28.363
21113.751,23.594,4.183,23.885
21143.177,29.460,6.666,38.067
21173.027,29.886,4.706,26.871
21202.402,29.409,4.706,26.871
21234.626,32.262,3.921,22.392
21264.096,29.498,4.706,26.871
21293.391,29.336,4.706,26.871
21324.860,31.505,5.228,29.856
21354.053,29.216,4.444,25.378
21383.448,29.442,4.706,26.871
21414.248,30.832,4.967,28.363
21444.420,30.207,4.706,26.871
21474.232,29.847,4.706,26.871
21503.270,29.069,4.706,26.871
21533.111,29.877,4.706,26.870
21563.141,30.069,4.967,28.363
21591.944,28.838,6.666,38.067
21621.170,29.256,4.706,26.870
21650.608,29.470,4.706,26.870
21679.082,28.512,4.444,25.378
21709.702,30.656,4.967,28.363
21739.988,30.321,4.967,28.363
21768.586,28.631,4.444,25.378
21799.180,30.628,4.967,28.363
21828.715,29.575,4.706,26.870
21859.010,30.329,4.967,28.363
21889.289,30.317,4.706,26.870
21919.559,30.300,4.706,26.870
21950.020,30.495,4.967,28.363
21979.867,29.883,4.967,28.363
22011.273,31.433,4.967,28.363
22040.171,28.936,4.444,25.378
22070.142,30.000,4.967,28.363
22100.675,30.584,4.706,26.870
22131.120,30.469,5.228,29.856
22160.791,29.709,4.706,26.870
22190.758,29.991,4.444,25.377
22220.452,29.737,4.706,26.870
22250.063,29.644,4.706,26.870
22280.223,30.194,4.706,26.870
22309.231,29.047,4.967,28.363
22339.144,29.948,4.706,26.870
22368.050,28.938,4.444,25.377
22398.391,30.372,4.967,28.363
22429.424,31.068,4.967,28.363
22460.392,31.007,4.706,26.870
22489.874,29.519,4.706,26.870
22518.474,28.633,4.706,26.870
22548.962,30.522,4.967,28.363
22579.328,30.399,4.967,28.363
22610.400,31.110,4.706,26.870
22640.919,30.553,4.706,26.870
22671.747,30.866,3.725,21.272
22703.561,31.848,4.967,28.363
22732.539,29.014,4.705,26.870
22761.870,29.368,4.705,26.870
22790.891,29.057,6.666,38.066
22820.783,29.927,4.967,28.363
22848.637,27.863,4.444,25.377
22878.365,29.783,4.705,26.870
22905.891,27.560,4.444,25.377
22935.111,29.247,4.705,26.870
22965.017,29.946,4.967,28.363
22995.555,30.573,4.705,26.870
23025.286,29.766,4.705,26.870
23055.918,30.669,4.967,28.363
23084.629,28.745,4.705,26.870
23116.265,31.672,4.967,28.363
23147.697,31.471,5.228,29.856
23175.732,28.068,4.183,23.884
23204.717,29.018,4.705,26.870
23234.581,29.896,4.705,26.870
23264.727,30.176,4.705,26.870
23294.391,29.701,4.705,26.870
23323.215,28.862,4.444,25.377
23351.586,28.408,4.705,26.870
23380.513,28.961,6.666,38.066
23409.885,29.401,4.444,25.377
23440.614,30.770,3.921,22.392
23471.426,30.839,4.705,26.870
23502.636,31.245,4.967,28.363
23533.244,30.649,5.228,29.855
23562.949,29.739,4.444,25.377
23592.673,29.752,4.967,28.363
23621.855,29.220,4.444,25.377
23651.916,30.099,4.967,28.363
23682.488,30.605,4.967,28.363
23712.465,30.010,4.705,26.870
23742.929,30.501,4.705,26.870
23771.937,29.041,4.967,28.363
23800.706,28.802,4.182,23.884
23830.794,30.123,4.705,26.870
23861.727,30.969,4.967,28.363
23893.865,32.177,4.967,28.363
23926.384,32.557,5.228,29.855
23957.128,30.781,5.228,29.855
23986.770,29.674,4.444,25.377
24015.772,29.036,4.444,25.377
24044.899,29.165,4.705,26.870
24073.726,28.861,4.705,26.870
24103.210,29.518,4.705,26.870
24132.919,29.741,4.705,26.870
24164.025,31.142,5.228,29.855
24193.903,29.912,4.967,28.363
24224.615,30.743,4.705,26.870
24248.515,23.921,6.274,35.826
24278.062,29.591,4.967,28.363
24307.323,29.295,4.967,28.363
24335.333,28.045,4.444,25.377
24365.460,30.157,4.705,26.870
24396.098,30.680,5.228,29.855
24425.917,29.851,4.444,25.377
24455.302,29.417,4.705,26.870
24485.895,30.632,4.705,26.870
24517.290,31.427,5.228,29.855
24547.427,30.176,4.967,28.362
24575.361,27.969,4.705,26.870
24603.790,28.460,4.182,23.884
24632.591,28.835,4.705,26.870
