elapsed_ms,frametime_ms,ppu_usage,spu_usage
4431.095,25.056,4.018,22.053
4459.827,25.056,4.018,22.053
4482.110,25.056,4.018,22.053
4511.770,25.056,4.018,22.053
4546.010,25.056,4.018,22.053
4566.872,25.056,4.018,22.053
4597.159,25.056,4.018,22.053
4624.446,25.056,4.018,22.053
4654.733,25.056,4.018,22.053
4674.515,25.056,4.018,22.053
4704.878,25.056,4.018,22.053
4723.297,25.056,4.018,22.053
4748.057,25.056,4.018,22.053
4772.528,25.056,4.018,22.053
4798.812,26.264,3.908,21.456
4825.872,26.264,3.908,21.456
4852.463,26.264,3.908,21.456
4876.566,26.264,3.908,21.456
4901.190,26.264,3.908,21.456
4926.938,26.264,3.908,21.456
4958.003,26.264,3.908,21.456
4984.987,26.264,3.908,21.456
5013.421,26.264,3.908,21.456
5039.792,26.264,3.908,21.456
5059.908,26.264,3.908,21.456
5085.713,26.264,3.908,21.456
5118.114,26.264,3.908,21.456
5136.216,26.264,3.908,21.456
5154.229,25.386,3.935,21.605
5172.209,25.386,3.935,21.605
5191.692,25.386,3.935,21.605
5218.133,25.386,3.935,21.605
5242.099,25.386,3.935,21.605
5267.817,25.386,3.935,21.605
5295.915,25.386,3.935,21.605
5321.768,25.386,3.935,21.605
5350.970,25.386,3.935,21.605
5370.074,25.386,3.935,21.605
5390.180,25.386,3.935,21.605
5415.739,25.386,3.935,21.605
5434.892,25.386,3.935,21.605
5461.731,25.386,3.935,21.605
5493.629,25.386,3.935,21.605
5517.603,24.224,3.869,21.245
5536.401,24.224,3.869,21.245
5561.440,24.224,3.869,21.245
5580.399,24.224,3.869,21.245
5607.151,24.224,3.869,21.245
5635.551,24.224,3.869,21.245
5665.176,24.224,3.869,21.245
5689.147,24.224,3.869,21.245
5707.597,24.224,3.869,21.245
5730.526,24.224,3.869,21.245
5754.957,24.224,3.869,21.245
5779.961,24.224,3.869,21.245
5805.452,24.224,3.869,21.245
5823.694,24.224,3.869,21.245
5853.374,24.224,3.869,21.245
5882.730,24.342,3.872,21.265
5909.789,24.342,3.872,21.265
5934.472,24.342,3.872,21.265
5960.677,24.342,3.872,21.265
5985.183,24.342,3.872,21.265
6008.819,24.342,3.872,21.265
6034.555,24.342,3.872,21.265
6052.833,24.342,3.872,21.265
6078.046,24.342,3.872,21.265
6103.252,24.342,3.872,21.265
6128.823,24.342,3.872,21.265
6157.255,24.342,3.872,21.265
6184.619,24.342,3.872,21.265
6203.223,24.342,3.872,21.265
6232.134,24.342,3.872,21.265
6259.397,25.110,4.058,22.287
6284.883,25.110,4.058,22.287
6309.606,25.110,4.058,22.287
6332.404,25.110,4.058,22.287
6350.674,25.110,4.058,22.287
6375.087,25.110,4.058,22.287
6404.593,25.110,4.058,22.287
6431.855,25.110,4.058,22.287
6450.585,25.110,4.058,22.287
6477.527,25.110,4.058,22.287
6504.992,25.110,4.058,22.287
6530.093,25.110,4.058,22.287
6550.730,25.110,4.058,22.287
6571.018,25.110,4.058,22.287
6591.086,25.110,4.058,22.287
6616.957,23.837,3.929,21.578
6643.686,23.837,3.929,21.578
6671.535,23.837,3.929,21.578
6698.392,23.837,3.929,21.578
6728.370,23.837,3.929,21.578
6755.560,23.837,3.929,21.578
6780.079,23.837,3.929,21.578
6803.479,23.837,3.929,21.578
6822.466,23.837,3.929,21.578
6850.111,23.837,3.929,21.578
6873.379,23.837,3.929,21.578
6898.338,23.837,3.929,21.578
6921.076,23.837,3.929,21.578
6945.085,23.837,3.929,21.578
6969.107,25.153,3.957,21.736
6989.085,25.153,3.957,21.736
7014.576,25.153,3.957,21.736
7043.436,25.153,3.957,21.736
7068.773,25.153,3.957,21.736
7085.635,25.153,3.957,21.736
7109.366,25.153,3.957,21.736
7136.112,25.153,3.957,21.736
7159.764,25.153,3.957,21.736
7176.951,25.153,3.957,21.736
7202.137,25.153,3.957,21.736
7219.339,25.153,3.957,21.736
7249.226,25.153,3.957,21.736
7267.249,25.153,3.957,21.736
7287.851,25.153,3.957,21.736
7304.958,25.153,3.957,21.736
7330.256,22.571,4.150,22.799
7357.660,22.571,4.150,22.799
7374.983,22.571,4.150,22.799
7395.115,22.571,4.150,22.799
7415.934,22.571,4.150,22.799
7433.876,22.571,4.150,22.799
7456.236,22.571,4.150,22.799
7481.590,22.571,4.150,22.799
7500.167,22.571,4.150,22.799
7521.228,22.571,4.150,22.799
7541.039,22.571,4.150,22.799
7567.668,22.571,4.150,22.799
7586.844,22.571,4.150,22.799
7612.967,22.571,4.150,22.799
7630.547,22.571,4.150,22.799
7658.970,22.571,4.150,22.799
7676.472,22.571,4.150,22.799
7700.223,21.762,4.224,23.205
7725.086,21.762,4.224,23.205
7742.508,21.762,4.224,23.205
7762.132,21.762,4.224,23.205
7783.148,21.762,4.224,23.205
7801.376,21.762,4.224,23.205
7820.410,21.762,4.224,23.205
7842.019,21.762,4.224,23.205
7867.408,21.762,4.224,23.205
7891.690,21.762,4.224,23.205
7915.433,21.762,4.224,23.205
7933.159,21.762,4.224,23.205
7951.499,21.762,4.224,23.205
7976.062,21.762,4.224,23.205
8002.290,21.762,4.224,23.205
8029.716,21.762,4.224,23.205
8046.735,21.762,4.224,23.205
8070.447,21.777,4.177,22.942
8086.717,21.777,4.177,22.942
8116.521,21.777,4.177,22.942
8142.186,21.777,4.177,22.942
8167.311,21.777,4.177,22.942
8184.143,21.777,4.177,22.942
8206.700,21.777,4.177,22.942
8224.150,21.777,4.177,22.942
8251.813,21.777,4.177,22.942
8278.962,21.777,4.177,22.942
8296.649,21.777,4.177,22.942
8321.355,21.777,4.177,22.942
8338.400,21.777,4.177,22.942
8365.119,21.777,4.177,22.942
8382.855,21.777,4.177,22.942
8414.128,21.777,4.177,22.942
8439.503,23.065,4.067,22.338
8457.931,23.065,4.067,22.338
8486.827,23.065,4.067,22.338
8505.200,23.065,4.067,22.338
8530.938,23.065,4.067,22.338
8556.914,23.065,4.067,22.338
8581.808,23.065,4.067,22.338
8598.999,23.065,4.067,22.338
8622.108,23.065,4.067,22.338
8640.724,23.065,4.067,22.338
8659.688,23.065,4.067,22.338
8685.263,23.065,4.067,22.338
8702.550,23.065,4.067,22.338
8756.978,23.065,4.067,22.338
8781.266,23.065,4.067,22.338
8801.012,24.100,3.714,20.404
8822.395,24.100,3.714,20.404
8847.097,24.100,3.714,20.404
8870.953,24.100,3.714,20.404
8895.454,24.100,3.714,20.404
8918.055,24.100,3.714,20.404
8945.718,24.100,3.714,20.404
8964.021,24.100,3.714,20.404
8986.604,24.100,3.714,20.404
9004.452,24.100,3.714,20.404
9029.104,24.100,3.714,20.404
9054.870,24.100,3.714,20.404
9072.843,24.100,3.714,20.404
9094.991,24.100,3.714,20.404
9118.348,24.100,3.714,20.404
9144.386,24.100,3.714,20.404
9161.516,22.531,4.065,22.334
9186.174,22.531,4.065,22.334
9207.343,22.531,4.065,22.334
9230.256,22.531,4.065,22.334
9248.355,22.531,4.065,22.334
9267.389,22.531,4.065,22.334
9291.583,22.531,4.065,22.334
9315.058,22.531,4.065,22.334
9332.230,22.531,4.065,22.334
9352.609,22.531,4.065,22.334
9372.778,22.531,4.065,22.334
9401.121,22.531,4.065,22.334
9427.241,22.531,4.065,22.334
9450.356,22.531,4.065,22.334
9469.216,22.531,4.065,22.334
9495.370,22.531,4.065,22.334
9517.587,22.254,4.176,22.945
9536.695,22.254,4.176,22.945
9555.648,22.254,4.176,22.945
9580.967,22.254,4.176,22.945
9604.434,22.254,4.176,22.945
9627.201,22.254,4.176,22.945
9644.622,22.254,4.176,22.945
9663.864,22.254,4.176,22.945
9687.358,22.254,4.176,22.945
9710.361,22.254,4.176,22.945
9728.927,22.254,4.176,22.945
9747.509,22.254,4.176,22.945
9767.477,22.254,4.176,22.945
9790.597,22.254,4.176,22.945
9810.232,22.254,4.176,22.945
9835.493,22.254,4.176,22.945
9854.114,22.254,4.176,22.945
9874.116,20.971,4.239,23.293
9898.546,20.971,4.239,23.293
9917.809,20.971,4.239,23.293
9937.565,20.971,4.239,23.293
9954.937,20.971,4.239,23.293
9974.254,20.971,4.239,23.293
9993.267,20.971,4.239,23.293
10011.641,20.971,4.239,23.293
10031.184,20.971,4.239,23.293
10049.194,20.971,4.239,23.293
10070.543,20.971,4.239,23.293
10089.808,20.971,4.239,23.293
10109.457,20.971,4.239,23.293
10128.566,20.971,4.239,23.293
10147.096,20.971,4.239,23.293
10166.979,20.971,4.239,23.293
10186.574,20.971,4.239,23.293
10209.543,20.971,4.239,23.293
10227.277,19.619,4.377,24.044
10247.377,19.619,4.377,24.044
10269.396,19.619,4.377,24.044
10291.456,19.619,4.377,24.044
10313.908,19.619,4.377,24.044
10338.694,19.619,4.377,24.044
10356.533,19.619,4.377,24.044
10384.417,19.619,4.377,24.044
10406.811,19.619,4.377,24.044
10427.858,19.619,4.377,24.044
10443.240,19.619,4.377,24.044
10473.181,19.619,4.377,24.044
10495.487,19.619,4.377,24.044
10513.822,19.619,4.377,24.044
10538.477,19.619,4.377,24.044
10562.754,19.619,4.377,24.044
10579.304,22.002,4.145,22.773
10603.395,22.002,4.145,22.773
10619.540,22.002,4.145,22.773
10639.289,22.002,4.145,22.773
10666.080,22.002,4.145,22.773
10682.837,22.002,4.145,22.773
10705.823,22.002,4.145,22.773
10722.273,22.002,4.145,22.773
10747.024,22.002,4.145,22.773
10770.492,22.002,4.145,22.773
10788.049,22.002,4.145,22.773
10810.439,22.002,4.145,22.773
10829.790,22.002,4.145,22.773
10861.469,22.002,4.145,22.773
10885.958,22.002,4.145,22.773
10904.697,22.002,4.145,22.773
10923.756,22.002,4.145,22.773
10945.876,21.563,4.232,23.247
10973.630,21.563,4.232,23.247
10992.187,21.563,4.232,23.247
11012.958,21.563,4.232,23.247
11031.852,21.563,4.232,23.247
11058.299,21.563,4.232,23.247
11076.325,21.563,4.232,23.247
11095.454,21.563,4.232,23.247
11113.722,21.563,4.232,23.247
11138.201,21.563,4.232,23.247
11158.224,21.563,4.232,23.247
11177.603,21.563,4.232,23.247
11196.524,21.563,4.232,23.247
11214.849,21.563,4.232,23.247
11234.993,21.563,4.232,23.247
11258.587,21.563,4.232,23.247
11283.161,21.563,4.232,23.247
11311.964,21.534,4.173,22.922
11338.795,21.534,4.173,22.922
11358.038,21.534,4.173,22.922
11383.672,21.534,4.173,22.922
11402.178,21.534,4.173,22.922
11420.601,21.534,4.173,22.922
11439.978,21.534,4.173,22.922
11460.296,21.534,4.173,22.922
11479.161,21.534,4.173,22.922
11499.834,21.534,4.173,22.922
11524.110,21.534,4.173,22.922
11544.349,21.534,4.173,22.922
11569.280,21.534,4.173,22.922
11586.687,21.534,4.173,22.922
11611.838,21.534,4.173,22.922
11629.222,21.534,4.173,22.922
11648.737,21.534,4.173,22.922
11677.820,21.520,4.044,22.212
11702.849,21.520,4.044,22.212
11721.075,21.520,4.044,22.212
11747.684,21.520,4.044,22.212
11774.846,21.520,4.044,22.212
11799.983,21.520,4.044,22.212
11821.491,21.520,4.044,22.212
11839.532,21.520,4.044,22.212
11859.450,21.520,4.044,22.212
11884.268,21.520,4.044,22.212
11913.413,21.520,4.044,22.212
11933.140,21.520,4.044,22.212
11961.857,21.520,4.044,22.212
11990.344,21.520,4.044,22.212
12009.155,21.520,4.044,22.212
12029.170,23.424,3.896,21.400
12047.640,23.424,3.896,21.400
12076.209,23.424,3.896,21.400
12096.237,23.424,3.896,21.400
12128.338,23.424,3.896,21.400
12147.195,23.424,3.896,21.400
12175.731,23.424,3.896,21.400
12194.658,23.424,3.896,21.400
12212.564,23.424,3.896,21.400
12242.152,23.424,3.896,21.400
12261.828,23.424,3.896,21.400
12290.769,23.424,3.896,21.400
12312.171,23.424,3.896,21.400
12333.787,23.424,3.896,21.400
12358.005,23.424,3.896,21.400
12378.404,23.424,3.896,21.400
12407.394,23.637,3.814,20.952
12434.399,23.637,3.814,20.952
12455.018,23.637,3.814,20.952
12477.089,23.637,3.814,20.952
12500.652,23.637,3.814,20.952
12524.150,23.637,3.814,20.952
12541.049,23.637,3.814,20.952
12566.584,23.637,3.814,20.952
12594.799,23.637,3.814,20.952
12615.021,23.637,3.814,20.952
12635.199,23.637,3.814,20.952
12661.348,23.637,3.814,20.952
12680.941,23.637,3.814,20.952
12701.295,23.637,3.814,20.952
12726.755,23.637,3.814,20.952
12750.617,23.637,3.814,20.952
12776.268,23.055,3.948,21.684
12800.424,23.055,3.948,21.684
12831.037,23.055,3.948,21.684
12857.761,23.055,3.948,21.684
12881.012,23.055,3.948,21.684
12905.489,23.055,3.948,21.684
12927.339,23.055,3.948,21.684
12946.582,23.055,3.948,21.684
12973.511,23.055,3.948,21.684
12991.888,23.055,3.948,21.684
13018.535,23.055,3.948,21.684
13037.536,23.055,3.948,21.684
13061.431,23.055,3.948,21.684
13080.131,23.055,3.948,21.684
13100.202,23.055,3.948,21.684
13120.569,23.055,3.948,21.684
13144.330,23.003,3.962,21.765
13168.948,23.003,3.962,21.765
13187.228,23.003,3.962,21.765
13205.980,23.003,3.962,21.765
13227.510,23.003,3.962,21.765
13246.457,23.003,3.962,21.765
13265.691,23.003,3.962,21.765
13284.357,23.003,3.962,21.765
13304.215,23.003,3.962,21.765
13328.635,23.003,3.962,21.765
13350.559,23.003,3.962,21.765
13379.599,23.003,3.962,21.765
13408.590,23.003,3.962,21.765
13427.082,23.003,3.962,21.765
13458.475,23.003,3.962,21.765
13478.174,23.003,3.962,21.765
13496.704,22.023,4.090,22.462
13517.776,22.023,4.090,22.462
13540.701,22.023,4.090,22.462
13564.351,22.023,4.090,22.462
13583.280,22.023,4.090,22.462
13602.058,22.023,4.090,22.462
13620.977,22.023,4.090,22.462
13645.543,22.023,4.090,22.462
13662.862,22.023,4.090,22.462
13682.687,22.023,4.090,22.462
13706.658,22.023,4.090,22.462
13724.480,22.023,4.090,22.462
13749.182,22.023,4.090,22.462
13768.527,22.023,4.090,22.462
13788.821,22.023,4.090,22.462
13811.023,22.023,4.090,22.462
13828.726,22.023,4.090,22.462
13849.510,20.753,4.336,23.812
13868.410,20.753,4.336,23.812
13889.436,20.753,4.336,23.812
13907.716,20.753,4.336,23.812
13928.427,20.753,4.336,23.812
13950.579,20.753,4.336,23.812
13969.990,20.753,4.336,23.812
13987.616,20.753,4.336,23.812
14009.769,20.753,4.336,23.812
14031.675,20.753,4.336,23.812
14049.142,20.753,4.336,23.812
14070.881,20.753,4.336,23.812
14092.415,20.753,4.336,23.812
14110.721,20.753,4.336,23.812
14131.816,20.753,4.336,23.812
14151.121,20.753,4.336,23.812
14173.185,20.753,4.336,23.812
14193.643,20.753,4.336,23.812
14218.444,20.496,4.257,23.376
14243.882,20.496,4.257,23.376
14265.066,20.496,4.257,23.376
14287.669,20.496,4.257,23.376
14309.485,20.496,4.257,23.376
14332.600,20.496,4.257,23.376
14350.753,20.496,4.257,23.376
14370.876,20.496,4.257,23.376
14397.411,20.496,4.257,23.376
14417.639,20.496,4.257,23.376
14436.115,20.496,4.257,23.376
14457.960,20.496,4.257,23.376
14476.089,20.496,4.257,23.376
14495.455,20.496,4.257,23.376
14516.019,20.496,4.257,23.376
14536.111,20.496,4.257,23.376
14556.322,20.496,4.257,23.376
14577.766,21.136,4.214,23.146
14598.935,21.136,4.214,23.146
14620.303,21.136,4.214,23.146
14638.757,21.136,4.214,23.146
14661.973,21.136,4.214,23.146
14680.565,21.136,4.214,23.146
14701.348,21.136,4.214,23.146
14722.519,21.136,4.214,23.146
14748.097,21.136,4.214,23.146
14765.129,21.136,4.214,23.146
14785.292,21.136,4.214,23.146
14805.208,21.136,4.214,23.146
14826.430,21.136,4.214,23.146
14845.318,21.136,4.214,23.146
14866.323,21.136,4.214,23.146
14884.638,21.136,4.214,23.146
14904.080,21.136,4.214,23.146
14924.903,21.136,4.214,23.146
14950.586,20.712,4.379,24.052
14966.933,20.712,4.379,24.052
14990.711,20.712,4.379,24.052
15008.210,20.712,4.379,24.052
15032.893,20.712,4.379,24.052
15050.699,20.712,4.379,24.052
15073.281,20.712,4.379,24.052
15090.834,20.712,4.379,24.052
15108.721,20.712,4.379,24.052
15128.198,20.712,4.379,24.052
15147.175,20.712,4.379,24.052
15169.558,20.712,4.379,24.052
15188.182,20.712,4.379,24.052
15205.049,20.712,4.379,24.052
15227.325,20.712,4.379,24.052
15250.781,20.712,4.379,24.052
15271.220,20.712,4.379,24.052
15295.908,20.712,4.379,24.052
15313.230,20.146,4.099,22.514
15334.202,20.146,4.099,22.514
15355.148,20.146,4.099,22.514
15371.904,20.146,4.099,22.514
15392.877,20.146,4.099,22.514
15414.598,20.146,4.099,22.514
15431.624,20.146,4.099,22.514
15450.930,20.146,4.099,22.514
15468.998,20.146,4.099,22.514
15488.929,20.146,4.099,22.514
15506.639,20.146,4.099,22.514
15526.201,20.146,4.099,22.514
15543.532,20.146,4.099,22.514
15562.909,20.146,4.099,22.514
15580.685,20.146,4.099,22.514
15605.389,20.146,4.099,22.514
15625.377,20.146,4.099,22.514
15643.282,20.146,4.099,22.514
15670.141,19.828,4.316,23.707
15690.339,19.828,4.316,23.707
15706.424,19.828,4.316,23.707
15729.327,19.828,4.316,23.707
15750.569,19.828,4.316,23.707
15771.283,19.828,4.316,23.707
15788.383,19.828,4.316,23.707
15808.602,19.828,4.316,23.707
15831.992,19.828,4.316,23.707
15849.937,19.828,4.316,23.707
15873.678,19.828,4.316,23.707
15891.188,19.828,4.316,23.707
15914.124,19.828,4.316,23.707
15935.952,19.828,4.316,23.707
15952.442,19.828,4.316,23.707
15973.489,19.828,4.316,23.707
15992.556,19.828,4.316,23.707
16012.380,19.828,4.316,23.707
16033.126,20.165,4.128,22.678
16057.823,20.165,4.128,22.678
16075.150,20.165,4.128,22.678
16095.664,20.165,4.128,22.678
16112.388,20.165,4.128,22.678
16138.038,20.165,4.128,22.678
16160.797,20.165,4.128,22.678
16178.643,20.165,4.128,22.678
16197.301,20.165,4.128,22.678
16216.969,20.165,4.128,22.678
16239.152,20.165,4.128,22.678
16259.814,20.165,4.128,22.678
16284.100,20.165,4.128,22.678
16300.957,20.165,4.128,22.678
16320.160,20.165,4.128,22.678
16341.477,20.165,4.128,22.678
16359.064,20.165,4.128,22.678
16382.431,20.165,4.128,22.678
16404.974,20.657,4.158,22.845
16421.137,20.657,4.158,22.845
16445.415,20.657,4.158,22.845
16463.049,20.657,4.158,22.845
16484.746,20.657,4.158,22.845
16505.745,20.657,4.158,22.845
16526.949,20.657,4.158,22.845
16544.629,20.657,4.158,22.845
16565.283,20.657,4.158,22.845
16583.635,20.657,4.158,22.845
16600.332,20.657,4.158,22.845
16622.919,20.657,4.158,22.845
16644.741,20.657,4.158,22.845
16661.756,20.657,4.158,22.845
16686.461,20.657,4.158,22.845
16707.369,20.657,4.158,22.845
16725.373,20.657,4.158,22.845
16746.856,20.657,4.158,22.845
16772.467,20.417,4.321,23.739
16792.215,20.417,4.321,23.739
16809.607,20.417,4.321,23.739
16830.761,20.417,4.321,23.739
16854.225,20.417,4.321,23.739
16870.860,20.417,4.321,23.739
16893.441,20.417,4.321,23.739
16914.031,20.417,4.321,23.739
16935.682,20.417,4.321,23.739
16952.440,20.417,4.321,23.739
16972.960,20.417,4.321,23.739
16994.687,20.417,4.321,23.739
17021.130,20.417,4.321,23.739
17042.447,20.417,4.321,23.739
17061.312,20.417,4.321,23.739
17079.848,20.417,4.321,23.739
17099.677,20.417,4.321,23.739
17120.891,20.417,4.321,23.739
17142.094,20.535,4.187,23.010
17159.474,20.535,4.187,23.010
17180.806,20.535,4.187,23.010
17199.597,20.535,4.187,23.010
17217.804,20.535,4.187,23.010
17234.677,20.535,4.187,23.010
17260.471,20.535,4.187,23.010
17277.670,20.535,4.187,23.010
17295.296,20.535,4.187,23.010
17313.989,20.535,4.187,23.010
17333.725,20.535,4.187,23.010
17354.412,20.535,4.187,23.010
17374.097,20.535,4.187,23.010
17391.512,20.535,4.187,23.010
17413.835,20.535,4.187,23.010
17434.464,20.535,4.187,23.010
17455.875,20.535,4.187,23.010
17475.647,20.535,4.187,23.010
17496.643,19.696,4.223,23.208
17514.118,19.696,4.223,23.208
17536.781,19.696,4.223,23.208
17556.876,19.696,4.223,23.208
17578.357,19.696,4.223,23.208
17599.530,19.696,4.223,23.208
17616.304,19.696,4.223,23.208
17635.436,19.696,4.223,23.208
17653.555,19.696,4.223,23.208
17676.027,19.696,4.223,23.208
17694.775,19.696,4.223,23.208
17718.371,19.696,4.223,23.208
17734.607,19.696,4.223,23.208
17757.250,19.696,4.223,23.208
17773.787,19.696,4.223,23.208
17794.208,19.696,4.223,23.208
17816.364,19.696,4.223,23.208
17837.266,19.696,4.223,23.208
17853.849,19.843,4.222,23.206
17873.598,19.843,4.222,23.206
17894.364,19.843,4.222,23.206
17911.612,19.843,4.222,23.206
17935.354,19.843,4.222,23.206
17952.158,19.843,4.222,23.206
17970.110,19.843,4.222,23.206
17990.245,19.843,4.222,23.206
18012.233,19.843,4.222,23.206
18038.387,19.843,4.222,23.206
18056.887,19.843,4.222,23.206
18073.380,19.843,4.222,23.206
18096.122,19.843,4.222,23.206
18118.578,19.843,4.222,23.206
18135.305,19.843,4.222,23.206
18156.992,19.843,4.222,23.206
18175.395,19.843,4.222,23.206
18192.679,19.843,4.222,23.206
18212.607,19.931,4.359,23.955
18232.284,19.931,4.359,23.955
18256.548,19.931,4.359,23.955
18273.094,19.931,4.359,23.955
18293.762,19.931,4.359,23.955
18311.462,19.931,4.359,23.955
18331.872,19.931,4.359,23.955
18358.266,19.931,4.359,23.955
18378.610,19.931,4.359,23.955
18397.090,19.931,4.359,23.955
18418.445,19.931,4.359,23.955
18440.244,19.931,4.359,23.955
18461.660,19.931,4.359,23.955
18481.156,19.931,4.359,23.955
18499.156,19.931,4.359,23.955
18518.830,19.931,4.359,23.955
