elapsed_ms,frametime_ms,ppu_usage,spu_usage
3547.227,24.281,4.354,23.418
3570.866,24.281,4.354,23.418
3599.381,24.281,4.354,23.418
3623.206,24.281,4.354,23.418
3647.859,24.281,4.354,23.418
3670.046,24.281,4.354,23.418
3693.752,24.281,4.354,23.418
3717.548,24.281,4.354,23.418
3739.876,24.281,4.354,23.418
3763.640,24.009,4.147,22.307
3787.017,24.009,4.147,22.307
3811.890,24.009,4.147,22.307
3835.549,24.009,4.147,22.307
3859.542,24.009,4.147,22.307
3882.245,24.009,4.147,22.307
3905.501,24.009,4.147,22.307
3929.774,24.009,4.147,22.307
3953.046,24.009,4.147,22.307
3977.522,24.009,4.147,22.307
4001.111,24.009,4.147,22.307
4025.007,24.009,4.147,22.307
4047.639,24.009,4.147,22.307
4069.738,24.009,4.147,22.307
4097.922,24.009,4.147,22.307
4123.869,24.016,4.146,22.306
4148.538,24.016,4.146,22.306
4174.174,24.016,4.146,22.306
4197.632,24.016,4.146,22.306
4225.176,24.016,4.146,22.306
4256.633,24.016,4.146,22.306
4282.616,24.016,4.146,22.306
4305.562,24.016,4.146,22.306
4333.657,24.016,4.146,22.306
4361.944,24.016,4.146,22.306
4385.318,24.016,4.146,22.306
4409.346,24.016,4.146,22.306
4431.672,24.016,4.146,22.306
4453.977,24.016,4.146,22.306
4478.283,25.316,3.971,21.365
4501.119,25.316,3.971,21.365
4523.649,25.316,3.971,21.365
4549.006,25.316,3.971,21.365
4572.422,25.316,3.971,21.365
4597.188,25.316,3.971,21.365
4620.225,25.316,3.971,21.365
4644.037,25.316,3.971,21.365
4666.921,25.316,3.971,21.365
4694.914,25.316,3.971,21.365
4721.312,25.316,3.971,21.365
4744.958,25.316,3.971,21.365
4770.237,25.316,3.971,21.365
4794.120,25.316,3.971,21.365
4819.621,25.316,3.971,21.365
4843.371,24.340,4.288,23.074
4868.497,24.340,4.288,23.074
4891.835,24.340,4.288,23.074
4909.938,24.340,4.288,23.074
4929.454,24.340,4.288,23.074
4955.226,24.340,4.288,23.074
4972.519,24.340,4.288,23.074
4992.128,24.340,4.288,23.074
5018.426,24.340,4.288,23.074
5035.747,24.340,4.288,23.074
5060.786,24.340,4.288,23.074
5077.585,24.340,4.288,23.074
5102.844,24.340,4.288,23.074
5120.116,24.340,4.288,23.074
5147.981,24.340,4.288,23.074
5174.886,24.340,4.288,23.074
5200.450,22.318,4.287,23.074
5222.078,22.318,4.287,23.074
5245.709,22.318,4.287,23.074
5269.457,22.318,4.287,23.074
5293.830,22.318,4.287,23.074
5318.291,22.318,4.287,23.074
5341.781,22.318,4.287,23.074
5366.416,22.318,4.287,23.074
5389.178,22.318,4.287,23.074
5411.990,22.318,4.287,23.074
5428.303,22.318,4.287,23.074
5450.638,22.318,4.287,23.074
5474.366,22.318,4.287,23.074
5500.055,22.318,4.287,23.074
5520.254,22.318,4.287,23.074
5536.565,22.318,4.287,23.074
5556.568,22.258,4.128,22.219
5583.557,22.258,4.128,22.219
5606.879,22.258,4.128,22.219
5631.322,22.258,4.128,22.219
5655.198,22.258,4.128,22.219
5679.809,22.258,4.128,22.219
5703.462,22.258,4.128,22.219
5728.583,22.258,4.128,22.219
5753.139,22.258,4.128,22.219
5771.193,22.258,4.128,22.219
5796.720,22.258,4.128,22.219
5815.190,22.258,4.128,22.219
5835.033,22.258,4.128,22.219
5855.741,22.258,4.128,22.219
5882.522,22.258,4.128,22.219
5906.089,22.258,4.128,22.219
5932.618,23.504,4.371,23.531
5956.762,23.504,4.371,23.531
5979.868,23.504,4.371,23.531
6005.311,23.504,4.371,23.531
6022.496,23.504,4.371,23.531
6042.835,23.504,4.371,23.531
6068.912,23.504,4.371,23.531
6091.957,23.504,4.371,23.531
6117.582,23.504,4.371,23.531
6148.387,23.504,4.371,23.531
6174.899,23.504,4.371,23.531
6203.661,23.504,4.371,23.531
6229.432,23.504,4.371,23.531
6256.986,23.504,4.371,23.531
6275.474,23.504,4.371,23.531
6300.498,24.526,4.016,21.617
6324.721,24.526,4.016,21.617
6341.296,24.526,4.016,21.617
6362.735,24.526,4.016,21.617
6382.379,24.526,4.016,21.617
6406.344,24.526,4.016,21.617
6424.117,24.526,4.016,21.617
6444.011,24.526,4.016,21.617
6470.298,24.526,4.016,21.617
6494.741,24.526,4.016,21.617
6511.455,24.526,4.016,21.617
6532.397,24.526,4.016,21.617
6553.510,24.526,4.016,21.617
6574.440,24.526,4.016,21.617
6600.784,24.526,4.016,21.617
6617.715,24.526,4.016,21.617
6636.846,24.526,4.016,21.617
6655.973,20.910,4.317,23.243
6675.807,20.910,4.317,23.243
6695.815,20.910,4.317,23.243
6720.839,20.910,4.317,23.243
6737.409,20.910,4.317,23.243
6758.245,20.910,4.317,23.243
6778.096,20.910,4.317,23.243
6805.379,20.910,4.317,23.243
6822.364,20.910,4.317,23.243
6840.495,20.910,4.317,23.243
6859.966,20.910,4.317,23.243
6879.125,20.910,4.317,23.243
6899.327,20.910,4.317,23.243
6923.653,20.910,4.317,23.243
6947.868,20.910,4.317,23.243
6971.851,20.910,4.317,23.243
6996.414,20.910,4.317,23.243
7014.617,21.098,4.301,23.157
7045.256,21.098,4.301,23.157
7062.476,21.098,4.301,23.157
7089.472,21.098,4.301,23.157
7105.880,21.098,4.301,23.157
7127.822,21.098,4.301,23.157
7147.253,21.098,4.301,23.157
7167.857,21.098,4.301,23.157
7196.207,21.098,4.301,23.157
7221.567,21.098,4.301,23.157
7238.430,21.098,4.301,23.157
7264.112,21.098,4.301,23.157
7288.297,21.098,4.301,23.157
7312.529,21.098,4.301,23.157
7338.094,21.098,4.301,23.157
7355.085,21.098,4.301,23.157
7376.723,22.632,4.317,23.242
7402.463,22.632,4.317,23.242
7425.317,22.632,4.317,23.242
7450.849,22.632,4.317,23.242
7475.479,22.632,4.317,23.242
7498.947,22.632,4.317,23.242
7521.023,22.632,4.317,23.242
7545.844,22.632,4.317,23.242
7571.075,22.632,4.317,23.242
7599.281,22.632,4.317,23.242
7626.751,22.632,4.317,23.242
7651.415,22.632,4.317,23.242
7674.248,22.632,4.317,23.242
7696.868,22.632,4.317,23.242
7721.503,22.632,4.317,23.242
7744.621,24.528,4.246,22.863
7761.477,24.528,4.246,22.863
7792.975,24.528,4.246,22.863
7817.427,24.528,4.246,22.863
7834.368,24.528,4.246,22.863
7861.771,24.528,4.246,22.863
7886.736,24.528,4.246,22.863
7914.731,24.528,4.246,22.863
7942.104,24.528,4.246,22.863
7968.203,24.528,4.246,22.863
7986.156,24.528,4.246,22.863
8004.504,24.528,4.246,22.863
8030.996,24.528,4.246,22.863
8047.656,24.528,4.246,22.863
8073.279,24.528,4.246,22.863
8095.709,23.406,4.129,22.236
8118.217,23.406,4.129,22.236
8142.599,23.406,4.129,22.236
8166.012,23.406,4.129,22.236
8189.732,23.406,4.129,22.236
8213.464,23.406,4.129,22.236
8236.116,23.406,4.129,22.236
8260.624,23.406,4.129,22.236
8283.962,23.406,4.129,22.236
8300.670,23.406,4.129,22.236
8326.322,23.406,4.129,22.236
8350.239,23.406,4.129,22.236
8372.665,23.406,4.129,22.236
8395.717,23.406,4.129,22.236
8419.852,23.406,4.129,22.236
8437.097,23.406,4.129,22.236
8463.766,23.004,4.347,23.412
8480.868,23.004,4.347,23.412
8501.698,23.004,4.347,23.412
8524.450,23.004,4.347,23.412
8542.593,23.004,4.347,23.412
8568.120,23.004,4.347,23.412
8591.768,23.004,4.347,23.412
8614.577,23.004,4.347,23.412
8638.355,23.004,4.347,23.412
8655.771,23.004,4.347,23.412
8676.620,23.004,4.347,23.412
8694.542,23.004,4.347,23.412
8714.343,23.004,4.347,23.412
8734.787,23.004,4.347,23.412
8753.703,23.004,4.347,23.412
8773.908,23.004,4.347,23.412
8795.213,23.004,4.347,23.412
8814.311,20.620,4.220,22.728
8832.842,20.620,4.220,22.728
8853.421,20.620,4.220,22.728
8873.557,20.620,4.220,22.728
8893.228,20.620,4.220,22.728
8912.108,20.620,4.220,22.728
8931.243,20.620,4.220,22.728
8953.286,20.620,4.220,22.728
8973.802,20.620,4.220,22.728
8993.612,20.620,4.220,22.728
9023.323,20.620,4.220,22.728
9041.062,20.620,4.220,22.728
9062.301,20.620,4.220,22.728
9083.392,20.620,4.220,22.728
9102.906,20.620,4.220,22.728
9123.192,20.620,4.220,22.728
9142.491,20.620,4.220,22.728
9163.135,20.620,4.220,22.728
9183.888,20.532,4.399,23.693
9204.144,20.532,4.399,23.693
9223.821,20.532,4.399,23.693
9243.486,20.532,4.399,23.693
9265.400,20.532,4.399,23.693
9285.569,20.532,4.399,23.693
9306.247,20.532,4.399,23.693
9325.274,20.532,4.399,23.693
9344.637,20.532,4.399,23.693
9364.718,20.532,4.399,23.693
9385.447,20.532,4.399,23.693
9404.974,20.532,4.399,23.693
9424.604,20.532,4.399,23.693
9444.430,20.532,4.399,23.693
9471.772,20.532,4.399,23.693
9488.817,20.532,4.399,23.693
9515.446,20.532,4.399,23.693
9540.152,20.958,4.471,24.080
9556.904,20.958,4.471,24.080
9584.021,20.958,4.471,24.080
9608.397,20.958,4.471,24.080
9632.882,20.958,4.471,24.080
9658.302,20.958,4.471,24.080
9681.074,20.958,4.471,24.080
9705.268,20.958,4.471,24.080
9727.639,20.958,4.471,24.080
9750.884,20.958,4.471,24.080
9768.454,20.958,4.471,24.080
9795.619,20.958,4.471,24.080
9812.920,20.958,4.471,24.080
9839.244,20.958,4.471,24.080
9856.779,20.958,4.471,24.080
9874.013,20.958,4.471,24.080
9893.409,22.079,4.389,23.640
9920.289,22.079,4.389,23.640
9946.632,22.079,4.389,23.640
9971.677,22.079,4.389,23.640
9989.280,22.079,4.389,23.640
10009.551,22.079,4.389,23.640
10026.746,22.079,4.389,23.640
10053.042,22.079,4.389,23.640
10070.747,22.079,4.389,23.640
10089.293,22.079,4.389,23.640
10107.411,22.079,4.389,23.640
10127.398,22.079,4.389,23.640
10144.808,22.079,4.389,23.640
10170.184,22.079,4.389,23.640
10187.119,22.079,4.389,23.640
10214.087,22.079,4.389,23.640
10239.675,22.079,4.389,23.640
10264.423,21.825,4.283,23.069
10287.325,21.825,4.283,23.069
10310.932,21.825,4.283,23.069
10335.510,21.825,4.283,23.069
10353.438,21.825,4.283,23.069
10373.106,21.825,4.283,23.069
10399.489,21.825,4.283,23.069
10421.766,21.825,4.283,23.069
10446.906,21.825,4.283,23.069
10470.357,21.825,4.283,23.069
10496.353,21.825,4.283,23.069
10521.753,21.825,4.283,23.069
10548.350,21.825,4.283,23.069
10571.586,21.825,4.283,23.069
10596.634,21.825,4.283,23.069
10620.569,23.744,4.291,23.112
10645.138,23.744,4.291,23.112
10662.046,23.744,4.291,23.112
10687.480,23.744,4.291,23.112
10712.923,23.744,4.291,23.112
10737.169,23.744,4.291,23.112
10762.226,23.744,4.291,23.112
10788.313,23.744,4.291,23.112
10804.753,23.744,4.291,23.112
10830.784,23.744,4.291,23.112
10847.331,23.744,4.291,23.112
10871.890,23.744,4.291,23.112
10895.302,23.744,4.291,23.112
10919.964,23.744,4.291,23.112
10942.926,23.744,4.291,23.112
10971.154,23.373,4.225,22.760
10996.647,23.373,4.225,22.760
11019.133,23.373,4.225,22.760
11036.995,23.373,4.225,22.760
11058.467,23.373,4.225,22.760
11077.177,23.373,4.225,22.760
11103.848,23.373,4.225,22.760
11120.519,23.373,4.225,22.760
11141.490,23.373,4.225,22.760
11168.540,23.373,4.225,22.760
11195.010,23.373,4.225,22.760
11219.525,23.373,4.225,22.760
11243.998,23.373,4.225,22.760
11268.692,23.373,4.225,22.760
11292.265,23.373,4.225,22.760
11317.472,23.373,4.225,22.760
11343.392,23.265,4.305,23.192
11360.253,23.265,4.305,23.192
11384.987,23.265,4.305,23.192
11408.886,23.265,4.305,23.192
11434.261,23.265,4.305,23.192
11459.629,23.265,4.305,23.192
11476.483,23.265,4.305,23.192
11496.670,23.265,4.305,23.192
11523.485,23.265,4.305,23.192
11540.731,23.265,4.305,23.192
11560.016,23.265,4.305,23.192
11578.367,23.265,4.305,23.192
11605.061,23.265,4.305,23.192
11622.374,23.265,4.305,23.192
11647.113,23.265,4.305,23.192
11670.167,23.265,4.305,23.192
11689.125,23.265,4.305,23.192
11708.269,21.464,4.243,22.859
11726.513,21.464,4.243,22.859
11745.423,21.464,4.243,22.859
11764.174,21.464,4.243,22.859
11790.011,21.464,4.243,22.859
11813.255,21.464,4.243,22.859
11830.695,21.464,4.243,22.859
11850.128,21.464,4.243,22.859
11870.918,21.464,4.243,22.859
11888.973,21.464,4.243,22.859
11909.378,21.464,4.243,22.859
11929.951,21.464,4.243,22.859
11949.633,21.464,4.243,22.859
11968.165,21.464,4.243,22.859
11988.853,21.464,4.243,22.859
12015.745,21.464,4.243,22.859
12033.052,21.464,4.243,22.859
12052.999,21.464,4.243,22.859
12073.335,20.282,4.472,24.092
12091.996,20.282,4.472,24.092
12121.298,20.282,4.472,24.092
12144.740,20.282,4.472,24.092
12168.616,20.282,4.472,24.092
12195.200,20.282,4.472,24.092
12212.149,20.282,4.472,24.092
12232.565,20.282,4.472,24.092
12251.472,20.282,4.472,24.092
12280.390,20.282,4.472,24.092
12303.415,20.282,4.472,24.092
12325.961,20.282,4.472,24.092
12349.478,20.282,4.472,24.092
12372.326,20.282,4.472,24.092
12389.085,20.282,4.472,24.092
12415.482,20.282,4.472,24.092
12433.071,22.484,4.282,23.066
12452.996,22.484,4.282,23.066
12479.499,22.484,4.282,23.066
12496.990,22.484,4.282,23.066
12516.588,22.484,4.282,23.066
12536.079,22.484,4.282,23.066
12554.942,22.484,4.282,23.066
12574.805,22.484,4.282,23.066
12593.796,22.484,4.282,23.066
12618.898,22.484,4.282,23.066
12643.949,22.484,4.282,23.066
12660.921,22.484,4.282,23.066
12686.656,22.484,4.282,23.066
12703.460,22.484,4.282,23.066
12728.153,22.484,4.282,23.066
12752.008,22.484,4.282,23.066
12777.211,22.484,4.282,23.066
12800.728,21.628,4.305,23.191
12822.636,21.628,4.305,23.191
12847.103,21.628,4.305,23.191
12863.902,21.628,4.305,23.191
12882.341,21.628,4.305,23.191
12900.486,21.628,4.305,23.191
12918.616,21.628,4.305,23.191
12943.232,21.628,4.305,23.191
12959.978,21.628,4.305,23.191
12979.123,21.628,4.305,23.191
12999.178,21.628,4.305,23.191
13019.127,21.628,4.305,23.191
13038.919,21.628,4.305,23.191
13064.877,21.628,4.305,23.191
13087.075,21.628,4.305,23.191
13108.793,21.628,4.305,23.191
13130.941,21.628,4.305,23.191
13154.763,20.825,4.281,23.066
13172.349,20.825,4.281,23.066
13191.482,20.825,4.281,23.066
13210.379,20.825,4.281,23.066
13236.313,20.825,4.281,23.066
13252.771,20.825,4.281,23.066
13272.944,20.825,4.281,23.066
13291.336,20.825,4.281,23.066
13310.903,20.825,4.281,23.066
13336.943,20.825,4.281,23.066
13353.330,20.825,4.281,23.066
13373.282,20.825,4.281,23.066
13393.101,20.825,4.281,23.066
13411.380,20.825,4.281,23.066
13429.563,20.825,4.281,23.066
13450.404,20.825,4.281,23.066
13476.642,20.825,4.281,23.066
13493.128,20.825,4.281,23.066
13518.794,20.225,4.439,23.920
13536.257,20.225,4.439,23.920
13556.316,20.225,4.439,23.920
13577.377,20.225,4.439,23.920
13594.737,20.225,4.439,23.920
13620.437,20.225,4.439,23.920
13638.071,20.225,4.439,23.920
13658.304,20.225,4.439,23.920
13682.898,20.225,4.439,23.920
13705.480,20.225,4.439,23.920
13727.476,20.225,4.439,23.920
13751.623,20.225,4.439,23.920
13768.153,20.225,4.439,23.920
13787.053,20.225,4.439,23.920
13807.626,20.225,4.439,23.920
13833.731,20.225,4.439,23.920
13851.056,20.225,4.439,23.920
13877.150,21.080,4.281,23.065
13894.076,21.080,4.281,23.065
13914.246,21.080,4.281,23.065
13939.055,21.080,4.281,23.065
13956.472,21.080,4.281,23.065
13982.142,21.080,4.281,23.065
14003.400,21.080,4.281,23.065
14026.429,21.080,4.281,23.065
14049.885,21.080,4.281,23.065
14073.050,21.080,4.281,23.065
14095.484,21.080,4.281,23.065
14116.894,21.080,4.281,23.065
14138.458,21.080,4.281,23.065
14160.215,21.080,4.281,23.065
14176.891,21.080,4.281,23.065
14200.438,21.080,4.281,23.065
14216.908,21.080,4.281,23.065
14242.894,21.515,4.407,23.748
14264.912,21.515,4.407,23.748
14281.022,21.515,4.407,23.748
14299.487,21.515,4.407,23.748
14317.488,21.515,4.407,23.748
14343.138,21.515,4.407,23.748
14364.679,21.515,4.407,23.748
14386.854,21.515,4.407,23.748
14402.850,21.515,4.407,23.748
14421.039,21.515,4.407,23.748
14439.845,21.515,4.407,23.748
14458.411,21.515,4.407,23.748
14482.540,21.515,4.407,23.748
14498.561,21.515,4.407,23.748
14517.401,21.515,4.407,23.748
14540.837,21.515,4.407,23.748
14562.807,21.515,4.407,23.748
14578.816,21.515,4.407,23.748
14596.966,19.671,4.375,23.577
14620.835,19.671,4.375,23.577
14643.078,19.671,4.375,23.577
14658.973,19.671,4.375,23.577
14682.932,19.671,4.375,23.577
14699.604,19.671,4.375,23.577
14718.026,19.671,4.375,23.577
14735.493,19.671,4.375,23.577
14761.764,19.671,4.375,23.577
14778.341,19.671,4.375,23.577
14797.736,19.671,4.375,23.577
14817.822,19.671,4.375,23.577
14835.167,19.671,4.375,23.577
14853.766,19.671,4.375,23.577
14873.499,19.671,4.375,23.577
14890.758,19.671,4.375,23.577
14910.982,19.671,4.375,23.577
14937.249,19.671,4.375,23.577
14955.746,19.933,4.359,23.492
14978.664,19.933,4.359,23.492
14995.145,19.933,4.359,23.492
15013.868,19.933,4.359,23.492
15033.531,19.933,4.359,23.492
15051.433,19.933,4.359,23.492
15070.636,19.933,4.359,23.492
15097.034,19.933,4.359,23.492
15114.234,19.933,4.359,23.492
15139.149,19.933,4.359,23.492
15161.267,19.933,4.359,23.492
15183.646,19.933,4.359,23.492
15210.021,19.933,4.359,23.492
15226.308,19.933,4.359,23.492
15256.172,19.933,4.359,23.492
15279.232,19.933,4.359,23.492
15301.427,19.933,4.359,23.492
15317.776,21.296,4.280,23.064
15337.673,21.296,4.280,23.064
15363.595,21.296,4.280,23.064
15380.995,21.296,4.280,23.064
15406.165,21.296,4.280,23.064
15422.340,21.296,4.280,23.064
15447.658,21.296,4.280,23.064
15469.559,21.296,4.280,23.064
15485.456,21.296,4.280,23.064
15503.780,21.296,4.280,23.064
15522.720,21.296,4.280,23.064
15542.405,21.296,4.280,23.064
15566.829,21.296,4.280,23.064
15592.377,21.296,4.280,23.064
15614.772,21.296,4.280,23.064
15630.960,21.296,4.280,23.064
15656.565,21.296,4.280,23.064
15672.975,20.895,4.369,23.547
15692.361,20.895,4.369,23.547
15710.481,20.895,4.369,23.547
15736.298,20.895,4.369,23.547
15753.441,20.895,4.369,23.547
15776.448,20.895,4.369,23.547
15799.801,20.895,4.369,23.547
15816.410,20.895,4.369,23.547
15840.338,20.895,4.369,23.547
15863.689,20.895,4.369,23.547
15880.419,20.895,4.369,23.547
15899.689,20.895,4.369,23.547
15918.400,20.895,4.369,23.547
15946.223,20.895,4.369,23.547
15972.186,20.895,4.369,23.547
15989.246,20.895,4.369,23.547
16008.308,20.895,4.369,23.547
16026.521,20.797,4.248,22.893
16048.533,20.797,4.248,22.893
16067.907,20.797,4.248,22.893
16085.630,20.797,4.248,22.893
16111.917,20.797,4.248,22.893
16128.176,20.797,4.248,22.893
16147.604,20.797,4.248,22.893
16168.312,20.797,4.248,22.893
16192.542,20.797,4.248,22.893
16218.720,20.797,4.248,22.893
16242.247,20.797,4.248,22.893
16260.532,20.797,4.248,22.893
16285.549,20.797,4.248,22.893
16302.331,20.797,4.248,22.893
16329.624,20.797,4.248,22.893
16346.577,20.797,4.248,22.893
16365.656,20.797,4.248,22.893
16384.597,21.064,4.358,23.491
16405.137,21.064,4.358,23.491
16430.787,21.064,4.358,23.491
16447.361,21.064,4.358,23.491
16473.868,21.064,4.358,23.491
16490.893,21.064,4.358,23.491
16511.486,21.064,4.358,23.491
16536.472,21.064,4.358,23.491
16553.339,21.064,4.358,23.491
16579.072,21.064,4.358,23.491
16595.228,21.064,4.358,23.491
16622.187,21.064,4.358,23.491
16639.295,21.064,4.358,23.491
16665.205,21.064,4.358,23.491
16695.020,21.064,4.358,23.491
16712.159,21.064,4.358,23.491
16731.999,21.064,4.358,23.491
16752.290,21.629,4.406,23.747
16772.140,21.629,4.406,23.747
16792.595,21.629,4.406,23.747
16810.992,21.629,4.406,23.747
16830.524,21.629,4.406,23.747
16853.595,21.629,4.406,23.747
16877.576,21.629,4.406,23.747
16893.799,21.629,4.406,23.747
16915.293,21.629,4.406,23.747
16934.555,21.629,4.406,23.747
16953.520,21.629,4.406,23.747
16983.032,21.629,4.406,23.747
17000.787,21.629,4.406,23.747
17029.502,21.629,4.406,23.747
17054.814,21.629,4.406,23.747
17071.029,21.629,4.406,23.747
17101.594,21.629,4.406,23.747
17125.416,21.950,4.143,22.335
17141.706,21.950,4.143,22.335
17170.977,21.950,4.143,22.335
17188.148,21.950,4.143,22.335
17215.588,21.950,4.143,22.335
17232.868,21.950,4.143,22.335
17253.071,21.950,4.143,22.335
17271.837,21.950,4.143,22.335
17291.568,21.950,4.143,22.335
17309.942,21.950,4.143,22.335
17327.959,21.950,4.143,22.335
17352.700,21.950,4.143,22.335
17375.697,21.950,4.143,22.335
17391.487,21.950,4.143,22.335
17417.480,21.950,4.143,22.335
17434.604,21.950,4.143,22.335
17454.349,21.950,4.143,22.335
17471.158,21.950,4.143,22.335
17490.431,20.279,4.357,23.490
17510.222,20.279,4.357,23.490
17529.080,20.279,4.357,23.490
17549.209,20.279,4.357,23.490
17567.919,20.279,4.357,23.490
17588.692,20.279,4.357,23.490
17607.736,20.279,4.357,23.490
17634.823,20.279,4.357,23.490
17652.505,20.279,4.357,23.490
17680.303,20.279,4.357,23.490
17704.975,20.279,4.357,23.490
17722.285,20.279,4.357,23.490
17742.848,20.279,4.357,23.490
17763.547,20.279,4.357,23.490
17790.446,20.279,4.357,23.490
17808.150,20.279,4.357,23.490
17827.472,20.279,4.357,23.490
17854.124,21.395,4.209,22.688
17871.337,21.395,4.209,22.688
17896.730,21.395,4.209,22.688
17919.420,21.395,4.209,22.688
17936.431,21.395,4.209,22.688
17955.605,21.395,4.209,22.688
17975.177,21.395,4.209,22.688
18000.095,21.395,4.209,22.688
18016.761,21.395,4.209,22.688
18041.322,21.395,4.209,22.688
18063.276,21.395,4.209,22.688
18085.770,21.395,4.209,22.688
18115.508,21.395,4.209,22.688
18133.002,21.395,4.209,22.688
18153.507,21.395,4.209,22.688
18172.220,21.395,4.209,22.688
18192.233,21.395,4.209,22.688
