elapsed_ms,frametime_ms,ppu_usage,spu_usage
10739.221,21.631,4.176,22.943
10758.588,21.631,4.176,22.943
10786.106,21.631,4.176,22.943
10803.159,21.631,4.176,22.943
10822.917,21.631,4.176,22.943
10842.554,21.631,4.176,22.943
10861.818,21.631,4.176,22.943
10885.525,21.631,4.176,22.943
10908.545,21.631,4.176,22.943
10933.954,21.631,4.176,22.943
10960.584,21.631,4.176,22.943
10988.091,21.631,4.176,22.943
11003.881,21.631,4.176,22.943
11030.780,22.001,4.191,23.025
11057.742,22.001,4.191,23.025
11084.843,22.001,4.191,23.025
11101.967,22.001,4.191,23.025
11121.553,22.001,4.191,23.025
11146.701,22.001,4.191,23.025
11171.151,22.001,4.191,23.025
11194.550,22.001,4.191,23.025
11218.194,22.001,4.191,23.025
11240.799,22.001,4.191,23.025
11264.387,22.001,4.191,23.025
11287.881,22.001,4.191,23.025
11312.180,22.001,4.191,23.025
11336.089,22.001,4.191,23.025
11359.568,22.001,4.191,23.025
11384.036,23.551,4.112,22.590
11407.856,23.551,4.112,22.590
11431.512,23.551,4.112,22.590
11454.948,23.551,4.112,22.590
11479.649,23.551,4.112,22.590
11503.122,23.551,4.112,22.590
11530.720,23.551,4.112,22.590
11554.335,23.551,4.112,22.590
11577.662,23.551,4.112,22.590
11601.487,23.551,4.112,22.590
11624.269,23.551,4.112,22.590
11648.486,23.551,4.112,22.590
11671.346,23.551,4.112,22.590
11694.514,23.551,4.112,22.590
11711.083,23.551,4.112,22.590
11736.067,23.469,4.159,22.852
11759.934,23.469,4.159,22.852
11787.701,23.469,4.159,22.852
11804.699,23.469,4.159,22.852
11825.396,23.469,4.159,22.852
11844.111,23.469,4.159,22.852
11869.602,23.469,4.159,22.852
11893.746,23.469,4.159,22.852
11917.024,23.469,4.159,22.852
11943.529,23.469,4.159,22.852
11960.778,23.469,4.159,22.852
11982.142,23.469,4.159,22.852
12001.781,23.469,4.159,22.852
12021.648,23.469,4.159,22.852
12041.728,23.469,4.159,22.852
12061.799,23.469,4.159,22.852
12082.940,23.469,4.159,22.852
12108.006,21.879,4.066,22.339
12124.715,21.879,4.066,22.339
12145.791,21.879,4.066,22.339
12172.071,21.879,4.066,22.339
12199.075,21.879,4.066,22.339
12215.886,21.879,4.066,22.339
12237.020,21.879,4.066,22.339
12263.816,21.879,4.066,22.339
12281.527,21.879,4.066,22.339
12299.610,21.879,4.066,22.339
12327.490,21.879,4.066,22.339
12345.398,21.879,4.066,22.339
12365.252,21.879,4.066,22.339
12385.981,21.879,4.066,22.339
12412.235,21.879,4.066,22.339
12429.064,21.879,4.066,22.339
12451.498,21.879,4.066,22.339
12471.295,21.370,4.245,23.324
12491.550,21.370,4.245,23.324
12517.684,21.370,4.245,23.324
12534.021,21.370,4.245,23.324
12560.947,21.370,4.245,23.324
12577.779,21.370,4.245,23.324
12597.837,21.370,4.245,23.324
12616.669,21.370,4.245,23.324
12642.435,21.370,4.245,23.324
12660.003,21.370,4.245,23.324
12688.992,21.370,4.245,23.324
12717.264,21.370,4.245,23.324
12743.320,21.370,4.245,23.324
12768.919,21.370,4.245,23.324
12786.775,21.370,4.245,23.324
12813.437,21.370,4.245,23.324
12838.319,22.940,4.010,22.031
12855.900,22.940,4.010,22.031
12881.548,22.940,4.010,22.031
12898.564,22.940,4.010,22.031
12919.350,22.940,4.010,22.031
12941.188,22.940,4.010,22.031
12968.709,22.940,4.010,22.031
12994.611,22.940,4.010,22.031
13018.542,22.940,4.010,22.031
13036.244,22.940,4.010,22.031
13063.519,22.940,4.010,22.031
13089.539,22.940,4.010,22.031
13116.159,22.940,4.010,22.031
13134.541,22.940,4.010,22.031
13154.702,22.940,4.010,22.031
13173.862,22.940,4.010,22.031
13203.014,22.794,4.245,23.324
13219.830,22.794,4.245,23.324
13239.108,22.794,4.245,23.324
13266.035,22.794,4.245,23.324
13283.034,22.794,4.245,23.324
13302.100,22.794,4.245,23.324
13329.575,22.794,4.245,23.324
13347.219,22.794,4.245,23.324
13366.552,22.794,4.245,23.324
13393.308,22.794,4.245,23.324
13410.252,22.794,4.245,23.324
13429.831,22.794,4.245,23.324
13453.977,22.794,4.245,23.324
13477.681,22.794,4.245,23.324
13505.710,22.794,4.245,23.324
13533.562,22.794,4.245,23.324
13551.290,22.794,4.245,23.324
13571.565,21.679,4.145,22.776
13591.841,21.679,4.145,22.776
13618.224,21.679,4.145,22.776
13635.663,21.679,4.145,22.776
13655.908,21.679,4.145,22.776
13676.533,21.679,4.145,22.776
13703.370,21.679,4.145,22.776
13721.182,21.679,4.145,22.776
13740.310,21.679,4.145,22.776
13759.967,21.679,4.145,22.776
13780.328,21.679,4.145,22.776
13800.042,21.679,4.145,22.776
13822.022,21.679,4.145,22.776
13848.284,21.679,4.145,22.776
13865.898,21.679,4.145,22.776
13886.237,21.679,4.145,22.776
13906.075,21.679,4.145,22.776
13926.554,20.882,4.334,23.815
13948.468,20.882,4.334,23.815
13966.281,20.882,4.334,23.815
13987.223,20.882,4.334,23.815
14012.410,20.882,4.334,23.815
14029.094,20.882,4.334,23.815
14050.389,20.882,4.334,23.815
14070.750,20.882,4.334,23.815
14097.046,20.882,4.334,23.815
14113.854,20.882,4.334,23.815
14134.556,20.882,4.334,23.815
14160.568,20.882,4.334,23.815
14177.335,20.882,4.334,23.815
14198.043,20.882,4.334,23.815
14225.422,20.882,4.334,23.815
14242.488,20.882,4.334,23.815
14262.167,20.882,4.334,23.815
14288.891,21.314,4.236,23.273
14306.047,21.314,4.236,23.273
14332.143,21.314,4.236,23.273
14348.718,21.314,4.236,23.273
14374.404,21.314,4.236,23.273
14391.685,21.314,4.236,23.273
14411.279,21.314,4.236,23.273
14437.611,21.314,4.236,23.273
14454.972,21.314,4.236,23.273
14476.049,21.314,4.236,23.273
14492.504,21.314,4.236,23.273
14519.359,21.314,4.236,23.273
14545.285,21.314,4.236,23.273
14562.812,21.314,4.236,23.273
14581.086,21.314,4.236,23.273
14606.266,21.314,4.236,23.273
14624.015,21.314,4.236,23.273
14647.190,21.077,4.261,23.409
14667.983,21.077,4.261,23.409
14694.250,21.077,4.261,23.409
14711.502,21.077,4.261,23.409
14737.848,21.077,4.261,23.409
14755.019,21.077,4.261,23.409
14774.140,21.077,4.261,23.409
14801.943,21.077,4.261,23.409
14826.171,21.077,4.261,23.409
14843.822,21.077,4.261,23.409
14862.394,21.077,4.261,23.409
14883.186,21.077,4.261,23.409
14902.604,21.077,4.261,23.409
14929.270,21.077,4.261,23.409
14945.844,21.077,4.261,23.409
14965.948,21.077,4.261,23.409
14984.689,21.077,4.261,23.409
15005.383,21.070,4.382,24.078
15025.232,21.070,4.382,24.078
15052.045,21.070,4.382,24.078
15075.617,21.070,4.382,24.078
15092.758,21.070,4.382,24.078
15112.124,21.070,4.382,24.078
15137.476,21.070,4.382,24.078
15154.491,21.070,4.382,24.078
15174.635,21.070,4.382,24.078
15201.409,21.070,4.382,24.078
15218.253,21.070,4.382,24.078
15245.632,21.070,4.382,24.078
15271.127,21.070,4.382,24.078
15288.916,21.070,4.382,24.078
15313.922,21.070,4.382,24.078
15329.631,21.070,4.382,24.078
15354.352,21.070,4.382,24.078
15376.706,21.843,4.081,22.419
15392.486,21.843,4.081,22.419
15410.555,21.843,4.081,22.419
15429.402,21.843,4.081,22.419
15447.556,21.843,4.081,22.419
15466.564,21.843,4.081,22.419
15493.053,21.843,4.081,22.419
15521.570,21.843,4.081,22.419
15538.168,21.843,4.081,22.419
15568.560,21.843,4.081,22.419
15590.067,21.843,4.081,22.419
15606.698,21.843,4.081,22.419
15626.452,21.843,4.081,22.419
15645.063,21.843,4.081,22.419
15664.381,21.843,4.081,22.419
15683.161,21.843,4.081,22.419
15701.822,21.843,4.081,22.419
15728.669,20.705,4.207,23.115
15753.132,20.705,4.207,23.115
15778.739,20.705,4.207,23.115
15794.747,20.705,4.207,23.115
15820.442,20.705,4.207,23.115
15837.044,20.705,4.207,23.115
15863.193,20.705,4.207,23.115
15889.669,20.705,4.207,23.115
15911.965,20.705,4.207,23.115
15928.661,20.705,4.207,23.115
15953.856,20.705,4.207,23.115
15970.084,20.705,4.207,23.115
15994.727,20.705,4.207,23.115
16010.610,20.705,4.207,23.115
16029.266,20.705,4.207,23.115
16048.029,20.705,4.207,23.115
16071.786,20.705,4.207,23.115
16089.331,21.215,4.137,22.728
16108.606,21.215,4.137,22.728
16134.496,21.215,4.137,22.728
16151.595,21.215,4.137,22.728
16175.753,21.215,4.137,22.728
16199.321,21.215,4.137,22.728
16215.439,21.215,4.137,22.728
16233.433,21.215,4.137,22.728
16257.548,21.215,4.137,22.728
16273.805,21.215,4.137,22.728
16291.709,21.215,4.137,22.728
16317.984,21.215,4.137,22.728
16335.212,21.215,4.137,22.728
16360.272,21.215,4.137,22.728
16385.917,21.215,4.137,22.728
16402.529,21.215,4.137,22.728
16426.793,21.215,4.137,22.728
16449.855,21.208,4.152,22.813
16471.336,21.208,4.152,22.813
16493.429,21.208,4.152,22.813
16517.014,21.208,4.152,22.813
16545.005,21.208,4.152,22.813
16568.378,21.208,4.152,22.813
16591.153,21.208,4.152,22.813
16614.588,21.208,4.152,22.813
16637.131,21.208,4.152,22.813
16659.142,21.208,4.152,22.813
16682.112,21.208,4.152,22.813
16704.602,21.208,4.152,22.813
16726.831,21.208,4.152,22.813
16748.500,21.208,4.152,22.813
16769.277,21.208,4.152,22.813
16791.026,21.208,4.152,22.813
16812.286,22.652,4.152,22.813
16833.687,22.652,4.152,22.813
16854.594,22.652,4.152,22.813
16879.544,22.652,4.152,22.813
16896.754,22.652,4.152,22.813
16915.812,22.652,4.152,22.813
16936.067,22.652,4.152,22.813
16963.555,22.652,4.152,22.813
16987.826,22.652,4.152,22.813
17010.939,22.652,4.152,22.813
17034.707,22.652,4.152,22.813
17057.160,22.652,4.152,22.813
17074.753,22.652,4.152,22.813
17098.727,22.652,4.152,22.813
17114.753,22.652,4.152,22.813
17138.809,22.652,4.152,22.813
17162.335,21.879,4.095,22.502
17185.604,21.879,4.095,22.502
17201.524,21.879,4.095,22.502
17219.670,21.879,4.095,22.502
17240.154,21.879,4.095,22.502
17258.939,21.879,4.095,22.502
17276.154,21.879,4.095,22.502
17304.560,21.879,4.095,22.502
17330.952,21.879,4.095,22.502
17353.674,21.879,4.095,22.502
17369.991,21.879,4.095,22.502
17387.877,21.879,4.095,22.502
17411.612,21.879,4.095,22.502
17428.186,21.879,4.095,22.502
17457.200,21.879,4.095,22.502
17474.395,21.879,4.095,22.502
17493.919,21.879,4.095,22.502
17512.734,20.612,4.127,22.677
17538.188,20.612,4.127,22.677
17556.401,20.612,4.127,22.677
17574.007,20.612,4.127,22.677
17591.895,20.612,4.127,22.677
17617.948,20.612,4.127,22.677
17636.583,20.612,4.127,22.677
17654.574,20.612,4.127,22.677
17672.819,20.612,4.127,22.677
17698.238,20.612,4.127,22.677
17720.479,20.612,4.127,22.677
17737.492,20.612,4.127,22.677
17756.213,20.612,4.127,22.677
17773.738,20.612,4.127,22.677
17804.685,20.612,4.127,22.677
17821.504,20.612,4.127,22.677
17847.904,20.612,4.127,22.677
17867.449,20.866,4.043,22.217
17886.035,20.866,4.043,22.217
17909.606,20.866,4.043,22.217
17932.577,20.866,4.043,22.217
17949.119,20.866,4.043,22.217
17970.701,20.866,4.043,22.217
17995.698,20.866,4.043,22.217
18018.391,20.866,4.043,22.217
18034.096,20.866,4.043,22.217
18054.131,20.866,4.043,22.217
18080.347,20.866,4.043,22.217
18102.786,20.866,4.043,22.217
18119.436,20.866,4.043,22.217
18144.056,20.866,4.043,22.217
18170.140,20.866,4.043,22.217
18193.658,20.866,4.043,22.217
18218.248,21.926,4.191,23.027
18244.647,21.926,4.191,23.027
18269.244,21.926,4.191,23.027
18293.900,21.926,4.191,23.027
18310.258,21.926,4.191,23.027
18330.057,21.926,4.191,23.027
18352.663,21.926,4.191,23.027
18378.705,21.926,4.191,23.027
