elapsed_ms,frametime_ms,ppu_usage,spu_usage
1512.587,25.637,4.173,22.772
1538.045,25.637,4.173,22.772
1563.406,25.637,4.173,22.772
1589.555,25.637,4.173,22.772
1616.455,25.637,4.173,22.772
1643.160,25.637,4.173,22.772
1669.054,25.637,4.173,22.772
1694.238,25.637,4.173,22.772
1721.471,25.637,4.173,22.772
1749.307,25.637,4.173,22.772
1775.042,25.637,4.173,22.772
1801.186,25.637,4.173,22.772
1828.765,25.637,4.173,22.772
1856.718,25.637,4.173,22.772
1883.066,26.463,4.136,22.571
1909.022,26.463,4.136,22.571
1935.138,26.463,4.136,22.571
1962.035,26.463,4.136,22.571
1990.987,26.463,4.136,22.571
2016.293,26.463,4.136,22.571
2034.568,26.463,4.136,22.571
2062.993,26.463,4.136,22.571
2091.786,26.463,4.136,22.571
2118.325,26.463,4.136,22.571
2144.244,26.463,4.136,22.571
2162.469,26.463,4.136,22.571
2191.848,26.463,4.136,22.571
2218.665,26.463,4.136,22.571
2237.396,25.309,4.179,22.808
2257.720,25.309,4.179,22.808
2285.325,25.309,4.179,22.808
2309.935,25.309,4.179,22.808
2334.812,25.309,4.179,22.808
2360.247,25.309,4.179,22.808
2386.151,25.309,4.179,22.808
2404.703,25.309,4.179,22.808
2431.756,25.309,4.179,22.808
2458.803,25.309,4.179,22.808
2483.971,25.309,4.179,22.808
2510.052,25.309,4.179,22.808
2536.315,25.309,4.179,22.808
2554.541,25.309,4.179,22.808
2580.597,25.309,4.179,22.808
2608.818,24.762,4.105,22.405
2634.440,24.762,4.105,22.405
2652.239,24.762,4.105,22.405
2671.410,24.762,4.105,22.405
2696.657,24.762,4.105,22.405
2722.144,24.762,4.105,22.405
2739.716,24.762,4.105,22.405
2766.419,24.762,4.105,22.405
2793.305,24.762,4.105,22.405
2811.575,24.762,4.105,22.405
2844.063,24.762,4.105,22.405
2863.081,24.762,4.105,22.405
2891.094,24.762,4.105,22.405
2917.918,24.762,4.105,22.405
2947.671,24.762,4.105,22.405
2965.657,23.790,4.094,22.345
2996.520,23.790,4.094,22.345
3029.022,23.790,4.094,22.345
3060.358,23.790,4.094,22.345
3087.023,23.790,4.094,22.345
3105.507,23.790,4.094,22.345
3133.263,23.790,4.094,22.345
3150.960,23.790,4.094,22.345
3176.429,23.790,4.094,22.345
3194.251,23.790,4.094,22.345
3213.725,23.790,4.094,22.345
3232.542,23.790,4.094,22.345
3258.640,23.790,4.094,22.345
3276.652,23.790,4.094,22.345
3303.355,23.790,4.094,22.345
3327.342,24.113,4.188,22.856
3352.637,24.113,4.188,22.856
3380.634,24.113,4.188,22.856
3406.899,24.113,4.188,22.856
3431.522,24.113,4.188,22.856
3455.279,24.113,4.188,22.856
3480.666,24.113,4.188,22.856
3508.853,24.113,4.188,22.856
3533.880,24.113,4.188,22.856
3559.780,24.113,4.188,22.856
3583.641,24.113,4.188,22.856
3609.085,24.113,4.188,22.856
3636.997,24.113,4.188,22.856
3664.113,24.113,4.188,22.856
3690.365,25.931,4.110,22.430
3716.411,25.931,4.110,22.430
3741.712,25.931,4.110,22.430
3764.957,25.931,4.110,22.430
3790.051,25.931,4.110,22.430
3812.853,25.931,4.110,22.430
3838.486,25.931,4.110,22.430
3863.844,25.931,4.110,22.430
3890.181,25.931,4.110,22.430
3918.762,25.931,4.110,22.430
3944.567,25.931,4.110,22.430
3972.237,25.931,4.110,22.430
3998.440,25.931,4.110,22.430
4026.362,25.931,4.110,22.430
4053.026,25.905,3.938,21.491
4080.786,25.905,3.938,21.491
4099.178,25.905,3.938,21.491
4125.846,25.905,3.938,21.491
4149.276,25.905,3.938,21.491
4167.190,25.905,3.938,21.491
4192.409,25.905,3.938,21.491
4221.120,25.905,3.938,21.491
4250.608,25.905,3.938,21.491
4276.217,25.905,3.938,21.491
4294.302,25.905,3.938,21.491
4313.566,25.905,3.938,21.491
4333.847,25.905,3.938,21.491
4353.619,25.905,3.938,21.491
4378.648,25.905,3.938,21.491
4403.691,23.378,4.114,22.456
4430.191,23.378,4.114,22.456
4448.733,23.378,4.114,22.456
4468.574,23.378,4.114,22.456
4494.392,23.378,4.114,22.456
4512.567,23.378,4.114,22.456
4533.216,23.378,4.114,22.456
4553.915,23.378,4.114,22.456
4579.230,23.378,4.114,22.456
4596.734,23.378,4.114,22.456
4617.507,23.378,4.114,22.456
4645.159,23.378,4.114,22.456
4671.102,23.378,4.114,22.456
4696.573,23.378,4.114,22.456
4724.520,23.378,4.114,22.456
4752.356,23.378,4.114,22.456
4770.445,22.922,4.250,23.197
4790.331,22.922,4.250,23.197
4814.377,22.922,4.250,23.197
4841.373,22.922,4.250,23.197
4864.434,22.922,4.250,23.197
4893.634,22.922,4.250,23.197
4922.061,22.922,4.250,23.197
4948.867,22.922,4.250,23.197
4975.377,22.922,4.250,23.197
4994.468,22.922,4.250,23.197
5022.256,22.922,4.250,23.197
5050.952,22.922,4.250,23.197
5081.444,22.922,4.250,23.197
5109.904,22.922,4.250,23.197
5128.219,25.556,3.656,19.955
5154.427,25.556,3.656,19.955
5180.668,25.556,3.656,19.955
5208.348,25.556,3.656,19.955
5232.856,25.556,3.656,19.955
5261.919,25.556,3.656,19.955
5285.250,25.556,3.656,19.955
5304.117,25.556,3.656,19.955
5327.345,25.556,3.656,19.955
5343.948,25.556,3.656,19.955
5364.216,25.556,3.656,19.955
5395.267,25.556,3.656,19.955
5422.350,25.556,3.656,19.955
5439.872,25.556,3.656,19.955
5470.701,25.556,3.656,19.955
5499.393,24.746,3.891,21.241
5525.331,24.746,3.891,21.241
5551.584,24.746,3.891,21.241
5578.860,24.746,3.891,21.241
5604.393,24.746,3.891,21.241
5631.252,24.746,3.891,21.241
5658.086,24.746,3.891,21.241
5683.325,24.746,3.891,21.241
5701.231,24.746,3.891,21.241
5728.442,24.746,3.891,21.241
5753.343,24.746,3.891,21.241
5784.295,24.746,3.891,21.241
5807.704,24.746,3.891,21.241
5832.380,24.746,3.891,21.241
5864.888,26.107,3.769,20.577
5891.308,26.107,3.769,20.577
5917.659,26.107,3.769,20.577
5946.215,26.107,3.769,20.577
5973.839,26.107,3.769,20.577
6002.249,26.107,3.769,20.577
6029.945,26.107,3.769,20.577
6055.795,26.107,3.769,20.577
6086.364,26.107,3.769,20.577
6111.426,26.107,3.769,20.577
6138.249,26.107,3.769,20.577
6155.625,26.107,3.769,20.577
6184.500,26.107,3.769,20.577
6210.621,26.107,3.769,20.577
6239.749,26.776,3.815,20.826
6268.428,26.776,3.815,20.826
6292.562,26.776,3.815,20.826
6317.596,26.776,3.815,20.826
6335.341,26.776,3.815,20.826
6355.944,26.776,3.815,20.826
6383.911,26.776,3.815,20.826
6413.742,26.776,3.815,20.826
6445.744,26.776,3.815,20.826
6471.501,26.776,3.815,20.826
6502.292,26.776,3.815,20.826
6520.990,26.776,3.815,20.826
6546.536,26.776,3.815,20.826
6570.814,26.776,3.815,20.826
6598.531,25.627,3.811,20.807
6624.454,25.627,3.811,20.807
6653.772,25.627,3.811,20.807
6683.502,25.627,3.811,20.807
6701.857,25.627,3.811,20.807
6722.273,25.627,3.811,20.807
6754.229,25.627,3.811,20.807
6771.746,25.627,3.811,20.807
6798.177,25.627,3.811,20.807
6824.053,25.627,3.811,20.807
6854.727,25.627,3.811,20.807
6878.704,25.627,3.811,20.807
6896.334,25.627,3.811,20.807
6920.885,25.627,3.811,20.807
6947.448,25.627,3.811,20.807
6975.080,25.104,3.847,21.004
6992.323,25.104,3.847,21.004
7022.873,25.104,3.847,21.004
7049.406,25.104,3.847,21.004
7075.850,25.104,3.847,21.004
7098.902,25.104,3.847,21.004
7116.048,25.104,3.847,21.004
7135.325,25.104,3.847,21.004
7160.747,25.104,3.847,21.004
7178.071,25.104,3.847,21.004
7205.117,25.104,3.847,21.004
7230.226,25.104,3.847,21.004
7247.809,25.104,3.847,21.004
7269.958,25.104,3.847,21.004
7298.333,25.104,3.847,21.004
7325.817,23.383,4.000,21.839
7349.456,23.383,4.000,21.839
7376.581,23.383,4.000,21.839
7401.046,23.383,4.000,21.839
7418.314,23.383,4.000,21.839
7445.845,23.383,4.000,21.839
7462.842,23.383,4.000,21.839
7487.025,23.383,4.000,21.839
7512.435,23.383,4.000,21.839
7529.294,23.383,4.000,21.839
7549.320,23.383,4.000,21.839
7576.857,23.383,4.000,21.839
7600.926,23.383,4.000,21.839
7627.691,23.383,4.000,21.839
7645.143,23.383,4.000,21.839
7671.920,23.383,4.000,21.839
7695.974,23.135,4.118,22.484
7721.349,23.135,4.118,22.484
7739.353,23.135,4.118,22.484
7766.205,23.135,4.118,22.484
7793.942,23.135,4.118,22.484
7823.745,23.135,4.118,22.484
7842.165,23.135,4.118,22.484
7862.210,23.135,4.118,22.484
7889.804,23.135,4.118,22.484
7916.837,23.135,4.118,22.484
7943.450,23.135,4.118,22.484
7968.595,23.135,4.118,22.484
7986.556,23.135,4.118,22.484
8015.105,23.135,4.118,22.484
8041.661,23.135,4.118,22.484
8059.972,24.266,3.951,21.573
8086.580,24.266,3.951,21.573
8116.006,24.266,3.951,21.573
8143.339,24.266,3.951,21.573
8169.444,24.266,3.951,21.573
8196.357,24.266,3.951,21.573
8223.522,24.266,3.951,21.573
8241.700,24.266,3.951,21.573
8261.571,24.266,3.951,21.573
8279.780,24.266,3.951,21.573
8307.539,24.266,3.951,21.573
8335.522,24.266,3.951,21.573
8366.223,24.266,3.951,21.573
8394.537,24.266,3.951,21.573
8413.717,25.268,3.795,20.720
8441.090,25.268,3.795,20.720
8467.892,25.268,3.795,20.720
8494.723,25.268,3.795,20.720
8513.058,25.268,3.795,20.720
8531.974,25.268,3.795,20.720
8554.130,25.268,3.795,20.720
8580.571,25.268,3.795,20.720
8598.828,25.268,3.795,20.720
8618.442,25.268,3.795,20.720
8644.764,25.268,3.795,20.720
8663.335,25.268,3.795,20.720
8689.101,25.268,3.795,20.720
8706.747,25.268,3.795,20.720
8732.571,25.268,3.795,20.720
8750.611,25.268,3.795,20.720
8769.761,22.253,4.160,22.715
8800.760,22.253,4.160,22.715
8828.473,22.253,4.160,22.715
8846.189,22.253,4.160,22.715
8874.313,22.253,4.160,22.715
8899.593,22.253,4.160,22.715
8918.301,22.253,4.160,22.715
8939.179,22.253,4.160,22.715
8958.128,22.253,4.160,22.715
8983.761,22.253,4.160,22.715
9000.901,22.253,4.160,22.715
9028.343,22.253,4.160,22.715
9045.844,22.253,4.160,22.715
9065.346,22.253,4.160,22.715
9086.470,22.253,4.160,22.715
9103.342,22.253,4.160,22.715
9131.075,22.583,4.154,22.681
9148.527,22.583,4.154,22.681
9177.660,22.583,4.154,22.681
9203.875,22.583,4.154,22.681
9229.281,22.583,4.154,22.681
9253.524,22.583,4.154,22.681
9278.690,22.583,4.154,22.681
9304.094,22.583,4.154,22.681
9321.768,22.583,4.154,22.681
9348.159,22.583,4.154,22.681
9378.845,22.583,4.154,22.681
9396.288,22.583,4.154,22.681
9416.173,22.583,4.154,22.681
9442.189,22.583,4.154,22.681
9468.244,22.583,4.154,22.681
9492.324,24.084,4.026,21.985
9509.814,24.084,4.026,21.985
9529.529,24.084,4.026,21.985
9549.302,24.084,4.026,21.985
9576.805,24.084,4.026,21.985
9594.682,24.084,4.026,21.985
9621.666,24.084,4.026,21.985
9639.761,24.084,4.026,21.985
9659.950,24.084,4.026,21.985
9684.596,24.084,4.026,21.985
9709.964,24.084,4.026,21.985
9727.809,24.084,4.026,21.985
9748.063,24.084,4.026,21.985
9767.369,24.084,4.026,21.985
9794.268,24.084,4.026,21.985
9811.947,24.084,4.026,21.985
9838.334,24.084,4.026,21.985
9855.570,21.368,4.231,23.107
9881.235,21.368,4.231,23.107
9899.184,21.368,4.231,23.107
9918.949,21.368,4.231,23.107
9938.161,21.368,4.231,23.107
9964.970,21.368,4.231,23.107
9982.044,21.368,4.231,23.107
10001.445,21.368,4.231,23.107
10020.596,21.368,4.231,23.107
10038.650,21.368,4.231,23.107
10058.562,21.368,4.231,23.107
10078.170,21.368,4.231,23.107
10105.918,21.368,4.231,23.107
10131.622,21.368,4.231,23.107
10148.561,21.368,4.231,23.107
10175.974,21.368,4.231,23.107
10195.232,21.368,4.231,23.107
10220.242,21.452,4.294,23.448
10236.923,21.452,4.294,23.448
10265.702,21.452,4.294,23.448
10290.575,21.452,4.294,23.448
10307.056,21.452,4.294,23.448
10335.702,21.452,4.294,23.448
10353.560,21.452,4.294,23.448
10380.820,21.452,4.294,23.448
10408.865,21.452,4.294,23.448
10427.930,21.452,4.294,23.448
10455.650,21.452,4.294,23.448
10473.116,21.452,4.294,23.448
10499.232,21.452,4.294,23.448
10515.933,21.452,4.294,23.448
10543.568,21.452,4.294,23.448
10568.833,21.452,4.294,23.448
10593.430,23.325,3.964,21.648
10617.658,23.325,3.964,21.648
10641.977,23.325,3.964,21.648
10659.210,23.325,3.964,21.648
10685.802,23.325,3.964,21.648
10702.736,23.325,3.964,21.648
10722.950,23.325,3.964,21.648
10742.750,23.325,3.964,21.648
10762.786,23.325,3.964,21.648
10782.282,23.325,3.964,21.648
10802.272,23.325,3.964,21.648
10821.597,23.325,3.964,21.648
10840.862,23.325,3.964,21.648
10862.237,23.325,3.964,21.648
10889.043,23.325,3.964,21.648
10914.325,23.325,3.964,21.648
10932.158,23.325,3.964,21.648
10957.988,21.445,4.340,23.703
10975.320,21.445,4.340,23.703
10996.028,21.445,4.340,23.703
11017.534,21.445,4.340,23.703
11041.863,21.445,4.340,23.703
11059.805,21.445,4.340,23.703
11079.417,21.445,4.340,23.703
11098.722,21.445,4.340,23.703
11117.553,21.445,4.340,23.703
11138.008,21.445,4.340,23.703
11156.525,21.445,4.340,23.703
11175.345,21.445,4.340,23.703
11204.505,21.445,4.340,23.703
11232.563,21.445,4.340,23.703
11259.156,21.445,4.340,23.703
11290.232,21.445,4.340,23.703
11316.278,22.394,4.075,22.254
11335.665,22.394,4.075,22.254
11353.157,22.394,4.075,22.254
11383.323,22.394,4.075,22.254
11409.252,22.394,4.075,22.254
11426.304,22.394,4.075,22.254
11458.002,22.394,4.075,22.254
11476.469,22.394,4.075,22.254
11496.873,22.394,4.075,22.254
11522.626,22.394,4.075,22.254
11549.741,22.394,4.075,22.254
11566.794,22.394,4.075,22.254
11587.321,22.394,4.075,22.254
11607.123,22.394,4.075,22.254
11634.178,22.394,4.075,22.254
11658.711,22.394,4.075,22.254
11683.738,22.967,4.147,22.648
11700.130,22.967,4.147,22.648
11726.916,22.967,4.147,22.648
11743.691,22.967,4.147,22.648
11762.840,22.967,4.147,22.648
11783.426,22.967,4.147,22.648
11804.328,22.967,4.147,22.648
11824.627,22.967,4.147,22.648
11842.818,22.967,4.147,22.648
11869.603,22.967,4.147,22.648
11900.427,22.967,4.147,22.648
11925.806,22.967,4.147,22.648
11952.331,22.967,4.147,22.648
11970.299,22.967,4.147,22.648
11998.715,22.967,4.147,22.648
12016.470,22.967,4.147,22.648
12036.625,22.055,4.127,22.539
12058.032,22.055,4.127,22.539
12078.597,22.055,4.127,22.539
12105.323,22.055,4.127,22.539
12131.762,22.055,4.127,22.539
12157.085,22.055,4.127,22.539
12175.477,22.055,4.127,22.539
12199.596,22.055,4.127,22.539
12217.142,22.055,4.127,22.539
12237.031,22.055,4.127,22.539
12259.719,22.055,4.127,22.539
12281.166,22.055,4.127,22.539
12306.117,22.055,4.127,22.539
12323.751,22.055,4.127,22.539
12343.708,22.055,4.127,22.539
12371.206,22.055,4.127,22.539
12388.858,22.016,4.127,22.538
12408.021,22.016,4.127,22.538
12429.471,22.016,4.127,22.538
12449.293,22.016,4.127,22.538
12469.411,22.016,4.127,22.538
12489.227,22.016,4.127,22.538
12524.414,22.016,4.127,22.538
12542.482,22.016,4.127,22.538
12562.919,22.016,4.127,22.538
12591.844,22.016,4.127,22.538
12609.576,22.016,4.127,22.538
12637.884,22.016,4.127,22.538
12654.885,22.016,4.127,22.538
12675.473,22.016,4.127,22.538
12695.982,22.016,4.127,22.538
12716.901,22.016,4.127,22.538
12738.165,22.016,4.127,22.538
12759.444,21.799,4.283,23.394
12777.120,21.799,4.283,23.394
12797.604,21.799,4.283,23.394
12817.298,21.799,4.283,23.394
12841.642,21.799,4.283,23.394
12858.780,21.799,4.283,23.394
12879.807,21.799,4.283,23.394
12904.140,21.799,4.283,23.394
12922.193,21.799,4.283,23.394
12943.318,21.799,4.283,23.394
12962.094,21.799,4.283,23.394
12989.534,21.799,4.283,23.394
13016.405,21.799,4.283,23.394
13043.199,21.799,4.283,23.394
13066.528,21.799,4.283,23.394
13090.656,21.799,4.283,23.394
13114.357,22.183,4.059,22.168
13138.778,22.183,4.059,22.168
13155.470,22.183,4.059,22.168
13181.068,22.183,4.059,22.168
13204.271,22.183,4.059,22.168
13230.103,22.183,4.059,22.168
13258.137,22.183,4.059,22.168
13284.253,22.183,4.059,22.168
13311.634,22.183,4.059,22.168
13336.182,22.183,4.059,22.168
13363.115,22.183,4.059,22.168
13388.243,22.183,4.059,22.168
13406.607,22.183,4.059,22.168
13426.548,22.183,4.059,22.168
13444.435,22.183,4.059,22.168
13470.372,23.735,4.175,22.801
13487.202,23.735,4.175,22.801
13507.759,23.735,4.175,22.801
13527.681,23.735,4.175,22.801
13555.317,23.735,4.175,22.801
13573.015,23.735,4.175,22.801
13592.541,23.735,4.175,22.801
13621.037,23.735,4.175,22.801
13646.189,23.735,4.175,22.801
13663.318,23.735,4.175,22.801
13683.840,23.735,4.175,22.801
13705.617,23.735,4.175,22.801
13724.056,23.735,4.175,22.801
13742.172,23.735,4.175,22.801
13767.303,23.735,4.175,22.801
13783.696,23.735,4.175,22.801
13810.340,23.735,4.175,22.801
13836.398,21.531,4.192,22.896
13853.254,21.531,4.192,22.896
13880.044,21.531,4.192,22.896
13903.432,21.531,4.192,22.896
13920.823,21.531,4.192,22.896
13940.498,21.531,4.192,22.896
13960.794,21.531,4.192,22.896
13980.319,21.531,4.192,22.896
14007.947,21.531,4.192,22.896
14025.421,21.531,4.192,22.896
14044.644,21.531,4.192,22.896
14071.219,21.531,4.192,22.896
14088.941,21.531,4.192,22.896
14114.236,21.531,4.192,22.896
14137.203,21.531,4.192,22.896
14161.396,21.531,4.192,22.896
14178.466,21.531,4.192,22.896
14199.760,21.374,4.324,23.617
14218.836,21.374,4.324,23.617
14238.181,21.374,4.324,23.617
14257.815,21.374,4.324,23.617
14278.588,21.374,4.324,23.617
14305.437,21.374,4.324,23.617
14322.499,21.374,4.324,23.617
14344.323,21.374,4.324,23.617
14363.741,21.374,4.324,23.617
14382.710,21.374,4.324,23.617
14408.206,21.374,4.324,23.617
14425.632,21.374,4.324,23.617
14450.934,21.374,4.324,23.617
14467.939,21.374,4.324,23.617
14492.462,21.374,4.324,23.617
14516.065,21.374,4.324,23.617
14540.791,21.374,4.324,23.617
14558.364,21.095,4.293,23.447
14582.787,21.095,4.293,23.447
14599.606,21.095,4.293,23.447
14626.541,21.095,4.293,23.447
14643.441,21.095,4.293,23.447
14663.283,21.095,4.293,23.447
14689.546,21.095,4.293,23.447
14706.342,21.095,4.293,23.447
14733.038,21.095,4.293,23.447
14749.401,21.095,4.293,23.447
14770.009,21.095,4.293,23.447
14787.073,21.095,4.293,23.447
14806.760,21.095,4.293,23.447
14835.646,21.095,4.293,23.447
14860.372,21.095,4.293,23.447
14877.296,21.095,4.293,23.447
14897.954,21.095,4.293,23.447
14915.302,20.997,4.230,23.106
14939.689,20.997,4.230,23.106
14955.707,20.997,4.230,23.106
14981.598,20.997,4.230,23.106
14998.499,20.997,4.230,23.106
15017.506,20.997,4.230,23.106
15043.540,20.997,4.230,23.106
15066.725,20.997,4.230,23.106
15095.009,20.997,4.230,23.106
15111.937,20.997,4.230,23.106
15138.493,20.997,4.230,23.106
15167.311,20.997,4.230,23.106
15183.716,20.997,4.230,23.106
15212.385,20.997,4.230,23.106
15235.367,20.997,4.230,23.106
15257.950,20.997,4.230,23.106
15281.433,22.884,4.199,22.935
15307.588,22.884,4.199,22.935
15323.776,22.884,4.199,22.935
15347.187,22.884,4.199,22.935
15373.784,22.884,4.199,22.935
15399.387,22.884,4.199,22.935
15424.982,22.884,4.199,22.935
15449.563,22.884,4.199,22.935
15473.261,22.884,4.199,22.935
15490.431,22.884,4.199,22.935
15513.429,22.884,4.199,22.935
15530.847,22.884,4.199,22.935
15559.032,22.884,4.199,22.935
15589.540,22.884,4.199,22.935
15612.344,22.884,4.199,22.935
15628.795,22.884,4.199,22.935
15649.119,22.981,4.009,21.900
15667.938,22.981,4.009,21.900
15687.592,22.981,4.009,21.900
15710.354,22.981,4.009,21.900
15732.392,22.981,4.009,21.900
15748.067,22.981,4.009,21.900
15767.258,22.981,4.009,21.900
15785.149,22.981,4.009,21.900
15803.874,22.981,4.009,21.900
15827.598,22.981,4.009,21.900
15844.395,22.981,4.009,21.900
15863.557,22.981,4.009,21.900
15889.688,22.981,4.009,21.900
15906.139,22.981,4.009,21.900
15932.629,22.981,4.009,21.900
15949.748,22.981,4.009,21.900
15968.612,22.981,4.009,21.900
15987.194,22.981,4.009,21.900
16007.322,19.901,4.277,23.361
16032.529,19.901,4.277,23.361
16055.713,19.901,4.277,23.361
16084.226,19.901,4.277,23.361
16114.110,19.901,4.277,23.361
16136.889,19.901,4.277,23.361
16159.160,19.901,4.277,23.361
16183.574,19.901,4.277,23.361
16209.691,19.901,4.277,23.361
16226.980,19.901,4.277,23.361
16253.832,19.901,4.277,23.361
16282.555,19.901,4.277,23.361
16314.343,19.901,4.277,23.361
16340.065,19.901,4.277,23.361
16363.758,25.460,3.855,21.059
16381.935,25.460,3.855,21.059
16398.918,25.460,3.855,21.059
16419.968,25.460,3.855,21.059
16436.521,25.460,3.855,21.059
16455.053,25.460,3.855,21.059
16472.631,25.460,3.855,21.059
16497.581,25.460,3.855,21.059
16513.647,25.460,3.855,21.059
16534.689,25.460,3.855,21.059
16560.293,25.460,3.855,21.059
16583.023,25.460,3.855,21.059
16608.698,25.460,3.855,21.059
16634.963,25.460,3.855,21.059
16657.994,25.460,3.855,21.059
16683.631,25.460,3.855,21.059
16700.258,25.460,3.855,21.059
16728.166,21.436,4.230,23.105
16750.034,21.436,4.230,23.105
16774.247,21.436,4.230,23.105
16800.170,21.436,4.230,23.105
16824.231,21.436,4.230,23.105
16842.131,21.436,4.230,23.105
16861.769,21.436,4.230,23.105
16887.130,21.436,4.230,23.105
16903.279,21.436,4.230,23.105
16930.292,21.436,4.230,23.105
16946.933,21.436,4.230,23.105
16966.427,21.436,4.230,23.105
16994.137,21.436,4.230,23.105
17010.279,21.436,4.230,23.105
17031.498,21.436,4.230,23.105
17059.452,21.436,4.230,23.105
17083.513,22.210,4.183,22.849
17099.913,22.210,4.183,22.849
17126.670,22.210,4.183,22.849
17149.419,22.210,4.183,22.849
17166.668,22.210,4.183,22.849
17191.592,22.210,4.183,22.849
17217.116,22.210,4.183,22.849
17247.430,22.210,4.183,22.849
17265.023,22.210,4.183,22.849
17285.729,22.210,4.183,22.849
17310.936,22.210,4.183,22.849
17329.578,22.210,4.183,22.849
17353.034,22.210,4.183,22.849
17377.142,22.210,4.183,22.849
17400.211,22.210,4.183,22.849
17426.678,22.210,4.183,22.849
17442.959,22.466,4.167,22.763
17463.197,22.466,4.167,22.763
17489.537,22.466,4.167,22.763
17506.266,22.466,4.167,22.763
17526.647,22.466,4.167,22.763
17545.404,22.466,4.167,22.763
17574.479,22.466,4.167,22.763
17591.476,22.466,4.167,22.763
17610.912,22.466,4.167,22.763
17631.080,22.466,4.167,22.763
17650.704,22.466,4.167,22.763
17675.875,22.466,4.167,22.763
17692.046,22.466,4.167,22.763
17719.201,22.466,4.167,22.763
17735.411,22.466,4.167,22.763
17754.976,22.466,4.167,22.763
17774.747,22.466,4.167,22.763
17794.369,20.671,4.286,23.414
17820.122,20.671,4.286,23.414
17836.730,20.671,4.286,23.414
17854.810,20.671,4.286,23.414
17875.697,20.671,4.286,23.414
17895.971,20.671,4.286,23.414
17915.593,20.671,4.286,23.414
17934.944,20.671,4.286,23.414
17960.742,20.671,4.286,23.414
17983.183,20.671,4.286,23.414
17999.450,20.671,4.286,23.414
18026.048,20.671,4.286,23.414
18042.926,20.671,4.286,23.414
18061.934,20.671,4.286,23.414
18082.852,20.671,4.286,23.414
18102.060,20.671,4.286,23.414
18129.278,20.671,4.286,23.414
18145.800,20.673,4.302,23.501
18172.521,20.673,4.302,23.501
18189.331,20.673,4.302,23.501
18213.744,20.673,4.302,23.501
18230.084,20.673,4.302,23.501
18249.208,20.673,4.302,23.501
18273.606,20.673,4.302,23.501
18289.502,20.673,4.302,23.501
18316.790,20.673,4.302,23.501
18332.732,20.673,4.302,23.501
18351.530,20.673,4.302,23.501
18380.490,20.673,4.302,23.501
18407.190,20.673,4.302,23.501
18429.559,20.673,4.302,23.501
18446.095,20.673,4.302,23.501
18467.149,20.673,4.302,23.501
18485.226,20.673,4.302,23.501
18505.966,21.186,4.198,22.934
18535.042,21.186,4.198,22.934
18552.005,21.186,4.198,22.934
18577.813,21.186,4.198,22.934
18599.325,21.186,4.198,22.934
18623.194,21.186,4.198,22.934
18646.367,21.186,4.198,22.934
18671.471,21.186,4.198,22.934
18696.915,21.186,4.198,22.934
18727.258,21.186,4.198,22.934
18744.657,21.186,4.198,22.934
18764.302,21.186,4.198,22.934
18787.996,21.186,4.198,22.934
18805.400,21.186,4.198,22.934
18829.246,21.186,4.198,22.934
18856.629,23.379,4.141,22.624
18875.274,23.379,4.141,22.624
18905.543,23.379,4.141,22.624
18922.719,23.379,4.141,22.624
18941.978,23.379,4.141,22.624
18961.456,23.379,4.141,22.624
18980.447,23.379,4.141,22.624
19001.561,23.379,4.141,22.624
19028.151,23.379,4.141,22.624
19054.074,23.379,4.141,22.624
19071.292,23.379,4.141,22.624
