elapsed_ms,frametime_ms,ppu_usage,spu_usage
3335.261,26.390,7.362,41.306
3355.646,26.390,7.362,41.306
3382.141,26.390,7.362,41.306
3401.042,26.390,7.362,41.306
3430.353,26.390,7.362,41.306
3457.331,26.390,7.362,41.306
3476.742,26.390,7.362,41.306
3505.057,23.374,7.711,43.265
3534.407,23.374,7.711,43.265
3562.183,23.374,7.711,43.265
3582.104,23.374,7.711,43.265
3601.574,23.374,7.711,43.265
3621.654,23.374,7.711,43.265
3640.582,23.374,7.711,43.265
3672.158,23.374,7.711,43.265
3698.028,23.374,7.711,43.265
3724.405,23.374,7.711,43.265
3750.116,23.374,7.711,43.265
3778.242,23.374,7.711,43.265
3807.867,23.374,7.711,43.265
3835.094,23.374,7.711,43.265
3862.864,25.558,7.297,40.943
3891.740,25.558,7.297,40.943
3920.194,25.558,7.297,40.943
3949.072,25.558,7.297,40.943
3979.381,25.558,7.297,40.943
4008.248,25.558,7.297,40.943
4037.515,25.558,7.297,40.943
4057.547,25.558,7.297,40.943
4088.430,25.558,7.297,40.943
4118.742,25.558,7.297,40.943
4138.239,25.558,7.297,40.943
4157.457,25.558,7.297,40.943
4175.425,25.558,7.297,40.943
4202.360,25.558,7.297,40.943
4222.055,25.658,7.237,40.608
4251.095,25.658,7.237,40.608
4282.899,25.658,7.237,40.608
4313.357,25.658,7.237,40.608
4343.041,25.658,7.237,40.608
4363.639,25.658,7.237,40.608
4395.075,25.658,7.237,40.608
4426.714,25.658,7.237,40.608
4458.750,25.658,7.237,40.608
4486.547,25.658,7.237,40.608
4516.958,25.658,7.237,40.608
4548.603,25.658,7.237,40.608
4576.503,29.539,6.818,38.258
4606.841,29.539,6.818,38.258
4633.382,29.539,6.818,38.258
4662.439,29.539,6.818,38.258
4691.948,29.539,6.818,38.258
4718.523,29.539,6.818,38.258
4746.241,29.539,6.818,38.258
4773.407,29.539,6.818,38.258
4800.794,29.539,6.818,38.258
4829.211,29.539,6.818,38.258
4854.576,29.539,6.818,38.258
4880.753,29.539,6.818,38.258
4907.473,29.539,6.818,38.258
4934.378,27.530,7.136,40.042
4953.800,27.530,7.136,40.042
4983.278,27.530,7.136,40.042
5013.126,27.530,7.136,40.042
5044.504,27.530,7.136,40.042
5075.673,27.530,7.136,40.042
5103.373,27.530,7.136,40.042
5130.841,27.530,7.136,40.042
5156.938,27.530,7.136,40.042
5184.409,27.530,7.136,40.042
5212.014,27.530,7.136,40.042
5241.161,27.530,7.136,40.042
5267.748,27.530,7.136,40.042
5296.470,27.854,6.983,39.183
5316.348,27.854,6.983,39.183
5344.384,27.854,6.983,39.183
5375.311,27.854,6.983,39.183
5402.669,27.854,6.983,39.183
5431.223,27.854,6.983,39.183
5457.242,27.854,6.983,39.183
5476.916,27.854,6.983,39.183
5504.605,27.854,6.983,39.183
5533.543,27.854,6.983,39.183
5552.268,27.854,6.983,39.183
5571.947,27.854,6.983,39.183
5602.797,27.854,6.983,39.183
5622.759,27.854,6.983,39.183
5647.339,25.063,7.228,40.559
5675.621,25.063,7.228,40.559
5706.973,25.063,7.228,40.559
5733.183,25.063,7.228,40.559
5759.879,25.063,7.228,40.559
5786.869,25.063,7.228,40.559
5813.382,25.063,7.228,40.559
5840.254,25.063,7.228,40.559
5867.644,25.063,7.228,40.559
5894.050,25.063,7.228,40.559
5912.033,25.063,7.228,40.559
5937.423,25.063,7.228,40.559
5962.514,25.063,7.228,40.559
5990.800,25.063,7.228,40.559
6017.811,26.463,7.274,40.816
6036.847,26.463,7.274,40.816
6064.282,26.463,7.274,40.816
6089.163,26.463,7.274,40.816
6116.762,26.463,7.274,40.816
6141.313,26.463,7.274,40.816
6160.234,26.463,7.274,40.816
6180.294,26.463,7.274,40.816
6208.455,26.463,7.274,40.816
6237.697,26.463,7.274,40.816
6267.134,26.463,7.274,40.816
6293.745,26.463,7.274,40.816
6324.485,26.463,7.274,40.816
6342.729,26.463,7.274,40.816
6362.449,26.463,7.274,40.816
6390.584,24.853,7.477,41.959
6420.034,24.853,7.477,41.959
6439.171,24.853,7.477,41.959
6464.361,24.853,7.477,41.959
6492.251,24.853,7.477,41.959
6518.662,24.853,7.477,41.959
6547.409,24.853,7.477,41.959
6566.046,24.853,7.477,41.959
6595.216,24.853,7.477,41.959
6625.197,24.853,7.477,41.959
6654.462,24.853,7.477,41.959
6672.101,24.853,7.477,41.959
6699.597,24.853,7.477,41.959
6728.584,24.853,7.477,41.959
6756.190,26.116,7.274,40.816
6784.333,26.116,7.274,40.816
6813.370,26.116,7.274,40.816
6830.751,26.116,7.274,40.816
6859.219,26.116,7.274,40.816
6886.702,26.116,7.274,40.816
6916.059,26.116,7.274,40.816
6944.164,26.116,7.274,40.816
6970.699,26.116,7.274,40.816
6998.050,26.116,7.274,40.816
7025.342,26.116,7.274,40.816
7051.613,26.116,7.274,40.816
7077.769,26.116,7.274,40.816
7103.798,26.116,7.274,40.816
7133.901,26.980,7.332,41.143
7162.816,26.980,7.332,41.143
7189.266,26.980,7.332,41.143
7214.945,26.980,7.332,41.143
7233.487,26.980,7.332,41.143
7263.881,26.980,7.332,41.143
7290.128,26.980,7.332,41.143
7318.438,26.980,7.332,41.143
7345.906,26.980,7.332,41.143
7371.354,26.980,7.332,41.143
7396.522,26.980,7.332,41.143
7423.996,26.980,7.332,41.143
7450.444,26.980,7.332,41.143
7467.942,26.980,7.332,41.143
7493.398,25.679,7.147,40.104
7523.421,25.679,7.147,40.104
7553.210,25.679,7.147,40.104
7578.914,25.679,7.147,40.104
7603.366,25.679,7.147,40.104
7621.939,25.679,7.147,40.104
7650.001,25.679,7.147,40.104
7678.346,25.679,7.147,40.104
7705.306,25.679,7.147,40.104
7725.080,25.679,7.147,40.104
7754.589,25.679,7.147,40.104
7784.741,25.679,7.147,40.104
7814.481,25.679,7.147,40.104
7833.707,25.679,7.147,40.104
7863.325,26.424,7.274,40.816
7891.380,26.424,7.274,40.816
7917.151,26.424,7.274,40.816
7947.226,26.424,7.274,40.816
7973.985,26.424,7.274,40.816
8003.111,26.424,7.274,40.816
8022.650,26.424,7.274,40.816
8048.448,26.424,7.274,40.816
8074.777,26.424,7.274,40.816
8101.436,26.424,7.274,40.816
8120.232,26.424,7.274,40.816
8147.448,26.424,7.274,40.816
8175.498,26.424,7.274,40.816
8205.395,26.424,7.274,40.816
8223.805,25.749,7.266,40.775
8242.752,25.749,7.266,40.775
8269.647,25.749,7.266,40.775
8297.703,25.749,7.266,40.775
8324.494,25.749,7.266,40.775
8351.621,25.749,7.266,40.775
8378.657,25.749,7.266,40.775
8406.252,25.749,7.266,40.775
8424.729,25.749,7.266,40.775
8442.527,25.749,7.266,40.775
8468.612,25.749,7.266,40.775
8494.874,25.749,7.266,40.775
8521.983,25.749,7.266,40.775
8553.457,25.749,7.266,40.775
8582.713,25.638,7.326,41.111
8610.605,25.638,7.326,41.111
8638.623,25.638,7.326,41.111
8664.706,25.638,7.326,41.111
8682.795,25.638,7.326,41.111
8701.989,25.638,7.326,41.111
8726.778,25.638,7.326,41.111
8753.235,25.638,7.326,41.111
8771.412,25.638,7.326,41.111
8791.691,25.638,7.326,41.111
8810.281,25.638,7.326,41.111
8840.223,25.638,7.326,41.111
8867.546,25.638,7.326,41.111
8894.727,25.638,7.326,41.111
8914.744,25.638,7.326,41.111
8942.886,24.012,7.296,40.943
8970.042,24.012,7.296,40.943
8997.086,24.012,7.296,40.943
9022.534,24.012,7.296,40.943
9048.732,24.012,7.296,40.943
9067.130,24.012,7.296,40.943
9093.363,24.012,7.296,40.943
9119.566,24.012,7.296,40.943
9146.507,24.012,7.296,40.943
9175.713,24.012,7.296,40.943
9194.718,24.012,7.296,40.943
9212.362,24.012,7.296,40.943
9230.954,24.012,7.296,40.943
9249.162,24.012,7.296,40.943
9276.311,24.012,7.296,40.943
9303.515,24.043,7.326,41.111
9331.364,24.043,7.326,41.111
9359.558,24.043,7.326,41.111
9387.938,24.043,7.326,41.111
9406.228,24.043,7.326,41.111
9425.401,24.043,7.326,41.111
9443.812,24.043,7.326,41.111
9461.442,24.043,7.326,41.111
9489.067,24.043,7.326,41.111
9517.747,24.043,7.326,41.111
9536.383,24.043,7.326,41.111
9567.190,24.043,7.326,41.111
9597.406,24.043,7.326,41.111
9625.668,24.043,7.326,41.111
9653.248,24.043,7.326,41.111
9672.157,24.576,7.564,42.449
9691.202,24.576,7.564,42.449
9710.595,24.576,7.564,42.449
9739.810,24.576,7.564,42.449
9768.764,24.576,7.564,42.449
9795.849,24.576,7.564,42.449
9818.550,24.576,7.564,42.449
9847.599,24.576,7.564,42.449
9865.887,24.576,7.564,42.449
9897.225,24.576,7.564,42.449
9926.853,24.576,7.564,42.449
9955.073,24.576,7.564,42.449
9982.829,24.576,7.564,42.449
10000.484,24.576,7.564,42.449
10028.213,25.435,7.416,41.614
10046.997,25.435,7.416,41.614
10075.539,25.435,7.416,41.614
10100.943,25.435,7.416,41.614
10127.857,25.435,7.416,41.614
10148.272,25.435,7.416,41.614
10179.933,25.435,7.416,41.614
10208.468,25.435,7.416,41.614
10235.677,25.435,7.416,41.614
10264.639,25.435,7.416,41.614
10292.630,25.435,7.416,41.614
10310.733,25.435,7.416,41.614
10336.893,25.435,7.416,41.614
10365.742,25.435,7.416,41.614
10397.341,26.367,7.332,41.142
10416.721,26.367,7.332,41.142
10443.301,26.367,7.332,41.142
10469.555,26.367,7.332,41.142
10487.658,26.367,7.332,41.142
10516.552,26.367,7.332,41.142
10543.929,26.367,7.332,41.142
10569.566,26.367,7.332,41.142
10587.777,26.367,7.332,41.142
10617.325,26.367,7.332,41.142
10644.701,26.367,7.332,41.142
10662.938,26.367,7.332,41.142
10688.016,26.367,7.332,41.142
10717.198,26.367,7.332,41.142
10744.993,26.367,7.332,41.142
10773.008,25.046,7.565,42.449
10799.245,25.046,7.565,42.449
10827.879,25.046,7.565,42.449
10856.302,25.046,7.565,42.449
10882.684,25.046,7.565,42.449
10914.739,25.046,7.565,42.449
10939.223,25.046,7.565,42.449
10966.270,25.046,7.565,42.449
10994.614,25.046,7.565,42.449
11025.348,25.046,7.565,42.449
11055.462,25.046,7.565,42.449
11082.976,25.046,7.565,42.449
11109.927,25.046,7.565,42.449
11136.293,27.946,7.215,40.490
11162.568,27.946,7.215,40.490
11193.412,27.946,7.215,40.490
11223.990,27.946,7.215,40.490
11241.889,27.946,7.215,40.490
11274.109,27.946,7.215,40.490
11302.211,27.946,7.215,40.490
11329.910,27.946,7.215,40.490
11358.716,27.946,7.215,40.490
11385.665,27.946,7.215,40.490
11412.990,27.946,7.215,40.490
11439.161,27.946,7.215,40.490
11467.096,27.946,7.215,40.490
11497.126,27.758,7.206,40.440
11523.922,27.758,7.206,40.440
11543.342,27.758,7.206,40.440
11572.761,27.758,7.206,40.440
11601.012,27.758,7.206,40.440
11627.713,27.758,7.206,40.440
11654.872,27.758,7.206,40.440
11684.158,27.758,7.206,40.440
11710.379,27.758,7.206,40.440
11728.027,27.758,7.206,40.440
11747.500,27.758,7.206,40.440
11775.806,27.758,7.206,40.440
11802.734,27.758,7.206,40.440
11829.385,27.758,7.206,40.440
11856.144,25.645,7.356,41.279
11882.767,25.645,7.356,41.279
11909.041,25.645,7.356,41.279
11936.271,25.645,7.356,41.279
11962.707,25.645,7.356,41.279
11989.171,25.645,7.356,41.279
12014.950,25.645,7.356,41.279
12033.524,25.645,7.356,41.279
12052.370,25.645,7.356,41.279
12078.673,25.645,7.356,41.279
12097.230,25.645,7.356,41.279
12121.018,25.645,7.356,41.279
12147.112,25.645,7.356,41.279
12175.076,25.645,7.356,41.279
12205.761,25.645,7.356,41.279
12232.824,25.113,7.448,41.796
12251.465,25.113,7.448,41.796
12283.471,25.113,7.448,41.796
12310.153,25.113,7.448,41.796
12336.691,25.113,7.448,41.796
12363.075,25.113,7.448,41.796
12389.665,25.113,7.448,41.796
12420.120,25.113,7.448,41.796
12448.434,25.113,7.448,41.796
12466.659,25.113,7.448,41.796
12490.046,25.113,7.448,41.796
12516.353,25.113,7.448,41.796
12535.376,25.113,7.448,41.796
12559.180,25.113,7.448,41.796
12589.678,25.490,7.147,40.104
12616.071,25.490,7.147,40.104
12643.905,25.490,7.147,40.104
12672.022,25.490,7.147,40.104
12699.473,25.490,7.147,40.104
12719.037,25.490,7.147,40.104
12746.722,25.490,7.147,40.104
12778.847,25.490,7.147,40.104
12807.628,25.490,7.147,40.104
12826.557,25.490,7.147,40.104
12852.689,25.490,7.147,40.104
12879.637,25.490,7.147,40.104
12905.777,25.490,7.147,40.104
12932.876,25.490,7.147,40.104
12959.955,26.449,7.186,40.326
12987.075,26.449,7.186,40.326
13013.726,26.449,7.186,40.326
13042.940,26.449,7.186,40.326
13072.031,26.449,7.186,40.326
13099.604,26.449,7.186,40.326
13125.303,26.449,7.186,40.326
13151.576,26.449,7.186,40.326
13169.895,26.449,7.186,40.326
13198.151,26.449,7.186,40.326
13226.590,26.449,7.186,40.326
13254.292,26.449,7.186,40.326
13282.093,26.449,7.186,40.326
13300.825,26.449,7.186,40.326
13331.488,26.539,7.215,40.489
13360.834,26.539,7.215,40.489
13379.550,26.539,7.215,40.489
13407.790,26.539,7.215,40.489
13433.855,26.539,7.215,40.489
13465.827,26.539,7.215,40.489
13495.821,26.539,7.215,40.489
13522.832,26.539,7.215,40.489
13552.198,26.539,7.215,40.489
13579.371,26.539,7.215,40.489
13605.447,26.539,7.215,40.489
13624.901,26.539,7.215,40.489
13642.772,26.539,7.215,40.489
13670.176,26.539,7.215,40.489
13690.004,25.609,7.326,41.111
13721.259,25.609,7.326,41.111
13738.562,25.609,7.326,41.111
13765.151,25.609,7.326,41.111
13793.081,25.609,7.326,41.111
13817.871,25.609,7.326,41.111
13843.149,25.609,7.326,41.111
13870.318,25.609,7.326,41.111
13888.559,25.609,7.326,41.111
13915.613,25.609,7.326,41.111
13942.152,25.609,7.326,41.111
13968.514,25.609,7.326,41.111
13997.818,25.609,7.326,41.111
14022.072,25.609,7.326,41.111
14048.447,25.604,7.146,40.104
14077.340,25.604,7.146,40.104
14101.204,25.604,7.146,40.104
14129.025,25.604,7.146,40.104
14153.814,25.604,7.146,40.104
14183.685,25.604,7.146,40.104
14213.010,25.604,7.146,40.104
14242.039,25.604,7.146,40.104
14269.831,25.604,7.146,40.104
14287.775,25.604,7.146,40.104
14313.113,25.604,7.146,40.104
14336.287,25.604,7.146,40.104
14361.347,25.604,7.146,40.104
14386.124,25.604,7.146,40.104
14412.869,26.031,7.176,40.271
14440.609,26.031,7.176,40.271
14469.179,26.031,7.176,40.271
14496.211,26.031,7.176,40.271
14526.396,26.031,7.176,40.271
14553.236,26.031,7.176,40.271
14579.571,26.031,7.176,40.271
14608.080,26.031,7.176,40.271
14639.891,26.031,7.176,40.271
14667.340,26.031,7.176,40.271
14691.751,26.031,7.176,40.271
14717.824,26.031,7.176,40.271
14735.297,26.031,7.176,40.271
14762.937,26.929,7.074,39.696
14793.186,26.929,7.074,39.696
14820.094,26.929,7.074,39.696
14852.882,26.929,7.074,39.696
14871.238,26.929,7.074,39.696
14899.979,26.929,7.074,39.696
14930.177,26.929,7.074,39.696
14962.762,26.929,7.074,39.696
14987.614,26.929,7.074,39.696
15012.014,26.929,7.074,39.696
15030.317,26.929,7.074,39.696
15049.183,26.929,7.074,39.696
15067.121,26.929,7.074,39.696
15096.179,26.929,7.074,39.696
15125.691,25.912,7.206,40.439
15153.093,25.912,7.206,40.439
15177.871,25.912,7.206,40.439
15206.909,25.912,7.206,40.439
15225.119,25.912,7.206,40.439
15251.148,25.912,7.206,40.439
15269.298,25.912,7.206,40.439
15288.969,25.912,7.206,40.439
15308.411,25.912,7.206,40.439
15332.366,25.912,7.206,40.439
15361.060,25.912,7.206,40.439
15386.830,25.912,7.206,40.439
15412.489,25.912,7.206,40.439
15438.934,25.912,7.206,40.439
15464.012,25.912,7.206,40.439
15489.688,24.267,7.302,40.979
15515.474,24.267,7.302,40.979
15544.400,24.267,7.302,40.979
15561.630,24.267,7.302,40.979
15586.993,24.267,7.302,40.979
15613.808,24.267,7.302,40.979
15641.261,24.267,7.302,40.979
15658.001,24.267,7.302,40.979
15683.739,24.267,7.302,40.979
15711.518,24.267,7.302,40.979
15736.947,24.267,7.302,40.979
15754.278,24.267,7.302,40.979
15780.298,24.267,7.302,40.979
15797.530,24.267,7.302,40.979
15824.402,24.267,7.302,40.979
15851.196,24.101,7.505,42.117
15876.356,24.101,7.505,42.117
15906.240,24.101,7.505,42.117
15934.550,24.101,7.505,42.117
15951.513,24.101,7.505,42.117
15976.260,24.101,7.505,42.117
15994.988,24.101,7.505,42.117
16022.191,24.101,7.505,42.117
16048.944,24.101,7.505,42.117
16074.974,24.101,7.505,42.117
16098.557,24.101,7.505,42.117
16116.611,24.101,7.505,42.117
16135.684,24.101,7.505,42.117
16153.900,24.101,7.505,42.117
16177.254,24.101,7.505,42.117
16201.645,23.364,7.412,41.594
16229.080,23.364,7.412,41.594
16257.293,23.364,7.412,41.594
16275.541,23.364,7.412,41.594
16298.574,23.364,7.412,41.594
16325.501,23.364,7.412,41.594
16342.958,23.364,7.412,41.594
16370.362,23.364,7.412,41.594
16393.739,23.364,7.412,41.594
16420.729,23.364,7.412,41.594
16447.201,23.364,7.412,41.594
16464.338,23.364,7.412,41.594
16490.121,23.364,7.412,41.594
16519.602,23.364,7.412,41.594
16544.027,23.364,7.412,41.594
16571.158,24.636,7.302,40.979
16597.640,24.636,7.302,40.979
16626.572,24.636,7.302,40.979
16650.936,24.636,7.302,40.979
16676.768,24.636,7.302,40.979
16703.107,24.636,7.302,40.979
16721.493,24.636,7.302,40.979
16745.034,24.636,7.302,40.979
16769.445,24.636,7.302,40.979
16793.303,24.636,7.302,40.979
16817.668,24.636,7.302,40.979
16841.243,24.636,7.302,40.979
16865.628,24.636,7.302,40.979
16890.557,24.636,7.302,40.979
16916.319,24.636,7.302,40.979
16942.777,24.775,7.128,39.999
16970.921,24.775,7.128,39.999
16998.077,24.775,7.128,39.999
17023.362,24.775,7.128,39.999
17049.977,24.775,7.128,39.999
17073.835,24.775,7.128,39.999
17100.485,24.775,7.128,39.999
17123.779,24.775,7.128,39.999
17152.073,24.775,7.128,39.999
17178.688,24.775,7.128,39.999
17208.129,24.775,7.128,39.999
17234.389,24.775,7.128,39.999
17258.034,24.775,7.128,39.999
17284.496,24.775,7.128,39.999
17312.240,26.391,7.244,40.652
17339.113,26.391,7.244,40.652
17367.918,26.391,7.244,40.652
17394.990,26.391,7.244,40.652
17422.472,26.391,7.244,40.652
17448.364,26.391,7.244,40.652
17475.380,26.391,7.244,40.652
17504.141,26.391,7.244,40.652
17532.254,26.391,7.244,40.652
17559.434,26.391,7.244,40.652
17584.134,26.391,7.244,40.652
17608.858,26.391,7.244,40.652
17633.144,26.391,7.244,40.652
17657.877,26.391,7.244,40.652
17675.342,25.936,7.266,40.774
17698.878,25.936,7.266,40.774
17716.738,25.936,7.266,40.774
17741.249,25.936,7.266,40.774
17759.078,25.936,7.266,40.774
17785.386,25.936,7.266,40.774
17812.953,25.936,7.266,40.774
17841.528,25.936,7.266,40.774
17868.129,25.936,7.266,40.774
17886.603,25.936,7.266,40.774
17903.569,25.936,7.266,40.774
17929.581,25.936,7.266,40.774
17957.336,25.936,7.266,40.774
17983.783,25.936,7.266,40.774
18009.557,25.936,7.266,40.774
18034.728,23.960,7.385,41.446
18058.677,23.960,7.385,41.446
18084.499,23.960,7.385,41.446
18113.724,23.960,7.385,41.446
18139.134,23.960,7.385,41.446
18165.343,23.960,7.385,41.446
18190.317,23.960,7.385,41.446
18208.344,23.960,7.385,41.446
18231.755,23.960,7.385,41.446
18259.455,23.960,7.385,41.446
18285.544,23.960,7.385,41.446
18310.296,23.960,7.385,41.446
18333.805,23.960,7.385,41.446
18352.026,23.960,7.385,41.446
18380.910,23.960,7.385,41.446
18410.186,25.031,7.167,40.218
18437.078,25.031,7.167,40.218
18463.668,25.031,7.167,40.218
18490.203,25.031,7.167,40.218
18508.879,25.031,7.167,40.218
18536.319,25.031,7.167,40.218
18561.964,25.031,7.167,40.218
18591.163,25.031,7.167,40.218
18617.566,25.031,7.167,40.218
18645.320,25.031,7.167,40.218
18663.170,25.031,7.167,40.218
18693.611,25.031,7.167,40.218
18722.286,25.031,7.167,40.218
18752.475,25.031,7.167,40.218
18778.329,26.297,7.186,40.325
18803.744,26.297,7.186,40.325
18831.866,26.297,7.186,40.325
18860.526,26.297,7.186,40.325
18879.122,26.297,7.186,40.325
18904.607,26.297,7.186,40.325
18930.133,26.297,7.186,40.325
18947.568,26.297,7.186,40.325
18973.858,26.297,7.186,40.325
18991.020,26.297,7.186,40.325
19018.490,26.297,7.186,40.325
19045.515,26.297,7.186,40.325
19075.514,26.297,7.186,40.325
19101.751,26.297,7.186,40.325
19119.835,26.297,7.186,40.325
19145.977,24.511,7.389,41.468
19172.399,24.511,7.389,41.468
19190.146,24.511,7.389,41.468
19209.806,24.511,7.389,41.468
19237.794,24.511,7.389,41.468
19258.042,24.511,7.389,41.468
19283.277,24.511,7.389,41.468
19302.643,24.511,7.389,41.468
19321.252,24.511,7.389,41.468
19347.965,24.511,7.389,41.468
19375.603,24.511,7.389,41.468
19402.421,24.511,7.389,41.468
19429.325,24.511,7.389,41.468
19448.557,24.511,7.389,41.468
19466.943,24.511,7.389,41.468
19493.675,24.511,7.389,41.468
19513.187,22.951,7.625,42.788
19541.103,22.951,7.625,42.788
19567.928,22.951,7.625,42.788
19586.917,22.951,7.625,42.788
19606.117,22.951,7.625,42.788
19624.851,22.951,7.625,42.788
19653.959,22.951,7.625,42.788
19673.254,22.951,7.625,42.788
19691.683,22.951,7.625,42.788
19716.423,22.951,7.625,42.788
19746.735,22.951,7.625,42.788
19780.452,22.951,7.625,42.788
19808.286,22.951,7.625,42.788
19828.235,22.951,7.625,42.788
19855.314,22.951,7.625,42.788
19883.974,24.720,7.331,41.142
19914.121,24.720,7.331,41.142
19940.258,24.720,7.331,41.142
19959.901,24.720,7.331,41.142
19987.821,24.720,7.331,41.142
20017.480,24.720,7.331,41.142
20044.061,24.720,7.331,41.142
20070.969,24.720,7.331,41.142
20100.569,24.720,7.331,41.142
20133.072,24.720,7.331,41.142
20163.769,24.720,7.331,41.142
20191.279,24.720,7.331,41.142
20222.028,24.720,7.331,41.142
20251.224,28.251,7.011,39.346
20281.714,28.251,7.011,39.346
20309.485,28.251,7.011,39.346
20336.506,28.251,7.011,39.346
20356.041,28.251,7.011,39.346
20375.415,28.251,7.011,39.346
20394.011,28.251,7.011,39.346
20420.160,28.251,7.011,39.346
20440.100,28.251,7.011,39.346
20458.648,28.251,7.011,39.346
20488.024,28.251,7.011,39.346
20513.096,28.251,7.011,39.346
20542.405,28.251,7.011,39.346
20570.709,28.251,7.011,39.346
20590.186,28.251,7.011,39.346
20616.691,24.365,7.215,40.488
20635.989,24.365,7.215,40.488
20664.304,24.365,7.215,40.488
20690.922,24.365,7.215,40.488
20710.464,24.365,7.215,40.488
20729.919,24.365,7.215,40.488
20749.243,24.365,7.215,40.488
20778.812,24.365,7.215,40.488
20803.473,24.365,7.215,40.488
20821.652,24.365,7.215,40.488
20847.910,24.365,7.215,40.488
20879.519,24.365,7.215,40.488
20910.981,24.365,7.215,40.488
20936.658,24.365,7.215,40.488
20961.114,24.365,7.215,40.488
20980.362,24.245,7.355,41.277
21007.891,24.245,7.355,41.277
21038.026,24.245,7.355,41.277
21056.582,24.245,7.355,41.277
21082.516,24.245,7.355,41.277
21108.928,24.245,7.355,41.277
21138.358,24.245,7.355,41.277
21167.116,24.245,7.355,41.277
21197.436,24.245,7.355,41.277
21221.766,24.245,7.355,41.277
