elapsed_ms,frametime_ms,ppu_usage,spu_usage
5066.396,26.128,7.170,40.184
5091.756,26.128,7.170,40.184
5118.899,26.128,7.170,40.184
5146.367,26.128,7.170,40.184
5172.895,26.128,7.170,40.184
5204.163,26.128,7.170,40.184
5231.290,26.128,7.170,40.184
5260.380,25.702,7.399,41.469
5279.106,25.702,7.399,41.469
5304.124,25.702,7.399,41.469
5322.608,25.702,7.399,41.469
5352.468,25.702,7.399,41.469
5379.821,25.702,7.399,41.469
5410.829,25.702,7.399,41.469
5430.012,25.702,7.399,41.469
5454.442,25.702,7.399,41.469
5480.342,25.702,7.399,41.469
5509.843,25.702,7.399,41.469
5534.681,25.702,7.399,41.469
5561.056,25.702,7.399,41.469
5591.187,25.702,7.399,41.469
5620.554,25.727,7.130,39.957
5650.393,25.727,7.130,39.957
5668.442,25.727,7.130,39.957
5697.330,25.727,7.130,39.957
5717.154,25.727,7.130,39.957
5746.440,25.727,7.130,39.957
5773.069,25.727,7.130,39.957
5800.577,25.727,7.130,39.957
5827.653,25.727,7.130,39.957
5854.512,25.727,7.130,39.957
5881.489,25.727,7.130,39.957
5910.546,25.727,7.130,39.957
5939.092,25.727,7.130,39.957
5958.860,25.727,7.130,39.957
5984.866,26.023,7.159,40.125
6011.757,26.023,7.159,40.125
6029.849,26.023,7.159,40.125
6057.336,26.023,7.159,40.125
6086.484,26.023,7.159,40.125
6106.318,26.023,7.159,40.125
6130.497,26.023,7.159,40.125
6157.309,26.023,7.159,40.125
6184.455,26.023,7.159,40.125
6213.212,26.023,7.159,40.125
6242.350,26.023,7.159,40.125
6269.830,26.023,7.159,40.125
6299.215,26.023,7.159,40.125
6329.494,26.023,7.159,40.125
6360.477,26.830,7.265,40.717
6387.588,26.830,7.265,40.717
6415.202,26.830,7.265,40.717
6445.040,26.830,7.265,40.717
6472.382,26.830,7.265,40.717
6499.556,26.830,7.265,40.717
6529.130,26.830,7.265,40.717
6558.503,26.830,7.265,40.717
6590.402,26.830,7.265,40.717
6620.562,26.830,7.265,40.717
6649.570,26.830,7.265,40.717
6675.666,26.830,7.265,40.717
6701.994,26.830,7.265,40.717
6731.767,28.562,7.111,39.857
6760.672,28.562,7.111,39.857
6785.378,28.562,7.111,39.857
6804.026,28.562,7.111,39.857
6823.362,28.562,7.111,39.857
6850.036,28.562,7.111,39.857
6877.779,28.562,7.111,39.857
6904.811,28.562,7.111,39.857
6931.821,28.562,7.111,39.857
6950.888,28.562,7.111,39.857
6978.276,28.562,7.111,39.857
7002.311,28.562,7.111,39.857
7030.997,28.562,7.111,39.857
7048.715,28.562,7.111,39.857
7078.762,28.562,7.111,39.857
7108.033,25.085,7.208,40.399
7137.962,25.085,7.208,40.399
7163.577,25.085,7.208,40.399
7191.405,25.085,7.208,40.399
7219.735,25.085,7.208,40.399
7247.297,25.085,7.208,40.399
7276.890,25.085,7.208,40.399
7305.097,25.085,7.208,40.399
7333.432,25.085,7.208,40.399
7361.732,25.085,7.208,40.399
7390.288,25.085,7.208,40.399
7417.571,25.085,7.208,40.399
7447.396,25.085,7.208,40.399
7474.891,28.221,7.218,40.461
7492.036,28.221,7.218,40.461
7518.622,28.221,7.218,40.461
7537.793,28.221,7.218,40.461
7566.353,28.221,7.218,40.461
7591.988,28.221,7.218,40.461
7610.573,28.221,7.218,40.461
7635.942,28.221,7.218,40.461
7663.034,28.221,7.218,40.461
7689.545,28.221,7.218,40.461
7707.882,28.221,7.218,40.461
7726.943,28.221,7.218,40.461
7756.275,28.221,7.218,40.461
7774.464,28.221,7.218,40.461
7801.410,28.221,7.218,40.461
7828.422,23.570,7.368,41.300
7859.466,23.570,7.368,41.300
7886.682,23.570,7.368,41.300
7914.131,23.570,7.368,41.300
7943.286,23.570,7.368,41.300
7970.510,23.570,7.368,41.300
7997.758,23.570,7.368,41.300
8024.732,23.570,7.368,41.300
8052.083,23.570,7.368,41.300
8082.067,23.570,7.368,41.300
8108.832,23.570,7.368,41.300
8136.849,23.570,7.368,41.300
8163.824,23.570,7.368,41.300
8189.788,27.798,7.158,40.125
8217.664,27.798,7.158,40.125
8248.302,27.798,7.158,40.125
8275.111,27.798,7.158,40.125
8302.321,27.798,7.158,40.125
8329.615,27.798,7.158,40.125
8355.617,27.798,7.158,40.125
8382.659,27.798,7.158,40.125
8409.957,27.798,7.158,40.125
8437.598,27.798,7.158,40.125
8462.423,27.798,7.158,40.125
8488.976,27.798,7.158,40.125
8518.869,27.798,7.158,40.125
8547.872,27.546,7.147,40.062
8575.965,27.546,7.147,40.062
8604.734,27.546,7.147,40.062
8630.262,27.546,7.147,40.062
8658.866,27.546,7.147,40.062
8687.503,27.546,7.147,40.062
8718.139,27.546,7.147,40.062
8744.454,27.546,7.147,40.062
8761.525,27.546,7.147,40.062
8792.076,27.546,7.147,40.062
8819.716,27.546,7.147,40.062
8849.221,27.546,7.147,40.062
8875.330,27.546,7.147,40.062
8892.979,27.546,7.147,40.062
8919.581,26.551,7.207,40.398
8937.406,26.551,7.207,40.398
8963.523,26.551,7.207,40.398
8991.748,26.551,7.207,40.398
9010.216,26.551,7.207,40.398
9038.900,26.551,7.207,40.398
9064.192,26.551,7.207,40.398
9084.044,26.551,7.207,40.398
9111.521,26.551,7.207,40.398
9142.711,26.551,7.207,40.398
9168.053,26.551,7.207,40.398
9187.478,26.551,7.207,40.398
9214.870,26.551,7.207,40.398
9241.164,26.551,7.207,40.398
9267.412,26.551,7.207,40.398
9286.229,24.443,7.457,41.803
9304.235,24.443,7.457,41.803
9323.790,24.443,7.457,41.803
9342.415,24.443,7.457,41.803
9368.832,24.443,7.457,41.803
9388.572,24.443,7.457,41.803
9414.919,24.443,7.457,41.803
9441.940,24.443,7.457,41.803
9469.394,24.443,7.457,41.803
9487.284,24.443,7.457,41.803
9517.156,24.443,7.457,41.803
9544.703,24.443,7.457,41.803
9564.338,24.443,7.457,41.803
9592.750,24.443,7.457,41.803
9620.106,24.443,7.457,41.803
9646.894,24.046,7.337,41.132
9672.676,24.046,7.337,41.132
9698.677,24.046,7.337,41.132
9728.178,24.046,7.337,41.132
9753.769,24.046,7.337,41.132
9780.211,24.046,7.337,41.132
9809.731,24.046,7.337,41.132
9841.827,24.046,7.337,41.132
9873.795,24.046,7.337,41.132
9902.095,24.046,7.337,41.132
9930.380,24.046,7.337,41.132
9956.987,24.046,7.337,41.132
9977.073,24.046,7.337,41.132
10006.058,27.629,7.187,40.292
10033.667,27.629,7.187,40.292
10065.998,27.629,7.187,40.292
10093.533,27.629,7.187,40.292
10114.435,27.629,7.187,40.292
10141.932,27.629,7.187,40.292
10169.206,27.629,7.187,40.292
10195.142,27.629,7.187,40.292
10224.803,27.629,7.187,40.292
10250.230,27.629,7.187,40.292
10279.286,27.629,7.187,40.292
10298.288,27.629,7.187,40.292
10317.585,27.629,7.187,40.292
10344.939,27.629,7.187,40.292
10371.995,26.139,7.110,39.856
10398.796,26.139,7.110,39.856
10417.257,26.139,7.110,39.856
10435.871,26.139,7.110,39.856
10454.636,26.139,7.110,39.856
10473.529,26.139,7.110,39.856
10492.712,26.139,7.110,39.856
10513.076,26.139,7.110,39.856
10540.675,26.139,7.110,39.856
10569.916,26.139,7.110,39.856
10601.721,26.139,7.110,39.856
10621.717,26.139,7.110,39.856
10649.170,26.139,7.110,39.856
10667.939,26.139,7.110,39.856
10687.927,26.139,7.110,39.856
10707.530,26.139,7.110,39.856
10734.164,22.636,7.547,42.307
10752.539,22.636,7.547,42.307
10771.168,22.636,7.547,42.307
10790.441,22.636,7.547,42.307
10818.717,22.636,7.547,42.307
10839.479,22.636,7.547,42.307
10867.730,22.636,7.547,42.307
10894.051,22.636,7.547,42.307
10923.583,22.636,7.547,42.307
10950.795,22.636,7.547,42.307
10979.348,22.636,7.547,42.307
10998.817,22.636,7.547,42.307
11016.368,22.636,7.547,42.307
11042.831,22.636,7.547,42.307
11060.168,22.636,7.547,42.307
11079.902,22.636,7.547,42.307
11097.440,22.705,7.667,42.978
11124.260,22.705,7.667,42.978
11149.302,22.705,7.667,42.978
11175.009,22.705,7.667,42.978
11194.085,22.705,7.667,42.978
11224.778,22.705,7.667,42.978
11253.682,22.705,7.667,42.978
11281.955,22.705,7.667,42.978
11299.722,22.705,7.667,42.978
11327.089,22.705,7.667,42.978
11352.741,22.705,7.667,42.978
11371.351,22.705,7.667,42.978
11399.601,22.705,7.667,42.978
11427.177,22.705,7.667,42.978
11454.989,25.540,7.338,41.131
11480.404,25.540,7.338,41.131
11498.545,25.540,7.338,41.131
11517.720,25.540,7.338,41.131
11543.809,25.540,7.338,41.131
11571.516,25.540,7.338,41.131
11600.462,25.540,7.338,41.131
11619.278,25.540,7.338,41.131
11647.880,25.540,7.338,41.131
11667.025,25.540,7.338,41.131
11693.652,25.540,7.338,41.131
11721.112,25.540,7.338,41.131
11753.089,25.540,7.338,41.131
11782.752,25.540,7.338,41.131
11810.406,25.388,7.308,40.963
11828.076,25.388,7.308,40.963
11858.249,25.388,7.308,40.963
11885.090,25.388,7.308,40.963
11912.808,25.388,7.308,40.963
11942.956,25.388,7.308,40.963
11973.275,25.388,7.308,40.963
12004.446,25.388,7.308,40.963
12023.247,25.388,7.308,40.963
12041.015,25.388,7.308,40.963
12072.785,25.388,7.308,40.963
12101.693,25.388,7.308,40.963
12130.216,25.388,7.308,40.963
12158.914,25.388,7.308,40.963
12188.434,27.003,7.377,41.352
12217.667,27.003,7.377,41.352
12247.701,27.003,7.377,41.352
12278.178,27.003,7.377,41.352
12307.115,27.003,7.377,41.352
12336.876,27.003,7.377,41.352
12355.254,27.003,7.377,41.352
12380.865,27.003,7.377,41.352
12410.627,27.003,7.377,41.352
12439.740,27.003,7.377,41.352
12466.515,27.003,7.377,41.352
12493.068,27.003,7.377,41.352
12510.781,27.003,7.377,41.352
12540.894,27.112,7.270,40.752
12569.434,27.112,7.270,40.752
12588.504,27.112,7.270,40.752
12618.419,27.112,7.270,40.752
12643.929,27.112,7.270,40.752
12671.444,27.112,7.270,40.752
12696.587,27.112,7.270,40.752
12723.092,27.112,7.270,40.752
12749.973,27.112,7.270,40.752
12779.240,27.112,7.270,40.752
12807.890,27.112,7.270,40.752
12834.424,27.112,7.270,40.752
12860.981,27.112,7.270,40.752
12892.032,27.012,7.177,40.234
12921.271,27.012,7.177,40.234
12948.805,27.012,7.177,40.234
12974.433,27.012,7.177,40.234
13003.075,27.012,7.177,40.234
13031.134,27.012,7.177,40.234
13059.606,27.012,7.177,40.234
13086.790,27.012,7.177,40.234
13116.497,27.012,7.177,40.234
13135.740,27.012,7.177,40.234
13161.371,27.012,7.177,40.234
13186.575,27.012,7.177,40.234
13212.933,27.012,7.177,40.234
13240.785,27.012,7.177,40.234
13272.872,27.204,7.064,39.602
13303.062,27.204,7.064,39.602
13330.168,27.204,7.064,39.602
13356.769,27.204,7.064,39.602
13384.422,27.204,7.064,39.602
13414.504,27.204,7.064,39.602
13445.655,27.204,7.064,39.602
13476.386,27.204,7.064,39.602
13495.542,27.204,7.064,39.602
13521.889,27.204,7.064,39.602
13541.627,27.204,7.064,39.602
13569.499,27.204,7.064,39.602
13599.200,27.204,7.064,39.602
13627.879,27.309,7.157,40.124
13656.143,27.309,7.157,40.124
13683.364,27.309,7.157,40.124
13715.186,27.309,7.157,40.124
13742.604,27.309,7.157,40.124
13761.200,27.309,7.157,40.124
13788.809,27.309,7.157,40.124
13816.118,27.309,7.157,40.124
13834.360,27.309,7.157,40.124
13852.401,27.309,7.157,40.124
13879.948,27.309,7.157,40.124
13906.666,27.309,7.157,40.124
13925.798,27.309,7.157,40.124
13944.211,27.309,7.157,40.124
13972.333,27.309,7.157,40.124
13992.373,24.300,7.607,42.642
14019.092,24.300,7.607,42.642
14044.543,24.300,7.607,42.642
14073.382,24.300,7.607,42.642
14103.658,24.300,7.607,42.642
14131.779,24.300,7.607,42.642
14161.348,24.300,7.607,42.642
14179.309,24.300,7.607,42.642
14209.267,24.300,7.607,42.642
14237.411,24.300,7.607,42.642
14266.755,24.300,7.607,42.642
14295.917,24.300,7.607,42.642
14322.420,24.300,7.607,42.642
14340.270,24.300,7.607,42.642
14365.702,26.668,7.488,41.980
14394.024,26.668,7.488,41.980
14423.787,26.668,7.488,41.980
14451.597,26.668,7.488,41.980
14479.115,26.668,7.488,41.980
14497.762,26.668,7.488,41.980
14523.043,26.668,7.488,41.980
14541.726,26.668,7.488,41.980
14567.770,26.668,7.488,41.980
14594.530,26.668,7.488,41.980
14622.241,26.668,7.488,41.980
14648.050,26.668,7.488,41.980
14673.549,26.668,7.488,41.980
14692.063,26.668,7.488,41.980
14716.121,25.031,7.393,41.443
14734.825,25.031,7.393,41.443
14761.682,25.031,7.393,41.443
14780.175,25.031,7.393,41.443
14799.389,25.031,7.393,41.443
14818.080,25.031,7.393,41.443
14837.586,25.031,7.393,41.443
14856.379,25.031,7.393,41.443
14883.451,25.031,7.393,41.443
14902.535,25.031,7.393,41.443
14929.208,25.031,7.393,41.443
14957.316,25.031,7.393,41.443
14976.275,25.031,7.393,41.443
15006.393,25.031,7.393,41.443
15036.957,25.031,7.393,41.443
15062.809,25.031,7.393,41.443
15090.561,23.403,7.263,40.716
15118.435,23.403,7.263,40.716
15137.765,23.403,7.263,40.716
15168.481,23.403,7.263,40.716
15186.483,23.403,7.263,40.716
15212.573,23.403,7.263,40.716
15239.446,23.403,7.263,40.716
15268.073,23.403,7.263,40.716
15297.071,23.403,7.263,40.716
15323.670,23.403,7.263,40.716
15350.644,23.403,7.263,40.716
15377.628,23.403,7.263,40.716
15406.491,23.403,7.263,40.716
15433.283,23.403,7.263,40.716
15465.092,26.753,7.401,41.489
15493.343,26.753,7.401,41.489
15519.951,26.753,7.401,41.489
15548.604,26.753,7.401,41.489
15575.101,26.753,7.401,41.489
15601.446,26.753,7.401,41.489
15619.215,26.753,7.401,41.489
15646.571,26.753,7.401,41.489
15674.972,26.753,7.401,41.489
15693.247,26.753,7.401,41.489
15721.356,26.753,7.401,41.489
15750.803,26.753,7.401,41.489
15778.353,26.753,7.401,41.489
15806.681,26.753,7.401,41.489
15833.284,26.300,7.401,41.489
15861.329,26.300,7.401,41.489
15890.517,26.300,7.401,41.489
15922.886,26.300,7.401,41.489
15950.070,26.300,7.401,41.489
15983.184,26.300,7.401,41.489
16011.944,26.300,7.401,41.489
16038.243,26.300,7.401,41.489
16056.380,26.300,7.401,41.489
16074.978,26.300,7.401,41.489
16100.949,26.300,7.401,41.489
16130.368,26.300,7.401,41.489
16156.448,26.300,7.401,41.489
16173.971,26.300,7.401,41.489
16199.526,26.161,7.110,39.856
16226.617,26.161,7.110,39.856
16253.567,26.161,7.110,39.856
16281.395,26.161,7.110,39.856
16310.696,26.161,7.110,39.856
16341.075,26.161,7.110,39.856
16372.531,26.161,7.110,39.856
16390.583,26.161,7.110,39.856
16417.424,26.161,7.110,39.856
16443.388,26.161,7.110,39.856
16461.088,26.161,7.110,39.856
16488.711,26.161,7.110,39.856
16516.610,26.161,7.110,39.856
16541.790,26.161,7.110,39.856
16566.663,26.225,7.487,41.970
16593.348,26.225,7.487,41.970
16620.700,26.225,7.487,41.970
16650.996,26.225,7.487,41.970
16677.880,26.225,7.487,41.970
16702.187,26.225,7.487,41.970
16726.015,26.225,7.487,41.970
16744.646,26.225,7.487,41.970
16768.634,26.225,7.487,41.970
16792.582,26.225,7.487,41.970
16817.591,26.225,7.487,41.970
16844.085,26.225,7.487,41.970
16862.448,26.225,7.487,41.970
16891.687,26.225,7.487,41.970
16918.157,25.107,7.007,39.284
16944.053,25.107,7.007,39.284
16971.739,25.107,7.007,39.284
16989.231,25.107,7.007,39.284
17016.190,25.107,7.007,39.284
17042.532,25.107,7.007,39.284
17061.595,25.107,7.007,39.284
17089.908,25.107,7.007,39.284
17117.645,25.107,7.007,39.284
17147.576,25.107,7.007,39.284
17174.635,25.107,7.007,39.284
17200.895,25.107,7.007,39.284
17229.563,25.107,7.007,39.284
17258.804,25.107,7.007,39.284
17277.460,25.665,7.331,41.097
17306.630,25.665,7.331,41.097
17334.941,25.665,7.331,41.097
17362.820,25.665,7.331,41.097
17389.670,25.665,7.331,41.097
17416.239,25.665,7.331,41.097
17446.305,25.665,7.331,41.097
17463.022,25.665,7.331,41.097
17491.194,25.665,7.331,41.097
17516.118,25.665,7.331,41.097
17546.944,25.665,7.331,41.097
17574.720,25.665,7.331,41.097
17602.788,25.665,7.331,41.097
17633.352,27.377,7.217,40.459
17663.399,27.377,7.217,40.459
17690.485,27.377,7.217,40.459
17708.671,27.377,7.217,40.459
17735.120,27.377,7.217,40.459
17762.390,27.377,7.217,40.459
17780.393,27.377,7.217,40.459
17808.937,27.377,7.217,40.459
17833.258,27.377,7.217,40.459
17859.215,27.377,7.217,40.459
17885.171,27.377,7.217,40.459
17911.320,27.377,7.217,40.459
17938.565,27.377,7.217,40.459
17965.097,27.377,7.217,40.459
17982.500,27.377,7.217,40.459
18003.570,24.682,7.313,40.999
18034.009,24.682,7.313,40.999
18059.851,24.682,7.313,40.999
18086.533,24.682,7.313,40.999
18104.676,24.682,7.313,40.999
18134.167,24.682,7.313,40.999
18158.160,24.682,7.313,40.999
18187.453,24.682,7.313,40.999
18215.079,24.682,7.313,40.999
18241.003,24.682,7.313,40.999
18267.608,24.682,7.313,40.999
18294.709,24.682,7.313,40.999
18313.005,24.682,7.313,40.999
18332.469,24.682,7.313,40.999
18359.134,25.398,7.187,40.291
18385.431,25.398,7.187,40.291
18412.046,25.398,7.187,40.291
18438.529,25.398,7.187,40.291
18465.914,25.398,7.187,40.291
18483.392,25.398,7.187,40.291
18509.476,25.398,7.187,40.291
18528.448,25.398,7.187,40.291
18547.853,25.398,7.187,40.291
18573.128,25.398,7.187,40.291
18601.232,25.398,7.187,40.291
18630.266,25.398,7.187,40.291
18659.454,25.398,7.187,40.291
18686.205,25.398,7.187,40.291
18712.035,25.208,7.485,41.960
18730.794,25.208,7.485,41.960
18755.411,25.208,7.485,41.960
18781.769,25.208,7.485,41.960
18806.957,25.208,7.485,41.960
18834.508,25.208,7.485,41.960
18860.956,25.208,7.485,41.960
18887.533,25.208,7.485,41.960
18915.505,25.208,7.485,41.960
18942.200,25.208,7.485,41.960
18968.206,25.208,7.485,41.960
18995.630,25.208,7.485,41.960
19020.046,25.208,7.485,41.960
19036.992,25.208,7.485,41.960
19056.913,25.208,7.485,41.960
19074.513,24.165,7.456,41.801
19099.258,24.165,7.456,41.801
19123.825,24.165,7.456,41.801
19142.767,24.165,7.456,41.801
19169.616,24.165,7.456,41.801
19197.074,24.165,7.456,41.801
19215.066,24.165,7.456,41.801
19243.253,24.165,7.456,41.801
19269.378,24.165,7.456,41.801
19296.933,24.165,7.456,41.801
19322.135,24.165,7.456,41.801
19350.187,24.165,7.456,41.801
19378.795,24.165,7.456,41.801
19407.839,24.165,7.456,41.801
19435.652,25.797,7.426,41.634
19462.584,25.797,7.426,41.634
19489.601,25.797,7.426,41.634
19518.888,25.797,7.426,41.634
19538.000,25.797,7.426,41.634
19567.637,25.797,7.426,41.634
19585.640,25.797,7.426,41.634
19604.852,25.797,7.426,41.634
19623.812,25.797,7.426,41.634
19648.979,25.797,7.426,41.634
19675.636,25.797,7.426,41.634
19703.644,25.797,7.426,41.634
19733.649,25.797,7.426,41.634
19761.840,25.797,7.426,41.634
19789.911,25.305,7.277,40.794
19808.345,25.305,7.277,40.794
19827.529,25.305,7.277,40.794
19857.644,25.305,7.277,40.794
19877.357,25.305,7.277,40.794
19896.579,25.305,7.277,40.794
19926.327,25.305,7.277,40.794
19945.414,25.305,7.277,40.794
19974.685,25.305,7.277,40.794
20003.411,25.305,7.277,40.794
20034.167,25.305,7.277,40.794
20065.740,25.305,7.277,40.794
20095.820,25.305,7.277,40.794
20124.111,25.305,7.277,40.794
20150.327,25.745,7.217,40.458
20177.191,25.745,7.217,40.458
20208.664,25.745,7.217,40.458
20227.344,25.745,7.217,40.458
20246.378,25.745,7.217,40.458
20275.126,25.745,7.217,40.458
20301.734,25.745,7.217,40.458
20329.001,25.745,7.217,40.458
20359.808,25.745,7.217,40.458
20389.333,25.745,7.217,40.458
20414.721,25.745,7.217,40.458
20439.920,25.745,7.217,40.458
20466.239,25.745,7.217,40.458
20496.831,25.745,7.217,40.458
20526.027,26.837,7.284,40.835
20557.457,26.837,7.284,40.835
20586.481,26.837,7.284,40.835
20604.130,26.837,7.284,40.835
20630.934,26.837,7.284,40.835
20658.417,26.837,7.284,40.835
20689.512,26.837,7.284,40.835
20708.805,26.837,7.284,40.835
20726.981,26.837,7.284,40.835
20754.854,26.837,7.284,40.835
20784.367,26.837,7.284,40.835
20815.423,26.837,7.284,40.835
20834.325,26.837,7.284,40.835
20859.714,26.837,7.284,40.835
20887.219,25.798,7.336,41.130
20913.746,25.798,7.336,41.130
20941.225,25.798,7.336,41.130
20967.537,25.798,7.336,41.130
20995.283,25.798,7.336,41.130
21024.829,25.798,7.336,41.130
21051.048,25.798,7.336,41.130
21070.000,25.798,7.336,41.130
21096.281,25.798,7.336,41.130
21127.962,25.798,7.336,41.130
21157.715,25.798,7.336,41.130
21186.538,25.798,7.336,41.130
21213.181,25.798,7.336,41.130
21241.480,27.254,7.156,40.122
21261.443,27.254,7.156,40.122
21290.578,27.254,7.156,40.122
21320.119,27.254,7.156,40.122
21350.205,27.254,7.156,40.122
21376.783,27.254,7.156,40.122
21404.629,27.254,7.156,40.122
21422.787,27.254,7.156,40.122
21441.505,27.254,7.156,40.122
21459.483,27.254,7.156,40.122
