elapsed_ms,frametime_ms,ppu_usage,spu_usage
2213.739,25.955,7.342,41.009
2243.931,25.955,7.342,41.009
2263.565,25.955,7.342,41.009
2290.522,25.955,7.342,41.009
2321.749,25.955,7.342,41.009
2349.678,25.955,7.342,41.009
2381.017,25.955,7.342,41.009
2412.970,28.202,7.173,40.064
2446.125,28.202,7.173,40.064
2475.679,28.202,7.173,40.064
2504.741,28.202,7.173,40.064
2531.979,28.202,7.173,40.064
2563.254,28.202,7.173,40.064
2589.521,28.202,7.173,40.064
2619.389,28.202,7.173,40.064
2648.807,28.202,7.173,40.064
2678.003,28.202,7.173,40.064
2711.125,28.202,7.173,40.064
2739.777,28.202,7.173,40.064
2759.819,28.202,7.173,40.064
2792.426,29.190,7.040,39.328
2823.116,29.190,7.040,39.328
2853.777,29.190,7.040,39.328
2874.108,29.190,7.040,39.328
2901.691,29.190,7.040,39.328
2929.830,29.190,7.040,39.328
2960.306,29.190,7.040,39.328
2988.951,29.190,7.040,39.328
3016.020,29.190,7.040,39.328
3044.889,29.190,7.040,39.328
3073.489,29.190,7.040,39.328
3101.491,29.190,7.040,39.328
3130.382,29.190,7.040,39.328
3159.328,28.224,7.431,41.513
3186.610,28.224,7.431,41.513
3207.744,28.224,7.431,41.513
3234.211,28.224,7.431,41.513
3260.707,28.224,7.431,41.513
3288.208,28.224,7.431,41.513
3319.380,28.224,7.431,41.513
3346.431,28.224,7.431,41.513
3377.672,28.224,7.431,41.513
3398.244,28.224,7.431,41.513
3426.764,28.224,7.431,41.513
3446.121,28.224,7.431,41.513
3465.698,28.224,7.431,41.513
3485.202,28.224,7.431,41.513
3505.063,28.224,7.431,41.513
3525.213,24.392,7.289,40.718
3553.546,24.392,7.289,40.718
3581.818,24.392,7.289,40.718
3602.496,24.392,7.289,40.718
3622.766,24.392,7.289,40.718
3652.197,24.392,7.289,40.718
3682.408,24.392,7.289,40.718
3710.924,24.392,7.289,40.718
3741.813,24.392,7.289,40.718
3768.286,24.392,7.289,40.718
3787.889,24.392,7.289,40.718
3807.713,24.392,7.289,40.718
3835.564,24.392,7.289,40.718
3868.782,24.392,7.289,40.718
3896.262,26.505,7.318,40.881
3915.647,26.505,7.318,40.881
3934.936,26.505,7.318,40.881
3963.011,26.505,7.318,40.881
3990.679,26.505,7.318,40.881
4022.890,26.505,7.318,40.881
4049.799,26.505,7.318,40.881
4082.047,26.505,7.318,40.881
4108.085,26.505,7.318,40.881
4134.627,26.505,7.318,40.881
4161.645,26.505,7.318,40.881
4189.125,26.505,7.318,40.881
4210.236,26.505,7.318,40.881
4236.593,26.505,7.318,40.881
4262.507,26.162,7.288,40.717
4293.676,26.162,7.288,40.717
4321.962,26.162,7.288,40.717
4340.478,26.162,7.288,40.717
4359.666,26.162,7.288,40.717
4378.536,26.162,7.288,40.717
4407.272,26.162,7.288,40.717
4435.689,26.162,7.288,40.717
4466.751,26.162,7.288,40.717
4492.698,26.162,7.288,40.717
4522.672,26.162,7.288,40.717
4551.201,26.162,7.288,40.717
4578.825,26.162,7.288,40.717
4605.614,26.162,7.288,40.717
4624.493,25.857,7.310,40.840
4651.757,25.857,7.310,40.840
4679.254,25.857,7.310,40.840
4705.345,25.857,7.310,40.840
4731.801,25.857,7.310,40.840
4757.303,25.857,7.310,40.840
4785.263,25.857,7.310,40.840
4815.115,25.857,7.310,40.840
4846.764,25.857,7.310,40.840
4875.448,25.857,7.310,40.840
4902.703,25.857,7.310,40.840
4930.273,25.857,7.310,40.840
4950.511,25.857,7.310,40.840
4982.364,27.530,7.250,40.503
5009.585,27.530,7.250,40.503
5035.674,27.530,7.250,40.503
5061.451,27.530,7.250,40.503
5087.515,27.530,7.250,40.503
5116.229,27.530,7.250,40.503
5150.232,27.530,7.250,40.503
5178.245,27.530,7.250,40.503
5206.974,27.530,7.250,40.503
5236.624,27.530,7.250,40.503
5264.726,27.530,7.250,40.503
5295.061,27.530,7.250,40.503
5313.936,27.530,7.250,40.503
5342.581,27.710,7.309,40.840
5371.358,27.710,7.309,40.840
5401.125,27.710,7.309,40.840
5431.704,27.710,7.309,40.840
5449.291,27.710,7.309,40.840
5468.689,27.710,7.309,40.840
5487.258,27.710,7.309,40.840
5517.511,27.710,7.309,40.840
5546.886,27.710,7.309,40.840
5574.060,27.710,7.309,40.840
5604.179,27.710,7.309,40.840
5623.085,27.710,7.309,40.840
5653.482,27.710,7.309,40.840
5683.293,27.710,7.309,40.840
5711.832,26.376,7.489,41.848
5740.116,26.376,7.489,41.848
5767.320,26.376,7.489,41.848
5797.134,26.376,7.489,41.848
5816.392,26.376,7.489,41.848
5845.449,26.376,7.489,41.848
5863.990,26.376,7.489,41.848
5883.530,26.376,7.489,41.848
5913.825,26.376,7.489,41.848
5939.352,26.376,7.489,41.848
5964.356,26.376,7.489,41.848
5990.486,26.376,7.489,41.848
6018.287,26.376,7.489,41.848
6037.720,26.376,7.489,41.848
6055.724,26.376,7.489,41.848
6074.373,24.170,7.287,40.717
6092.329,24.170,7.287,40.717
6117.738,24.170,7.287,40.717
6144.492,24.170,7.287,40.717
6169.922,24.170,7.287,40.717
6188.558,24.170,7.287,40.717
6214.719,24.170,7.287,40.717
6240.684,24.170,7.287,40.717
6267.649,24.170,7.287,40.717
6297.724,24.170,7.287,40.717
6316.158,24.170,7.287,40.717
6346.348,24.170,7.287,40.717
6372.684,24.170,7.287,40.717
6391.835,24.170,7.287,40.717
6422.764,24.170,7.287,40.717
6449.693,25.022,7.521,42.025
6476.256,25.022,7.521,42.025
6508.322,25.022,7.521,42.025
6527.285,25.022,7.521,42.025
6546.064,25.022,7.521,42.025
6572.472,25.022,7.521,42.025
6598.120,25.022,7.521,42.025
6625.717,25.022,7.521,42.025
6652.703,25.022,7.521,42.025
6682.286,25.022,7.521,42.025
6713.450,25.022,7.521,42.025
6740.627,25.022,7.521,42.025
6768.565,25.022,7.521,42.025
6798.533,25.022,7.521,42.025
6822.838,26.654,7.266,40.601
6848.950,26.654,7.266,40.601
6875.358,26.654,7.266,40.601
6901.987,26.654,7.266,40.601
6929.005,26.654,7.266,40.601
6957.600,26.654,7.266,40.601
6983.945,26.654,7.266,40.601
7013.361,26.654,7.266,40.601
7031.469,26.654,7.266,40.601
7061.298,26.654,7.266,40.601
7092.994,26.654,7.266,40.601
7110.953,26.654,7.266,40.601
7140.643,26.654,7.266,40.601
7167.927,26.654,7.266,40.601
7185.760,25.924,7.489,41.848
7205.200,25.924,7.489,41.848
7232.245,25.924,7.489,41.848
7262.372,25.924,7.489,41.848
7287.165,25.924,7.489,41.848
7312.943,25.924,7.489,41.848
7340.757,25.924,7.489,41.848
7367.004,25.924,7.489,41.848
7393.009,25.924,7.489,41.848
7419.721,25.924,7.489,41.848
7447.147,25.924,7.489,41.848
7473.415,25.924,7.489,41.848
7499.100,25.924,7.489,41.848
7530.536,25.924,7.489,41.848
7557.233,26.535,7.169,40.063
7584.830,26.535,7.169,40.063
7611.655,26.535,7.169,40.063
7630.237,26.535,7.169,40.063
7649.356,26.535,7.169,40.063
7681.213,26.535,7.169,40.063
7709.388,26.535,7.169,40.063
7737.496,26.535,7.169,40.063
7766.132,26.535,7.169,40.063
7795.007,26.535,7.169,40.063
7824.428,26.535,7.169,40.063
7852.684,26.535,7.169,40.063
7881.196,26.535,7.169,40.063
7910.647,27.187,7.176,40.104
7937.433,27.187,7.176,40.104
7965.436,27.187,7.176,40.104
7995.755,27.187,7.176,40.104
8023.423,27.187,7.176,40.104
8053.081,27.187,7.176,40.104
8081.877,27.187,7.176,40.104
8113.137,27.187,7.176,40.104
8131.935,27.187,7.176,40.104
8160.815,27.187,7.176,40.104
8187.943,27.187,7.176,40.104
8216.713,27.187,7.176,40.104
8242.485,27.187,7.176,40.104
8269.595,27.612,7.127,39.830
8300.902,27.612,7.127,39.830
8330.705,27.612,7.127,39.830
8356.191,27.612,7.127,39.830
8374.019,27.612,7.127,39.830
8401.176,27.612,7.127,39.830
8429.130,27.612,7.127,39.830
8455.515,27.612,7.127,39.830
8482.005,27.612,7.127,39.830
8508.553,27.612,7.127,39.830
8527.769,27.612,7.127,39.830
8554.385,27.612,7.127,39.830
8572.565,27.612,7.127,39.830
8599.147,27.612,7.127,39.830
8630.221,25.760,7.397,41.343
8658.911,25.760,7.397,41.343
8689.642,25.760,7.397,41.343
8717.995,25.760,7.397,41.343
8746.754,25.760,7.397,41.343
8764.759,25.760,7.397,41.343
8790.640,25.760,7.397,41.343
8822.118,25.760,7.397,41.343
8850.397,25.760,7.397,41.343
8878.321,25.760,7.397,41.343
8909.775,25.760,7.397,41.343
8939.175,25.760,7.397,41.343
8966.989,25.760,7.397,41.343
8996.985,28.214,7.051,39.408
9024.764,28.214,7.051,39.408
9055.513,28.214,7.051,39.408
9075.188,28.214,7.051,39.408
9102.797,28.214,7.051,39.408
9131.337,28.214,7.051,39.408
9158.004,28.214,7.051,39.408
9176.715,28.214,7.051,39.408
9201.320,28.214,7.051,39.408
9227.767,28.214,7.051,39.408
9258.131,28.214,7.051,39.408
9285.623,28.214,7.051,39.408
9312.417,28.214,7.051,39.408
9331.285,28.214,7.051,39.408
9356.914,25.710,7.336,41.006
9383.723,25.710,7.336,41.006
9413.103,25.710,7.336,41.006
9440.974,25.710,7.336,41.006
9467.832,25.710,7.336,41.006
9493.547,25.710,7.336,41.006
9511.150,25.710,7.336,41.006
9538.296,25.710,7.336,41.006
9563.822,25.710,7.336,41.006
9582.488,25.710,7.336,41.006
9610.194,25.710,7.336,41.006
9639.609,25.710,7.336,41.006
9659.120,25.710,7.336,41.006
9687.150,25.710,7.336,41.006
9717.548,25.760,7.457,41.678
9746.107,25.760,7.457,41.678
9771.465,25.760,7.457,41.678
9797.825,25.760,7.457,41.678
9824.312,25.760,7.457,41.678
9844.216,25.760,7.457,41.678
9862.954,25.760,7.457,41.678
9891.805,25.760,7.457,41.678
9916.608,25.760,7.457,41.678
9935.692,25.760,7.457,41.678
9963.337,25.760,7.457,41.678
9992.867,25.760,7.457,41.678
10018.893,25.760,7.457,41.678
10048.848,25.760,7.457,41.678
10077.392,25.704,7.186,40.166
10104.950,25.704,7.186,40.166
10133.341,25.704,7.186,40.166
10161.895,25.704,7.186,40.166
10189.065,25.704,7.186,40.166
10208.153,25.704,7.186,40.166
10227.515,25.704,7.186,40.166
10256.054,25.704,7.186,40.166
10284.590,25.704,7.186,40.166
10311.863,25.704,7.186,40.166
10341.654,25.704,7.186,40.166
10369.845,25.704,7.186,40.166
10396.925,25.704,7.186,40.166
10424.093,25.704,7.186,40.166
10452.774,26.814,7.377,41.236
10480.526,26.814,7.377,41.236
10508.682,26.814,7.377,41.236
10534.917,26.814,7.377,41.236
10563.370,26.814,7.377,41.236
10589.068,26.814,7.377,41.236
10614.861,26.814,7.377,41.236
10642.137,26.814,7.377,41.236
10669.956,26.814,7.377,41.236
10695.588,26.814,7.377,41.236
10721.966,26.814,7.377,41.236
10748.009,26.814,7.377,41.236
10766.561,26.814,7.377,41.236
10785.917,26.814,7.377,41.236
10812.443,25.691,7.306,40.838
10840.764,25.691,7.306,40.838
10870.977,25.691,7.306,40.838
10899.158,25.691,7.306,40.838
10927.762,25.691,7.306,40.838
10947.897,25.691,7.306,40.838
10978.433,25.691,7.306,40.838
11009.084,25.691,7.306,40.838
11038.026,25.691,7.306,40.838
11056.047,25.691,7.306,40.838
11084.974,25.691,7.306,40.838
11112.953,25.691,7.306,40.838
11131.419,25.691,7.306,40.838
11157.378,25.691,7.306,40.838
11184.920,26.606,7.313,40.878
11212.812,26.606,7.313,40.878
11238.829,26.606,7.313,40.878
11267.220,26.606,7.313,40.878
11296.413,26.606,7.313,40.878
11322.174,26.606,7.313,40.878
11349.167,26.606,7.313,40.878
11366.964,26.606,7.313,40.878
11389.476,26.606,7.313,40.878
11417.869,26.606,7.313,40.878
11447.602,26.606,7.313,40.878
11473.441,26.606,7.313,40.878
11502.918,26.606,7.313,40.878
11529.305,26.606,7.313,40.878
11557.611,26.622,7.371,41.205
11575.562,26.622,7.371,41.205
11605.059,26.622,7.371,41.205
11631.324,26.622,7.371,41.205
11659.656,26.622,7.371,41.205
11678.030,26.622,7.371,41.205
11703.707,26.622,7.371,41.205
11728.724,26.622,7.371,41.205
11754.764,26.622,7.371,41.205
11781.287,26.622,7.371,41.205
11799.203,26.622,7.371,41.205
11826.700,26.622,7.371,41.205
11855.227,26.622,7.371,41.205
11879.600,26.622,7.371,41.205
11905.511,26.622,7.371,41.205
11931.912,24.954,7.120,39.802
11961.498,24.954,7.120,39.802
11978.953,24.954,7.120,39.802
12005.722,24.954,7.120,39.802
12025.831,24.954,7.120,39.802
12044.114,24.954,7.120,39.802
12072.920,24.954,7.120,39.802
12091.668,24.954,7.120,39.802
12119.031,24.954,7.120,39.802
12149.302,24.954,7.120,39.802
12168.950,24.954,7.120,39.802
12196.478,24.954,7.120,39.802
12224.771,24.954,7.120,39.802
12243.134,24.954,7.120,39.802
12271.115,24.954,7.120,39.802
12299.264,24.491,7.576,42.349
12326.299,24.491,7.576,42.349
12357.361,24.491,7.576,42.349
12385.675,24.491,7.576,42.349
12416.014,24.491,7.576,42.349
12442.417,24.491,7.576,42.349
12470.682,24.491,7.576,42.349
12500.167,24.491,7.576,42.349
12530.096,24.491,7.576,42.349
12560.548,24.491,7.576,42.349
12578.619,24.491,7.576,42.349
12607.467,24.491,7.576,42.349
12635.800,24.491,7.576,42.349
12666.057,28.216,7.107,39.733
12692.462,28.216,7.107,39.733
12717.080,28.216,7.107,39.733
12742.358,28.216,7.107,39.733
12768.736,28.216,7.107,39.733
12798.048,28.216,7.107,39.733
12823.444,28.216,7.107,39.733
12849.489,28.216,7.107,39.733
12875.262,28.216,7.107,39.733
12900.749,28.216,7.107,39.733
12927.817,28.216,7.107,39.733
12947.966,28.216,7.107,39.733
12972.340,28.216,7.107,39.733
13001.778,28.216,7.107,39.733
13025.853,25.700,7.274,40.669
13055.533,25.700,7.274,40.669
13082.825,25.700,7.274,40.669
13110.837,25.700,7.274,40.669
13135.689,25.700,7.274,40.669
13154.061,25.700,7.274,40.669
13184.294,25.700,7.274,40.669
13213.173,25.700,7.274,40.669
13232.534,25.700,7.274,40.669
13258.869,25.700,7.274,40.669
13286.384,25.700,7.274,40.669
13316.784,25.700,7.274,40.669
13344.750,25.700,7.274,40.669
13373.202,25.700,7.274,40.669
13401.413,26.827,7.165,40.060
13428.532,26.827,7.165,40.060
13446.981,26.827,7.165,40.060
13478.070,26.827,7.165,40.060
13504.828,26.827,7.165,40.060
13523.665,26.827,7.165,40.060
13548.318,26.827,7.165,40.060
13567.135,26.827,7.165,40.060
13589.373,26.827,7.165,40.060
13615.364,26.827,7.165,40.060
13646.979,26.827,7.165,40.060
13674.817,26.827,7.165,40.060
13703.832,26.827,7.165,40.060
13722.609,26.827,7.165,40.060
13751.189,26.827,7.165,40.060
13779.991,25.240,7.261,40.597
13804.290,25.240,7.261,40.597
13822.887,25.240,7.261,40.597
13852.495,25.240,7.261,40.597
13881.802,25.240,7.261,40.597
13909.518,25.240,7.261,40.597
13940.847,25.240,7.261,40.597
13969.195,25.240,7.261,40.597
13995.115,25.240,7.261,40.597
14022.233,25.240,7.261,40.597
14051.193,25.240,7.261,40.597
14076.487,25.240,7.261,40.597
14095.489,25.240,7.261,40.597
14123.204,25.240,7.261,40.597
14149.723,26.410,7.252,40.550
14178.262,26.410,7.252,40.550
14204.853,26.410,7.252,40.550
14224.668,26.410,7.252,40.550
14255.663,26.410,7.252,40.550
14274.483,26.410,7.252,40.550
14294.356,26.410,7.252,40.550
14325.919,26.410,7.252,40.550
14352.427,26.410,7.252,40.550
14382.434,26.410,7.252,40.550
14401.229,26.410,7.252,40.550
14429.201,26.410,7.252,40.550
14458.316,26.410,7.252,40.550
14485.882,26.410,7.252,40.550
14513.654,25.996,7.164,40.059
14539.929,25.996,7.164,40.059
14565.283,25.996,7.164,40.059
14593.356,25.996,7.164,40.059
14620.286,25.996,7.164,40.059
14649.068,25.996,7.164,40.059
14673.744,25.996,7.164,40.059
14701.622,25.996,7.164,40.059
14726.026,25.996,7.164,40.059
14752.385,25.996,7.164,40.059
14769.910,25.996,7.164,40.059
14789.323,25.996,7.164,40.059
14808.192,25.996,7.164,40.059
14827.599,25.996,7.164,40.059
14854.022,25.996,7.164,40.059
14871.547,23.860,7.574,42.348
14900.849,23.860,7.574,42.348
14927.051,23.860,7.574,42.348
14944.250,23.860,7.574,42.348
14964.348,23.860,7.574,42.348
14983.240,23.860,7.574,42.348
15002.006,23.860,7.574,42.348
15021.289,23.860,7.574,42.348
15040.263,23.860,7.574,42.348
15067.566,23.860,7.574,42.348
15093.494,23.860,7.574,42.348
15120.853,23.860,7.574,42.348
15147.247,23.860,7.574,42.348
15173.241,23.860,7.574,42.348
15201.310,23.860,7.574,42.348
15226.538,23.667,7.393,41.340
15251.974,23.667,7.393,41.340
15280.541,23.667,7.393,41.340
15311.119,23.667,7.393,41.340
15343.168,23.667,7.393,41.340
15368.523,23.667,7.393,41.340
15398.000,23.667,7.393,41.340
15425.879,23.667,7.393,41.340
15451.637,23.667,7.393,41.340
15479.386,23.667,7.393,41.340
15504.869,23.667,7.393,41.340
15532.612,23.667,7.393,41.340
15559.216,23.667,7.393,41.340
15588.570,27.850,7.032,39.323
15618.891,27.850,7.032,39.323
15637.634,27.850,7.032,39.323
15663.087,27.850,7.032,39.323
15681.610,27.850,7.032,39.323
15712.261,27.850,7.032,39.323
15741.238,27.850,7.032,39.323
15768.696,27.850,7.032,39.323
15796.688,27.850,7.032,39.323
15814.110,27.850,7.032,39.323
15844.601,27.850,7.032,39.323
15868.772,27.850,7.032,39.323
15898.210,27.850,7.032,39.323
15925.541,27.850,7.032,39.323
15951.832,25.948,6.901,38.586
15970.721,25.948,6.901,38.586
15996.090,25.948,6.901,38.586
16024.156,25.948,6.901,38.586
16055.130,25.948,6.901,38.586
16073.801,25.948,6.901,38.586
16098.279,25.948,6.901,38.586
16123.589,25.948,6.901,38.586
16153.136,25.948,6.901,38.586
16181.205,25.948,6.901,38.586
16208.382,25.948,6.901,38.586
16233.156,25.948,6.901,38.586
16259.825,25.948,6.901,38.586
16287.776,25.948,6.901,38.586
16313.340,25.823,7.272,40.666
16342.519,25.823,7.272,40.666
16371.963,25.823,7.272,40.666
16396.071,25.823,7.272,40.666
16423.287,25.823,7.272,40.666
16449.479,25.823,7.272,40.666
16476.254,25.823,7.272,40.666
16500.967,25.823,7.272,40.666
16527.698,25.823,7.272,40.666
16554.249,25.823,7.272,40.666
16582.849,25.823,7.272,40.666
16608.908,25.823,7.272,40.666
16635.709,25.823,7.272,40.666
16661.150,25.823,7.272,40.666
16686.547,26.659,7.251,40.548
16710.549,26.659,7.251,40.548
16736.051,26.659,7.251,40.548
16753.947,26.659,7.251,40.548
16783.346,26.659,7.251,40.548
16810.237,26.659,7.251,40.548
16836.027,26.659,7.251,40.548
16860.435,26.659,7.251,40.548
16883.955,26.659,7.251,40.548
16908.823,26.659,7.251,40.548
16927.836,26.659,7.251,40.548
16952.859,26.659,7.251,40.548
16976.994,26.659,7.251,40.548
17003.835,26.659,7.251,40.548
17032.478,26.659,7.251,40.548
17057.763,24.748,7.163,40.057
17082.879,24.748,7.163,40.057
17107.433,24.748,7.163,40.057
17133.150,24.748,7.163,40.057
17157.927,24.748,7.163,40.057
17183.200,24.748,7.163,40.057
17209.687,24.748,7.163,40.057
17232.981,24.748,7.163,40.057
17257.902,24.748,7.163,40.057
17281.351,24.748,7.163,40.057
17306.896,24.748,7.163,40.057
17331.412,24.748,7.163,40.057
17356.014,24.748,7.163,40.057
17382.166,24.748,7.163,40.057
17411.324,25.256,7.355,41.136
17436.349,25.256,7.355,41.136
17462.052,25.256,7.355,41.136
17491.105,25.256,7.355,41.136
17520.747,25.256,7.355,41.136
17552.952,25.256,7.355,41.136
17580.603,25.256,7.355,41.136
17610.279,25.256,7.355,41.136
17637.078,25.256,7.355,41.136
17667.180,25.256,7.355,41.136
17684.626,25.256,7.355,41.136
17713.203,25.256,7.355,41.136
17743.531,25.256,7.355,41.136
17762.403,27.006,6.971,38.985
17788.240,27.006,6.971,38.985
17814.386,27.006,6.971,38.985
17841.506,27.006,6.971,38.985
17866.626,27.006,6.971,38.985
17894.342,27.006,6.971,38.985
17920.325,27.006,6.971,38.985
17948.523,27.006,6.971,38.985
17966.082,27.006,6.971,38.985
17994.604,27.006,6.971,38.985
18020.381,27.006,6.971,38.985
18048.132,27.006,6.971,38.985
18075.448,27.006,6.971,38.985
18105.387,27.006,6.971,38.985
18133.830,26.532,7.250,40.547
18152.420,26.532,7.250,40.547
18177.124,26.532,7.250,40.547
18205.834,26.532,7.250,40.547
18224.241,26.532,7.250,40.547
18247.790,26.532,7.250,40.547
18266.110,26.532,7.250,40.547
18293.553,26.532,7.250,40.547
18318.213,26.532,7.250,40.547
18344.716,26.532,7.250,40.547
18363.535,26.532,7.250,40.547
18390.546,26.532,7.250,40.547
18420.620,26.532,7.250,40.547
18439.345,26.532,7.250,40.547
18469.904,26.532,7.250,40.547
18497.856,24.269,7.331,41.001
18523.871,24.269,7.331,41.001
18549.796,24.269,7.331,41.001
18576.122,24.269,7.331,41.001
18603.571,24.269,7.331,41.001
18629.411,24.269,7.331,41.001
18648.235,24.269,7.331,41.001
18674.161,24.269,7.331,41.001
18692.802,24.269,7.331,41.001
18711.371,24.269,7.331,41.001
18740.101,24.269,7.331,41.001
18768.536,24.269,7.331,41.001
18796.896,24.269,7.331,41.001
18825.163,24.269,7.331,41.001
18843.010,24.269,7.331,41.001
18867.977,24.676,7.279,40.710
18893.678,24.676,7.279,40.710
18918.011,24.676,7.279,40.710
18948.522,24.676,7.279,40.710
18973.262,24.676,7.279,40.710
19001.228,24.676,7.279,40.710
19030.765,24.676,7.279,40.710
19057.032,24.676,7.279,40.710
19083.228,24.676,7.279,40.710
19101.671,24.676,7.279,40.710
19126.587,24.676,7.279,40.710
19154.480,24.676,7.279,40.710
19178.399,24.676,7.279,40.710
19201.593,24.676,7.279,40.710
19227.586,25.687,7.271,40.664
19254.697,25.687,7.271,40.664
19281.237,25.687,7.271,40.664
19308.170,25.687,7.271,40.664
19334.841,25.687,7.271,40.664
19353.346,25.687,7.271,40.664
19382.475,25.687,7.271,40.664
19408.871,25.687,7.271,40.664
19436.304,25.687,7.271,40.664
19455.053,25.687,7.271,40.664
19473.512,25.687,7.271,40.664
19492.070,25.687,7.271,40.664
19519.361,25.687,7.271,40.664
19547.756,25.687,7.271,40.664
19577.362,25.687,7.271,40.664
19604.746,25.145,7.486,41.867
19623.099,25.145,7.486,41.867
19651.274,25.145,7.486,41.867
19679.018,25.145,7.486,41.867
19705.255,25.145,7.486,41.867
19731.457,25.145,7.486,41.867
19749.658,25.145,7.486,41.867
19777.521,25.145,7.486,41.867
19804.236,25.145,7.486,41.867
19832.144,25.145,7.486,41.867
19850.599,25.145,7.486,41.867
19876.970,25.145,7.486,41.867
19904.874,25.145,7.486,41.867
19932.476,25.145,7.486,41.867
19951.089,25.145,7.486,41.867
19979.492,24.984,7.337,41.036
20009.753,24.984,7.337,41.036
20039.748,24.984,7.337,41.036
20058.672,24.984,7.337,41.036
20086.167,24.984,7.337,41.036
20112.975,24.984,7.337,41.036
20143.070,24.984,7.337,41.036
20162.522,24.984,7.337,41.036
20182.172,24.984,7.337,41.036
20208.737,24.984,7.337,41.036
20240.508,24.984,7.337,41.036
20267.921,24.984,7.337,41.036
20298.642,24.984,7.337,41.036
20325.413,24.984,7.337,41.036
20352.851,26.670,7.115,39.797
20380.677,26.670,7.115,39.797
20409.231,26.670,7.115,39.797
20437.777,26.670,7.115,39.797
20466.022,26.670,7.115,39.797
20495.587,26.670,7.115,39.797
20524.529,26.670,7.115,39.797
20544.691,26.670,7.115,39.797
20563.549,26.670,7.115,39.797
20591.400,26.670,7.115,39.797
20611.629,26.670,7.115,39.797
20639.654,26.670,7.115,39.797
20668.252,26.670,7.115,39.797
20695.671,26.670,7.115,39.797
20722.494,26.404,7.220,40.382
20750.199,26.404,7.220,40.382
20768.358,26.404,7.220,40.382
20794.590,26.404,7.220,40.382
20822.407,26.404,7.220,40.382
20851.593,26.404,7.220,40.382
20871.653,26.404,7.220,40.382
20895.777,26.404,7.220,40.382
20925.059,26.404,7.220,40.382
20948.384,26.404,7.220,40.382
20966.511,26.404,7.220,40.382
20993.786,26.404,7.220,40.382
21023.320,26.404,7.220,40.382
21040.873,26.404,7.220,40.382
21070.212,26.404,7.220,40.382
21097.969,25.033,7.512,42.017
21125.231,25.033,7.512,42.017
21151.911,25.033,7.512,42.017
21178.591,25.033,7.512,42.017
21206.227,25.033,7.512,42.017
21236.943,25.033,7.512,42.017
21269.083,25.033,7.512,42.017
21297.629,25.033,7.512,42.017
21328.116,25.033,7.512,42.017
21354.610,25.033,7.512,42.017
21381.596,25.033,7.512,42.017
21411.102,25.033,7.512,42.017
21436.623,25.033,7.512,42.017
21462.651,28.053,7.014,39.237
21489.602,28.053,7.014,39.237
21509.733,28.053,7.014,39.237
21536.899,28.053,7.014,39.237
21567.413,28.053,7.014,39.237
