elapsed_ms,frametime_ms,ppu_usage,spu_usage
4931.895,25.491,6.886,38.603
4963.385,25.491,6.886,38.603
4983.351,24.528,7.370,41.315
5010.120,24.528,7.370,41.315
5036.036,24.528,7.370,41.315
5063.761,24.528,7.370,41.315
5092.411,24.528,7.370,41.315
5121.681,24.528,7.370,41.315
5153.088,24.528,7.370,41.315
5181.105,24.528,7.370,41.315
5208.746,24.528,7.370,41.315
5238.707,24.528,7.370,41.315
5269.065,24.528,7.370,41.315
5301.136,24.528,7.370,41.315
5320.991,24.528,7.370,41.315
5341.174,27.526,7.006,39.274
5370.831,27.526,7.006,39.274
5398.590,27.526,7.006,39.274
5427.757,27.526,7.006,39.274
5447.376,27.526,7.006,39.274
5473.001,27.526,7.006,39.274
5492.702,27.526,7.006,39.274
5513.737,27.526,7.006,39.274
5533.063,27.526,7.006,39.274
5552.921,27.526,7.006,39.274
5579.927,27.526,7.006,39.274
5609.069,27.526,7.006,39.274
5638.225,27.526,7.006,39.274
5667.392,27.526,7.006,39.274
5696.169,25.359,7.144,40.051
5714.769,25.359,7.144,40.051
5734.112,25.359,7.144,40.051
5762.276,25.359,7.144,40.051
5788.436,25.359,7.144,40.051
5808.278,25.359,7.144,40.051
5827.634,25.359,7.144,40.051
5846.972,25.359,7.144,40.051
5873.702,25.359,7.144,40.051
5893.226,25.359,7.144,40.051
5919.666,25.359,7.144,40.051
5948.620,25.359,7.144,40.051
5974.187,25.359,7.144,40.051
6001.749,25.359,7.144,40.051
6030.881,25.359,7.144,40.051
6058.913,24.185,7.425,41.624
6086.349,24.185,7.425,41.624
6112.324,24.185,7.425,41.624
6130.684,24.185,7.425,41.624
6157.750,24.185,7.425,41.624
6182.655,24.185,7.425,41.624
6213.168,24.185,7.425,41.624
6238.272,24.185,7.425,41.624
6262.686,24.185,7.425,41.624
6290.722,24.185,7.425,41.624
6319.113,24.185,7.425,41.624
6343.687,24.185,7.425,41.624
6370.959,24.185,7.425,41.624
6391.543,24.185,7.425,41.624
6422.735,25.989,6.845,38.375
6454.393,25.989,6.845,38.375
6485.816,25.989,6.845,38.375
6513.680,25.989,6.845,38.375
6540.302,25.989,6.845,38.375
6567.849,25.989,6.845,38.375
6591.496,25.989,6.845,38.375
6621.166,25.989,6.845,38.375
6645.665,25.989,6.845,38.375
6671.050,25.989,6.845,38.375
6700.666,25.989,6.845,38.375
6727.006,25.989,6.845,38.375
6756.866,25.989,6.845,38.375
6782.060,27.642,7.035,39.441
6801.486,27.642,7.035,39.441
6827.677,27.642,7.035,39.441
6856.000,27.642,7.035,39.441
6885.575,27.642,7.035,39.441
6913.595,27.642,7.035,39.441
6942.212,27.642,7.035,39.441
6970.020,27.642,7.035,39.441
6999.705,27.642,7.035,39.441
7028.580,27.642,7.035,39.441
7056.473,27.642,7.035,39.441
7083.851,27.642,7.035,39.441
7110.131,27.642,7.035,39.441
7137.587,27.351,7.205,40.396
7163.967,27.351,7.205,40.396
7190.848,27.351,7.205,40.396
7219.620,27.351,7.205,40.396
7238.624,27.351,7.205,40.396
7266.267,27.351,7.205,40.396
7293.079,27.351,7.205,40.396
7319.752,27.351,7.205,40.396
7345.498,27.351,7.205,40.396
7370.222,27.351,7.205,40.396
7396.964,27.351,7.205,40.396
7416.050,27.351,7.205,40.396
7440.025,27.351,7.205,40.396
7458.637,27.351,7.205,40.396
7483.598,27.351,7.205,40.396
7510.255,24.846,7.311,40.988
7537.232,24.846,7.311,40.988
7562.727,24.846,7.311,40.988
7589.757,24.846,7.311,40.988
7616.723,24.846,7.311,40.988
7647.309,24.846,7.311,40.988
7666.989,24.846,7.311,40.988
7690.403,24.846,7.311,40.988
7708.733,24.846,7.311,40.988
7734.630,24.846,7.311,40.988
7763.990,24.846,7.311,40.988
7783.391,24.846,7.311,40.988
7802.907,24.846,7.311,40.988
7830.753,24.846,7.311,40.988
7856.830,24.846,7.311,40.988
7882.806,24.838,7.033,39.432
7908.927,24.838,7.033,39.432
7927.061,24.838,7.033,39.432
7952.598,24.838,7.033,39.432
7970.781,24.838,7.033,39.432
7994.992,24.838,7.033,39.432
8023.122,24.838,7.033,39.432
8049.563,24.838,7.033,39.432
8075.568,24.838,7.033,39.432
8102.280,24.838,7.033,39.432
8134.028,24.838,7.033,39.432
8162.244,24.838,7.033,39.432
8182.344,24.838,7.033,39.432
8209.194,24.838,7.033,39.432
8239.714,25.495,7.482,41.949
8258.484,25.495,7.482,41.949
8278.723,25.495,7.482,41.949
8298.048,25.495,7.482,41.949
8329.362,25.495,7.482,41.949
8348.963,25.495,7.482,41.949
8376.578,25.495,7.482,41.949
8401.926,25.495,7.482,41.949
8429.276,25.495,7.482,41.949
8459.480,25.495,7.482,41.949
8486.308,25.495,7.482,41.949
8513.788,25.495,7.482,41.949
8542.565,25.495,7.482,41.949
8570.277,25.495,7.482,41.949
8599.098,25.672,7.334,41.120
8624.508,25.672,7.334,41.120
8652.162,25.672,7.334,41.120
8670.122,25.672,7.334,41.120
8695.013,25.672,7.334,41.120
8714.010,25.672,7.334,41.120
8741.381,25.672,7.334,41.120
8768.594,25.672,7.334,41.120
8797.240,25.672,7.334,41.120
8816.422,25.672,7.334,41.120
8843.699,25.672,7.334,41.120
8871.224,25.672,7.334,41.120
8898.482,25.672,7.334,41.120
8927.500,25.672,7.334,41.120
8946.322,25.672,7.334,41.120
8976.858,25.186,7.316,41.023
9004.138,25.186,7.316,41.023
9031.280,25.186,7.316,41.023
9058.184,25.186,7.316,41.023
9077.764,25.186,7.316,41.023
9105.241,25.186,7.316,41.023
9134.726,25.186,7.316,41.023
9154.347,25.186,7.316,41.023
9180.342,25.186,7.316,41.023
9199.130,25.186,7.316,41.023
9226.446,25.186,7.316,41.023
9254.810,25.186,7.316,41.023
9283.306,25.186,7.316,41.023
9313.105,25.186,7.316,41.023
9340.185,25.954,7.154,40.113
9366.584,25.954,7.154,40.113
9393.844,25.954,7.154,40.113
9421.817,25.954,7.154,40.113
9447.909,25.954,7.154,40.113
9477.023,25.954,7.154,40.113
9506.234,25.954,7.154,40.113
9532.536,25.954,7.154,40.113
9562.788,25.954,7.154,40.113
9581.789,25.954,7.154,40.113
9610.879,25.954,7.154,40.113
9628.342,25.954,7.154,40.113
9652.808,25.954,7.154,40.113
9672.860,25.954,7.154,40.113
9700.109,25.711,7.124,39.945
9720.044,25.711,7.124,39.945
9749.404,25.711,7.124,39.945
9777.997,25.711,7.124,39.945
9805.322,25.711,7.124,39.945
9832.081,25.711,7.124,39.945
9851.457,25.711,7.124,39.945
9871.535,25.711,7.124,39.945
9898.109,25.711,7.124,39.945
9927.405,25.711,7.124,39.945
9953.472,25.711,7.124,39.945
9973.342,25.711,7.124,39.945
9999.490,25.711,7.124,39.945
10018.119,25.711,7.124,39.945
10047.297,25.711,7.124,39.945
10065.099,24.334,7.194,40.335
10093.671,24.334,7.194,40.335
10120.658,24.334,7.194,40.335
10149.032,24.334,7.194,40.335
10174.866,24.334,7.194,40.335
10192.652,24.334,7.194,40.335
10211.185,24.334,7.194,40.335
10237.264,24.334,7.194,40.335
10263.093,24.334,7.194,40.335
10291.266,24.334,7.194,40.335
10319.643,24.334,7.194,40.335
10346.618,24.334,7.194,40.335
10375.404,24.334,7.194,40.335
10394.400,24.334,7.194,40.335
10412.973,24.334,7.194,40.335
10441.899,25.122,7.345,41.181
10470.661,25.122,7.345,41.181
10499.190,25.122,7.345,41.181
10517.727,25.122,7.345,41.181
10545.890,25.122,7.345,41.181
10571.522,25.122,7.345,41.181
10597.943,25.122,7.345,41.181
10616.361,25.122,7.345,41.181
10636.141,25.122,7.345,41.181
10665.731,25.122,7.345,41.181
10694.846,25.122,7.345,41.181
10722.804,25.122,7.345,41.181
10753.104,25.122,7.345,41.181
10779.954,25.122,7.345,41.181
10808.354,26.177,7.363,41.287
10833.139,26.177,7.363,41.287
10862.868,26.177,7.363,41.287
10890.966,26.177,7.363,41.287
10917.345,26.177,7.363,41.287
10945.825,26.177,7.363,41.287
10973.059,26.177,7.363,41.287
10999.902,26.177,7.363,41.287
11025.618,26.177,7.363,41.287
11052.427,26.177,7.363,41.287
11080.065,26.177,7.363,41.287
11107.867,26.177,7.363,41.287
11126.148,26.177,7.363,41.287
11153.541,26.177,7.363,41.287
11181.010,26.620,7.032,39.432
11207.495,26.620,7.032,39.432
11233.973,26.620,7.032,39.432
11260.763,26.620,7.032,39.432
11279.636,26.620,7.032,39.432
11297.964,26.620,7.032,39.432
11316.569,26.620,7.032,39.432
11334.941,26.620,7.032,39.432
11361.422,26.620,7.032,39.432
11388.754,26.620,7.032,39.432
11416.116,26.620,7.032,39.432
11440.985,26.620,7.032,39.432
11459.378,26.620,7.032,39.432
11484.833,26.620,7.032,39.432
11510.917,26.620,7.032,39.432
11536.913,23.729,7.481,41.949
11564.649,23.729,7.481,41.949
11590.856,23.729,7.481,41.949
11617.841,23.729,7.481,41.949
11643.995,23.729,7.481,41.949
11669.892,23.729,7.481,41.949
11698.749,23.729,7.481,41.949
11729.107,23.729,7.481,41.949
11754.833,23.729,7.481,41.949
11781.116,23.729,7.481,41.949
11809.891,23.729,7.481,41.949
11828.582,23.729,7.481,41.949
11847.231,23.729,7.481,41.949
11873.735,23.729,7.481,41.949
11892.701,25.415,7.243,40.616
11921.318,25.415,7.243,40.616
11950.867,25.415,7.243,40.616
11977.734,25.415,7.243,40.616
12006.003,25.415,7.243,40.616
12032.722,25.415,7.243,40.616
12062.896,25.415,7.243,40.616
12083.249,25.415,7.243,40.616
12112.607,25.415,7.243,40.616
12140.304,25.415,7.243,40.616
12158.971,25.415,7.243,40.616
12187.315,25.415,7.243,40.616
12216.129,25.415,7.243,40.616
12245.360,27.130,7.050,39.532
12271.366,27.130,7.050,39.532
12289.401,27.130,7.050,39.532
12319.430,27.130,7.050,39.532
12346.467,27.130,7.050,39.532
12373.911,27.130,7.050,39.532
12401.140,27.130,7.050,39.532
12426.851,27.130,7.050,39.532
12445.567,27.130,7.050,39.532
12472.728,27.130,7.050,39.532
12500.227,27.130,7.050,39.532
12525.356,27.130,7.050,39.532
12544.625,27.130,7.050,39.532
12563.907,27.130,7.050,39.532
12583.201,27.130,7.050,39.532
12610.154,24.321,7.106,39.844
12639.403,24.321,7.106,39.844
12667.893,24.321,7.106,39.844
12698.469,24.321,7.106,39.844
12724.724,24.321,7.106,39.844
12742.926,24.321,7.106,39.844
12772.802,24.321,7.106,39.844
12793.918,24.321,7.106,39.844
12812.569,24.321,7.106,39.844
12842.184,24.321,7.106,39.844
12861.635,24.321,7.106,39.844
12887.987,24.321,7.106,39.844
12912.551,24.321,7.106,39.844
12940.766,24.321,7.106,39.844
12970.367,25.731,7.363,41.287
12997.975,25.731,7.363,41.287
13026.900,25.731,7.363,41.287
13052.899,25.731,7.363,41.287
13072.266,25.731,7.363,41.287
13100.551,25.731,7.363,41.287
13125.982,25.731,7.363,41.287
13153.776,25.731,7.363,41.287
13181.041,25.731,7.363,41.287
13210.328,25.731,7.363,41.287
13238.937,25.731,7.363,41.287
13268.052,25.731,7.363,41.287
13295.552,25.731,7.363,41.287
13323.234,27.146,7.173,40.222
13350.500,27.146,7.173,40.222
13376.559,27.146,7.173,40.222
13405.528,27.146,7.173,40.222
13431.854,27.146,7.173,40.222
13460.407,27.146,7.173,40.222
13488.951,27.146,7.173,40.222
13508.186,27.146,7.173,40.222
13533.721,27.146,7.173,40.222
13559.013,27.146,7.173,40.222
13586.066,27.146,7.173,40.222
13605.230,27.146,7.173,40.222
13624.263,27.146,7.173,40.222
13643.394,27.146,7.173,40.222
13662.353,27.146,7.173,40.222
13689.602,24.426,7.153,40.111
13708.758,24.426,7.153,40.111
13738.908,24.426,7.153,40.111
13764.468,24.426,7.153,40.111
13792.714,24.426,7.153,40.111
13820.067,24.426,7.153,40.111
13839.673,24.426,7.153,40.111
13859.375,24.426,7.153,40.111
13878.628,24.426,7.153,40.111
13906.924,24.426,7.153,40.111
13926.353,24.426,7.153,40.111
13955.482,24.426,7.153,40.111
13983.306,24.426,7.153,40.111
14003.530,24.426,7.153,40.111
14030.332,24.426,7.153,40.111
14058.738,24.611,7.309,40.987
14087.402,24.611,7.309,40.987
14117.026,24.611,7.309,40.987
14145.796,24.611,7.309,40.987
14175.627,24.611,7.309,40.987
14204.461,24.611,7.309,40.987
14231.430,24.611,7.309,40.987
14257.324,24.611,7.309,40.987
14277.222,24.611,7.309,40.987
14306.420,24.611,7.309,40.987
14325.307,24.611,7.309,40.987
14353.775,24.611,7.309,40.987
14382.359,24.611,7.309,40.987
14407.686,24.611,7.309,40.987
14426.890,26.298,7.222,40.497
14446.947,26.298,7.222,40.497
14476.152,26.298,7.222,40.497
14503.789,26.298,7.222,40.497
14531.360,26.298,7.222,40.497
14560.897,26.298,7.222,40.497
14590.696,26.298,7.222,40.497
14619.004,26.298,7.222,40.497
14646.020,26.298,7.222,40.497
14673.162,26.298,7.222,40.497
14700.610,26.298,7.222,40.497
14725.746,26.298,7.222,40.497
14752.410,26.298,7.222,40.497
14772.051,26.298,7.222,40.497
14790.668,25.986,7.135,40.007
14815.988,25.986,7.135,40.007
14843.085,25.986,7.135,40.007
14870.071,25.986,7.135,40.007
14896.844,25.986,7.135,40.007
14923.979,25.986,7.135,40.007
14953.038,25.986,7.135,40.007
14980.444,25.986,7.135,40.007
15007.813,25.986,7.135,40.007
15035.522,25.986,7.135,40.007
15062.485,25.986,7.135,40.007
15079.798,25.986,7.135,40.007
15099.792,25.986,7.135,40.007
15116.885,25.986,7.135,40.007
15136.847,25.986,7.135,40.007
15162.331,24.780,7.571,42.456
15189.663,24.780,7.571,42.456
15215.827,24.780,7.571,42.456
15242.374,24.780,7.571,42.456
15269.212,24.780,7.571,42.456
15296.070,24.780,7.571,42.456
15322.371,24.780,7.571,42.456
15341.602,24.780,7.571,42.456
15368.327,24.780,7.571,42.456
15387.667,24.780,7.571,42.456
15415.046,24.780,7.571,42.456
15440.909,24.780,7.571,42.456
15468.255,24.780,7.571,42.456
15487.204,24.780,7.571,42.456
15505.837,24.780,7.571,42.456
15532.847,24.703,7.426,41.640
15558.518,24.703,7.426,41.640
15585.739,24.703,7.426,41.640
15604.861,24.703,7.426,41.640
15623.739,24.703,7.426,41.640
15643.444,24.703,7.426,41.640
15665.174,24.703,7.426,41.640
15684.111,24.703,7.426,41.640
15703.989,24.703,7.426,41.640
15722.630,24.703,7.426,41.640
15752.601,24.703,7.426,41.640
15771.312,24.703,7.426,41.640
15791.282,24.703,7.426,41.640
15818.949,24.703,7.426,41.640
15846.845,24.703,7.426,41.640
15874.594,24.703,7.426,41.640
15902.300,23.093,7.426,41.640
15929.679,23.093,7.426,41.640
15956.118,23.093,7.426,41.640
15983.330,23.093,7.426,41.640
16011.505,23.093,7.426,41.640
16040.241,23.093,7.426,41.640
16066.775,23.093,7.426,41.640
16091.217,23.093,7.426,41.640
16109.522,23.093,7.426,41.640
16133.832,23.093,7.426,41.640
16164.023,23.093,7.426,41.640
16183.586,23.093,7.426,41.640
16212.882,23.093,7.426,41.640
16240.862,23.093,7.426,41.640
16266.343,26.005,7.243,40.615
16291.921,26.005,7.243,40.615
16309.859,26.005,7.243,40.615
16336.835,26.005,7.243,40.615
16354.480,26.005,7.243,40.615
16373.505,26.005,7.243,40.615
16402.281,26.005,7.243,40.615
16432.534,26.005,7.243,40.615
16461.043,26.005,7.243,40.615
16479.418,26.005,7.243,40.615
16503.339,26.005,7.243,40.615
16530.819,26.005,7.243,40.615
16555.999,26.005,7.243,40.615
16582.035,26.005,7.243,40.615
16609.190,26.005,7.243,40.615
16634.967,24.577,7.280,40.823
16659.854,24.577,7.280,40.823
16688.972,24.577,7.280,40.823
16715.346,24.577,7.280,40.823
16744.201,24.577,7.280,40.823
16768.200,24.577,7.280,40.823
16785.756,24.577,7.280,40.823
16803.856,24.577,7.280,40.823
16830.037,24.577,7.280,40.823
16857.108,24.577,7.280,40.823
16886.126,24.577,7.280,40.823
16915.433,24.577,7.280,40.823
16943.569,24.577,7.280,40.823
16961.456,24.577,7.280,40.823
16986.947,25.143,7.327,41.085
17013.774,25.143,7.327,41.085
17039.926,25.143,7.327,41.085
17066.487,25.143,7.327,41.085
17085.542,25.143,7.327,41.085
17115.672,25.143,7.327,41.085
17141.876,25.143,7.327,41.085
17169.247,25.143,7.327,41.085
17194.558,25.143,7.327,41.085
17222.599,25.143,7.327,41.085
17248.545,25.143,7.327,41.085
17266.025,25.143,7.327,41.085
17293.480,25.143,7.327,41.085
17317.903,25.143,7.327,41.085
17342.809,25.420,7.153,40.111
17361.784,25.420,7.153,40.111
17388.793,25.420,7.153,40.111
17416.634,25.420,7.153,40.111
17441.186,25.420,7.153,40.111
17468.449,25.420,7.153,40.111
17498.002,25.420,7.153,40.111
17525.509,25.420,7.153,40.111
17550.322,25.420,7.153,40.111
17577.820,25.420,7.153,40.111
17605.852,25.420,7.153,40.111
17632.974,25.420,7.153,40.111
17660.097,25.420,7.153,40.111
17686.029,25.420,7.153,40.111
17712.930,26.439,7.105,39.843
17739.784,26.439,7.105,39.843
17766.418,26.439,7.105,39.843
17794.915,26.439,7.105,39.843
17812.870,26.439,7.105,39.843
17840.794,26.439,7.105,39.843
17859.793,26.439,7.105,39.843
17887.181,26.439,7.105,39.843
17913.074,26.439,7.105,39.843
17931.252,26.439,7.105,39.843
17956.692,26.439,7.105,39.843
17974.312,26.439,7.105,39.843
17992.254,26.439,7.105,39.843
18020.483,26.439,7.105,39.843
18038.105,26.439,7.105,39.843
18066.440,23.569,7.573,42.465
18091.870,23.569,7.573,42.465
18117.912,23.569,7.573,42.465
18145.438,23.569,7.573,42.465
18171.207,23.569,7.573,42.465
18189.975,23.569,7.573,42.465
18208.695,23.569,7.573,42.465
18236.079,23.569,7.573,42.465
18262.933,23.569,7.573,42.465
18292.084,23.569,7.573,42.465
18316.849,23.569,7.573,42.465
18345.390,23.569,7.573,42.465
18364.188,23.569,7.573,42.465
18390.195,23.569,7.573,42.465
18408.705,23.569,7.573,42.465
18433.213,24.453,7.368,41.313
18458.665,24.453,7.368,41.313
18486.324,24.453,7.368,41.313
18516.311,24.453,7.368,41.313
18534.239,24.453,7.368,41.313
18565.639,24.453,7.368,41.313
18591.473,24.453,7.368,41.313
18617.220,24.453,7.368,41.313
18635.670,24.453,7.368,41.313
18663.546,24.453,7.368,41.313
18691.292,24.453,7.368,41.313
18709.028,24.453,7.368,41.313
18736.441,24.453,7.368,41.313
18754.094,24.453,7.368,41.313
18773.647,24.453,7.368,41.313
18793.063,23.991,7.483,41.957
18811.639,23.991,7.483,41.957
18830.340,23.991,7.483,41.957
18848.669,23.991,7.483,41.957
18875.417,23.991,7.483,41.957
18903.834,23.991,7.483,41.957
18922.787,23.991,7.483,41.957
18951.043,23.991,7.483,41.957
18979.881,23.991,7.483,41.957
19006.966,23.991,7.483,41.957
19033.883,23.991,7.483,41.957
19060.804,23.991,7.483,41.957
19087.596,23.991,7.483,41.957
19115.014,23.991,7.483,41.957
19143.024,25.000,7.419,41.602
19169.456,25.000,7.419,41.602
19187.814,25.000,7.419,41.602
19206.259,25.000,7.419,41.602
19231.794,25.000,7.419,41.602
19257.805,25.000,7.419,41.602
19276.507,25.000,7.419,41.602
19302.451,25.000,7.419,41.602
19327.298,25.000,7.419,41.602
19357.241,25.000,7.419,41.602
19385.343,25.000,7.419,41.602
19409.610,25.000,7.419,41.602
19437.202,25.000,7.419,41.602
19456.004,25.000,7.419,41.602
19484.960,25.000,7.419,41.602
19510.947,24.530,7.251,40.660
19529.470,24.530,7.251,40.660
19548.522,24.530,7.251,40.660
19573.948,24.530,7.251,40.660
19599.053,24.530,7.251,40.660
19617.106,24.530,7.251,40.660
19635.925,24.530,7.251,40.660
19663.374,24.530,7.251,40.660
19681.605,24.530,7.251,40.660
19708.822,24.530,7.251,40.660
19728.008,24.530,7.251,40.660
19746.910,24.530,7.251,40.660
19772.884,24.530,7.251,40.660
19798.977,24.530,7.251,40.660
19818.684,24.530,7.251,40.660
19844.686,24.530,7.251,40.660
19863.799,22.054,7.666,42.983
19888.798,22.054,7.666,42.983
19908.512,22.054,7.666,42.983
19928.930,22.054,7.666,42.983
19948.522,22.054,7.666,42.983
19976.088,22.054,7.666,42.983
20001.341,22.054,7.666,42.983
20021.483,22.054,7.666,42.983
20041.058,22.054,7.666,42.983
20059.771,22.054,7.666,42.983
20078.991,22.054,7.666,42.983
20098.435,22.054,7.666,42.983
20116.845,22.054,7.666,42.983
20142.774,22.054,7.666,42.983
20171.187,22.054,7.666,42.983
20200.386,22.054,7.666,42.983
20226.428,22.666,7.393,41.454
20246.211,22.666,7.393,41.454
20266.341,22.666,7.393,41.454
20285.567,22.666,7.393,41.454
20304.991,22.666,7.393,41.454
20330.758,22.666,7.393,41.454
20357.677,22.666,7.393,41.454
20386.661,22.666,7.393,41.454
20406.936,22.666,7.393,41.454
20437.581,22.666,7.393,41.454
20467.380,22.666,7.393,41.454
20485.881,22.666,7.393,41.454
20505.116,22.666,7.393,41.454
20522.889,22.666,7.393,41.454
20552.857,22.666,7.393,41.454
20570.268,22.666,7.393,41.454
20597.859,23.216,7.601,42.619
20623.353,23.216,7.601,42.619
20649.782,23.216,7.601,42.619
20674.895,23.216,7.601,42.619
20700.454,23.216,7.601,42.619
20719.986,23.216,7.601,42.619
20748.218,23.216,7.601,42.619
20774.919,23.216,7.601,42.619
20794.712,23.216,7.601,42.619
20823.269,23.216,7.601,42.619
20842.498,23.216,7.601,42.619
20861.423,23.216,7.601,42.619
20890.366,23.216,7.601,42.619
20917.800,23.216,7.601,42.619
20945.960,23.216,7.601,42.619
20965.326,24.499,7.222,40.496
20992.090,24.499,7.222,40.496
21019.075,24.499,7.222,40.496
21040.185,24.499,7.222,40.496
