elapsed_ms,frametime_ms,ppu_usage,spu_usage
54241.819,64.293,8.145,44.263
54304.720,62.899,7.775,42.251
54370.798,66.078,7.140,38.802
54435.364,64.565,8.145,44.263
54496.590,61.225,7.590,41.245
54560.149,63.556,6.981,37.940
54622.449,62.297,7.590,41.245
54685.681,63.233,7.960,43.257
54749.323,63.641,6.823,37.078
54812.722,63.396,7.960,43.257
54876.287,63.567,7.960,43.257
54940.163,63.873,6.823,37.078
55003.619,63.453,7.960,43.257
55067.481,63.856,6.823,37.078
55144.101,76.626,7.774,42.251
55224.068,79.964,6.803,36.970
55300.614,76.544,6.664,36.215
55373.753,73.137,6.981,37.940
55453.844,80.091,6.941,37.724
55534.002,80.158,7.080,38.479
55614.176,80.171,6.941,37.724
55689.028,74.841,6.525,35.461
55755.096,66.077,8.515,46.275
55818.650,63.551,6.981,37.940
55883.229,64.579,8.144,44.263
55948.704,65.475,7.139,38.802
56012.315,63.608,8.144,44.263
56076.312,63.996,8.144,44.263
56140.712,64.398,7.139,38.802
56204.358,63.647,8.144,44.263
56269.420,65.060,6.981,37.940
56338.295,68.867,7.457,40.527
56407.293,69.003,8.884,48.287
56476.540,69.237,7.457,40.527
56545.707,69.175,7.615,41.389
56614.225,68.512,7.298,39.664
56676.981,62.755,7.959,43.257
56738.880,61.904,6.505,35.353
56801.573,62.691,7.959,43.257
56867.128,65.552,8.144,44.263
56928.788,61.658,6.663,36.215
56989.507,60.717,7.589,41.245
57049.783,60.276,7.774,42.251
57110.144,60.362,7.774,42.251
57170.708,60.559,7.774,42.251
57231.632,60.924,7.774,42.251
57295.765,64.132,7.959,43.257
57357.698,61.933,6.504,35.353
57421.058,63.361,8.329,45.269
57485.680,64.624,8.329,45.269
57561.816,76.128,6.802,36.970
57641.563,79.733,6.802,36.970
57714.119,72.570,7.139,38.802
57787.005,72.886,6.980,37.940
57859.676,72.665,6.246,33.952
57925.378,65.705,7.773,42.251
57990.075,64.691,7.139,38.802
58054.933,64.860,7.958,43.257
58120.759,65.806,7.297,39.664
58182.455,61.714,7.588,41.245
58247.777,65.321,6.821,37.077
58308.527,60.737,7.588,41.245
58370.328,61.811,7.588,41.245
58432.159,61.827,7.958,43.257
58492.158,60.001,7.588,41.245
58554.066,61.901,7.773,42.251
58614.738,60.673,7.588,41.245
58675.059,60.324,7.588,41.245
58740.989,65.925,7.614,41.389
58807.272,66.286,8.328,45.269
58868.968,61.692,6.821,37.078
58931.171,62.202,7.773,42.251
58993.058,61.885,7.773,42.251
59053.663,60.601,7.588,41.245
59116.558,62.891,7.958,43.257
59178.437,61.883,6.504,35.353
59237.915,59.477,7.588,41.245
59297.861,59.947,7.773,42.251
59365.525,67.655,8.698,47.281
59433.786,68.264,7.773,42.251
59493.528,59.736,7.588,41.245
59553.088,59.567,7.588,41.245
59613.299,60.209,7.588,41.245
59673.519,60.210,7.773,42.251
59741.140,67.625,6.821,37.078
59812.547,71.405,7.138,38.802
59884.206,71.662,6.979,37.940
59947.447,63.239,7.773,42.251
60006.225,58.779,7.402,40.239
