elapsed_ms,frametime_ms,ppu_usage,spu_usage
11055.401,23.692,4.723,26.020
11078.811,23.439,7.502,41.326
11102.406,23.620,7.502,41.326
11119.367,23.620,7.502,41.326
11138.249,17.939,5.626,30.995
11166.002,27.797,5.835,32.143
11183.975,27.797,5.835,32.143
11211.612,22.829,7.085,39.030
11228.633,22.829,7.085,39.030
11255.872,22.153,5.835,32.143
11279.889,24.055,6.668,36.735
11310.020,30.165,6.113,33.673
11327.731,30.165,6.113,33.673
11355.810,22.920,5.668,31.224
11380.971,25.197,7.919,43.622
11398.245,25.197,7.919,43.622
11425.395,22.236,5.668,31.224
11450.374,25.009,7.502,41.326
11477.727,27.386,5.557,30.612
11508.505,30.815,5.279,29.081
11526.950,30.815,5.279,29.081
11553.868,22.706,7.085,39.030
11578.669,24.828,5.279,29.081
11611.904,33.276,5.557,30.612
11644.525,32.664,4.584,25.255
11675.079,30.590,5.001,27.551
11703.524,28.477,8.335,45.918
11734.887,31.399,4.376,24.107
11763.262,28.409,7.918,43.622
11786.272,23.034,5.001,27.551
11812.134,25.895,7.918,43.622
11831.637,25.895,7.918,43.622
11851.331,19.618,6.043,33.290
11871.344,20.038,6.668,36.734
11902.071,30.771,5.557,30.612
11931.597,29.551,6.390,35.204
11954.215,22.652,4.723,26.020
11977.022,22.837,7.502,41.326
12002.037,25.043,7.502,41.326
12026.718,24.710,5.001,27.551
12053.582,26.889,5.557,30.612
12073.241,26.889,5.557,30.612
12100.293,23.385,7.710,42.474
12119.464,23.385,7.710,42.474
12149.553,24.659,6.001,33.061
12168.609,24.659,6.001,33.061
12196.524,23.511,5.835,32.142
12216.158,23.511,5.835,32.142
12243.078,23.302,7.502,41.326
12260.082,23.302,7.502,41.326
12289.386,23.184,5.668,31.224
12315.111,25.752,5.001,27.551
12345.612,30.545,5.279,29.081
12374.689,29.107,6.390,35.204
12400.048,25.388,7.918,43.622
12427.664,27.651,5.279,29.081
12453.486,25.851,5.001,27.551
12471.286,25.851,5.001,27.551
12498.579,22.571,7.293,40.178
12516.659,22.571,7.293,40.178
12548.366,24.912,5.668,31.224
12577.050,28.743,5.557,30.612
12596.188,28.743,5.557,30.612
12625.880,24.442,6.335,34.897
12643.605,24.442,6.335,34.897
12670.080,22.128,6.876,37.882
12700.274,30.230,5.557,30.612
12720.565,20.304,6.251,34.438
12739.882,20.304,6.251,34.438
12761.013,20.246,6.251,34.438
12789.468,28.504,5.557,30.612
12810.161,20.705,6.251,34.438
12829.022,20.705,6.251,34.438
12856.504,23.202,5.835,32.142
12885.181,28.717,5.835,32.142
12922.892,37.755,4.793,26.402
12941.545,37.755,4.793,26.402
12970.983,24.073,7.502,41.325
12997.496,26.545,5.557,30.611
13017.114,26.545,5.557,30.611
13049.664,26.115,6.001,33.060
13078.578,28.938,5.557,30.611
13106.428,27.895,5.557,30.611
13136.253,29.860,5.557,30.611
13156.451,20.216,6.251,34.438
13176.522,20.096,6.251,34.438
13203.975,27.489,5.835,32.142
13222.422,27.489,5.835,32.142
13242.977,19.516,6.043,33.290
13278.611,35.693,6.390,35.203
13305.681,27.094,5.001,27.550
13338.524,32.880,5.834,32.142
13364.866,26.372,5.557,30.611
13383.227,26.372,5.557,30.611
13410.682,22.937,7.085,39.029
13437.447,26.797,5.001,27.550
13456.198,26.797,5.001,27.550
13490.951,26.785,6.168,33.979
13509.100,26.785,6.168,33.979
13529.463,19.274,5.834,32.142
13549.106,19.274,5.834,32.142
13575.991,23.295,6.001,33.060
13593.843,23.295,6.001,33.060
13616.686,20.367,6.668,36.734
13649.560,32.913,6.112,33.672
13667.911,32.913,6.112,33.672
13689.918,20.200,6.251,34.438
13717.013,27.143,5.557,30.611
13742.000,25.012,5.279,29.081
13766.255,24.282,7.085,39.029
13784.443,24.282,7.085,39.029
13811.837,22.819,5.834,32.142
13838.939,27.134,7.918,43.621
13857.153,27.134,7.918,43.621
13887.356,24.236,5.834,32.142
13905.421,24.236,5.834,32.142
13929.878,21.283,6.876,37.881
13954.438,24.599,5.279,29.081
13971.715,24.599,5.279,29.081
14002.528,24.070,6.168,33.978
14020.987,24.070,6.168,33.978
14041.899,19.708,6.043,33.290
14061.695,19.708,6.043,33.290
14094.787,26.478,6.168,33.978
14125.413,30.666,5.557,30.611
14143.774,30.666,5.557,30.611
14170.243,22.439,7.085,39.029
14195.225,25.013,5.001,27.550
14214.444,25.013,5.001,27.550
14245.100,24.965,5.834,32.142
14264.272,24.965,5.834,32.142
14291.042,23.000,5.668,31.223
14317.173,26.157,8.335,45.917
14334.005,26.157,8.335,45.917
14353.914,18.389,5.834,32.142
14375.928,22.037,7.085,39.029
14402.605,26.716,5.557,30.611
14428.092,25.523,8.335,45.917
14447.213,25.523,8.335,45.917
14478.801,25.384,5.668,31.223
14505.604,26.836,5.557,30.611
14524.527,26.836,5.557,30.611
14553.831,24.139,6.001,33.060
14574.196,20.384,6.251,34.437
14600.190,26.024,8.335,45.917
14625.886,25.733,5.279,29.081
14652.420,26.565,5.279,29.080
14677.544,25.151,7.501,41.325
14701.477,23.962,5.001,27.550
14727.151,25.702,8.335,45.917
14755.176,28.057,5.001,27.550
14779.067,23.923,7.918,43.621
14802.934,23.891,5.001,27.550
14829.322,26.418,7.918,43.621
14856.305,27.019,5.279,29.080
14873.493,27.019,5.279,29.080
14901.202,22.474,5.501,30.305
14926.805,25.630,8.335,45.917
14952.295,25.522,5.556,30.611
14969.766,25.522,5.556,30.611
14991.795,19.773,6.251,34.437
15011.901,20.116,6.251,34.437
15037.716,25.863,7.918,43.621
15063.994,26.306,4.723,26.019
15090.019,26.056,5.556,30.611
15107.267,26.056,5.556,30.611
15135.377,22.705,7.085,39.029
15153.192,22.705,7.085,39.029
15178.199,21.435,6.876,37.881
15202.822,24.657,5.279,29.080
15234.367,31.586,5.556,30.611
15252.138,31.586,5.556,30.611
15273.343,19.500,5.834,32.141
15305.978,32.690,6.112,33.672
15334.932,28.986,5.001,27.550
15358.662,23.757,7.084,39.029
15382.526,23.891,4.723,26.019
15405.906,23.408,7.501,41.325
15428.304,22.423,7.084,39.029
15453.806,25.530,5.279,29.080
15476.904,23.133,7.501,41.325
15506.061,29.191,5.279,29.080
15528.879,22.842,7.084,39.029
15551.101,22.248,4.723,26.019
15574.914,23.839,7.084,39.029
15603.527,28.649,5.278,29.080
15629.444,25.945,5.556,30.611
15655.170,25.751,7.918,43.620
15682.396,27.262,5.278,29.080
15705.412,23.040,7.084,39.029
15722.057,23.040,7.084,39.029
15747.879,21.257,6.668,36.733
15773.236,25.393,5.834,32.141
15800.435,27.236,5.001,27.550
15826.753,26.340,8.751,48.212
15856.841,30.123,5.001,27.550
15883.448,26.651,5.556,30.611
15900.560,26.651,5.556,30.611
15921.439,19.010,6.042,33.289
15946.224,24.817,7.918,43.620
15963.329,24.817,7.918,43.620
15982.992,18.407,6.042,33.289
16011.875,28.921,5.834,32.141
16027.936,28.921,5.834,32.141
16049.159,18.659,5.834,32.141
16067.904,18.659,5.834,32.141
16089.882,20.387,6.668,36.733
16115.999,26.153,8.334,45.916
16140.128,24.153,5.001,27.550
16157.566,24.153,5.001,27.550
16178.413,19.163,8.057,44.386
16198.237,19.163,8.057,44.386
16223.173,22.407,5.834,32.141
16246.187,23.047,7.501,41.325
16268.798,22.637,4.723,26.019
16290.428,21.642,7.084,39.029
16313.491,23.107,7.501,41.325
16330.627,23.107,7.501,41.325
16350.420,18.480,6.042,33.289
16375.616,25.226,7.918,43.621
16392.394,25.226,7.918,43.621
16420.206,22.319,5.834,32.141
16443.552,23.380,7.501,41.325
16465.946,22.421,7.084,39.029
16488.783,22.870,5.001,27.550
16505.452,22.870,5.001,27.550
16524.525,17.888,7.779,42.855
16550.963,26.470,5.834,32.142
16567.470,26.470,5.834,32.142
16590.138,19.609,6.251,34.437
16616.449,26.350,8.334,45.916
16639.070,22.646,5.001,27.550
16663.216,24.171,7.501,41.325
16685.946,22.756,7.501,41.325
16707.761,21.850,7.084,39.029
16723.937,21.850,7.084,39.029
16743.894,18.074,5.834,32.142
16770.575,26.732,5.556,30.611
16800.831,30.303,5.556,30.611
16824.728,23.910,7.918,43.621
16840.552,23.910,7.918,43.621
16870.697,23.013,5.501,30.305
16887.356,23.013,5.501,30.305
16907.970,18.659,5.834,32.142
16931.259,23.316,7.918,43.621
16947.612,23.316,7.918,43.621
16973.253,21.021,6.668,36.733
16990.185,21.021,6.668,36.733
17011.113,18.951,6.042,33.289
17036.682,25.604,8.334,45.917
17059.016,22.359,5.001,27.550
17082.706,23.720,7.501,41.325
17107.775,25.103,5.556,30.611
17124.263,25.103,5.556,30.611
17152.229,22.249,6.668,36.733
17176.763,24.565,7.918,43.621
17192.621,24.565,7.918,43.621
17219.195,21.242,5.501,30.305
17236.876,21.242,5.501,30.305
17262.113,21.482,6.668,36.733
17278.529,21.482,6.668,36.733
17303.566,20.754,6.876,37.881
17325.972,22.431,7.501,41.325
17346.853,20.908,6.668,36.733
17374.152,27.329,5.834,32.142
17390.413,27.329,5.834,32.142
17409.878,17.880,5.834,32.142
17434.253,24.410,7.501,41.325
17458.228,24.007,5.279,29.081
17480.645,22.446,7.084,39.029
17503.535,22.908,7.084,39.029
17527.060,23.553,5.279,29.081
17551.200,24.172,7.501,41.325
17568.024,24.172,7.501,41.325
17596.516,22.681,7.084,39.029
17619.570,23.074,5.001,27.550
17647.270,27.745,5.001,27.550
17671.624,24.383,7.918,43.621
17687.612,24.383,7.918,43.621
17713.691,21.055,6.667,36.733
17736.863,23.175,4.723,26.020
17758.233,21.424,7.501,41.325
17775.315,21.424,7.501,41.325
17796.803,19.306,6.042,33.290
17815.031,19.306,6.042,33.290
17842.522,22.885,7.501,41.325
17859.307,22.885,7.501,41.325
17886.424,21.976,7.084,39.029
17910.595,24.205,4.723,26.020
17937.000,26.437,5.001,27.550
17953.840,26.437,5.001,27.550
17980.881,21.964,7.084,39.029
17997.755,21.964,7.084,39.029
18028.015,23.596,5.667,31.223
18052.418,24.437,7.084,39.029
18074.845,22.446,6.251,34.438
18095.470,20.635,6.251,34.438
18123.249,27.826,6.390,35.203
18146.321,23.097,4.723,26.020
18162.657,23.097,4.723,26.020
18188.626,21.179,6.876,37.881
18211.092,22.489,7.084,39.029
18227.637,22.489,7.084,39.029
18246.983,17.963,5.834,32.142
18274.407,27.472,8.751,48.213
18305.733,31.360,5.278,29.081
18330.548,24.842,5.278,29.081
18355.802,25.283,7.918,43.621
18380.023,24.245,5.001,27.550
18396.200,24.245,5.001,27.550
18424.577,22.303,7.084,39.029
18448.384,23.835,5.001,27.550
18477.265,28.925,5.556,30.611
18500.754,23.508,7.501,41.325
18517.946,23.508,7.501,41.325
18545.076,22.188,6.876,37.881
18574.283,29.244,5.556,30.611
18589.877,29.244,5.556,30.611
18615.831,20.798,5.167,28.468
18640.755,24.956,8.334,45.917
18670.374,29.656,5.278,29.081
18687.422,29.656,5.278,29.081
18708.363,19.012,6.042,33.290
18726.967,19.012,6.042,33.290
18754.019,22.856,7.292,40.177
18770.135,22.856,7.292,40.177
18796.495,21.263,5.501,30.305
18819.860,23.395,7.501,41.325
18836.354,23.395,7.501,41.325
18862.602,21.393,6.876,37.881
18889.425,26.864,5.000,27.550
18905.758,26.864,5.000,27.550
18931.195,20.903,6.876,37.881
18947.767,20.903,6.876,37.881
18967.388,18.119,5.834,32.142
18987.165,18.119,5.834,32.142
19016.542,24.611,6.334,34.897
19042.262,25.747,8.334,45.917
19065.216,22.978,5.000,27.550
19085.400,20.209,6.251,34.438
19103.997,20.209,6.251,34.438
19131.362,23.007,7.292,40.177
19149.236,23.007,7.292,40.177
19172.853,20.773,6.459,35.586
19189.634,20.773,6.459,35.586
19209.732,18.459,5.834,32.142
19230.517,20.798,6.667,36.733
19262.895,32.430,5.834,32.142
19287.250,24.389,5.001,27.550
19310.800,23.572,7.501,41.325
19335.842,25.072,5.556,30.611
19358.812,22.996,7.501,41.325
19389.523,30.750,5.278,29.081
19405.156,30.750,5.278,29.081
19432.081,21.301,6.876,37.881
19458.923,26.879,5.278,29.081
19475.482,26.879,5.278,29.081
19498.060,19.587,6.042,33.290
19526.467,28.447,6.390,35.203
19558.170,31.742,5.278,29.081
19576.081,31.742,5.278,29.081
19604.078,22.982,7.292,40.177
19622.492,22.982,7.292,40.177
19649.680,22.824,5.834,32.142
19678.122,28.482,5.278,29.081
19707.236,29.147,5.556,30.611
19735.686,28.486,5.556,30.611
19763.603,27.949,7.917,43.621
19790.430,26.855,5.556,30.611
19809.371,26.855,5.556,30.611
19838.604,24.117,6.334,34.897
19855.671,24.117,6.334,34.897
19882.445,21.941,6.667,36.733
19900.757,21.941,6.667,36.733
