elapsed_ms,frametime_ms,ppu_usage,spu_usage
6459.691,25.880,5.420,29.186
6482.977,23.315,7.274,39.171
6507.363,24.404,8.558,46.084
6532.441,25.122,5.135,27.650
6549.345,25.122,5.135,27.650
6577.289,22.444,7.488,40.323
6602.185,24.922,5.135,27.650
6624.390,22.246,7.274,39.171
6646.554,22.188,7.274,39.171
6674.096,27.576,5.420,29.186
6697.646,23.580,7.702,41.475
6714.078,23.580,7.702,41.475
6741.297,21.848,5.819,31.337
6766.586,25.319,8.557,46.083
6788.702,22.145,7.273,39.171
6805.157,22.145,7.273,39.171
6832.163,21.756,5.819,31.337
6855.176,23.041,7.273,39.171
6879.853,24.704,5.704,30.722
6909.712,29.903,5.134,27.650
6933.824,24.129,8.128,43.779
6957.620,23.832,7.272,39.171
6974.095,23.832,7.272,39.171
6998.400,20.412,7.058,38.019
7020.491,22.120,4.848,26.114
7045.550,25.096,7.700,41.475
7070.912,25.388,5.418,29.186
7099.770,28.894,5.418,29.186
7125.662,25.922,8.127,43.779
7142.896,25.922,8.127,43.779
7169.098,21.740,5.817,31.336
7194.152,25.090,7.699,41.475
7211.426,25.090,7.699,41.475
7236.807,21.352,7.271,39.171
7259.816,23.035,4.847,26.114
7282.483,22.699,7.699,41.475
7308.519,26.066,5.418,29.186
7334.212,25.724,8.127,43.779
7359.422,25.239,5.418,29.186
7380.926,21.523,6.843,36.866
7404.135,23.245,8.126,43.779
7430.096,25.991,5.417,29.186
7455.477,25.406,8.126,43.779
7472.136,25.406,8.126,43.779
7493.954,19.260,6.415,34.562
7518.407,24.489,5.417,29.186
7545.648,27.275,7.270,39.170
7569.461,23.841,5.417,29.185
7594.792,25.361,8.125,43.778
7612.003,25.361,8.125,43.778
7631.979,18.604,6.201,33.410
7658.145,26.220,5.702,30.722
7684.105,25.990,8.125,43.778
7713.746,29.680,6.557,35.330
7737.890,24.171,4.847,26.113
7755.074,24.171,4.847,26.113
7775.259,18.703,8.553,46.082
7801.243,26.023,5.417,29.185
7823.905,22.684,7.697,41.474
7849.204,25.330,5.417,29.185
7881.821,32.656,5.986,32.257
7912.017,30.238,5.416,29.185
7938.346,26.358,5.701,30.721
7956.296,26.358,5.701,30.721
7984.498,23.101,7.482,40.321
8002.237,23.101,7.482,40.321
8027.841,21.694,5.644,30.414
8053.212,25.408,8.551,46.081
8076.992,23.813,7.696,41.473
8108.042,31.088,4.062,21.888
8138.236,30.228,5.415,29.184
8166.892,28.690,8.123,43.776
8196.749,29.893,5.700,30.720
8224.245,27.526,5.130,27.648
8250.123,25.911,5.700,30.720
8275.029,24.932,8.122,43.776
8292.676,24.932,8.122,43.776
8320.964,22.994,6.156,33.177
8345.580,24.653,7.694,41.472
8369.737,24.182,5.415,29.184
8395.489,25.790,8.549,46.080
8420.515,25.058,5.129,27.648
8442.507,22.021,6.839,36.864
8465.001,22.516,7.694,41.472
8488.950,23.970,5.129,27.648
8511.674,22.754,7.694,41.472
8534.617,22.971,7.694,41.472
8561.779,27.197,5.414,29.183
8586.476,24.723,7.694,41.471
8609.944,23.497,5.129,27.647
8635.349,25.435,8.121,43.775
8651.728,25.435,8.121,43.775
8671.485,18.083,6.198,33.407
8696.437,24.986,8.121,43.775
8719.137,22.733,5.129,27.647
8743.551,24.442,7.266,39.167
8774.277,30.763,5.414,29.183
8805.443,31.202,5.698,30.719
8831.188,25.776,5.413,29.183
8855.585,24.427,8.120,43.774
8884.163,28.612,5.413,29.183
8908.370,24.229,5.128,27.647
8936.970,28.640,5.413,29.183
8966.424,29.489,5.698,30.718
8992.853,26.459,8.119,43.774
9017.114,24.292,5.128,27.647
9039.219,22.126,7.264,39.166
9055.977,22.126,7.264,39.166
9081.589,21.212,7.050,38.014
9104.804,23.238,7.691,41.470
9128.891,24.121,5.127,27.647
9146.419,24.121,5.127,27.647
9173.976,22.566,7.264,39.166
9197.938,23.988,5.412,29.183
9216.144,23.988,5.412,29.183
9242.048,22.081,7.050,38.014
9259.331,22.081,7.050,38.014
9281.370,19.684,6.409,34.558
9303.110,21.772,7.264,39.166
9329.337,26.255,5.697,30.718
9353.621,24.313,8.118,43.773
9371.108,24.313,8.118,43.773
9392.308,19.368,6.409,34.558
9411.476,19.368,6.409,34.558
9430.999,19.369,6.195,33.406
9456.878,25.917,5.697,30.718
9483.280,26.434,8.118,43.773
9509.481,26.233,5.412,29.182
9526.303,26.233,5.412,29.182
9546.934,18.743,6.195,33.406
9564.094,18.743,6.195,33.406
9584.920,19.017,8.545,46.077
9612.328,27.449,6.266,33.789
9629.364,27.449,6.266,33.789
9649.944,18.826,5.982,32.253
9675.848,25.942,5.697,30.717
9700.473,24.650,7.690,41.469
9717.669,24.650,7.690,41.469
9744.082,21.831,7.263,39.165
9769.885,25.838,5.412,29.182
9796.463,26.609,5.696,30.717
9814.099,26.609,5.696,30.717
9845.704,24.649,6.323,34.096
9862.636,24.649,6.323,34.096
9882.286,18.307,7.975,43.004
9909.772,27.528,6.266,33.789
9927.253,27.528,6.266,33.789
9947.822,19.045,6.195,33.405
9967.227,19.045,6.195,33.405
9988.782,20.506,6.836,36.860
10014.656,25.913,8.117,43.772
10038.780,24.153,5.411,29.181
10064.418,25.666,8.544,46.075
10081.739,25.666,8.544,46.075
10101.604,18.612,5.767,31.101
10122.139,20.561,6.835,36.860
10143.981,21.869,7.690,41.468
10169.516,25.566,5.696,30.717
10186.337,25.566,5.696,30.717
10212.877,21.701,7.049,38.012
10229.261,21.701,7.049,38.012
10250.234,18.703,6.195,33.404
10271.409,21.204,6.408,34.556
10292.401,21.016,6.835,36.860
10319.895,27.532,6.266,33.788
10337.257,27.532,6.266,33.788
10364.677,22.414,5.810,31.331
10389.768,25.122,8.117,43.771
10406.754,25.122,8.117,43.771
10432.736,21.510,7.049,38.011
10457.064,24.358,5.126,27.645
10481.277,24.243,8.544,46.074
10505.675,24.430,5.411,29.181
10521.807,24.430,5.411,29.181
10548.555,21.463,7.049,38.011
10571.018,22.494,7.689,41.467
10596.184,25.199,5.411,29.181
10621.994,25.843,8.117,43.771
10647.007,25.043,5.411,29.180
10671.768,24.785,8.116,43.771
10698.431,26.699,5.126,27.644
10725.069,26.670,5.126,27.644
10742.505,26.670,5.126,27.644
10773.330,24.157,7.475,40.314
10789.774,24.157,7.475,40.314
10810.876,18.789,5.980,32.251
10832.983,22.142,6.834,36.859
10852.961,20.003,6.834,36.859
10880.889,27.966,6.265,33.787
10905.930,25.070,5.126,27.644
10923.248,25.070,5.126,27.644
10951.321,22.722,7.261,39.162
10974.805,23.510,5.126,27.644
10991.252,23.510,5.126,27.644
11022.926,24.089,8.115,43.769
11045.980,23.085,4.841,26.108
11071.333,25.379,8.115,43.769
11095.323,24.022,5.410,29.180
11119.613,24.317,8.115,43.769
11137.519,24.317,8.115,43.769
11157.819,19.122,5.980,32.251
11184.105,26.327,5.980,32.251
11201.358,26.327,5.980,32.251
11226.846,21.393,7.047,38.010
11244.303,21.393,7.047,38.010
11269.329,21.267,7.047,38.010
11287.101,21.267,7.047,38.010
11307.015,18.864,6.407,34.555
11326.652,18.864,6.407,34.555
11345.947,19.491,6.407,34.555
11372.147,26.232,8.969,48.376
11397.949,25.841,5.125,27.643
11424.536,26.620,5.410,29.179
11448.668,24.151,7.688,41.465
11473.232,24.595,7.688,41.465
11490.872,24.595,7.688,41.465
11512.239,19.521,6.406,34.554
11531.609,19.521,6.406,34.554
11561.436,24.635,6.492,35.015
11578.090,24.635,6.492,35.015
11598.319,18.461,5.979,32.250
11624.958,26.676,5.979,32.250
11648.488,23.561,7.687,41.465
11665.602,23.561,7.687,41.465
11692.508,22.035,7.260,39.161
11715.766,23.285,4.840,26.107
11733.078,23.285,4.840,26.107
11754.837,19.556,6.406,34.554
11781.794,26.998,8.968,48.375
11804.338,22.567,4.840,26.107
11827.818,23.504,7.260,39.161
11844.633,23.504,7.260,39.161
11870.563,21.398,7.046,38.009
11893.324,22.789,5.125,27.643
11911.054,22.789,5.125,27.643
11937.474,22.103,7.046,38.009
11966.556,29.121,5.409,29.178
11994.271,27.751,5.409,29.178
12016.539,22.291,7.259,39.160
12043.503,26.997,5.694,30.714
12073.622,30.142,5.693,30.714
12099.597,26.010,7.259,39.160
12125.985,26.426,5.978,32.249
12142.832,26.426,5.978,32.249
12168.765,21.414,6.832,36.856
12191.125,22.383,7.259,39.160
12214.824,23.735,5.124,27.642
12242.162,27.365,8.967,48.374
12271.914,29.792,5.408,29.178
12297.852,25.968,5.408,29.177
12316.751,25.968,5.408,29.177
12336.853,19.519,6.404,34.552
12355.883,19.519,6.404,34.552
12382.624,22.917,5.977,32.249
12399.518,22.917,5.977,32.249
12426.067,21.748,7.258,39.159
12443.608,21.748,7.258,39.159
12470.691,22.338,7.258,39.159
12496.024,25.351,5.123,27.642
12513.652,25.351,5.123,27.642
12533.436,18.733,6.191,33.400
12561.453,28.056,8.539,46.069
12579.161,28.056,8.539,46.069
12609.371,23.988,6.319,34.091
12633.751,24.410,5.123,27.641
12657.827,24.098,7.685,41.462
12686.989,29.204,5.977,32.248
12710.298,23.330,7.684,41.462
12735.640,25.374,5.692,30.713
12752.202,25.374,5.692,30.713
12774.733,19.565,6.190,33.400
12800.805,26.114,8.538,46.069
12819.375,26.114,8.538,46.069
12839.004,19.118,6.190,33.400
12857.987,19.118,6.190,33.400
12886.145,23.603,6.147,33.170
12910.201,24.085,7.684,41.462
12927.595,24.085,7.684,41.462
12954.566,22.209,5.805,31.327
12971.808,22.209,5.805,31.327
12992.018,18.747,6.190,33.400
13019.052,27.072,8.537,46.069
13044.657,25.636,5.407,29.177
13063.246,25.636,5.407,29.177
13084.161,19.771,6.403,34.551
13110.784,26.664,8.537,46.069
13135.352,24.592,5.407,29.177
13152.183,24.592,5.407,29.177
13177.846,21.271,7.043,38.007
13194.251,21.271,7.043,38.007
13221.026,21.617,7.256,39.158
13239.865,21.617,7.256,39.158
13270.057,24.547,5.293,28.562
13291.800,21.765,4.553,24.570
13326.396,34.644,6.260,33.783
13350.411,24.044,7.256,39.157
13380.464,30.086,5.691,30.711
13397.777,30.086,5.691,30.711
13423.386,21.485,5.634,30.404
13446.507,23.149,7.682,41.460
13471.749,25.278,5.121,27.640
13497.303,25.585,8.109,43.763
13525.732,28.460,5.975,32.247
13553.186,27.481,5.406,29.175
13576.262,23.103,7.255,39.156
13599.199,22.966,7.681,41.460
13615.894,22.966,7.681,41.460
13641.701,21.273,5.633,30.404
13664.580,22.919,7.255,39.157
13691.334,26.783,5.690,30.711
13714.907,23.604,8.108,43.763
13738.962,24.080,7.681,41.460
13762.740,23.803,4.836,26.104
13789.643,26.938,7.681,41.460
13818.016,28.406,5.121,27.639
13843.262,25.278,5.690,30.710
13862.801,25.278,5.690,30.710
13887.289,22.042,7.041,38.004
13914.182,26.921,5.689,30.710
13930.681,26.921,5.689,30.710
13953.606,19.725,6.187,33.397
13979.682,26.127,8.534,46.065
14003.833,24.178,5.405,29.175
14021.789,24.178,5.405,29.175
14055.706,25.968,6.144,33.167
14085.476,29.811,5.405,29.174
14112.392,26.935,5.973,32.245
14140.326,27.982,5.404,29.174
14165.196,24.898,7.680,41.458
14183.199,24.898,7.680,41.458
14213.789,24.325,5.461,29.481
14239.636,25.879,8.533,46.064
14266.125,26.518,5.688,30.709
14291.254,25.159,5.404,29.174
14309.883,25.159,5.404,29.174
14345.974,27.394,6.484,35.008
14377.313,31.378,5.972,32.244
14409.282,32.005,5.972,32.244
14425.927,32.005,5.972,32.244
14447.586,19.168,6.185,33.396
14475.952,28.415,5.688,30.708
14503.875,27.957,5.403,29.173
14530.543,26.693,5.403,29.173
14560.239,29.736,6.256,33.779
14577.112,29.736,6.256,33.779
14605.979,22.894,7.465,40.304
14623.153,22.894,7.465,40.304
14645.458,19.757,6.185,33.395
14676.394,30.990,5.972,32.243
14694.630,30.990,5.972,32.243
14715.861,19.755,6.185,33.395
14746.182,30.363,6.825,36.849
14773.637,27.489,5.403,29.172
14800.294,26.685,5.687,30.707
14828.456,28.199,8.104,43.758
14856.027,27.604,5.118,27.636
14883.139,27.136,5.687,30.707
14911.186,28.076,5.971,32.242
14942.160,31.023,5.402,29.171
14972.716,30.592,5.686,30.706
14998.079,25.389,7.676,41.454
15023.302,25.253,5.118,27.636
15048.222,24.952,7.676,41.453
15078.260,30.074,5.686,30.706
15108.627,30.406,5.686,30.706
15126.299,30.406,5.686,30.706
15158.395,24.913,5.970,32.241
15184.166,25.802,5.401,29.170
15208.466,24.322,7.675,41.453
15225.903,24.322,7.675,41.453
15247.645,19.608,6.609,35.695
15268.906,21.285,4.548,24.565
15296.719,27.862,8.528,46.058
15327.085,30.406,5.685,30.705
15348.131,21.062,6.396,34.543
15377.903,29.811,5.969,32.240
15397.296,29.811,5.969,32.240
15425.518,23.835,6.140,33.162
15442.960,23.835,6.140,33.162
15463.806,19.165,5.969,32.240
15491.817,28.051,6.253,33.776
15522.907,31.127,5.116,27.634
15552.787,29.916,5.400,29.169
15578.037,25.280,8.100,43.754
15594.958,25.280,8.100,43.754
15615.273,18.635,5.969,32.240
15636.834,21.593,7.674,41.451
15658.259,21.438,4.548,24.563
15679.397,21.167,7.248,39.148
15707.122,27.767,8.953,48.359
15730.970,23.881,5.116,27.634
15759.883,28.946,5.116,27.634
15785.643,25.793,8.100,43.753
15809.077,23.443,5.400,29.169
15840.104,31.075,5.684,30.704
15871.358,31.296,5.399,29.168
15890.066,31.296,5.399,29.168
15920.578,24.640,5.797,31.318
15946.639,26.092,8.099,43.753
15974.387,27.779,5.399,29.168
16004.230,29.879,5.683,30.703
16032.177,27.979,5.115,27.633
16057.459,25.306,8.524,46.055
16079.373,21.949,4.546,24.562
16101.758,22.410,7.245,39.146
16128.578,26.854,5.114,27.633
16154.040,25.492,7.245,39.146
16175.979,21.960,7.245,39.146
16198.056,22.103,4.830,26.097
16217.631,22.103,4.830,26.097
16247.656,24.829,6.307,34.080
16272.165,24.539,6.818,36.843
16289.913,24.539,6.818,36.843
16309.776,18.826,6.179,33.389
16329.349,18.826,6.179,33.389
16356.298,23.289,7.671,41.448
16373.093,23.289,7.671,41.448
16394.009,18.876,5.966,32.237
16428.829,34.877,5.114,27.632
16457.285,28.485,5.114,27.631
16486.096,28.850,7.671,41.447
16511.124,25.051,5.682,30.701
16533.284,22.191,6.818,36.842
16555.499,22.238,7.244,39.144
16578.406,22.934,4.829,26.096
16601.199,22.829,7.244,39.144
16618.264,22.829,7.244,39.144
16638.976,18.904,5.966,32.236
16665.892,26.958,9.375,50.657
16689.208,23.345,5.113,27.631
16705.943,23.345,5.113,27.631
16734.005,22.421,7.031,37.993
16756.666,22.695,7.244,39.144
16773.191,22.695,7.244,39.144
16792.039,17.704,5.966,32.236
16811.435,17.704,5.966,32.236
16841.998,25.011,5.965,32.236
16874.200,32.242,5.681,30.701
16902.067,27.900,5.397,29.165
16925.728,23.681,7.669,41.446
16947.842,22.151,5.113,27.630
16970.699,22.872,7.243,39.143
16987.886,22.872,7.243,39.143
17007.824,18.587,5.965,32.236
17033.981,26.188,8.947,48.353
17060.517,26.570,5.113,27.630
17086.111,25.627,7.669,41.445
17108.435,22.341,4.544,24.560
17130.659,22.259,7.243,39.143
17147.195,22.259,7.243,39.143
17167.661,18.521,5.965,32.235
17194.255,26.628,8.947,48.353
17220.569,26.342,5.680,30.700
17247.751,27.218,5.680,30.700
17278.271,30.540,5.112,27.630
17294.895,30.540,5.112,27.630
17321.624,21.706,7.242,39.143
17338.888,21.706,7.242,39.143
17364.588,21.513,7.029,37.991
17387.319,22.760,4.828,26.095
17409.625,22.331,7.242,39.143
17426.844,22.331,7.242,39.143
17452.965,21.690,7.029,37.991
17475.463,22.528,7.242,39.142
17491.908,22.528,7.242,39.142
17517.652,21.118,5.452,29.472
17540.814,23.199,7.668,41.445
17557.125,23.199,7.668,41.445
17582.838,21.038,6.816,36.840
17601.929,21.038,6.816,36.840
17630.646,23.930,6.134,33.156
17646.763,23.930,6.134,33.156
17674.536,21.975,7.028,37.991
17692.670,21.975,7.028,37.991
17715.685,20.598,6.602,35.689
17733.589,20.598,6.602,35.689
17760.415,22.390,5.623,30.393
17788.002,27.628,4.827,26.095
17813.392,25.417,8.519,46.050
17830.373,25.417,8.519,46.050
17850.600,18.621,6.176,33.386
17870.698,20.127,6.389,34.537
17897.768,27.103,5.963,32.235
17915.053,27.103,5.963,32.235
17943.947,23.118,7.028,37.990
17961.053,23.118,7.028,37.990
17987.940,22.021,5.793,31.313
18016.753,28.855,5.111,27.629
18042.247,25.523,8.518,46.049
18066.452,24.225,5.111,27.629
18088.864,22.442,7.241,39.141
18104.803,22.442,7.241,39.141
18125.455,18.316,5.963,32.234
18146.034,20.605,6.815,36.839
18175.043,29.050,9.370,50.653
18191.462,29.050,9.370,50.653
18212.714,18.853,6.176,33.385
18231.236,18.853,6.176,33.385
18258.367,22.854,5.963,32.234
18274.977,22.854,5.963,32.234
18296.931,19.306,6.176,33.385
18320.667,23.763,8.092,43.746
18337.189,23.763,8.092,43.746
18362.802,21.091,6.602,35.687
18380.439,21.091,6.602,35.687
18399.342,18.289,5.963,32.234
18427.640,28.348,6.246,33.769
18454.295,26.684,8.944,48.350
18477.799,23.526,5.111,27.629
18506.852,29.095,5.395,29.164
18534.292,27.474,8.518,46.048
18561.512,27.244,5.678,30.699
18578.638,27.244,5.678,30.699
18607.567,23.059,5.962,32.234
18632.646,25.074,7.240,39.141
18657.379,24.794,5.394,29.164
18675.004,24.794,5.394,29.164
18703.871,23.274,7.452,40.292
18726.339,22.493,5.110,27.629
18749.054,22.743,7.239,39.141
18768.658,22.743,7.239,39.141
18795.017,23.007,5.962,32.234
18819.355,24.373,8.091,43.745
18841.820,22.491,6.814,36.838
18860.254,22.491,6.814,36.838
18880.428,19.323,6.388,34.536
18899.780,19.323,6.388,34.536
18927.728,23.677,6.303,34.075
18944.396,23.677,6.303,34.075
18964.240,18.276,5.962,32.233
18985.584,21.376,6.814,36.838
19012.344,26.796,8.517,46.047
19028.627,26.796,8.517,46.047
19050.877,19.287,6.175,33.384
19082.499,31.660,7.098,38.373
19107.135,24.666,5.394,29.163
19130.794,23.693,7.239,39.140
19147.162,23.693,7.239,39.140
19173.249,21.250,7.239,39.140
19190.169,21.250,7.239,39.140
19209.909,18.349,6.175,33.384
19236.352,26.486,5.678,30.698
19253.298,26.486,5.678,30.698
19280.478,22.087,7.452,40.291
19305.920,25.476,5.394,29.163
19322.787,25.476,5.394,29.163
19345.322,19.719,6.387,34.535
19370.312,25.032,8.091,43.745
19387.044,25.032,8.091,43.745
19407.939,18.831,6.175,33.384
19427.530,18.831,6.175,33.384
19455.556,23.840,6.302,34.075
19472.237,23.840,6.302,34.075
19494.405,19.442,6.600,35.686
19519.954,25.596,8.091,43.745
19545.288,25.365,5.394,29.163
19568.048,22.782,7.239,39.140
19592.317,24.297,8.091,43.745
19615.165,22.880,5.110,27.628
19632.459,22.880,5.110,27.628
19658.835,21.860,7.026,37.989
19684.163,25.356,5.394,29.163
19711.163,27.032,8.942,48.349
19734.636,23.504,5.110,27.628
19763.580,28.979,5.677,30.698
19787.859,24.306,7.238,39.140
19807.342,24.306,7.238,39.140
19827.115,19.648,6.387,34.535
19848.009,20.921,6.813,36.837
