elapsed_ms,frametime_ms,ppu_usage,spu_usage
3637.226,21.199,4.490,24.522
3659.640,22.444,7.576,41.380
3687.222,27.616,5.893,32.185
3706.712,27.616,5.893,32.185
3728.684,20.751,6.524,35.633
3756.345,27.697,9.681,52.875
3782.713,26.409,5.612,30.652
3810.421,27.729,5.893,32.185
3835.746,25.365,7.997,43.679
3867.410,31.706,4.209,22.989
3895.309,27.929,8.839,48.277
3921.479,26.193,5.612,30.652
3948.704,27.267,5.893,32.185
3975.384,26.704,8.839,48.277
4005.869,30.526,5.612,30.652
4031.162,25.317,5.331,29.119
4060.908,29.789,5.612,30.652
4091.787,30.917,5.612,30.652
4111.351,30.917,5.612,30.652
4138.625,23.441,6.061,33.104
4158.022,23.441,6.061,33.104
4186.323,23.883,6.229,34.024
4214.293,28.002,8.838,48.277
4232.611,28.002,8.838,48.277
4262.270,24.014,6.061,33.104
4280.588,24.014,6.061,33.104
4306.275,22.029,5.556,30.345
4331.735,25.493,8.418,45.978
4358.564,26.860,5.892,32.184
4384.982,26.452,8.418,45.978
4410.765,25.812,5.612,30.652
4438.424,27.690,5.892,32.184
4465.144,26.757,8.418,45.978
4497.039,31.932,4.840,26.437
4527.755,30.743,6.734,36.782
4554.028,26.307,7.997,43.679
4572.493,26.307,7.997,43.679
4603.646,24.834,6.566,35.863
4630.592,26.979,5.612,30.652
4656.509,25.948,5.331,29.119
4681.683,25.211,8.417,45.978
4705.140,23.488,7.576,41.380
4731.964,26.851,5.612,30.652
4756.977,25.036,5.331,29.119
4775.130,25.036,5.331,29.119
4795.661,19.368,6.313,34.483
4823.154,27.527,8.838,48.277
4853.036,29.924,6.173,33.717
4872.158,29.924,6.173,33.717
4900.722,23.869,5.724,31.265
4919.228,23.869,5.724,31.265
4942.705,21.014,6.734,36.782
4965.621,22.943,5.050,27.587
4993.158,27.570,8.838,48.276
5019.143,26.011,5.611,30.652
5044.885,25.777,7.996,43.679
5062.485,25.777,7.996,43.679
5088.970,22.068,5.892,32.184
5114.845,25.911,8.417,45.978
5134.586,25.911,8.417,45.978
5162.951,24.077,6.060,33.104
5191.169,28.261,5.611,30.652
5220.777,29.643,5.892,32.184
5239.835,29.643,5.892,32.184
5273.556,26.420,6.060,33.104
5304.751,31.226,4.629,25.287
5322.886,31.226,4.629,25.287
5346.205,20.751,6.523,35.632
5371.467,25.297,8.417,45.977
5397.337,25.904,5.331,29.119
5416.801,25.904,5.331,29.119
5445.316,24.015,6.228,34.023
5473.523,28.240,7.575,41.379
5499.764,26.277,5.331,29.119
5525.497,25.759,5.331,29.119
5552.375,26.912,8.417,45.977
5570.354,26.912,8.417,45.977
5593.314,20.491,6.313,34.483
5620.781,27.510,6.172,33.716
5644.843,24.086,5.050,27.586
5670.106,25.291,8.417,45.977
5700.055,29.985,6.172,33.716
5732.409,32.396,6.172,33.716
5757.184,24.803,5.330,29.119
5782.396,25.244,7.996,43.678
5808.627,26.264,5.611,30.651
5834.695,26.097,5.611,30.651
5860.231,25.566,8.416,45.977
5884.680,24.481,5.050,27.586
5910.297,25.645,8.416,45.977
5937.163,26.898,5.611,30.651
5967.191,30.064,6.452,35.249
5993.234,26.073,7.995,43.678
6010.652,26.073,7.995,43.678
6043.688,25.257,6.060,33.103
6079.132,35.483,4.629,25.287
6097.409,35.483,4.629,25.287
6126.805,23.860,6.228,34.023
6153.693,26.928,8.837,48.275
6179.063,25.401,5.049,27.586
6204.457,25.426,5.049,27.586
6238.361,33.945,5.891,32.183
6257.269,33.945,5.891,32.183
6288.145,24.920,6.396,34.942
6305.790,24.920,6.396,34.942
6335.447,23.679,6.059,33.103
6353.648,23.679,6.059,33.103
6374.357,19.473,6.522,35.632
6394.851,20.525,6.732,36.781
6421.738,26.921,8.836,48.275
6440.404,26.921,8.836,48.275
6465.569,21.942,5.554,30.344
6491.853,26.316,8.836,48.275
6518.692,26.869,5.610,30.651
6544.233,25.570,5.330,29.118
6570.263,26.059,8.415,45.977
6597.352,27.128,5.610,30.651
6622.608,25.282,7.994,43.678
6646.630,24.052,5.330,29.118
6672.777,26.179,8.415,45.977
6700.210,27.468,5.610,30.651
6724.198,24.015,5.330,29.119
6748.243,24.064,7.574,41.379
6772.990,24.777,5.330,29.119
6796.668,23.714,7.574,41.379
6822.049,25.410,8.415,45.977
6846.825,24.803,5.329,29.119
6870.694,23.902,7.573,41.379
6896.493,25.829,5.329,29.119
6913.940,25.829,5.329,29.119
6942.742,23.150,7.363,40.230
6968.416,25.706,5.610,30.651
6996.022,27.637,5.610,30.651
7021.041,25.051,7.994,43.678
7047.459,26.448,5.610,30.651
7065.953,26.448,5.610,30.651
7101.168,26.886,6.227,34.023
7127.104,25.962,5.610,30.651
7152.316,25.246,7.573,41.379
7169.522,25.246,7.573,41.379
7201.386,24.563,6.058,33.103
7229.861,28.507,6.171,33.716
7248.604,28.507,6.171,33.716
7277.432,23.815,6.058,33.103
7302.179,24.779,7.573,41.379
7326.370,24.212,5.329,29.118
7344.249,24.212,5.329,29.118
7366.504,20.091,6.311,34.482
7397.381,30.921,6.451,35.249
7425.041,27.691,5.890,32.184
7449.935,24.919,8.414,45.977
7474.962,25.061,5.049,27.586
7505.823,30.897,5.890,32.184
7523.963,30.897,5.890,32.184
7551.965,23.096,7.362,40.229
7576.089,24.146,4.768,26.053
7599.482,23.431,7.572,41.379
7617.173,23.431,7.572,41.379
7638.111,19.331,6.100,33.333
7664.049,25.983,5.890,32.184
7689.190,25.169,7.993,43.678
7719.010,29.856,5.329,29.118
7743.456,24.468,5.048,27.586
7767.931,24.513,7.572,41.379
7785.459,24.513,7.572,41.379
7813.053,22.586,5.889,32.184
7836.644,23.621,7.572,41.379
7868.213,31.607,5.609,30.651
7900.609,32.427,5.609,30.651
7927.217,26.647,5.328,29.118
7953.463,26.274,5.328,29.118
7969.965,26.274,5.328,29.118
7999.578,23.079,7.361,40.229
8025.765,26.232,5.328,29.118
8042.058,26.232,5.328,29.118
8069.540,21.912,7.151,39.080
8087.499,21.912,7.151,39.080
8110.552,20.528,6.520,35.631
8138.572,28.057,6.170,33.716
8164.771,26.231,5.889,32.183
8181.564,26.231,5.889,32.183
8201.784,18.528,5.889,32.183
8230.183,28.439,9.254,50.574
8248.836,28.439,9.254,50.574
8278.151,24.010,6.057,33.103
8306.616,28.503,5.328,29.118
8331.880,25.289,5.609,30.651
8349.698,25.289,5.609,30.651
8379.529,23.854,7.572,41.379
8409.659,30.166,6.169,33.716
8430.216,20.580,5.889,32.183
8459.289,29.110,6.169,33.716
8487.357,28.097,5.048,27.586
8513.485,26.164,5.328,29.118
8540.591,27.141,7.992,43.677
8573.038,32.479,3.996,21.838
8600.938,27.937,6.169,33.715
8626.977,26.066,7.150,39.079
8655.304,28.363,5.889,32.183
8684.001,28.731,5.608,30.650
8715.948,31.985,5.608,30.650
8741.647,25.722,5.328,29.118
8768.727,27.120,8.412,45.975
8794.585,25.887,5.328,29.118
8813.156,25.887,5.328,29.118
8842.970,24.222,5.552,30.343
8862.367,24.222,5.552,30.343
8891.818,24.452,5.888,32.182
8911.057,24.452,5.888,32.182
8934.756,21.486,6.730,36.780
8955.934,21.220,6.730,36.780
8985.139,29.238,5.888,32.182
9015.221,30.121,5.888,32.182
9044.015,28.829,5.888,32.182
9071.570,27.581,5.327,29.117
9099.489,27.956,8.832,48.273
9126.237,26.779,5.888,32.182
9150.188,23.973,5.047,27.585
9175.293,25.142,7.570,41.377
9199.684,24.416,7.991,43.676
9226.481,26.827,5.608,30.650
9250.869,24.418,4.486,24.520
9280.974,30.132,6.168,33.715
9308.566,27.637,8.411,45.974
9328.060,27.637,8.411,45.974
9358.150,24.819,5.888,32.182
9379.457,21.327,7.150,39.078
9410.091,30.682,3.995,21.838
9437.113,27.055,8.832,48.273
9457.576,20.484,6.308,34.481
9489.767,32.226,4.416,24.136
9517.964,28.231,8.411,45.974
9536.417,28.231,8.411,45.974
9566.143,24.119,6.224,34.021
9594.016,27.912,5.046,27.584
9613.519,27.912,5.046,27.584
9643.288,24.663,5.888,32.182
9669.553,26.293,5.607,30.649
9697.362,27.849,7.570,41.376
9717.074,27.849,7.570,41.376
9749.128,25.911,6.224,34.020
9778.482,29.387,6.168,33.714
9811.551,33.111,4.416,24.136
9840.353,28.795,5.607,30.649
9868.389,28.111,8.410,45.973
9893.539,25.177,5.327,29.116
9917.747,24.231,7.569,41.376
9935.683,24.231,7.569,41.376
9957.857,20.080,6.518,35.629
9987.703,29.884,6.168,33.714
10014.897,27.221,5.607,30.649
10034.139,27.221,5.607,30.649
10053.168,19.159,6.097,33.331
10075.062,21.910,6.728,36.779
10102.699,27.687,6.168,33.714
10130.672,28.000,5.607,30.649
10148.876,28.000,5.607,30.649
10177.595,23.489,7.569,41.376
10203.827,26.267,5.887,32.181
10237.346,33.550,5.607,30.649
10268.209,30.910,5.326,29.116
10295.881,27.703,5.887,32.181
10326.026,30.181,6.448,35.246
10351.499,25.504,5.607,30.648
10377.215,25.749,7.569,41.375
10394.401,25.749,7.569,41.375
10414.368,18.593,5.887,32.181
10433.768,18.593,5.887,32.181
10461.029,23.364,5.887,32.181
10478.286,23.364,5.887,32.181
10506.066,22.545,7.359,40.226
10523.221,22.545,7.359,40.226
10549.260,21.622,5.719,31.261
10567.120,21.622,5.719,31.261
10596.258,23.525,7.359,40.226
10627.365,31.145,5.326,29.116
10660.199,32.880,4.415,24.135
10678.353,32.880,4.415,24.135
10704.469,22.161,6.938,37.927
10730.066,25.627,5.326,29.116
10756.684,26.650,8.410,45.972
10773.720,26.650,8.410,45.972
10800.035,21.701,5.551,30.341
10824.253,24.245,7.569,41.375
10855.925,31.709,5.326,29.115
10887.911,32.024,5.326,29.115
10918.806,30.933,3.784,20.687
10946.975,28.194,8.830,48.269
10970.732,23.796,5.326,29.115
10996.015,25.311,7.989,43.672
11026.798,30.818,5.887,32.179
11045.368,30.818,5.887,32.179
11074.877,24.059,5.887,32.179
11102.519,27.689,5.887,32.179
11125.451,22.957,7.569,41.374
11151.378,25.962,5.606,30.647
11168.397,25.962,5.606,30.647
11188.549,18.604,6.097,33.329
11216.647,28.135,8.830,48.269
11242.505,25.893,5.606,30.647
11264.986,22.502,7.148,39.075
11292.929,27.980,5.326,29.115
11326.944,34.054,5.887,32.179
11345.446,34.054,5.887,32.179
11364.526,18.805,6.097,33.328
11395.761,31.287,5.887,32.179
11430.318,34.597,4.625,25.283
11457.454,27.168,5.606,30.647
11488.818,31.403,5.606,30.646
11519.092,30.310,5.886,32.179
11543.531,24.467,7.148,39.074
11573.093,29.605,5.326,29.114
11601.055,27.985,5.886,32.178
11626.581,25.562,7.989,43.671
11651.487,24.934,5.046,27.582
11676.500,25.043,8.409,45.969
11702.135,25.666,5.326,29.114
11733.729,31.633,5.606,30.646
11751.202,31.633,5.606,30.646
11775.712,21.008,6.517,35.626
11793.521,21.008,6.517,35.626
11819.869,22.108,5.886,32.178
11839.162,22.108,5.886,32.178
11866.247,23.219,7.358,40.223
11883.450,23.219,7.358,40.223
11903.446,18.618,6.097,33.328
11930.946,27.542,5.886,32.178
11957.794,26.875,5.326,29.114
11985.900,28.148,7.989,43.670
12015.671,29.800,6.447,35.243
12033.645,29.800,6.447,35.243
12059.196,21.785,5.550,30.340
12086.638,27.466,5.886,32.178
12112.324,25.739,7.988,43.671
12140.476,28.179,5.045,27.581
12166.332,25.889,7.988,43.670
12191.823,25.519,5.325,29.114
12219.006,27.215,5.606,30.646
12244.003,25.026,7.988,43.670
12269.052,25.075,5.045,27.581
12287.599,25.075,5.045,27.581
12314.159,22.580,7.357,40.223
12339.820,25.692,5.325,29.114
12363.167,23.379,7.568,41.372
12390.701,27.569,5.325,29.114
12420.360,29.693,5.886,32.178
12447.177,26.845,5.606,30.646
12471.469,24.326,7.568,41.372
12496.493,25.050,5.325,29.113
12522.575,26.116,8.408,45.969
12546.117,23.564,4.765,26.049
12572.351,26.270,8.408,45.969
12597.097,24.774,5.325,29.113
12614.818,24.774,5.325,29.113
12635.724,19.334,8.128,44.436
12656.354,20.657,4.484,24.517
12677.986,21.657,6.306,34.476
12704.238,26.286,8.829,48.267
12729.921,25.716,5.325,29.113
12755.966,26.077,5.325,29.113
12787.436,31.507,5.886,32.178
12811.197,23.786,7.988,43.670
12833.749,22.575,7.147,39.073
12858.539,24.821,5.045,27.581
12883.357,24.849,7.988,43.670
12907.593,24.261,5.325,29.113
12932.818,25.262,8.408,45.968
12950.412,25.262,8.408,45.968
12976.758,21.994,5.717,31.258
13006.351,29.629,5.605,30.646
13030.615,24.291,7.567,41.371
13055.316,24.731,8.408,45.968
13079.063,23.778,4.764,26.049
13104.943,25.906,8.408,45.968
13130.162,25.248,5.325,29.113
13147.517,25.248,5.325,29.113
13174.879,22.385,7.357,40.222
13200.195,25.349,5.325,29.113
13224.882,24.714,7.987,43.670
13242.691,24.714,7.987,43.670
13270.084,22.628,5.717,31.258
13294.930,24.872,8.408,45.968
13319.821,24.923,5.325,29.113
13337.641,24.923,5.325,29.113
13358.258,19.240,5.885,32.178
13378.696,20.457,6.726,36.775
13399.061,20.389,6.306,34.476
13419.236,20.205,7.147,39.073
13445.081,25.881,5.605,30.646
13469.972,24.906,7.567,41.372
13493.867,23.932,7.567,41.372
13524.299,30.471,5.605,30.645
13547.671,23.395,5.045,27.581
13573.223,25.586,7.987,43.670
13598.980,25.789,5.325,29.113
13623.023,24.072,7.567,41.371
13642.480,24.072,7.567,41.371
13670.926,23.978,6.053,33.097
13690.470,23.978,6.053,33.097
13713.084,21.103,6.516,35.625
13732.274,21.103,6.516,35.625
13760.053,23.512,5.885,32.178
13776.727,23.512,5.885,32.178
13805.895,22.950,6.053,33.097
13823.857,22.950,6.053,33.097
13855.452,24.805,5.381,29.419
13881.629,26.220,7.567,41.371
13909.835,28.232,6.446,35.242
13935.945,26.147,5.325,29.113
13966.889,30.978,5.885,32.177
13984.615,30.978,5.885,32.177
14005.358,19.254,6.306,34.476
14023.377,19.254,6.306,34.476
14043.944,19.317,8.127,44.435
14063.327,19.317,8.127,44.435
14091.721,23.917,6.222,34.016
14117.027,25.343,5.325,29.113
14133.645,25.343,5.325,29.113
14159.543,21.281,6.936,37.923
14183.230,23.712,7.146,39.072
14207.600,24.402,5.325,29.113
14231.034,23.461,7.567,41.371
14255.769,24.766,5.325,29.113
14280.224,24.482,7.567,41.371
14304.614,24.421,5.325,29.113
14330.294,25.707,7.987,43.669
14352.335,22.068,7.567,41.371
14376.620,24.314,5.325,29.113
14399.217,22.625,7.146,39.073
14415.555,22.625,7.146,39.073
14442.387,21.608,6.936,37.923
14464.941,22.588,5.044,27.581
14489.689,24.768,7.987,43.669
14515.868,26.202,5.325,29.113
14547.145,31.318,5.885,32.177
14570.696,23.583,7.146,39.073
14596.009,25.338,5.605,30.645
14619.709,23.729,7.987,43.669
14636.462,23.729,7.987,43.669
14662.466,21.402,6.726,36.774
14686.747,24.312,5.044,27.581
14709.804,23.085,7.566,41.371
14734.180,24.405,5.324,29.113
14752.368,24.405,5.324,29.113
14772.367,19.111,8.127,44.435
14800.165,27.842,6.165,33.710
14826.366,26.234,5.324,29.113
14852.278,25.939,8.407,45.968
14876.792,24.541,4.764,26.048
14907.069,30.319,5.324,29.113
14932.991,25.950,8.407,45.968
14950.216,25.950,8.407,45.968
14982.486,24.775,5.548,30.338
15010.354,27.902,5.885,32.177
15034.981,24.659,5.044,27.580
15060.883,25.929,8.407,45.967
15085.209,24.356,5.044,27.580
15103.333,24.356,5.044,27.580
15131.235,23.043,7.145,39.072
15159.187,27.984,5.044,27.580
15185.933,26.773,5.604,30.645
15210.661,24.760,7.566,41.370
15233.434,22.800,4.483,24.516
15261.048,27.642,8.406,45.967
15278.740,27.642,8.406,45.967
15310.073,24.541,6.221,34.016
15327.246,24.541,6.221,34.016
15354.587,22.284,6.052,33.096
15378.216,23.665,7.145,39.072
15407.230,29.043,5.324,29.112
15424.889,29.043,5.324,29.112
15451.058,21.942,6.935,37.923
15468.200,21.942,6.935,37.923
15504.421,26.712,5.184,28.346
15528.947,24.555,7.986,43.668
15560.011,31.105,5.044,27.580
15586.202,26.221,5.604,30.644
15610.446,24.272,7.565,41.370
15627.584,24.272,7.565,41.370
15648.350,18.969,6.094,33.326
15673.551,25.245,5.604,30.644
15704.529,31.008,5.324,29.112
15733.371,28.880,5.324,29.112
15751.830,28.880,5.324,29.112
15782.185,24.432,6.220,34.015
15807.114,24.964,7.565,41.370
15834.041,26.961,5.043,27.580
15857.243,23.232,7.145,39.071
15882.570,25.355,5.324,29.112
15909.944,27.405,8.406,45.966
15927.733,27.405,8.406,45.966
15956.746,23.426,6.052,33.096
15979.711,22.994,7.565,41.369
16003.525,23.843,4.763,26.047
16020.562,23.843,4.763,26.047
16040.114,18.315,8.126,44.434
16060.091,20.003,6.725,36.773
16087.485,27.430,5.324,29.112
16110.767,23.285,7.565,41.370
16137.524,26.814,5.324,29.112
16159.407,21.906,7.145,39.071
16182.266,22.887,4.763,26.047
16205.626,23.377,7.565,41.370
16228.862,23.275,7.565,41.370
16258.859,30.032,5.323,29.112
16286.665,27.840,5.323,29.112
16311.013,24.372,7.565,41.369
16341.554,30.579,4.203,22.983
16371.022,29.500,7.985,43.667
16394.087,23.095,4.763,26.047
16416.560,22.500,6.724,36.772
16443.295,26.764,5.043,27.579
16471.474,28.216,5.323,29.111
16495.682,24.230,7.985,43.667
16512.673,24.230,7.985,43.667
16532.430,18.396,6.094,33.325
16558.516,26.116,8.405,45.965
16582.064,23.575,5.043,27.579
16604.677,22.644,7.564,41.369
16627.131,22.476,7.564,41.369
16643.412,22.476,7.564,41.369
16668.644,20.781,6.724,36.772
16692.809,24.199,5.323,29.112
16714.906,22.120,7.144,39.071
16738.381,23.505,7.564,41.369
16761.067,22.713,5.043,27.579
16786.504,25.468,7.985,43.667
16809.516,23.035,7.564,41.369
16831.557,22.069,4.763,26.047
16856.072,24.285,7.985,43.668
16883.643,27.867,5.323,29.112
16912.754,29.139,5.043,27.579
16937.442,24.716,7.984,43.667
16960.537,23.127,7.564,41.369
16983.993,23.486,5.043,27.579
17006.011,22.045,7.144,39.071
17028.399,22.416,7.564,41.369
17050.570,22.190,7.144,39.071
17073.039,22.502,4.763,26.047
17096.817,23.799,7.564,41.369
17119.423,22.633,7.564,41.369
17141.778,22.389,4.763,26.047
17163.491,21.727,7.144,39.071
17186.328,22.864,7.144,39.071
17209.833,23.543,7.564,41.369
17232.174,22.361,4.763,26.047
17256.081,23.940,7.984,43.668
17278.648,22.594,7.144,39.071
17302.900,24.275,5.043,27.580
17320.317,24.275,5.043,27.580
17347.553,22.352,7.144,39.071
17370.740,23.221,5.043,27.580
17394.735,24.018,7.564,41.369
17421.785,27.087,5.043,27.579
17444.857,23.101,7.564,41.369
17471.281,26.456,4.762,26.047
17497.132,25.865,8.404,45.966
17520.886,23.796,5.323,29.112
17543.688,22.824,6.723,36.772
17567.031,23.361,7.564,41.369
17584.714,23.361,7.564,41.369
17610.554,21.791,5.715,31.257
17627.197,21.791,5.715,31.257
17647.487,18.486,7.844,42.901
17673.467,26.015,6.163,33.708
17689.903,26.015,6.163,33.708
17711.859,19.213,5.883,32.176
17738.309,26.498,8.404,45.966
17755.076,26.498,8.404,45.966
17776.265,18.998,6.093,33.325
17796.021,18.998,6.093,33.325
17818.275,21.029,6.513,35.623
17839.556,21.308,7.144,39.071
17859.259,21.308,7.144,39.071
17886.645,23.569,5.883,32.176
17909.650,23.032,5.043,27.579
17925.622,23.032,5.043,27.579
17946.140,18.267,7.844,42.901
17972.408,26.307,5.883,32.176
17998.183,25.806,7.984,43.667
18015.514,25.806,7.984,43.667
18043.236,22.549,5.715,31.257
18067.585,24.377,7.984,43.667
18091.970,24.422,5.042,27.579
18116.285,24.342,7.143,39.071
18139.854,23.593,5.042,27.579
18164.231,24.406,7.984,43.667
18186.021,21.821,7.143,39.071
18213.850,27.862,4.762,26.047
18239.517,25.695,5.603,30.644
18262.890,23.401,7.143,39.071
18287.873,25.013,7.563,41.369
18313.615,25.773,5.322,29.112
18332.191,25.773,5.322,29.112
18361.356,23.897,5.715,31.257
18384.403,23.073,7.563,41.369
18407.611,23.232,7.563,41.369
18424.146,23.232,7.563,41.369
18450.425,21.433,5.546,30.337
18469.220,21.433,5.546,30.337
18490.599,20.109,6.513,35.623
18518.680,28.123,8.824,48.264
18543.582,24.926,5.603,30.644
18560.307,24.926,5.603,30.644
18586.796,21.633,6.723,36.772
18603.491,21.633,6.723,36.772
18623.883,18.564,6.093,33.325
18649.023,25.171,5.322,29.111
18671.775,22.788,7.563,41.369
18695.471,23.718,7.563,41.369
18718.520,23.077,7.563,41.369
18741.328,22.838,5.042,27.579
18763.399,22.095,6.723,36.772
18785.179,21.803,7.143,39.071
18808.982,23.834,4.762,26.047
18836.320,27.371,8.404,45.965
18862.186,25.891,5.322,29.111
18888.385,26.231,5.042,27.579
18904.400,26.231,5.042,27.579
18933.016,22.344,7.143,39.071
18957.513,24.520,7.983,43.667
18980.096,22.610,5.042,27.579
18996.664,22.610,5.042,27.579
19023.394,21.677,6.933,37.922
19041.567,21.677,6.933,37.922
19068.187,22.422,5.546,30.337
19091.292,23.137,7.983,43.667
19113.721,22.453,7.143,39.071
19131.151,22.453,7.143,39.071
19150.751,18.535,5.882,32.176
19176.746,26.027,8.403,45.966
19193.630,26.027,8.403,45.966
19221.339,22.321,5.714,31.257
19246.302,24.997,8.403,45.966
19262.466,24.997,8.403,45.966
19290.196,21.975,5.546,30.337
19316.703,26.534,8.403,45.966
19342.485,25.817,5.602,30.644
19374.086,31.640,5.602,30.644
19400.125,26.064,5.602,30.644
19420.551,20.443,6.723,36.772
19450.860,30.357,5.602,30.644
19475.721,24.882,7.983,43.667
19499.345,23.653,5.042,27.579
19522.720,23.406,7.563,41.369
19539.175,23.406,7.563,41.369
19559.177,18.243,6.092,33.325
19584.865,25.735,7.983,43.667
19610.461,25.623,5.602,30.644
19635.888,25.461,7.983,43.667
19664.153,28.296,5.322,29.111
19690.228,26.101,5.602,30.644
19715.573,25.375,7.983,43.667
19739.412,23.868,5.042,27.579
19764.106,24.722,7.983,43.667
19789.938,25.862,5.602,30.644
19815.159,25.255,7.563,41.369
19845.152,30.027,5.882,32.176
19875.782,30.667,5.322,29.111
19900.266,24.516,5.042,27.579
19924.445,24.205,7.983,43.667
19942.284,24.205,7.983,43.667
19963.431,19.514,6.302,34.474
19982.391,19.514,6.302,34.474
20009.213,22.920,5.882,32.176
20028.677,22.920,5.882,32.176
20051.731,21.285,6.512,35.623
20068.600,21.285,6.512,35.623
20090.837,19.574,6.302,34.474
20116.594,25.787,8.403,45.965
20141.575,25.010,5.322,29.111
20164.603,23.057,7.562,41.369
20187.314,22.737,4.761,26.047
20212.013,24.727,8.403,45.965
20229.164,24.727,8.403,45.965
20255.391,21.715,6.932,37.921
20279.878,24.512,5.322,29.111
20296.888,24.512,5.322,29.111
20322.978,21.575,6.932,37.922
20346.968,24.026,5.041,27.579
20371.589,24.644,7.562,41.369
20388.609,24.644,7.562,41.369
20413.969,21.218,6.932,37.922
20439.834,25.890,5.602,30.644
