elapsed_ms,frametime_ms,ppu_usage,spu_usage
6881.009,27.423,4.993,27.543
6906.673,25.692,4.716,26.013
6929.841,23.191,7.489,41.314
6954.609,24.801,7.905,43.610
6977.448,22.860,4.993,27.543
7007.232,29.823,5.270,29.073
7032.618,25.416,7.073,39.019
7057.761,25.173,5.270,29.073
7082.433,24.702,7.905,43.610
7104.314,21.896,7.073,39.019
7127.459,23.182,4.438,24.483
7150.785,23.354,7.489,41.314
7173.612,22.848,7.489,41.314
7198.971,25.391,5.548,30.603
7221.399,22.453,7.073,39.019
7243.567,22.195,7.073,39.019
7268.340,24.803,5.270,29.073
7295.428,27.118,4.715,26.013
7311.955,27.118,4.715,26.013
7338.597,21.610,7.073,39.019
7363.656,25.089,7.905,43.610
7388.998,25.360,5.270,29.073
7412.423,23.462,7.489,41.315
7435.888,23.489,4.993,27.543
7460.740,24.876,7.905,43.610
7484.733,24.030,7.073,39.019
7510.768,26.062,5.548,30.603
7529.391,26.062,5.548,30.603
7550.432,19.853,6.241,34.429
7576.381,25.986,5.548,30.603
7594.550,25.986,5.548,30.603
7621.815,22.742,7.073,39.019
7648.064,26.284,5.548,30.603
7672.900,24.867,7.489,41.315
7697.749,24.879,4.993,27.543
7721.457,23.734,7.905,43.610
7744.468,23.035,6.241,34.429
7770.569,26.133,5.547,30.603
7796.217,25.681,5.547,30.603
7827.117,30.934,5.270,29.073
7844.890,30.934,5.270,29.073
7871.856,22.392,7.281,40.167
7894.619,22.794,4.715,26.013
7920.834,26.245,8.321,45.905
7939.391,26.245,8.321,45.905
7964.616,21.915,5.658,31.215
7991.986,27.408,8.321,45.905
8015.343,23.381,4.993,27.543
8038.604,23.291,7.489,41.315
8062.305,23.729,7.489,41.315
8092.170,29.898,5.547,30.603
8117.574,25.437,4.993,27.543
8134.412,25.437,4.993,27.543
8162.142,22.309,7.281,40.167
8186.224,24.110,5.270,29.073
8210.081,23.884,7.489,41.315
8235.045,24.989,4.993,27.543
8253.480,24.989,4.993,27.543
8279.484,22.248,7.281,40.167
8308.346,28.900,5.270,29.073
8335.367,27.045,4.715,26.013
8353.136,27.045,4.715,26.013
8372.849,18.760,8.321,45.905
8400.072,27.262,5.547,30.603
8418.251,27.262,5.547,30.603
8444.977,22.479,5.658,31.216
8469.526,24.581,7.905,43.610
8498.415,28.917,4.715,26.013
8522.938,24.555,7.489,41.315
8544.807,21.894,4.438,24.483
8567.424,22.644,7.489,41.315
8591.968,24.566,7.489,41.315
8614.665,22.722,4.993,27.543
8640.380,25.751,8.321,45.905
8664.767,24.411,4.993,27.543
8684.087,24.411,4.993,27.543
8710.065,22.676,7.073,39.019
8734.024,23.983,5.270,29.073
8751.788,23.983,5.270,29.073
8780.307,23.170,7.281,40.167
8805.496,25.217,5.270,29.073
8822.674,25.217,5.270,29.073
8852.469,23.515,6.865,37.872
8881.179,28.744,5.547,30.603
8909.199,28.059,5.547,30.603
8927.782,28.059,5.547,30.603
8955.683,23.267,5.825,32.134
8979.623,23.973,7.073,39.019
8996.797,23.973,7.073,39.019
9025.144,22.785,5.658,31.216
9042.326,22.785,5.658,31.216
9076.523,25.720,5.991,33.052
9100.648,24.148,7.489,41.315
9118.776,24.148,7.489,41.315
9145.742,22.576,5.492,30.297
9170.107,24.395,7.905,43.610
9187.969,24.395,7.905,43.610
9216.365,23.152,5.825,32.134
9240.716,24.383,7.905,43.610
9264.634,23.947,4.993,27.543
9286.136,21.532,6.657,36.724
9311.025,24.921,7.905,43.610
9329.014,24.921,7.905,43.610
9351.077,20.042,6.241,34.429
9376.015,24.978,5.270,29.073
9408.566,32.586,5.825,32.134
9434.360,25.830,5.270,29.073
9461.588,27.261,8.737,48.200
9479.546,27.261,8.737,48.200
9506.302,22.379,5.492,30.297
9532.381,26.111,5.270,29.073
9560.452,28.106,7.489,41.315
9590.472,30.059,5.825,32.134
9616.849,26.408,5.270,29.073
9642.887,26.068,5.270,29.073
9669.268,26.408,7.905,43.610
9687.573,26.408,7.905,43.610
9717.361,24.076,5.658,31.215
9743.316,25.986,5.547,30.603
9767.455,24.167,7.073,39.019
9791.668,24.236,7.905,43.610
9808.493,24.236,7.905,43.610
9830.949,19.660,6.241,34.429
9858.814,27.913,5.825,32.133
9875.988,27.913,5.825,32.133
9898.170,19.696,6.033,33.281
9918.032,19.696,6.033,33.281
9939.264,20.569,6.657,36.724
9961.029,21.791,7.073,39.019
9980.573,21.791,7.073,39.019
10006.361,22.695,5.825,32.133
10032.964,26.635,5.270,29.073
10058.156,25.224,7.489,41.314
10082.074,23.946,5.270,29.073
10106.495,24.448,7.073,39.019
10123.514,24.448,7.073,39.019
10144.198,18.869,6.033,33.281
10164.197,20.025,6.657,36.724
10193.584,29.420,6.102,33.664
10210.702,29.420,6.102,33.664
10237.647,22.057,7.073,39.019
10262.129,24.518,4.715,26.013
10288.084,25.986,8.321,45.905
10314.974,26.925,5.270,29.073
10333.682,26.925,5.270,29.073
10359.277,22.174,6.865,37.872
10385.250,26.008,5.547,30.603
10412.545,27.329,5.547,30.603
10430.322,27.329,5.547,30.603
10457.687,22.597,6.865,37.872
10480.844,23.188,7.489,41.314
10505.733,24.914,5.270,29.073
10538.411,32.717,5.547,30.603
10557.682,32.717,5.547,30.603
10584.730,23.184,5.658,31.215
10608.897,24.199,7.489,41.314
10636.427,27.562,5.270,29.073
10662.244,25.845,5.547,30.603
10690.949,28.737,7.905,43.610
10715.486,24.569,4.715,26.013
10742.773,27.318,5.825,32.133
10767.055,24.310,7.905,43.610
10797.503,30.487,6.102,33.664
10815.910,30.487,6.102,33.664
10836.516,19.523,6.241,34.429
10857.457,20.974,6.657,36.724
10877.240,20.974,6.657,36.724
10897.184,19.884,6.241,34.429
10919.040,21.874,6.657,36.724
10949.474,30.476,5.547,30.603
10976.480,27.047,5.825,32.133
11002.863,26.409,5.270,29.073
11027.444,24.610,7.905,43.610
11050.128,22.711,7.073,39.019
11073.440,23.337,4.993,27.543
11096.851,23.439,7.489,41.314
11120.106,23.283,7.489,41.314
11144.172,24.095,5.270,29.073
11166.852,22.706,7.073,39.019
11189.744,22.921,7.489,41.314
11213.437,23.713,4.993,27.543
11237.161,23.757,7.905,43.610
11265.201,28.076,5.270,29.073
11290.456,25.284,5.270,29.073
11318.275,27.846,7.905,43.610
11343.640,25.401,4.993,27.543
11359.823,25.401,4.993,27.543
11381.378,18.886,6.033,33.281
11408.087,26.744,8.737,48.200
11430.635,22.578,4.438,24.483
11456.314,25.706,7.905,43.610
11482.913,26.634,5.547,30.603
11508.824,25.940,7.905,43.610
11527.746,25.940,7.905,43.610
11546.037,18.622,5.825,32.133
11573.393,27.399,5.825,32.133
11598.252,24.886,7.489,41.314
11628.795,30.584,5.547,30.603
11659.805,31.044,5.270,29.073
11689.010,29.240,5.547,30.603
11717.715,28.738,5.547,30.603
11745.053,27.366,4.992,27.543
11772.584,27.568,5.547,30.603
11801.861,29.305,6.102,33.663
11819.316,29.305,6.102,33.663
11852.694,25.448,5.824,32.133
11877.935,25.273,7.905,43.609
11909.535,31.634,4.368,24.100
11939.881,30.384,5.824,32.133
11970.049,30.205,4.992,27.543
11989.652,30.205,4.992,27.543
12022.423,26.212,5.991,33.051
12041.866,26.212,5.991,33.051
12070.536,24.088,5.991,33.051
12095.540,25.036,7.904,43.609
12112.605,25.036,7.904,43.609
12136.383,20.442,6.240,34.428
12168.264,31.920,5.824,32.133
12197.383,29.160,5.547,30.603
12225.315,27.964,5.824,32.133
12250.863,25.576,4.992,27.543
12276.721,25.889,8.320,45.904
12300.956,24.259,4.992,27.543
12318.512,24.259,4.992,27.543
12350.774,24.941,5.658,31.215
12375.016,24.264,7.488,41.314
12400.860,25.882,5.270,29.073
12432.041,31.219,5.547,30.603
12463.536,31.535,5.824,32.133
12491.420,27.908,5.547,30.603
12512.362,20.964,6.240,34.428
12538.317,25.988,7.904,43.609
12556.298,25.988,7.904,43.609
12575.604,18.663,6.032,33.281
12602.164,26.595,5.824,32.133
12625.624,23.494,7.904,43.609
12642.793,23.494,7.904,43.609
12662.816,18.615,5.616,30.985
12682.853,20.046,6.656,36.723
12709.555,26.750,5.824,32.133
12735.955,26.426,8.320,45.904
12753.436,26.426,8.320,45.904
12773.709,18.892,5.824,32.133
12801.976,28.319,5.547,30.603
12819.962,28.319,5.547,30.603
12848.489,23.281,5.824,32.133
12874.188,25.736,7.488,41.314
12900.233,26.074,5.547,30.603
12924.498,24.294,7.488,41.314
12942.688,24.294,7.488,41.314
12964.446,19.993,6.240,34.428
12988.435,24.025,4.992,27.543
13014.336,25.931,7.904,43.609
13033.825,25.931,7.904,43.609
13056.233,20.963,6.656,36.723
13077.227,21.031,6.656,36.723
13103.836,26.649,5.824,32.133
13130.306,26.500,5.547,30.603
13147.776,26.500,5.547,30.603
13168.885,19.308,6.240,34.428
13188.869,20.008,6.240,34.428
13220.418,31.601,6.656,36.723
13237.884,31.601,6.656,36.723
13260.593,20.104,6.448,35.576
13289.544,28.987,6.102,33.663
13307.506,28.987,6.102,33.663
13335.245,22.876,7.281,40.166
13353.404,22.876,7.281,40.166
13376.097,20.450,6.448,35.576
13404.311,28.252,6.102,33.663
13428.674,24.388,5.270,29.073
13446.461,24.388,5.270,29.073
13473.004,22.191,7.281,40.166
13499.065,26.097,5.270,29.073
13524.755,25.717,7.905,43.609
13543.788,25.717,7.905,43.609
13569.159,22.228,5.824,32.133
13595.536,26.400,7.489,41.314
13622.998,27.503,5.547,30.603
13642.596,27.503,5.547,30.603
13662.858,19.949,6.448,35.576
13683.211,20.379,6.240,34.428
13713.596,30.426,6.656,36.723
13738.762,25.200,5.270,29.073
13763.847,25.106,7.905,43.609
13780.545,25.106,7.905,43.609
13808.981,22.595,5.824,32.133
13832.921,23.964,7.489,41.314
13856.151,23.264,7.489,41.314
13873.321,23.264,7.489,41.314
13898.497,21.195,5.492,30.297
13915.691,21.195,5.492,30.297
13934.933,18.239,7.766,42.844
13953.502,18.239,7.766,42.844
13973.282,19.198,6.240,34.428
13999.212,25.963,5.547,30.603
14019.760,20.566,6.240,34.428
14042.228,22.500,6.657,36.724
14064.482,22.268,7.073,39.019
14093.292,28.848,6.102,33.663
14110.161,28.848,6.102,33.663
14136.718,21.743,6.865,37.871
14153.906,21.743,6.865,37.871
14181.135,22.233,5.658,31.215
14198.711,22.233,5.658,31.215
14218.106,18.506,5.824,32.133
14236.825,18.506,5.824,32.133
14268.809,25.383,6.157,33.969
14294.386,25.611,8.321,45.904
14319.748,25.388,5.270,29.073
14346.060,26.345,7.905,43.609
14365.401,26.345,7.905,43.609
14389.339,21.666,5.325,29.379
14408.608,21.666,5.325,29.379
14436.818,23.767,5.991,33.051
14453.965,23.767,5.991,33.051
14474.736,18.979,8.043,44.374
14495.674,20.963,6.657,36.724
14516.512,20.854,4.160,22.952
14537.575,21.093,7.073,39.019
14563.636,26.093,8.737,48.200
14580.686,26.093,8.737,48.200
14607.637,22.026,5.658,31.215
14625.067,22.026,5.658,31.215
14651.648,22.031,6.865,37.871
14669.291,22.031,6.865,37.871
14689.182,18.788,5.825,32.133
14713.752,24.601,8.321,45.904
14730.486,24.601,8.321,45.904
14760.233,23.264,5.991,33.051
14778.433,23.264,5.991,33.051
14798.992,19.406,6.241,34.428
14825.787,26.827,8.737,48.200
14849.417,23.662,5.270,29.073
14874.481,25.094,7.905,43.609
14897.282,22.799,4.715,26.013
14915.625,22.799,4.715,26.013
14943.278,23.039,7.281,40.166
14965.632,22.382,7.073,39.019
14982.489,22.382,7.073,39.019
15012.713,23.567,5.825,32.133
15031.164,23.567,5.825,32.133
15051.936,19.628,6.241,34.428
15070.333,19.628,6.241,34.428
15090.385,19.249,6.241,34.428
15110.439,20.081,5.825,32.133
15131.199,20.784,6.657,36.724
15158.060,26.897,6.102,33.663
15181.451,23.418,7.905,43.609
15204.562,23.136,7.073,39.019
15227.924,23.389,4.993,27.543
15252.208,24.316,7.905,43.609
15283.264,31.090,5.270,29.073
15307.545,24.302,4.993,27.543
15333.187,25.682,8.321,45.904
15361.029,27.874,4.715,26.013
15394.584,33.595,6.379,35.193
15418.398,23.838,4.992,27.543
15443.623,25.251,7.073,39.019
15473.496,29.914,5.270,29.073
15507.954,34.497,4.576,25.247
15541.215,33.295,6.102,33.663
15569.350,28.174,5.547,30.603
15589.172,28.174,5.547,30.603
15618.052,24.378,5.492,30.297
15635.601,24.378,5.492,30.297
15657.333,19.660,6.449,35.576
15677.184,19.660,6.449,35.576
15695.468,19.092,6.033,33.281
15722.061,26.622,8.321,45.904
15748.883,26.857,5.825,32.133
15774.505,25.657,8.321,45.904
15793.502,25.657,8.321,45.904
15812.478,19.004,6.033,33.281
15839.223,26.783,5.825,32.133
15870.660,31.475,5.547,30.603
15887.928,31.475,5.547,30.603
15915.558,22.474,5.325,29.379
15947.797,32.273,6.102,33.663
15979.872,32.121,5.547,30.603
16000.207,20.354,6.656,36.723
16022.086,21.894,6.656,36.723
16041.155,21.894,6.656,36.723
16060.842,19.404,6.240,34.428
16081.278,20.453,6.240,34.428
16102.369,21.121,7.073,39.019
16121.766,21.121,7.073,39.019
16146.973,22.329,5.824,32.133
16178.863,31.931,5.824,32.133
16202.133,23.300,7.073,39.019
16218.603,23.300,7.073,39.019
16239.612,18.757,5.824,32.133
16262.003,22.421,7.489,41.314
16287.137,25.165,5.547,30.603
16311.726,24.619,7.489,41.314
16342.024,30.336,5.547,30.603
16365.952,23.951,4.992,27.542
16390.454,24.532,7.905,43.609
16407.615,24.532,7.905,43.609
16435.415,22.506,5.658,31.215
16452.006,22.506,5.658,31.215
16472.621,18.625,8.043,44.374
16494.152,21.554,4.715,26.012
16525.782,31.672,6.379,35.193
16553.801,28.058,7.488,41.314
16579.024,25.239,5.547,30.603
16596.426,25.239,5.547,30.603
16623.869,22.453,7.280,40.166
16654.642,30.812,3.952,21.804
16673.024,30.812,3.952,21.804
16702.330,23.871,7.488,41.314
16728.185,25.886,5.547,30.603
16752.433,24.279,7.488,41.314
16777.196,24.792,4.992,27.543
16802.934,25.766,7.904,43.609
16826.239,23.329,4.992,27.543
16843.301,23.329,4.992,27.543
16869.923,21.868,7.072,39.019
16892.021,22.127,7.072,39.019
16916.100,24.108,4.992,27.543
16932.573,24.108,4.992,27.543
16952.332,18.133,7.766,42.844
16983.888,31.600,4.368,24.100
17010.686,26.830,7.904,43.609
17034.532,23.863,4.992,27.543
17058.975,24.478,7.904,43.609
17086.498,27.558,5.824,32.133
17116.770,30.308,5.270,29.073
17135.760,30.308,5.270,29.073
17163.539,23.413,5.325,29.379
17187.693,24.181,7.904,43.609
17211.009,23.348,6.656,36.723
17234.430,23.446,4.992,27.543
17263.714,29.314,4.992,27.543
17289.515,25.829,8.320,45.904
17306.462,25.829,8.320,45.904
17326.487,18.500,5.824,32.133
17358.855,32.424,5.824,32.133
17382.912,24.091,7.488,41.314
17401.238,24.091,7.488,41.314
17428.864,22.997,5.824,32.133
17446.237,22.997,5.824,32.133
17466.914,19.048,5.824,32.133
17496.737,29.867,6.102,33.663
17525.551,28.847,4.715,26.012
17549.590,24.068,7.488,41.314
17574.296,24.733,4.715,26.012
17598.863,24.596,7.904,43.609
17616.032,24.596,7.904,43.609
17642.982,22.084,5.491,30.297
17672.207,29.261,7.904,43.609
17702.058,29.887,4.992,27.542
17729.083,27.055,5.269,29.072
17758.507,29.459,4.715,26.012
17780.786,22.306,7.488,41.313
17807.837,27.079,5.824,32.133
17830.626,22.820,7.072,39.018
17853.187,22.579,4.992,27.542
17880.856,27.707,7.488,41.313
17909.762,28.941,4.992,27.542
17935.686,25.954,4.715,26.012
17961.230,25.572,7.072,39.018
17982.990,21.789,4.715,26.012
18004.983,22.012,7.072,39.018
18027.301,22.345,7.488,41.313
18052.711,25.443,5.269,29.072
18075.294,22.598,6.656,36.723
18106.064,30.815,5.547,30.602
18136.065,30.036,5.269,29.072
18162.399,26.364,5.269,29.072
18181.176,26.364,5.269,29.072
18201.407,19.524,8.320,45.904
18224.260,22.881,4.992,27.542
18250.288,26.060,8.320,45.904
18266.233,26.060,8.320,45.904
18288.344,19.048,6.240,34.428
18308.985,20.654,5.824,32.133
18328.306,20.654,5.824,32.133
18356.246,23.667,6.157,33.969
18373.403,23.667,6.157,33.969
18399.412,21.609,6.656,36.723
18421.032,21.649,6.656,36.723
18445.477,24.469,5.269,29.072
18467.853,22.402,7.072,39.018
18490.050,22.224,7.072,39.018
18511.438,21.409,7.072,39.018
18535.464,24.058,4.992,27.542
18559.312,23.878,7.904,43.609
18574.976,23.878,7.904,43.609
18600.390,20.559,6.448,35.575
18617.372,20.559,6.448,35.575
18637.491,18.570,6.032,33.280
18656.366,18.570,6.032,33.280
18675.889,19.224,6.240,34.428
18695.302,19.224,6.240,34.428
18714.149,19.152,6.240,34.428
18733.018,19.152,6.240,34.428
18759.870,22.888,7.280,40.166
18782.825,22.985,4.992,27.542
18805.375,22.570,7.072,39.018
18821.611,22.570,7.072,39.018
18849.568,22.127,7.072,39.018
18874.562,25.025,4.992,27.542
18900.706,26.173,8.320,45.904
18927.945,27.273,5.269,29.072
18955.176,27.253,5.269,29.072
18973.534,27.253,5.269,29.072
18993.039,18.955,6.032,33.280
19013.088,20.064,6.240,34.428
19040.801,27.758,9.152,50.494
19065.751,24.983,5.269,29.072
19082.511,24.983,5.269,29.072
19102.961,18.622,5.824,32.133
19129.924,27.002,8.320,45.904
19155.870,25.974,5.269,29.072
19179.584,23.735,7.488,41.313
19209.300,29.763,5.269,29.072
19226.004,29.763,5.269,29.072
19253.880,22.294,5.658,31.215
19279.142,25.327,7.904,43.609
19303.434,24.318,4.715,26.012
19327.883,24.486,8.320,45.904
19344.806,24.486,8.320,45.904
19364.816,18.483,5.616,30.985
19391.396,26.616,5.824,32.133
19408.402,26.616,5.824,32.133
19429.300,18.969,8.043,44.374
19456.246,26.993,5.547,30.603
19474.581,26.993,5.547,30.603
19494.409,19.096,6.240,34.428
19520.082,25.715,8.320,45.904
19542.463,22.400,4.437,24.482
19567.979,25.555,8.320,45.904
19586.509,25.555,8.320,45.904
19607.457,19.754,6.240,34.428
19629.158,21.739,7.072,39.018
19647.154,21.739,7.072,39.018
19670.476,20.683,5.325,29.378
19696.614,26.176,8.320,45.904
19723.817,27.234,5.269,29.072
19741.677,27.234,5.269,29.072
19768.603,22.418,7.280,40.166
19793.134,24.561,4.715,26.012
19816.407,23.298,7.488,41.313
19834.650,23.298,7.488,41.313
19854.439,19.031,6.032,33.280
19878.003,23.602,7.488,41.313
19905.325,27.359,5.269,29.072
19929.642,24.342,7.904,43.609
19955.571,25.959,5.547,30.603
19972.542,25.959,5.547,30.603
19993.954,19.210,6.240,34.428
20021.177,27.268,5.547,30.603
20038.961,27.268,5.547,30.603
20063.293,21.082,6.864,37.871
