elapsed_ms,frametime_ms,ppu_usage,spu_usage
3506.742,25.324,7.952,43.648
3524.349,25.324,7.952,43.648
3545.704,19.502,6.487,35.608
3573.902,28.242,6.139,33.694
3600.931,27.060,5.581,30.631
3625.782,24.881,7.534,41.351
3644.824,24.881,7.534,41.351
3666.392,20.324,6.278,34.459
3695.519,29.169,6.418,35.225
3713.655,29.169,6.418,35.225
3736.041,20.281,6.278,34.459
3769.641,33.649,4.604,25.270
3795.286,25.668,7.534,41.351
3813.772,25.668,7.534,41.351
3840.024,22.392,6.027,33.081
3857.971,22.392,6.027,33.081
3887.199,23.618,6.027,33.081
3911.955,24.794,7.952,43.648
3930.697,24.794,7.952,43.648
3957.387,22.742,5.692,31.243
3981.708,24.340,7.534,41.351
4005.251,23.577,7.534,41.351
4037.296,32.089,4.395,24.121
4060.770,23.499,7.534,41.351
4084.792,24.051,7.115,39.054
4115.990,31.235,5.580,30.630
4140.497,24.522,5.022,27.567
4165.999,25.546,7.952,43.648
4199.119,33.155,4.395,24.121
4226.744,27.660,5.859,32.162
4254.044,27.335,7.952,43.648
4277.522,23.503,5.022,27.567
4300.429,22.933,7.115,39.053
4324.735,24.338,7.952,43.648
4350.145,25.444,5.301,29.099
4377.144,27.026,5.580,30.630
4402.529,25.412,8.370,45.945
4426.507,24.009,5.022,27.567
4446.041,24.009,5.022,27.567
4477.289,25.420,5.859,32.162
4508.492,31.242,5.301,29.099
4539.667,31.216,5.580,30.630
4558.249,31.216,5.580,30.630
4581.210,20.791,6.696,36.756
4607.130,25.958,5.301,29.099
4631.042,23.935,7.533,41.351
4654.693,23.674,7.533,41.351
4687.440,32.791,4.394,24.121
4716.829,29.425,5.301,29.098
4746.134,29.342,5.301,29.098
4782.267,36.175,6.696,36.756
4813.378,31.146,5.580,30.630
4843.206,29.863,5.022,27.567
4869.442,26.264,5.580,30.630
4894.426,25.010,7.951,43.647
4912.855,25.010,7.951,43.647
4940.103,22.869,5.691,31.242
4971.219,31.150,5.301,29.098
5003.415,32.234,5.859,32.161
5034.629,31.255,5.301,29.098
5065.044,30.450,5.022,27.566
5085.435,20.391,4.464,24.503
5110.765,25.382,7.532,41.350
5136.241,25.501,5.580,30.629
5161.108,24.898,7.532,41.350
5193.023,31.953,7.253,39.818
5220.173,27.180,5.301,29.098
5252.489,32.358,5.579,30.629
5282.054,29.600,5.858,32.161
5308.995,26.971,5.579,30.629
5333.604,24.638,7.532,41.349
5363.108,29.538,6.137,33.692
5385.363,22.277,4.185,22.972
5416.232,30.911,6.137,33.692
5440.410,24.197,7.951,43.646
5466.747,26.374,5.579,30.629
5494.035,27.324,7.951,43.646
5519.902,25.891,5.300,29.098
5550.434,30.575,5.579,30.629
5577.239,26.837,5.858,32.161
5605.218,28.011,5.579,30.629
5635.115,29.932,5.579,30.629
5664.220,29.133,7.950,43.646
5685.370,21.166,4.742,26.035
5713.488,28.163,7.950,43.646
5745.315,31.869,4.184,22.972
5775.184,29.902,5.579,30.629
5807.923,32.779,6.137,33.692
5840.699,32.816,5.858,32.160
5866.950,26.282,5.300,29.097
5896.235,29.318,6.137,33.692
5925.090,28.889,6.137,33.692
5950.356,25.292,7.531,41.349
5968.439,25.292,7.531,41.349
5996.129,22.915,5.690,31.241
6020.649,24.552,7.950,43.646
6052.818,32.209,5.579,30.629
6079.115,26.323,5.300,29.097
6106.671,27.590,5.300,29.097
6134.103,27.458,5.300,29.097
6167.920,33.862,6.973,38.286
6190.984,23.087,7.531,41.349
6208.679,23.087,7.531,41.349
6237.050,23.059,5.355,29.403
6254.701,23.059,5.355,29.403
6276.916,19.958,6.067,33.309
6306.237,29.363,5.858,32.160
6330.428,24.218,7.531,41.348
6356.133,25.737,5.300,29.097
6383.744,27.642,7.949,43.646
6410.913,27.201,5.300,29.097
6434.903,24.010,5.021,27.566
6459.472,24.599,7.949,43.646
6485.393,25.958,5.300,29.097
6503.315,25.958,5.300,29.097
6532.382,23.522,7.322,40.200
6557.491,25.144,5.300,29.097
6580.990,23.521,7.949,43.646
6606.077,25.118,4.742,26.034
6623.780,25.118,4.742,26.034
6655.914,24.946,6.359,34.916
6673.605,24.946,6.359,34.916
6693.794,18.961,6.067,33.308
6718.469,24.708,7.949,43.646
6736.286,24.708,7.949,43.646
6761.123,21.354,6.903,37.903
6787.141,26.051,5.578,30.629
6812.929,25.819,7.531,41.349
6830.428,25.819,7.531,41.349
6867.776,27.455,5.439,29.863
6897.807,30.065,5.299,29.097
6924.427,26.652,5.299,29.097
6948.282,23.887,7.531,41.348
6967.319,23.887,7.531,41.348
6987.205,19.480,6.275,34.457
7012.483,25.313,8.367,45.943
7034.629,22.175,4.741,26.034
7064.057,29.463,5.578,30.628
7087.670,23.643,7.530,41.348
7113.558,25.911,5.299,29.097
7138.316,24.789,8.367,45.943
7161.146,22.856,7.112,39.051
7184.687,23.572,5.020,27.566
7209.680,25.021,7.949,43.646
7232.047,22.390,7.112,39.051
7256.586,24.573,5.299,29.097
7273.693,24.573,5.299,29.097
7299.122,21.293,6.694,36.754
7326.706,27.612,5.299,29.097
7351.778,25.098,7.949,43.646
7376.685,24.931,5.299,29.097
7400.031,23.390,7.530,41.349
7417.682,23.390,7.530,41.349
7443.901,21.958,5.355,29.403
7461.516,21.958,5.355,29.403
7486.428,21.285,6.903,37.903
7508.247,21.848,7.112,39.051
7533.279,25.065,5.020,27.566
7561.261,28.016,9.204,50.537
7578.612,28.016,9.204,50.537
7601.503,20.140,6.275,34.457
7623.850,22.378,4.462,24.503
7650.206,26.393,8.785,48.240
7678.429,28.256,5.299,29.097
7701.682,23.282,7.530,41.349
7725.685,24.028,5.020,27.566
7749.497,23.836,7.530,41.349
7775.470,26.010,5.299,29.097
7800.170,24.720,7.949,43.646
7825.285,25.148,5.020,27.566
7852.283,27.032,4.741,26.034
7870.032,27.032,4.741,26.034
7897.243,22.504,7.321,40.200
7914.202,22.504,7.321,40.200
7946.656,24.739,6.024,33.079
7976.903,30.276,5.857,32.160
8008.000,31.139,5.299,29.097
8037.030,29.065,6.136,33.691
8062.983,25.986,5.578,30.628
8088.843,25.889,8.367,45.943
8114.316,25.498,5.299,29.097
8141.214,26.935,7.530,41.348
8166.031,24.845,4.741,26.034
8189.503,23.501,7.530,41.348
8212.187,22.711,4.741,26.034
8238.689,26.535,7.112,39.051
8265.600,26.935,5.020,27.565
8288.808,23.243,7.530,41.348
8313.666,24.887,5.020,27.565
8331.466,24.887,5.020,27.565
8352.676,19.521,6.275,34.457
8379.532,26.897,8.785,48.239
8403.767,24.266,5.020,27.565
8421.410,24.266,5.020,27.565
8450.820,23.553,7.530,41.348
8481.033,30.245,6.414,35.222
8506.551,25.553,5.299,29.097
8537.037,30.523,5.856,32.160
8554.781,30.523,5.856,32.160
8575.348,19.174,6.066,33.308
8602.061,26.748,5.856,32.160
8628.261,26.229,8.366,45.942
8644.800,26.229,8.366,45.942
8670.520,21.153,6.484,35.605
8697.596,27.115,5.856,32.160
8723.543,25.976,5.577,30.628
8747.297,23.777,7.111,39.051
8771.747,24.478,5.299,29.097
8796.362,24.648,7.948,43.645
8820.506,24.174,7.530,41.348
8845.452,24.976,5.299,29.097
8869.073,23.650,7.530,41.348
8894.864,25.814,5.299,29.097
8920.271,25.443,7.530,41.348
8944.650,24.409,5.020,27.565
8975.013,30.396,6.693,36.754
9007.493,32.518,5.577,30.628
9034.509,27.043,5.577,30.628
9052.603,27.043,5.577,30.628
9079.910,22.729,7.320,40.199
9096.736,22.729,7.320,40.199
9123.991,22.065,5.689,31.241
9149.364,25.408,7.948,43.645
9173.464,24.123,5.298,29.097
9198.080,24.638,7.948,43.645
9215.123,24.638,7.948,43.645
9235.140,18.554,5.647,31.011
9256.624,21.510,7.529,41.348
9281.886,25.292,5.299,29.097
9309.602,27.753,7.948,43.645
9338.085,28.517,5.298,29.097
9369.136,31.088,5.856,32.159
9388.400,31.088,5.856,32.159
9408.674,19.789,6.275,34.457
9426.138,19.789,6.275,34.457
9452.876,22.126,5.856,32.159
9469.470,22.126,5.856,32.159
9497.086,22.125,7.111,39.051
9514.742,22.125,7.111,39.051
9535.206,19.088,5.856,32.160
9555.368,20.185,6.693,36.754
9581.418,26.090,5.298,29.097
9598.545,26.090,5.298,29.097
9626.525,22.580,6.902,37.902
9642.982,22.580,6.902,37.902
9668.431,20.975,6.902,37.902
9698.472,30.081,5.298,29.097
9715.873,30.081,5.298,29.097
9742.477,22.027,5.689,31.241
9767.118,24.667,7.948,43.645
9784.798,24.667,7.948,43.645
9812.711,22.823,6.023,33.078
9838.342,25.673,7.948,43.645
9856.744,25.673,7.948,43.645
9886.570,24.140,5.856,32.159
9912.431,25.893,5.298,29.097
9931.496,25.893,5.298,29.097
9952.166,19.888,6.274,34.457
9978.231,26.102,8.366,45.942
10002.988,24.787,5.019,27.565
10030.490,27.529,5.856,32.160
10056.790,26.337,7.529,41.348
10082.312,25.552,5.298,29.097
10099.725,25.552,5.298,29.097
10127.673,22.708,6.902,37.902
10156.014,28.364,5.298,29.097
10174.397,28.364,5.298,29.097
10200.955,22.500,5.689,31.241
10224.530,23.601,7.529,41.348
10242.475,23.601,7.529,41.348
10269.713,22.620,5.521,30.322
10297.265,27.587,7.529,41.348
10324.301,27.068,5.856,32.159
10341.784,27.068,5.856,32.159
10362.920,19.329,6.065,33.308
10384.929,22.034,7.111,39.051
10410.231,25.334,5.856,32.159
10434.274,24.075,7.111,39.051
10452.052,24.075,7.111,39.051
10483.248,24.515,5.856,32.159
10499.744,24.515,5.856,32.159
10521.961,19.376,5.856,32.159
10549.598,27.677,5.856,32.159
10577.035,27.468,8.366,45.942
10601.320,24.315,5.298,29.096
10626.098,24.807,7.947,43.645
10643.926,24.807,7.947,43.645
10664.637,19.287,6.065,33.308
10690.318,25.722,5.577,30.628
10708.128,25.722,5.577,30.628
10736.015,22.875,7.320,40.199
10766.422,30.445,5.577,30.628
10783.278,30.445,5.577,30.628
10809.764,21.695,5.521,30.322
10835.316,25.580,7.947,43.645
10858.050,22.766,7.111,39.051
10882.823,24.803,5.019,27.565
10909.375,26.569,5.856,32.159
10926.653,26.569,5.856,32.159
10947.754,19.215,7.808,42.879
10966.874,19.215,7.808,42.879
10994.914,23.610,6.190,33.997
11019.149,24.253,5.019,27.565
11043.368,24.256,7.529,41.348
11060.716,24.256,7.529,41.348
11080.152,18.410,5.647,31.011
11107.616,27.508,9.620,52.833
11137.994,30.409,5.019,27.565
11156.766,30.409,5.019,27.565
11182.135,22.094,5.521,30.321
11205.633,23.533,7.529,41.347
11224.471,23.533,7.529,41.347
11247.906,21.157,6.483,35.605
11269.030,21.115,4.740,26.034
11290.684,21.718,6.692,36.753
11310.048,21.718,6.692,36.753
11332.325,20.844,6.693,36.753
11358.066,25.777,5.856,32.159
11376.229,25.777,5.856,32.159
11403.624,22.805,7.320,40.199
11421.495,22.805,7.320,40.199
11448.001,22.213,5.689,31.240
11472.406,24.438,7.529,41.347
11497.349,24.969,7.947,43.644
11522.102,24.790,5.298,29.096
11539.994,24.790,5.298,29.096
11572.698,25.323,5.856,32.159
11598.234,25.568,5.298,29.096
11621.938,23.733,7.529,41.347
11641.949,20.037,6.274,34.456
11660.985,20.037,6.274,34.456
11690.763,24.434,6.358,34.915
11711.281,20.546,6.274,34.456
11743.950,32.712,5.298,29.096
11777.783,33.867,4.392,24.119
11794.598,33.867,4.392,24.119
11816.130,19.194,8.087,44.410
11838.480,22.381,5.019,27.565
11857.999,22.381,5.019,27.565
11878.467,20.013,6.483,35.604
11899.417,20.982,6.693,36.753
11920.158,20.761,6.693,36.753
11940.202,20.060,6.693,36.753
11966.667,26.496,8.784,48.238
11992.155,25.538,5.019,27.565
12009.511,25.538,5.019,27.565
12036.048,21.965,7.111,39.050
12052.843,21.965,7.111,39.050
12080.856,22.435,5.856,32.159
12106.549,25.723,7.947,43.644
12125.403,25.723,7.947,43.644
12144.297,18.892,5.856,32.159
12167.300,23.030,5.019,27.565
12193.349,26.082,7.947,43.644
12223.754,30.442,5.577,30.627
12249.570,25.847,5.298,29.096
12273.397,23.855,7.529,41.347
12302.416,29.057,5.298,29.096
12328.128,25.741,5.577,30.627
12348.800,20.685,6.274,34.456
12367.290,20.685,6.274,34.456
12387.280,19.267,6.065,33.307
12414.281,27.035,8.784,48.238
12432.147,27.035,8.784,48.238
12451.454,18.606,6.065,33.307
12477.645,26.231,5.577,30.627
12495.289,26.231,5.577,30.627
12520.865,21.633,6.902,37.901
12538.353,21.633,6.902,37.901
12564.228,21.708,7.111,39.050
12581.283,21.708,7.111,39.050
12606.621,21.219,5.521,30.321
12629.507,22.919,7.529,41.347
12654.411,24.934,7.529,41.347
12680.420,26.039,5.019,27.564
12699.117,26.039,5.019,27.564
12725.348,22.490,6.902,37.901
12750.967,25.649,5.298,29.096
12775.609,24.673,7.947,43.644
12800.614,25.036,5.298,29.096
12825.542,24.950,7.947,43.644
12852.162,26.653,5.577,30.627
12868.857,26.653,5.577,30.627
12895.446,21.668,7.111,39.050
12912.568,21.668,7.111,39.050
12935.405,19.999,6.065,33.307
12964.616,29.254,6.692,36.753
12981.058,29.254,6.692,36.753
13007.536,21.483,5.521,30.321
13031.643,24.137,7.529,41.347
13058.661,27.056,5.298,29.096
13082.069,23.430,7.529,41.347
13098.364,23.430,7.529,41.347
13124.248,21.115,6.692,36.753
13149.232,25.013,5.298,29.096
13172.497,23.296,7.529,41.347
13196.638,24.155,5.298,29.096
13224.865,28.274,7.529,41.347
13250.886,26.054,5.577,30.627
13283.331,32.486,5.856,32.158
13309.014,25.701,5.577,30.627
13332.402,23.426,7.529,41.347
13350.171,23.426,7.529,41.347
13370.598,19.115,5.856,32.158
13395.915,25.354,5.577,30.627
13418.405,22.510,7.529,41.347
13435.132,22.510,7.529,41.347
13460.475,21.063,6.901,37.901
13477.846,21.063,6.901,37.901
13504.511,22.044,6.901,37.901
13529.446,24.968,5.019,27.564
13555.439,26.018,5.577,30.627
13580.219,24.810,7.947,43.644
13603.746,23.555,7.529,41.347
13620.492,23.555,7.529,41.347
13646.948,21.628,5.688,31.240
13671.343,24.422,7.529,41.347
13689.361,24.422,7.529,41.347
13716.634,22.673,5.688,31.240
13742.209,25.605,7.947,43.644
13764.444,22.263,7.110,39.050
13794.459,30.049,5.577,30.627
13817.024,22.593,4.740,26.033
13843.415,26.417,7.947,43.644
13873.693,30.319,5.856,32.158
13906.660,33.008,4.601,25.267
13924.549,33.008,4.601,25.267
13955.693,24.545,5.855,32.158
13982.077,26.416,7.110,39.049
13999.494,26.416,7.110,39.049
14028.450,23.209,6.023,33.077
14053.578,25.165,7.528,41.346
14084.151,30.609,6.134,33.690
14109.303,25.179,5.298,29.096
14136.700,27.427,5.855,32.158
14153.421,27.427,5.855,32.158
14180.385,21.867,7.110,39.049
14197.652,21.867,7.110,39.049
14218.651,19.156,6.065,33.307
14239.344,20.719,6.692,36.752
14258.564,20.719,6.692,36.752
14285.061,22.883,6.023,33.077
14307.777,22.751,7.110,39.049
14323.867,22.751,7.110,39.049
14350.256,21.259,6.901,37.901
14366.860,21.259,6.901,37.901
14391.914,20.856,6.901,37.901
14407.805,20.856,6.901,37.901
14435.262,21.700,5.688,31.240
14457.741,22.513,7.110,39.050
14473.595,22.513,7.110,39.050
14492.736,17.514,7.528,41.347
14511.420,17.514,7.528,41.347
14537.108,22.212,5.521,30.321
14561.287,24.214,7.947,43.644
14579.081,24.214,7.947,43.644
14605.959,22.354,5.521,30.321
14629.855,23.951,7.528,41.347
14648.113,23.951,7.528,41.347
14675.313,22.743,5.855,32.159
14693.448,22.743,5.855,32.159
14718.229,21.491,6.692,36.753
14741.391,23.187,6.692,36.753
14757.978,23.187,6.692,36.753
14786.013,22.337,5.855,32.159
14815.393,29.419,5.298,29.096
14840.404,25.042,7.946,43.644
14863.559,23.179,7.110,39.050
14891.649,28.112,5.298,29.096
14915.560,23.947,5.298,29.096
14937.891,22.358,7.110,39.050
14962.673,24.816,7.946,43.644
14990.649,28.008,5.019,27.564
15016.270,25.656,5.298,29.096
15038.983,22.738,7.528,41.347
15064.159,25.201,5.019,27.564
15080.434,25.201,5.019,27.564
15100.904,18.391,8.086,44.409
15119.744,18.391,8.086,44.409
15144.421,21.785,5.688,31.240
15168.119,23.728,7.528,41.347
15197.812,29.729,5.297,29.096
15220.502,22.719,7.110,39.050
15241.907,21.429,6.691,36.753
15266.230,24.353,5.297,29.096
15282.577,24.353,5.297,29.096
15303.117,18.457,5.855,32.159
15322.308,18.457,5.855,32.159
15345.259,21.098,6.901,37.901
15362.083,21.098,6.901,37.901
15387.782,21.287,6.901,37.901
15405.652,21.287,6.901,37.901
15432.032,22.151,6.901,37.901
15454.911,22.912,5.019,27.565
15470.680,22.912,5.019,27.565
15490.217,17.673,7.528,41.347
15516.894,26.705,6.134,33.690
15540.168,23.311,6.691,36.753
15563.738,23.593,5.019,27.565
15581.030,23.593,5.019,27.565
15607.752,22.029,7.110,39.050
15631.341,23.628,7.528,41.347
15653.164,21.844,4.461,24.502
15671.359,21.844,4.461,24.502
15693.879,20.380,6.273,34.456
15714.809,20.960,6.691,36.753
15732.882,20.960,6.691,36.753
15752.217,18.722,8.086,44.410
15779.135,26.955,5.855,32.159
15795.435,26.955,5.855,32.159
15820.194,20.552,6.691,36.753
15838.050,20.552,6.691,36.753
15862.847,21.351,5.688,31.240
15891.760,28.956,7.110,39.050
15923.670,31.948,4.391,24.119
15955.266,31.632,5.576,30.627
15986.882,31.656,5.576,30.627
16015.320,28.465,5.297,29.096
16043.965,28.685,5.576,30.627
16066.222,22.278,7.109,39.049
16082.358,22.278,7.109,39.049
16109.303,21.565,7.109,39.050
16130.936,21.660,6.691,36.752
16153.625,22.720,5.018,27.564
16169.925,22.720,5.018,27.564
16188.465,17.436,7.528,41.347
16207.094,17.436,7.528,41.347
16232.440,22.015,5.855,32.158
16249.202,22.015,5.855,32.158
16271.134,19.369,8.085,44.409
16296.438,25.343,5.297,29.096
16324.805,28.405,5.018,27.564
16349.618,24.839,7.528,41.346
16373.126,23.535,5.018,27.564
16397.310,24.211,7.528,41.347
16421.342,24.058,7.528,41.347
16445.983,24.669,5.018,27.564
16463.249,24.669,5.018,27.564
16484.194,19.125,6.064,33.307
16503.898,19.125,6.064,33.307
16529.894,22.878,7.737,42.495
16551.929,22.065,4.740,26.033
16578.177,26.285,7.527,41.347
16601.175,23.021,7.527,41.347
16617.246,23.021,7.527,41.347
16642.587,20.726,5.353,29.402
16658.364,20.726,5.353,29.402
16684.509,20.985,6.900,37.901
16706.808,22.334,7.109,39.050
16723.051,22.334,7.109,39.050
16748.759,20.999,6.900,37.901
16772.236,23.513,5.018,27.565
16788.863,23.513,5.018,27.565
16809.873,18.834,8.085,44.409
16830.316,20.462,6.273,34.456
16856.085,25.811,5.297,29.096
16880.769,24.716,7.527,41.347
16899.407,24.716,7.527,41.347
16926.650,22.966,5.855,32.159
16942.694,22.966,5.855,32.159
16970.520,21.960,7.318,40.198
16994.829,24.340,5.018,27.565
17017.531,22.735,7.527,41.347
17034.328,22.735,7.527,41.347
17053.526,18.013,5.855,32.159
17084.852,31.372,6.412,35.221
17102.135,31.372,6.412,35.221
17128.873,22.035,7.109,39.050
17151.130,22.284,4.461,24.502
17172.907,21.798,7.109,39.050
17195.265,22.388,7.528,41.347
17218.185,22.947,7.527,41.347
17240.199,22.040,7.109,39.050
17256.252,22.040,7.109,39.050
17282.500,21.174,5.353,29.402
17299.018,21.174,5.353,29.402
17317.384,17.461,7.806,42.878
17342.238,24.894,5.297,29.096
17366.789,24.578,7.946,43.644
17384.146,24.578,7.946,43.644
17411.495,22.377,5.855,32.159
17432.969,21.506,6.691,36.753
17449.290,21.506,6.691,36.753
17475.934,21.508,7.109,39.050
17493.201,21.508,7.109,39.050
17513.163,18.632,5.855,32.159
17538.205,25.084,8.364,45.941
17555.834,25.084,8.364,45.941
17576.788,19.309,6.064,33.307
17594.161,19.309,6.064,33.307
17618.802,21.032,6.900,37.902
17641.930,23.159,5.018,27.565
17671.258,29.366,5.018,27.565
17695.068,23.843,7.528,41.347
17718.986,23.944,7.527,41.347
17741.478,22.521,4.740,26.033
17763.441,21.991,7.109,39.050
17784.898,21.476,6.691,36.753
17809.158,24.284,7.527,41.347
17831.406,22.281,5.018,27.565
17847.379,22.281,5.018,27.565
17873.092,20.861,6.900,37.901
17890.669,20.861,6.900,37.901
17911.405,19.181,6.064,33.307
17931.476,20.100,6.273,34.456
17959.446,28.004,9.200,50.535
17975.985,28.004,9.200,50.535
18003.519,22.060,5.687,31.240
18020.406,22.060,5.687,31.240
18041.237,18.882,5.855,32.159
18068.274,27.068,8.782,48.238
18084.981,27.068,8.782,48.238
18104.755,18.258,6.064,33.307
18130.919,26.204,5.576,30.628
18148.396,26.204,5.576,30.628
18174.068,21.597,7.109,39.050
18191.600,21.597,7.109,39.050
18210.748,18.361,5.855,32.159
18230.478,18.361,5.855,32.159
18259.049,24.181,7.946,43.644
18276.361,24.181,7.946,43.644
18296.727,18.861,5.855,32.159
18322.947,26.258,5.855,32.159
18341.057,26.258,5.855,32.159
18367.030,22.063,6.900,37.902
18389.473,22.474,5.018,27.565
18407.244,22.474,5.018,27.565
18432.580,21.577,6.900,37.902
18456.831,24.284,7.946,43.644
18480.212,23.410,4.740,26.033
18504.589,24.404,7.528,41.347
18521.597,24.404,7.528,41.347
18541.446,18.448,6.064,33.308
18568.794,27.384,8.782,48.239
18586.177,27.384,8.782,48.239
18612.194,21.723,5.687,31.240
18634.656,22.492,7.109,39.050
18659.156,24.524,5.297,29.096
18682.545,23.426,7.109,39.050
18707.562,25.041,8.364,45.942
18733.375,25.852,5.018,27.565
18765.068,31.732,5.855,32.159
18782.205,31.732,5.855,32.159
18810.681,22.826,5.855,32.159
18828.977,22.826,5.855,32.159
18850.442,19.906,6.482,35.605
18870.570,20.153,6.691,36.753
18890.168,20.153,6.691,36.753
18915.365,22.422,7.109,39.050
18932.786,22.422,7.109,39.050
18953.143,18.912,6.064,33.308
18980.126,27.017,5.855,32.159
19005.150,25.061,8.364,45.942
19029.346,24.222,4.740,26.034
19047.973,24.222,4.740,26.034
19074.585,22.642,7.109,39.050
19098.681,24.127,5.297,29.096
19123.453,24.804,7.946,43.644
19141.475,24.804,7.946,43.644
19162.201,19.392,6.064,33.308
19182.180,20.008,6.273,34.456
19209.107,26.961,5.855,32.159
19227.365,26.961,5.855,32.159
19252.619,21.783,7.109,39.050
19279.422,26.825,5.576,30.628
19304.665,25.282,8.364,45.942
19329.264,24.624,5.018,27.565
19352.734,23.504,7.946,43.644
19377.323,24.605,7.528,41.347
19394.677,24.605,7.528,41.347
19421.841,22.289,5.688,31.240
19439.835,22.289,5.688,31.240
19465.945,22.076,7.319,40.199
19491.795,25.891,5.297,29.096
19518.417,26.656,5.576,30.628
19542.969,24.575,7.946,43.645
19566.783,23.837,7.528,41.347
19590.558,23.811,5.018,27.565
19615.239,24.707,7.946,43.645
19641.313,26.105,5.576,30.628
19666.354,25.070,7.946,43.645
19690.292,23.963,5.018,27.565
