elapsed_ms,frametime_ms,ppu_usage,spu_usage
52424.027,63.631,8.004,44.256
52492.601,68.571,7.484,41.383
52559.392,66.796,8.367,46.268
52625.223,65.830,7.172,39.658
52690.408,65.133,6.860,37.934
52755.499,65.133,8.185,45.262
52820.653,65.159,7.016,38.796
52885.185,64.533,8.003,44.257
52949.797,64.606,7.016,38.796
53015.926,66.133,8.185,45.262
53081.078,65.152,7.016,38.796
53141.486,60.407,7.458,41.239
53200.704,59.215,7.276,40.233
53259.445,58.742,8.731,48.280
53318.051,58.605,7.094,39.227
53377.458,59.405,7.276,40.233
53445.022,67.560,7.328,40.521
53514.203,69.184,6.860,37.934
53586.926,72.720,7.016,38.796
53659.404,72.478,6.860,37.934
53729.216,69.811,6.704,37.072
53800.169,70.946,6.003,33.192
53869.641,69.474,7.821,43.251
53935.217,65.576,6.704,37.072
53993.348,58.132,7.276,40.233
54051.990,58.635,7.094,39.227
54118.522,66.529,8.367,46.268
54175.438,56.921,7.094,39.227
54233.241,57.800,7.094,39.227
54291.402,58.161,7.276,40.233
54349.652,58.247,8.949,49.487
54406.984,57.333,7.094,39.227
54465.677,58.692,7.276,40.233
54523.450,57.774,7.094,39.227
54582.999,59.549,7.458,41.239
54641.072,58.070,7.276,40.233
54702.870,61.792,7.639,42.245
54761.982,59.110,7.094,39.227
54817.912,55.934,8.513,47.073
54874.958,57.046,7.094,39.227
54932.077,57.110,7.094,39.227
54990.034,57.941,7.276,40.233
55044.867,54.853,8.731,48.280
55102.139,57.268,7.276,40.233
55159.455,57.308,8.513,47.073
55223.385,63.934,7.016,38.796
55283.760,60.373,7.639,42.245
55344.554,60.797,7.458,41.239
55404.713,60.153,7.458,41.239
55472.859,68.138,7.172,39.659
55537.193,64.346,7.821,43.251
55597.287,60.091,7.639,42.245
55657.719,60.429,7.457,41.239
55723.590,65.874,6.704,37.072
55801.398,77.793,6.548,36.210
55875.471,74.068,7.483,41.383
55940.031,64.561,6.392,35.348
55998.319,58.300,8.731,48.280
56058.671,60.350,7.457,41.239
56120.468,61.781,6.392,35.348
56182.063,61.608,7.639,42.245
56244.079,62.013,7.821,43.251
56305.950,61.870,7.457,41.239
56372.029,66.079,7.016,38.796
56435.049,63.021,8.003,44.257
56496.638,61.588,7.821,43.251
56558.268,61.625,7.639,42.245
56620.362,62.096,6.704,37.072
56680.585,60.225,7.275,40.233
56743.042,62.455,7.639,42.245
56806.060,63.015,8.003,44.257
56870.584,64.524,7.016,38.796
56936.018,65.429,8.185,45.263
57003.204,67.192,7.171,39.659
57065.110,61.901,7.821,43.251
57126.980,61.870,7.275,40.233
57188.644,61.664,7.821,43.251
57252.099,63.453,6.704,37.072
57314.191,62.089,7.821,43.251
57377.390,63.200,8.003,44.257
57439.692,62.296,7.821,43.251
57503.349,63.661,6.860,37.934
57565.891,62.539,7.821,43.251
57628.726,62.832,8.003,44.257
57688.934,60.209,7.457,41.239
57756.716,67.775,6.548,36.210
57827.953,71.241,6.859,37.934
57898.815,70.855,6.704,37.072
57969.044,70.236,6.548,36.210
58038.325,69.278,6.704,37.072
58107.719,69.394,6.704,37.072
58168.428,60.709,7.457,41.239
58226.457,58.025,7.275,40.233
58285.888,59.428,7.457,41.239
58351.254,65.371,7.327,40.521
58412.843,61.574,7.639,42.245
58472.190,59.356,7.457,41.239
58530.587,58.395,7.457,41.239
58588.831,58.234,8.948,49.487
58647.420,58.597,7.457,41.239
58705.723,58.302,7.639,42.245
58764.438,58.715,7.275,40.233
58825.686,61.249,7.639,42.245
58883.369,57.677,7.457,41.239
58940.838,57.463,7.275,40.234
58999.098,58.268,9.167,50.694
59065.727,66.627,7.171,39.659
59131.837,66.102,7.015,38.797
59199.068,67.238,8.366,46.269
59264.952,65.884,7.171,39.659
59329.935,64.973,7.015,38.797
59396.529,66.600,8.366,46.269
59464.063,67.529,7.171,39.659
59525.351,61.290,7.639,42.245
59586.357,60.954,7.639,42.245
59649.280,62.972,7.639,42.245
59712.149,62.866,6.703,37.072
59775.049,62.900,7.821,43.251
59838.610,63.560,8.002,44.257
59901.181,62.572,6.703,37.072
59969.719,68.532,7.821,43.251
60037.934,68.217,6.392,35.348
