elapsed_ms,frametime_ms,ppu_usage,spu_usage
4701.819,68.786,7.696,42.242
4769.903,68.073,7.539,41.380
4839.679,69.780,7.696,42.242
4904.643,64.964,7.225,39.656
4972.739,68.098,8.796,48.276
5035.916,63.178,7.225,39.656
5099.209,63.290,8.429,46.265
5167.868,68.659,7.696,42.242
5236.017,68.147,7.539,41.380
5309.189,73.165,7.696,42.242
5385.503,76.319,6.872,37.716
5461.662,76.157,7.853,43.104
5537.785,76.118,6.597,36.207
5614.092,76.309,6.734,36.962
5685.350,71.257,7.539,41.380
5746.440,61.086,7.696,42.242
5807.395,60.957,7.696,42.242
5872.970,65.573,8.796,48.276
5938.792,65.814,7.225,39.656
6003.588,64.802,7.068,38.794
6069.041,65.451,8.246,45.259
6131.065,62.022,7.879,43.248
6193.680,62.612,6.754,37.069
6256.144,62.467,7.696,42.242
6319.494,63.348,8.062,44.253
6381.047,61.551,7.879,43.248
6444.012,62.964,6.754,37.069
6506.322,62.305,7.696,42.242
6567.079,60.757,7.696,42.242
6630.934,63.847,7.879,43.248
6701.889,70.965,7.696,42.242
6764.384,62.484,6.754,37.069
6832.561,68.186,8.612,47.271
6896.043,63.481,6.911,37.932
6960.007,63.961,8.062,44.254
7023.633,63.614,6.754,37.070
7088.935,65.299,8.062,44.254
7153.800,64.860,7.068,38.794
7218.871,65.072,8.062,44.254
7284.234,65.364,7.068,38.794
7347.818,63.594,8.062,44.254
7413.967,66.151,7.225,39.656
7477.895,63.924,7.696,42.242
7554.515,76.618,6.871,37.716
7631.142,76.627,7.539,41.380
7704.838,73.696,6.321,34.699
7781.583,76.743,7.539,41.380
7865.923,84.340,6.596,36.207
7938.465,72.538,7.696,42.242
8007.025,68.555,7.381,40.518
8075.423,68.402,7.381,40.518
8143.196,67.771,8.612,47.271
8211.999,68.801,7.381,40.518
8281.047,69.049,7.538,41.380
8349.363,68.313,7.381,40.518
8417.438,68.071,7.381,40.518
8481.963,64.521,8.062,44.254
8545.098,63.139,6.753,37.070
8612.867,67.768,8.612,47.271
8681.256,68.390,7.381,40.518
8745.150,63.886,7.067,38.794
8813.791,68.641,7.381,40.518
8877.994,64.206,8.245,45.259
8946.062,68.062,7.381,40.518
9009.827,63.769,8.062,44.254
9073.793,63.961,6.910,37.932
9136.764,62.973,8.245,45.259
9201.459,64.679,8.245,45.260
9268.360,66.907,7.381,40.518
9332.911,64.550,8.245,45.260
9395.711,62.801,6.596,36.208
9461.427,65.716,8.245,45.260
9528.304,66.858,7.224,39.656
9593.574,65.281,6.910,37.932
9656.346,62.764,7.878,43.248
9737.147,80.797,7.008,38.471
9814.138,76.989,6.458,35.453
9891.105,76.978,7.538,41.380
9962.338,71.226,6.753,37.070
10037.870,75.540,6.321,34.699
10117.330,79.449,7.145,39.225
10191.462,74.135,7.067,38.794
10265.514,74.056,6.183,33.944
10336.409,70.894,7.695,42.242
10400.145,63.734,8.061,44.253
10462.988,62.842,7.695,42.242
10524.467,61.477,6.596,36.207
10592.360,67.880,8.794,48.277
10659.970,67.620,7.224,39.656
10726.763,66.784,7.224,39.656
10794.118,67.361,7.381,40.518
10857.989,63.874,8.061,44.254
10921.976,63.983,8.061,44.254
10985.851,63.868,7.067,38.794
11051.107,65.260,8.244,45.259
11113.764,62.652,6.439,35.345
11173.939,60.175,7.512,41.236
11233.001,59.059,8.794,48.277
11294.265,61.264,6.281,34.483
11351.204,56.933,8.574,47.070
11415.139,63.934,6.753,37.070
11479.296,64.142,8.061,44.254
11538.759,59.480,7.512,41.236
11606.240,67.485,7.224,39.656
11673.079,66.837,8.428,46.265
11739.471,66.391,7.224,39.656
11803.227,63.755,8.061,44.254
11865.949,62.720,6.753,37.070
11933.207,67.253,8.428,46.265
11999.813,66.608,7.224,39.656
12065.723,65.901,7.067,38.794
12138.078,72.361,7.224,39.656
12207.074,68.993,6.595,36.207
12281.242,74.168,7.066,38.794
12354.442,73.197,6.321,34.699
12426.901,72.458,7.223,39.656
12507.991,81.088,7.145,39.225
12582.029,74.041,7.223,39.656
12656.042,74.013,6.320,34.699
12730.742,74.698,7.851,43.104
12792.174,61.419,7.878,43.248
12858.550,66.373,7.066,38.794
12920.664,62.127,7.878,43.248
12983.114,62.446,8.061,44.253
13053.760,70.644,6.595,36.207
13119.155,65.396,8.427,46.265
13178.937,59.779,7.328,40.230
13245.098,66.160,7.223,39.656
13311.909,66.812,8.610,47.271
13380.164,68.253,7.223,39.656
13447.038,66.872,7.380,40.518
13514.149,67.111,7.223,39.656
13576.251,62.094,7.877,43.248
13638.760,62.510,7.694,42.242
13698.076,59.314,7.877,43.248
13757.348,59.260,7.511,41.236
13821.186,63.849,8.427,46.265
13885.937,64.748,7.066,38.794
13950.392,64.444,8.244,45.259
14018.497,68.102,7.380,40.518
14083.478,64.996,7.066,38.794
14141.981,58.501,9.013,49.484
14203.543,61.561,6.595,36.208
14271.759,68.216,8.610,47.271
14333.891,62.129,6.752,37.070
14399.386,65.489,8.244,45.260
14460.482,61.099,7.694,42.242
14528.377,67.892,6.909,37.932
14602.532,74.157,7.223,39.656
14676.490,73.957,6.320,34.699
14751.432,74.940,7.537,41.380
14829.852,78.420,6.870,37.716
14899.036,69.181,6.752,37.070
14967.439,68.401,7.223,39.656
15027.259,59.823,7.511,41.236
15086.321,59.053,7.694,42.242
15154.450,68.128,7.380,40.518
15217.689,63.243,7.877,43.248
15281.025,63.333,8.060,44.254
15343.193,62.170,7.877,43.248
15405.973,62.779,6.595,36.208
15469.223,63.245,8.060,44.254
15531.743,62.506,7.877,43.248
15598.099,66.370,7.066,38.794
15664.520,66.421,7.380,40.518
15730.548,66.026,8.243,45.259
15797.709,67.160,7.380,40.518
15863.892,66.179,7.066,38.794
15931.898,67.997,8.610,47.271
16003.766,71.877,7.282,39.979
16070.448,66.671,8.976,49.283
16135.159,64.716,6.909,37.932
16201.240,66.083,8.793,48.277
16268.793,67.548,7.537,41.380
16334.589,65.798,7.537,41.380
16401.430,66.806,8.610,47.271
16463.150,61.746,7.877,43.248
16528.780,65.631,7.066,38.794
16600.163,71.384,7.851,43.105
16667.492,67.324,7.223,39.656
16733.283,65.778,8.243,45.260
16812.452,79.178,6.594,36.208
16885.560,73.116,6.045,33.190
16958.793,73.231,7.222,39.656
17035.152,76.359,6.594,36.208
17111.604,76.443,7.536,41.380
17181.413,69.804,7.379,40.518
17245.323,63.913,6.908,37.932
17315.773,70.454,7.693,42.242
17382.628,66.854,8.609,47.271
17451.879,69.246,7.536,41.380
17519.975,68.098,7.536,41.380
17587.731,67.754,7.222,39.656
17655.625,67.892,7.536,41.380
17725.192,69.565,7.536,41.380
17795.041,69.846,7.850,43.104
17864.461,69.422,7.693,42.242
17932.188,67.724,8.426,46.265
17998.955,66.768,7.379,40.518
18066.463,67.504,7.222,39.656
18133.259,66.799,8.609,47.271
18200.427,67.157,7.222,39.656
18267.648,67.221,7.222,39.656
18342.094,74.451,8.478,46.553
18415.256,73.160,7.006,38.471
18486.800,71.533,7.693,42.243
18552.652,65.856,8.243,45.260
18616.462,63.810,6.908,37.932
18680.016,63.550,7.876,43.248
18743.225,63.208,8.059,44.254
18804.642,61.422,6.751,37.070
18870.831,66.186,8.609,47.272
18932.617,61.788,7.876,43.248
19013.697,81.077,6.350,34.867
19086.126,72.428,7.065,38.794
19160.631,74.505,7.536,41.380
19231.853,71.221,6.908,37.932
19309.662,77.808,7.006,38.471
19378.670,69.003,7.379,40.518
19444.423,65.750,7.379,40.518
19511.057,66.634,8.609,47.271
19576.976,65.921,7.222,39.656
19642.620,65.641,8.425,46.266
19709.216,66.593,7.379,40.518
19776.577,67.365,7.379,40.519
19838.970,62.387,7.876,43.248
19901.202,62.233,7.693,42.243
19962.186,60.985,7.693,42.243
20024.027,61.835,6.594,36.208
20085.968,61.946,7.693,42.243
20156.417,70.437,7.693,42.243
20226.511,70.103,7.536,41.381
20289.818,63.304,8.059,44.254
20351.103,61.288,7.693,42.243
20415.006,63.899,6.437,35.346
20478.339,63.332,8.059,44.254
20542.203,63.863,8.059,44.254
20605.913,63.710,6.751,37.070
20673.111,67.196,8.792,48.277
20736.959,63.845,6.594,36.208
20810.325,73.367,8.164,44.829
20881.824,71.495,8.007,43.967
20948.442,66.613,7.222,39.656
21012.046,63.608,8.425,46.266
21075.936,63.886,7.222,39.657
21140.786,64.853,8.425,46.266
21210.991,70.206,6.908,37.932
21291.113,80.117,7.143,39.225
21368.347,77.233,7.006,38.471
21445.400,77.046,6.868,37.717
21524.365,78.971,6.731,36.962
21600.452,76.081,7.692,42.243
21678.095,77.646,7.143,39.225
21748.636,70.539,6.750,37.070
21814.337,65.699,6.907,37.932
21878.134,63.778,8.059,44.254
21943.596,65.478,7.221,39.657
22009.288,65.693,8.791,48.278
22068.620,59.330,7.509,41.237
22134.704,66.082,7.692,42.243
22200.210,65.509,8.608,47.272
22267.287,67.067,7.692,42.243
22332.053,64.769,8.425,46.266
22390.819,58.766,7.509,41.237
22448.603,57.783,7.509,41.237
22507.447,58.830,7.692,42.243
22566.349,58.916,7.509,41.237
22630.626,64.270,8.058,44.255
22692.220,61.604,7.875,43.249
22753.966,61.738,6.593,36.208
22815.091,61.123,7.692,42.243
22878.433,63.337,8.058,44.255
22938.480,60.050,7.326,40.232
22998.393,59.905,7.509,41.237
23062.861,64.472,8.242,45.260
23122.776,59.904,7.509,41.237
23182.636,59.871,7.509,41.237
23245.336,62.681,6.907,37.933
23309.775,64.455,8.058,44.255
23372.622,62.842,7.875,43.249
23435.400,62.773,6.907,37.933
23497.717,62.324,8.058,44.255
23562.654,64.932,8.058,44.255
23634.378,71.725,6.318,34.700
23707.359,72.979,7.064,38.795
23778.017,70.645,6.593,36.208
23850.877,72.873,7.064,38.795
23923.369,72.490,7.064,38.795
23990.178,66.806,6.907,37.932
24051.129,60.950,7.509,41.237
24111.770,60.643,7.509,41.237
24181.173,69.402,7.221,39.657
24248.474,67.291,7.378,40.519
24310.717,62.246,7.692,42.243
24378.948,68.232,7.378,40.519
24439.085,60.133,7.692,42.243
24499.215,60.132,7.509,41.237
24558.892,59.675,7.509,41.237
24618.595,59.701,7.692,42.243
24678.820,60.222,7.509,41.237
24739.831,61.013,7.692,42.243
24800.045,60.214,7.509,41.237
24860.347,60.295,7.692,42.243
24924.469,64.114,6.907,37.932
24987.293,62.825,8.058,44.255
25047.393,60.107,7.509,41.237
25109.889,62.482,8.058,44.255
25172.180,62.302,7.875,43.249
25234.264,62.076,6.593,36.208
25297.381,63.122,8.058,44.255
25362.861,65.474,8.607,47.272
25425.678,62.820,6.750,37.070
25490.240,64.560,8.058,44.255
25553.392,63.152,7.875,43.249
25619.470,66.063,7.221,39.657
25684.818,65.361,6.907,37.933
25745.662,60.839,7.692,42.243
25815.793,70.130,7.064,38.795
25892.613,76.822,7.535,41.381
25976.067,83.455,6.471,35.538
26050.454,74.377,7.064,38.795
26128.584,78.134,6.730,36.963
26208.175,79.592,6.867,37.717
26287.653,79.477,6.867,37.717
26364.792,77.136,7.005,38.471
26432.916,68.122,8.424,46.266
26498.094,65.176,7.063,38.795
26563.221,65.128,8.424,46.266
26626.895,63.673,7.220,39.657
26687.094,60.197,7.691,42.243
26747.643,60.548,7.691,42.243
26807.899,60.254,7.691,42.243
26872.493,64.588,8.790,48.278
26936.634,64.145,7.377,40.519
27001.029,64.395,8.241,45.261
27064.996,63.965,7.377,40.519
27129.805,64.809,8.241,45.261
27195.233,65.424,7.220,39.657
27263.218,67.986,8.790,48.278
27322.683,59.455,7.325,40.232
27388.490,65.808,7.220,39.657
27450.863,62.380,7.874,43.249
27515.913,65.050,7.220,39.657
27581.085,65.168,8.424,46.267
27646.784,65.698,7.063,38.795
27712.299,65.495,8.423,46.267
27779.624,67.344,7.377,40.519
27847.063,67.434,7.377,40.519
27913.907,66.843,7.220,39.657
27978.712,64.806,8.240,45.261
28045.462,66.744,7.220,39.657
28112.239,66.779,8.423,46.267
28174.562,62.310,6.749,37.071
28249.382,74.833,7.534,41.381
28328.523,79.131,6.730,36.963
28406.923,78.403,6.867,37.717
28486.334,79.411,6.867,37.717
28565.375,79.038,6.729,36.963
28642.083,76.708,7.691,42.243
28720.496,78.406,6.867,37.717
28798.840,78.349,6.729,36.963
28876.558,77.717,6.867,37.717
28954.756,78.197,6.729,36.963
29025.996,71.242,7.534,41.381
29090.889,64.885,8.423,46.266
29157.411,66.524,7.220,39.657
29224.394,66.983,7.377,40.519
29286.734,62.337,8.057,44.255
29347.188,60.455,7.691,42.243
29408.303,61.095,7.874,43.249
29468.927,60.642,7.691,42.243
29528.932,60.005,7.691,42.243
29589.804,60.867,7.691,42.243
29648.990,59.187,7.874,43.249
29707.932,58.938,7.507,41.238
29767.033,59.101,7.691,42.243
29826.156,59.120,7.691,42.243
29886.088,59.935,7.507,41.238
29946.262,60.171,7.874,43.249
30005.168,58.905,7.507,41.238
30064.784,59.613,7.690,42.244
30126.553,61.769,7.690,42.244
30189.054,62.499,7.874,43.249
30255.565,66.514,7.220,39.657
30318.899,63.320,7.874,43.249
30381.254,62.359,7.690,42.244
30444.996,63.743,6.749,37.071
30508.613,63.613,8.057,44.255
30572.834,64.219,7.873,43.249
30640.124,67.280,7.376,40.519
30710.194,70.079,7.690,42.244
30780.496,70.296,7.533,41.381
30858.902,78.410,7.004,38.472
30935.649,76.751,6.592,36.209
31019.382,83.729,7.278,39.981
31103.197,83.816,7.278,39.981
31184.658,81.458,6.347,34.868
31264.462,79.794,6.866,37.717
31345.381,80.928,7.141,39.226
31418.341,72.958,6.905,37.933
31493.269,74.928,7.376,40.519
31569.274,75.994,6.591,36.209
31634.775,65.506,6.591,36.209
31699.778,65.000,8.422,46.267
31766.053,66.278,7.533,41.381
31829.926,63.871,8.239,45.261
31893.424,63.489,8.422,46.267
31955.920,62.504,7.062,38.795
32014.168,58.245,7.507,41.238
32073.240,59.074,9.228,50.692
32139.914,66.670,7.219,39.657
32199.266,59.353,7.690,42.244
32259.456,60.193,7.507,41.238
32319.173,59.713,7.690,42.244
32378.194,59.019,7.324,40.232
32436.209,58.014,7.507,41.238
32499.870,63.660,8.239,45.261
32562.957,63.085,7.873,43.249
32627.734,64.772,6.905,37.933
32688.158,60.418,7.690,42.244
32751.088,62.938,7.873,43.249
32812.669,61.577,7.690,42.244
32871.172,58.504,7.690,42.244
32929.639,58.466,7.324,40.232
32988.164,58.522,7.690,42.244
33049.652,61.487,7.507,41.238
33111.788,62.133,7.873,43.250
33171.391,59.606,7.323,40.232
33233.262,61.869,7.873,43.250
33294.996,61.735,6.748,37.071
33355.867,60.864,7.507,41.238
33416.241,60.379,7.690,42.244
33485.019,68.774,6.748,37.071
33561.693,76.674,7.533,41.382
33634.850,73.156,6.179,33.946
33708.485,73.625,7.219,39.657
33783.692,75.211,6.454,35.454
33849.955,66.265,8.056,44.255
33911.400,61.443,7.506,41.238
33978.318,66.903,7.062,38.795
34040.425,62.114,7.873,43.249
34103.683,63.260,6.905,37.933
34168.761,65.079,8.239,45.261
34232.306,63.545,7.873,43.249
34296.673,64.367,7.062,38.795
34355.680,59.005,7.506,41.238
34414.883,59.201,7.506,41.238
34474.566,59.658,7.506,41.238
34533.566,59.013,7.689,42.244
34592.774,59.213,9.227,50.692
34651.860,59.087,7.323,40.232
34713.704,61.845,6.748,37.071
34775.479,61.771,7.506,41.238
34836.862,61.384,7.872,43.250
34904.862,67.997,7.219,39.657
34971.798,66.934,8.422,46.267
35034.914,63.117,6.905,37.933
35095.826,60.908,7.689,42.244
35157.708,61.880,7.872,43.250
35218.281,60.576,7.689,42.244
35283.597,65.315,7.218,39.657
35349.748,66.149,8.421,46.267
35418.630,68.879,7.532,41.382
35487.364,68.735,7.375,40.520
35554.541,67.169,7.375,40.520
35618.396,63.858,8.055,44.255
35687.941,69.538,6.591,36.209
35759.316,71.369,6.748,37.071
35830.752,71.436,6.904,37.933
35900.208,69.455,6.904,37.933
35970.951,70.734,6.748,37.071
36041.569,70.631,7.061,38.795
36105.534,63.962,6.904,37.933
36164.546,59.000,6.957,38.220
36223.699,59.165,7.323,40.232
36290.386,66.687,8.421,46.267
36350.563,60.175,7.506,41.238
36410.813,60.251,7.872,43.249
36471.729,60.913,7.689,42.244
36535.309,63.560,6.904,37.933
36594.559,59.266,7.689,42.244
36657.129,62.574,7.689,42.244
36718.192,61.064,7.689,42.244
36782.596,64.394,8.238,45.261
36844.078,61.487,6.434,35.347
36903.116,59.037,9.007,49.486
36963.430,60.313,7.872,43.250
37031.953,68.522,7.218,39.657
37091.543,59.583,7.689,42.244
37150.176,58.635,7.140,39.226
37216.703,66.526,7.532,41.382
37281.826,65.120,8.421,46.267
37351.863,70.039,7.532,41.382
37412.542,60.675,7.506,41.238
37474.177,61.638,6.747,37.071
37537.750,63.572,8.055,44.255
37599.876,62.124,7.689,42.244
37666.553,66.669,7.375,40.520
37727.359,60.813,7.689,42.244
37789.899,62.540,7.872,43.250
37861.164,71.252,7.689,42.244
37935.015,73.860,6.178,33.946
38015.769,80.749,7.002,38.472
38094.641,78.875,7.002,38.472
38173.630,78.988,6.728,36.963
38246.721,73.089,7.218,39.657
38311.858,65.136,7.689,42.244
38380.137,68.276,7.532,41.382
38441.611,61.464,7.689,42.244
38502.614,61.005,7.505,41.238
38568.875,66.266,7.375,40.519
38632.633,63.756,8.055,44.255
38694.619,61.987,6.590,36.209
38757.879,63.255,7.872,43.250
38820.655,62.777,7.688,42.244
38878.225,57.569,7.322,40.232
38946.221,67.990,7.375,40.520
39012.117,65.903,8.604,47.273
39077.414,65.295,6.904,37.933
39137.339,59.923,7.688,42.244
39201.673,64.331,8.238,45.261
39262.422,60.749,7.688,42.244
39322.291,59.859,7.871,43.250
39381.918,59.632,7.688,42.244
39443.767,61.851,6.590,36.209
39505.398,61.628,7.688,42.244
39569.874,64.476,7.871,43.250
39639.983,70.102,7.688,42.244
39709.051,69.074,7.531,41.382
39772.358,63.304,7.871,43.250
39840.801,68.441,7.374,40.520
39906.608,65.794,7.218,39.658
39973.208,66.608,8.237,45.261
40038.999,65.794,7.061,38.795
40110.371,71.372,7.061,38.795
40188.222,77.848,6.590,36.209
40264.748,76.525,6.453,35.455
40341.313,76.563,7.374,40.520
40414.784,73.472,6.178,33.946
40492.365,77.578,7.688,42.244
40571.360,78.994,7.002,38.472
40649.550,78.184,6.727,36.963
40721.800,72.252,7.531,41.382
40790.845,69.047,7.374,40.519
40859.892,69.044,7.688,42.244
40928.435,68.542,7.374,40.519
40999.314,70.877,7.531,41.382
41062.800,63.484,8.237,45.261
41127.441,64.643,6.904,37.933
41196.226,68.777,7.531,41.382
41260.736,64.512,8.237,45.261
41332.292,71.558,7.688,42.244
41397.897,65.598,7.060,38.795
41463.184,65.290,8.420,46.267
41529.451,66.270,7.060,38.795
41592.058,62.591,8.054,44.255
41657.809,65.761,7.060,38.795
41721.909,64.097,8.054,44.255
41784.101,62.193,6.590,36.209
41854.668,70.566,7.688,42.244
41914.644,59.965,7.505,41.238
41974.701,60.064,7.322,40.232
42033.719,59.017,7.322,40.232
42103.867,70.143,7.688,42.244
42170.695,66.832,8.420,46.267
42232.285,61.585,7.688,42.244
42295.287,62.998,6.590,36.209
42357.273,61.989,7.871,43.250
42418.856,61.580,7.688,42.244
42487.999,69.138,7.217,39.657
42565.462,77.468,6.590,36.209
42638.057,72.597,6.903,37.933
42707.692,69.633,6.433,35.347
42776.974,69.276,6.590,36.209
42845.384,68.407,6.590,36.209
42908.657,63.266,7.505,41.238
42967.896,59.246,7.139,39.226
43032.124,64.228,8.054,44.255
43091.713,59.586,7.505,41.238
43150.068,58.357,7.139,39.226
43208.862,58.789,7.322,40.232
43267.053,58.191,7.139,39.226
43327.410,60.346,7.688,42.243
43387.578,60.162,7.688,42.243
43452.771,65.208,8.420,46.267
43516.602,63.821,6.903,37.933
43589.348,72.751,8.158,44.830
43651.909,62.564,8.054,44.255
43714.190,62.273,6.903,37.933
43777.891,63.704,8.054,44.255
43840.717,62.823,8.420,46.267
43903.815,63.097,7.217,39.657
43962.895,59.079,9.005,49.485
44023.620,60.719,6.589,36.209
44086.218,62.603,7.871,43.250
44148.762,62.536,7.871,43.250
44208.727,59.958,7.688,42.244
44274.297,65.583,7.060,38.795
44335.721,61.423,7.871,43.250
44397.583,61.852,7.871,43.250
44463.650,66.068,7.217,39.657
44527.805,64.161,8.237,45.261
44587.982,60.173,7.687,42.244
44648.722,60.739,7.504,41.238
44716.234,67.515,7.060,38.795
44786.836,70.598,6.903,37.933
44860.532,73.692,7.217,39.657
44932.436,71.904,7.060,38.795
45006.263,73.824,6.452,35.455
45078.812,72.550,7.217,39.657
45150.012,71.202,7.217,39.657
45208.815,58.796,7.504,41.238
45271.918,63.104,7.870,43.250
45333.029,61.109,7.687,42.244
45393.700,60.670,6.432,35.347
45454.392,60.694,7.687,42.244
45514.124,59.731,7.504,41.238
45581.415,67.278,8.419,46.267
45641.166,59.748,7.138,39.226
45700.504,59.331,7.321,40.232
45759.769,59.268,7.138,39.226
45823.653,63.870,7.060,38.795
45884.581,60.956,7.870,43.250
45948.779,64.188,8.419,46.267
46016.122,67.348,7.216,39.657
46081.287,65.164,8.419,46.267
46142.938,61.649,7.687,42.244
46206.616,63.668,6.746,37.071
46264.081,57.461,7.138,39.226
46321.061,56.990,8.565,47.072
46383.635,62.562,6.903,37.933
46444.500,60.871,7.687,42.244
46502.428,57.927,8.565,47.072
46560.210,57.781,7.138,39.226
46628.263,68.055,7.216,39.658
46689.019,60.753,7.687,42.244
46750.043,61.026,7.870,43.250
46811.000,60.950,7.687,42.244
46871.570,60.573,7.870,43.250
46941.082,69.510,7.059,38.796
47020.041,78.961,7.275,39.981
47097.926,77.867,6.863,37.718
47173.673,75.752,6.589,36.209
47243.644,69.971,7.059,38.795
47314.511,70.874,7.059,38.795
47381.436,66.923,8.968,49.285
47451.645,70.200,7.530,41.382
47517.009,65.373,7.216,39.658
47583.197,66.182,8.785,48.279
47648.153,64.958,7.216,39.658
47713.568,65.413,8.419,46.267
47782.123,68.556,7.373,40.520
47850.184,68.060,7.530,41.382
47912.660,62.469,7.687,42.244
47973.880,61.223,6.588,36.209
48033.896,60.014,7.320,40.232
48098.971,65.075,8.052,44.256
48166.936,67.965,7.530,41.382
48236.319,69.381,7.686,42.244
48298.152,61.830,7.503,41.238
48359.504,61.350,7.869,43.250
48428.380,68.874,7.530,41.382
48492.747,64.369,8.601,47.273
48558.574,65.827,7.373,40.520
48623.219,64.640,8.601,47.273
48687.689,64.464,7.373,40.520
48754.455,66.773,7.529,41.382
48815.323,60.865,7.869,43.250
48877.398,62.070,7.686,42.244
48939.603,62.209,7.869,43.250
49003.618,64.005,8.052,44.256
49065.909,62.300,6.745,37.072
49135.309,69.399,6.902,37.934
49214.757,79.436,6.863,37.718
49294.134,79.388,7.000,38.473
49364.173,70.039,7.216,39.658
49435.270,71.092,6.902,37.934
49512.279,77.010,8.000,43.969
49583.308,71.026,7.529,41.382
49649.879,66.572,7.686,42.244
49709.497,59.614,7.503,41.239
49769.639,60.129,7.686,42.244
49829.261,59.630,7.686,42.244
49888.660,59.390,7.503,41.239
49947.979,59.330,7.686,42.244
50011.678,63.689,8.052,44.256
50075.924,64.253,6.902,37.934
50138.094,62.167,7.686,42.244
50198.834,60.741,7.503,41.239
50265.003,66.165,7.215,39.658
50325.223,60.215,7.503,41.239
50386.039,60.824,7.869,43.250
50446.820,60.778,7.869,43.250
50506.751,59.930,7.686,42.245
50566.010,59.258,7.503,41.239
50625.055,59.044,7.503,41.239
50683.663,58.600,7.686,42.245
50746.229,62.572,7.686,42.245
50804.942,58.711,7.503,41.239
50865.212,60.269,7.320,40.233
50931.542,66.328,8.418,46.268
50998.606,67.060,7.058,38.796
51065.451,66.848,7.215,39.658
51132.843,67.391,8.601,47.274
51203.173,70.317,7.529,41.383
51265.126,61.952,6.588,36.210
51336.935,71.820,7.686,42.245
51411.727,74.791,7.215,39.658
51492.204,80.458,6.999,38.473
51569.375,77.183,6.588,36.210
51645.078,75.703,6.588,36.210
51721.601,76.514,7.529,41.382
51787.677,66.077,6.901,37.934
51851.810,64.140,8.052,44.256
51921.161,69.350,7.686,42.244
51990.355,69.195,7.529,41.382
52055.115,64.757,6.901,37.934
52119.651,64.530,8.235,45.262
52186.380,66.728,6.901,37.934
52256.984,70.602,7.686,42.245
52319.439,62.458,8.234,45.262
52379.464,60.024,7.503,41.239
52440.758,61.295,7.686,42.245
52501.421,60.656,7.503,41.239
52561.959,60.530,7.685,42.245
52625.943,63.993,6.901,37.934
52694.258,68.301,7.529,41.382
52758.867,64.619,8.234,45.262
52829.942,71.071,7.529,41.382
52895.925,65.983,7.215,39.658
52959.876,63.951,8.051,44.256
53023.940,64.064,7.058,38.796
53083.497,59.558,9.003,49.487
53148.618,65.119,7.058,38.796
53208.371,59.752,7.685,42.245
53278.377,70.006,7.528,41.383
53345.040,66.661,7.372,40.520
53410.091,65.052,8.051,44.256
53473.297,63.201,7.868,43.251
53538.428,65.126,7.058,38.796
53609.081,70.659,6.901,37.934
53690.122,81.036,6.999,38.473
53762.478,72.358,7.215,39.658
53836.604,74.121,6.176,33.947
53911.027,74.423,7.215,39.658
53978.191,67.161,6.901,37.934
54045.182,66.990,7.371,40.520
54115.123,69.940,7.528,41.382
