elapsed_ms,frametime_ms,ppu_usage,spu_usage
2201.260,31.095,6.559,37.509
2231.151,30.083,6.214,35.535
2260.107,29.147,5.869,33.561
2289.781,29.850,6.559,37.509
2320.844,31.277,6.214,35.535
2349.746,29.085,5.869,33.561
2380.649,31.098,6.559,37.509
2409.637,29.174,5.869,33.561
2438.491,29.041,6.214,35.535
2468.223,29.923,6.214,35.535
2496.332,28.284,5.523,31.587
2526.959,30.831,6.559,37.509
2557.041,30.275,6.214,35.535
2587.776,30.927,6.214,35.535
2616.746,29.161,6.214,35.535
2644.467,27.899,5.869,33.561
2674.634,30.360,6.559,37.509
2704.532,30.091,5.869,33.561
2735.740,31.401,6.904,39.483
2765.280,29.738,6.214,35.535
2796.105,31.023,6.559,37.509
2825.785,29.871,6.214,35.535
2855.258,29.663,6.214,35.535
2884.110,29.038,5.869,33.561
2915.923,32.016,6.904,39.483
2945.873,30.145,6.214,35.535
2975.717,30.028,6.214,35.535
3005.934,30.419,6.214,35.535
3037.790,32.058,6.559,37.509
3067.262,29.662,6.214,35.535
3098.088,31.025,6.214,35.535
3128.034,30.138,6.214,35.535
3156.902,29.056,6.214,35.535
3185.804,29.086,6.214,35.535
3214.227,28.607,6.214,35.535
3244.096,30.061,6.214,35.535
3273.756,29.851,6.214,35.535
3303.415,29.848,5.869,33.561
3334.527,31.313,6.904,39.483
3364.689,30.355,6.214,35.535
3393.654,29.155,5.869,33.561
3423.835,30.369,6.559,37.509
3454.029,30.391,6.214,35.535
3485.272,31.443,6.559,37.509
3515.395,30.322,6.559,37.509
3544.473,29.261,6.214,35.535
3575.192,30.912,6.559,37.509
3605.146,30.150,6.214,35.535
3636.404,31.458,6.559,37.509
3666.034,29.819,6.214,35.535
3697.886,32.058,5.178,29.612
3729.656,31.974,6.904,39.483
3760.936,31.481,6.559,37.509
3791.571,30.831,6.904,39.483
3820.591,29.208,6.214,35.535
3851.140,30.746,5.869,33.561
3881.118,30.170,6.559,37.509
3911.860,30.939,6.214,35.535
3943.343,31.687,6.904,39.483
3974.941,31.798,4.919,28.132
4005.659,30.912,6.904,39.483
4035.829,30.369,6.214,35.535
4066.626,30.994,6.559,37.509
4096.638,30.206,6.214,35.535
4126.662,30.216,6.559,37.509
4158.104,31.643,6.904,39.483
4188.545,30.638,6.214,35.535
4218.064,29.708,5.869,33.561
4247.258,29.380,6.214,35.535
4276.057,28.986,5.869,33.561
4306.212,30.349,6.559,37.509
4335.069,29.042,6.214,35.535
4366.610,31.743,6.214,35.535
4396.047,29.626,6.559,37.509
4426.946,31.095,6.214,35.535
4457.346,30.599,6.559,37.509
4488.150,31.002,6.559,37.509
4517.586,29.626,6.214,35.535
4549.435,32.051,6.559,37.509
4580.222,30.986,6.559,37.509
4609.586,29.554,6.214,35.535
4638.743,29.344,5.869,33.561
4667.886,29.330,6.214,35.535
4698.129,30.433,6.214,35.535
4728.323,30.394,6.214,35.535
4758.995,30.869,6.904,39.483
4790.417,31.621,4.919,28.132
4820.202,29.979,5.869,33.561
4850.092,30.080,6.559,37.509
4880.781,30.885,6.214,35.535
4910.725,30.138,6.559,37.509
4941.485,30.959,6.214,35.535
4971.251,29.943,6.559,37.509
5000.900,29.852,5.869,33.561
5033.085,32.389,6.904,39.483
5063.774,30.882,6.214,35.535
5092.331,28.748,5.869,33.561
5120.837,28.688,5.869,33.561
5151.077,30.435,6.214,35.535
5182.362,31.488,6.904,39.483
5212.843,30.673,5.869,33.561
5242.360,29.707,6.214,35.535
5271.230,29.059,5.869,33.561
5300.460,29.418,5.869,33.561
5331.871,31.610,6.559,37.509
5361.247,29.566,6.214,35.535
5390.896,29.842,6.214,35.535
5423.107,32.416,6.904,39.483
5455.758,32.860,4.919,28.132
5487.743,32.191,6.904,39.483
5515.549,27.988,5.524,31.586
5546.007,30.653,6.559,37.509
5576.452,30.634,6.214,35.535
5607.779,31.534,6.559,37.509
5638.066,30.477,6.214,35.535
5670.461,32.609,6.904,39.483
5699.513,29.236,5.869,33.561
5730.177,30.861,6.559,37.509
5759.855,29.870,5.869,33.561
5788.819,29.151,6.214,35.535
5820.085,31.468,6.559,37.509
5850.525,30.633,6.214,35.535
5881.287,30.964,6.559,37.509
5912.937,31.852,4.919,28.132
5942.907,30.164,6.214,35.535
5972.714,29.995,6.214,35.535
6002.462,29.942,5.869,33.561
6032.770,30.503,6.214,35.535
6063.220,30.643,6.559,37.509
6094.776,31.763,6.559,37.509
6124.221,29.632,6.559,37.509
6155.955,31.937,6.559,37.509
6185.355,29.588,6.214,35.535
6215.701,30.542,6.214,35.535
6244.317,28.800,5.869,33.561
6275.173,31.055,6.559,37.509
6305.120,30.123,6.214,35.535
6335.849,30.940,6.559,37.509
6366.748,31.100,6.214,35.535
6398.441,31.895,6.904,39.483
6429.228,30.984,4.660,26.651
6458.911,29.876,6.214,35.535
6489.512,30.796,6.214,35.535
6518.681,29.346,6.214,35.535
6549.992,31.524,6.559,37.509
6581.477,31.677,6.904,39.483
6610.688,29.408,5.869,33.561
6640.453,29.952,6.559,37.509
6670.017,29.761,5.869,33.561
6701.801,31.986,6.559,37.509
6733.439,31.841,6.904,39.483
6764.077,30.834,6.214,35.535
6794.982,31.103,6.904,39.483
6824.478,29.684,5.869,33.561
6855.809,31.536,6.559,37.509
6885.820,30.206,6.214,35.535
6916.132,30.488,4.660,26.651
6947.173,31.258,6.904,39.483
6978.388,31.417,6.559,37.509
7008.897,30.702,6.214,35.535
7039.381,30.682,6.559,37.509
7068.967,29.776,6.214,35.535
7102.089,33.335,6.904,39.483
7133.208,31.319,6.559,37.509
7164.214,31.197,6.559,37.509
7194.967,30.959,4.660,26.651
7227.331,32.572,7.250,41.457
7256.762,29.622,5.869,33.561
7286.540,29.967,6.559,37.509
7316.567,30.220,6.214,35.535
7346.804,30.432,6.214,35.535
7374.651,28.027,5.524,31.586
7404.136,29.674,6.214,35.535
7432.945,28.992,5.869,33.561
7463.563,30.813,6.214,35.535
7493.151,29.777,6.214,35.535
7522.253,29.295,6.214,35.535
7552.510,30.451,6.214,35.535
7582.209,29.889,6.214,35.535
7613.074,31.064,6.214,35.535
7643.716,30.838,6.214,35.535
7673.076,29.551,6.559,37.509
7704.653,31.778,6.559,37.509
7734.217,29.751,5.869,33.560
7764.232,30.209,6.214,35.535
7793.832,29.790,6.214,35.535
7825.345,31.714,6.559,37.509
7854.475,29.317,5.869,33.560
7886.541,32.274,6.904,39.483
7916.978,30.635,6.214,35.535
7946.314,29.526,5.869,33.560
7976.677,30.553,6.559,37.509
8005.506,29.017,5.869,33.560
8034.654,29.332,5.869,33.560
8065.947,31.496,6.559,37.509
8096.670,30.921,6.559,37.509
8126.670,30.193,5.869,33.560
8157.076,30.601,6.559,37.509
8188.871,31.998,4.919,28.132
8218.911,30.235,6.214,35.535
8248.638,29.917,6.214,35.535
8279.246,30.804,6.214,35.535
8310.774,31.732,6.214,35.535
8342.395,31.822,6.904,39.483
8373.679,31.490,6.214,35.535
8404.101,30.616,6.559,37.509
8435.806,31.907,6.904,39.483
8464.490,28.870,5.869,33.560
8493.893,29.591,6.214,35.535
8523.292,29.591,5.869,33.560
8552.798,29.692,6.214,35.535
8585.850,33.266,5.437,31.093
8616.267,30.611,6.214,35.534
8647.709,31.639,6.214,35.535
8678.976,31.471,6.904,39.483
8709.945,31.169,6.214,35.534
8738.963,29.205,6.559,37.509
8770.316,31.555,6.559,37.509
8800.096,29.973,6.214,35.535
8831.861,31.965,6.904,39.483
8862.200,30.538,6.214,35.535
8893.066,31.059,6.214,35.535
8924.144,31.282,5.178,29.612
8955.614,31.671,6.559,37.509
8987.584,32.177,6.559,37.509
9019.310,31.928,6.904,39.483
9049.553,30.433,6.559,37.509
9080.782,31.434,6.214,35.535
9112.214,31.636,5.178,29.612
9141.910,29.889,5.869,33.560
9174.086,32.381,6.904,39.483
9205.777,31.898,6.559,37.509
9238.141,32.567,6.904,39.483
9267.018,29.064,5.869,33.560
9296.961,30.136,6.559,37.509
9326.713,29.942,5.869,33.560
9356.793,30.276,6.214,35.534
9387.156,30.556,6.559,37.509
9417.392,30.412,6.559,37.509
9448.370,31.196,6.559,37.509
9478.608,30.430,6.214,35.535
9508.137,29.718,6.214,35.535
9537.231,29.283,5.869,33.560
9567.719,30.681,6.559,37.509
9599.323,31.806,4.919,28.131
9629.183,30.055,6.559,37.509
9660.827,31.850,6.559,37.509
9693.592,32.977,7.250,41.457
9725.024,31.631,6.559,37.509
9756.294,31.470,6.214,35.535
9787.366,31.267,5.178,29.612
9819.054,31.897,6.214,35.535
9849.020,30.161,6.559,37.509
9879.576,30.747,6.214,35.534
9911.264,31.891,6.559,37.509
9942.925,31.866,6.559,37.509
9976.089,33.373,7.250,41.457
10006.654,30.765,4.660,26.651
10035.981,29.516,6.214,35.534
10067.334,31.557,6.214,35.534
10096.898,29.755,6.214,35.534
10126.450,29.740,6.214,35.534
10157.293,31.040,6.214,35.534
10190.200,33.120,7.250,41.457
10219.981,29.971,6.214,35.534
10249.949,30.157,5.869,33.560
10279.751,29.998,6.559,37.509
10310.303,30.747,6.214,35.534
10341.159,31.053,6.559,37.509
10371.150,30.186,6.214,35.534
10401.739,30.782,6.559,37.509
10431.823,30.281,6.214,35.534
10462.783,31.158,6.904,39.483
10493.535,30.953,4.660,26.651
10522.700,29.351,5.869,33.560
10551.897,29.385,9.321,53.302
10582.552,30.850,4.660,26.651
10614.666,32.320,6.559,37.509
10644.327,29.853,6.214,35.534
10675.934,31.812,6.904,39.483
10706.029,30.285,6.214,35.534
10735.091,29.251,5.869,33.560
10765.122,30.223,6.214,35.534
10795.463,30.538,6.559,37.509
10824.708,29.423,6.214,35.534
10853.273,28.756,5.869,33.560
10882.452,29.367,5.869,33.560
10912.242,29.983,6.214,35.534
10942.106,30.056,6.559,37.508
10972.279,30.366,6.214,35.534
11003.107,31.025,6.559,37.508
11033.454,30.543,6.214,35.534
11064.642,31.388,6.904,39.483
11096.474,32.037,6.559,37.508
11127.020,30.743,6.214,35.534
11159.046,32.232,5.178,29.612
11190.134,31.289,6.904,39.483
11219.452,29.506,6.214,35.534
11250.201,30.944,6.214,35.534
11280.777,30.773,6.559,37.509
11311.473,30.890,6.559,37.509
11340.699,29.413,5.869,33.560
11371.768,31.271,7.250,41.457
11400.669,29.088,5.524,31.586
11430.521,30.044,6.559,37.509
11460.745,30.417,6.214,35.534
11493.600,33.067,7.250,41.457
11524.139,30.731,6.214,35.534
11554.358,30.419,6.214,35.534
11584.297,30.131,6.559,37.509
11614.594,30.487,6.214,35.534
11644.286,29.887,6.214,35.534
11674.334,30.241,6.214,35.534
11704.479,30.339,6.214,35.534
11735.051,30.770,4.919,28.131
11766.259,31.408,6.214,35.534
11796.328,30.262,6.214,35.534
11825.594,29.454,6.214,35.534
11855.348,29.944,6.214,35.534
11886.012,30.857,6.214,35.534
11917.804,32.002,6.904,39.483
11948.454,30.841,6.559,37.509
11977.639,29.378,6.214,35.534
12006.346,28.892,5.869,33.560
12036.372,30.218,6.214,35.534
12066.872,30.692,6.214,35.534
12098.243,31.572,6.559,37.508
12127.528,29.476,6.559,37.508
12157.811,30.477,6.214,35.534
12187.644,30.026,6.214,35.534
12218.741,31.296,6.214,35.534
12248.476,29.923,6.214,35.534
12280.106,31.837,6.904,39.483
12310.572,30.660,6.214,35.534
12339.801,29.417,5.869,33.560
12369.631,30.024,5.869,33.560
12398.239,28.792,6.214,35.534
12428.733,30.690,6.214,35.534
12460.247,31.715,5.178,29.612
12489.642,29.587,8.803,50.340
12519.907,30.460,4.919,28.131
12549.825,30.111,6.214,35.534
12580.075,30.440,6.214,35.534
12610.633,30.756,6.559,37.508
12640.792,30.354,6.214,35.534
12672.285,31.696,6.559,37.508
12702.769,30.681,6.559,37.508
12732.988,30.408,6.214,35.534
12764.415,31.633,6.559,37.508
12796.570,32.362,7.250,41.457
12828.748,32.380,4.919,28.131
12860.201,31.661,6.559,37.508
12892.008,32.011,6.904,39.483
12922.880,31.069,6.214,35.534
12954.105,31.426,6.559,37.508
12984.954,31.046,6.559,37.508
13014.466,29.707,5.869,33.560
13044.588,30.311,6.559,37.508
13075.502,31.114,6.559,37.508
13106.847,31.546,4.919,28.131
13137.549,30.898,6.559,37.508
13168.468,31.117,6.559,37.508
13198.808,30.537,5.869,33.560
13230.899,32.296,6.904,39.483
13261.578,30.876,6.214,35.534
13290.930,29.540,6.559,37.508
13321.316,30.582,6.214,35.534
13352.172,31.053,6.559,37.508
13380.955,28.970,5.869,33.560
13411.081,30.320,6.559,37.508
13441.359,30.471,6.214,35.534
13471.527,30.364,6.214,35.534
13500.825,29.486,6.214,35.534
13530.209,29.568,5.869,33.560
13561.402,31.396,6.559,37.508
13591.730,30.525,6.559,37.508
13622.284,30.751,6.214,35.534
13651.810,29.715,6.214,35.534
13682.125,30.511,6.214,35.534
13712.601,30.672,4.660,26.651
13744.376,31.978,6.904,39.483
13774.114,29.929,5.869,33.560
13804.520,30.602,6.559,37.508
13835.710,31.391,6.559,37.508
13867.448,31.942,6.559,37.508
13898.413,31.164,6.559,37.508
13927.424,29.194,6.214,35.534
13956.709,29.472,5.869,33.560
13987.000,30.488,6.214,35.534
14017.771,30.972,6.559,37.508
14048.371,30.794,6.559,37.508
14078.975,30.797,6.214,35.534
14110.014,31.243,4.660,26.651
14139.585,29.763,6.559,37.508
14169.425,30.030,5.869,33.560
14198.955,29.720,6.214,35.534
14230.331,31.579,6.559,37.508
14259.567,29.423,5.869,33.560
14289.909,30.538,6.559,37.508
14320.645,30.934,6.559,37.508
14349.870,29.412,5.869,33.560
14379.404,29.724,6.214,35.534
14408.476,29.258,5.869,33.560
14437.714,29.427,6.214,35.534
14466.590,29.062,8.803,50.340
14497.214,30.820,4.919,28.131
14527.322,30.303,6.214,35.534
14558.397,31.272,6.559,37.508
14589.591,31.397,6.214,35.534
14621.011,31.619,6.904,39.482
14652.163,31.355,6.559,37.508
14684.168,32.210,6.904,39.482
14715.843,31.876,4.919,28.131
14746.224,30.580,6.904,39.482
14776.498,30.470,5.869,33.560
14806.952,30.646,6.559,37.508
14837.786,31.032,6.214,35.534
14868.591,31.002,6.559,37.508
14899.854,31.466,6.559,37.508
14930.651,30.997,6.214,35.534
14961.574,31.120,6.904,39.482
14991.287,29.905,5.869,33.560
15022.777,31.690,6.559,37.508
15052.964,30.385,6.559,37.508
15082.945,30.172,6.214,35.534
15111.638,28.878,5.869,33.560
15141.801,30.353,6.559,37.508
15171.536,29.928,5.869,33.560
15201.270,29.927,6.559,37.508
15230.497,29.417,5.869,33.560
15261.055,30.750,6.559,37.508
15290.100,29.232,6.214,35.534
15321.168,31.272,6.559,37.508
15352.644,31.677,4.919,28.131
15383.199,30.750,6.214,35.534
15413.014,30.008,6.559,37.508
15442.493,29.668,5.869,33.560
15471.137,28.824,5.869,33.560
15499.822,28.874,8.803,50.340
15529.666,30.031,6.214,35.534
15559.216,29.731,6.559,37.508
15589.595,30.588,6.214,35.534
15621.038,31.644,5.178,29.612
15650.548,29.697,6.559,37.508
15680.486,30.135,6.214,35.534
15711.695,31.410,6.559,37.508
15741.154,29.647,6.214,35.534
15772.952,32.003,6.559,37.508
15803.437,30.683,6.559,37.508
15833.245,29.996,6.214,35.534
15863.640,30.592,6.559,37.508
15892.511,29.052,6.214,35.534
15921.779,29.455,5.869,33.560
15951.773,30.196,6.214,35.534
15980.315,28.723,6.214,35.534
16010.183,30.055,5.869,33.560
16041.698,31.722,6.904,39.482
16070.464,28.950,5.869,33.560
16099.878,29.604,6.214,35.534
16129.398,29.710,5.869,33.560
16158.351,29.138,6.214,35.534
16188.919,30.763,6.559,37.508
16218.998,30.274,6.214,35.534
16248.304,29.495,6.559,37.508
16279.009,30.901,6.214,35.534
16309.723,30.914,6.214,35.534
16340.949,31.425,6.904,39.482
16370.516,29.757,5.869,33.560
16401.343,31.023,6.559,37.508
16430.970,29.818,6.214,35.534
16460.262,29.482,5.869,33.560
16491.167,31.099,6.559,37.508
16521.649,30.682,6.214,35.534
16551.721,30.264,6.559,37.508
16581.233,29.705,5.869,33.560
16612.271,31.223,6.559,37.508
16641.645,29.578,5.869,33.560
16671.864,30.413,6.214,35.534
16701.558,29.885,6.214,35.534
16733.870,32.521,5.178,29.612
16765.522,31.855,6.559,37.508
16796.632,31.311,6.559,37.508
16829.764,33.343,6.904,39.482
16859.845,30.274,6.214,35.534
16890.637,30.992,6.559,37.508
16920.844,30.399,6.214,35.534
16950.981,30.330,6.214,35.534
16982.183,31.403,4.919,28.131
17013.434,31.457,6.559,37.508
17044.278,31.036,6.559,37.508
17075.750,31.676,6.559,37.508
17106.862,31.311,6.559,37.508
17138.348,31.688,6.904,39.482
17170.077,31.934,4.919,28.131
17199.693,29.805,6.214,35.534
17229.279,29.778,9.321,53.301
17259.842,30.761,4.919,28.131
17290.845,31.201,6.214,35.534
17321.205,30.553,6.214,35.534
17351.639,30.630,6.559,37.508
17382.261,30.817,6.214,35.534
17413.024,30.963,6.559,37.508
17445.143,32.328,6.904,39.482
17476.113,31.165,6.559,37.508
17508.181,32.269,5.178,29.612
17536.662,28.670,8.803,50.340
17566.023,29.551,6.214,35.534
17596.274,30.446,6.559,37.508
17628.108,32.037,4.660,26.651
17660.280,32.380,7.250,41.456
17692.798,32.728,6.904,39.482
17720.787,28.169,5.869,33.560
17749.757,29.153,5.869,33.560
17778.932,29.365,6.214,35.534
17810.269,31.536,6.904,39.482
17839.611,29.533,5.869,33.560
17870.225,30.805,6.214,35.534
17900.539,30.514,6.214,35.534
17931.189,30.846,6.559,37.508
17962.457,31.470,6.559,37.508
17992.133,29.867,6.214,35.534
18022.802,30.866,6.214,35.534
18052.979,30.372,6.214,35.534
18083.127,30.340,6.559,37.508
18113.020,30.083,6.559,37.508
18141.919,29.085,5.869,33.560
18171.897,30.171,6.214,35.534
18199.287,27.567,6.214,35.534
18228.846,29.749,6.214,35.534
18259.353,30.704,6.214,35.534
18290.928,31.777,6.559,37.508
18320.825,30.088,6.559,37.508
18351.652,31.025,6.214,35.534
18382.836,31.378,4.919,28.131
18412.734,30.091,6.214,35.534
18441.692,29.151,5.869,33.560
18473.852,32.350,6.904,39.482
18505.655,31.996,6.559,37.508
18536.348,30.920,6.904,39.482
18569.330,33.191,6.904,39.482
18601.848,32.726,5.178,29.612
18634.597,32.960,7.250,41.456
18664.867,30.465,6.214,35.534
18694.766,30.090,6.214,35.534
18726.404,31.842,6.559,37.508
18757.402,31.198,6.559,37.508
18788.582,31.378,6.905,39.482
18819.053,30.670,6.214,35.534
18849.570,30.712,4.919,28.131
18880.505,31.135,6.214,35.534
18911.131,30.822,6.559,37.508
18940.841,29.901,6.214,35.534
18972.049,31.409,6.214,35.534
19002.031,30.177,6.559,37.508
19033.323,31.491,6.214,35.534
19062.968,29.835,6.905,39.482
19092.932,30.157,5.869,33.560
19124.131,31.394,6.559,37.508
19153.913,29.975,6.214,35.534
19182.935,29.211,6.214,35.534
19212.020,29.274,5.869,33.560
19241.431,29.591,5.869,33.560
19271.479,30.250,6.559,37.508
19301.450,30.162,6.214,35.534
19330.050,28.783,5.869,33.560
19360.158,30.302,6.214,35.534
19389.532,29.563,6.214,35.534
19420.398,31.059,6.559,37.508
19451.302,31.104,5.869,33.560
19480.818,29.702,6.559,37.508
19511.884,31.274,6.214,35.534
19541.714,30.020,6.214,35.534
19571.755,30.235,6.214,35.534
19603.116,31.563,6.559,37.508
19634.802,31.889,5.178,29.612
19667.082,32.486,6.905,39.482
19698.265,31.383,6.214,35.534
19729.189,31.125,6.905,39.482
19761.029,32.037,6.559,37.508
19793.182,32.374,4.920,28.131
19825.924,32.946,7.250,41.456
19855.810,30.078,6.214,35.534
19887.140,31.529,6.559,37.508
19917.329,30.385,6.559,37.508
19945.566,28.417,5.869,33.560
19976.914,31.552,6.905,39.482
20007.016,30.294,6.214,35.534
20037.263,30.440,5.869,33.560
20067.210,30.142,6.559,37.508
20099.189,32.183,6.559,37.508
20129.047,30.050,6.214,35.534
20159.177,30.323,6.214,35.534
20188.014,29.023,6.214,35.534
20218.918,31.104,6.559,37.508
20248.407,29.679,5.869,33.560
20279.393,31.181,6.214,35.534
20311.284,32.099,4.920,28.131
20342.930,31.845,6.905,39.482
20375.821,33.107,7.250,41.456
20407.706,32.092,6.559,37.508
20439.306,31.802,4.920,28.131
20470.878,31.774,6.559,37.508
20501.015,30.331,6.559,37.508
20531.127,30.307,6.214,35.534
20562.991,32.069,6.905,39.482
20594.843,32.055,6.905,39.482
20625.876,31.234,6.214,35.534
20658.511,32.843,5.437,31.092
20688.957,30.627,6.214,35.534
20719.729,30.985,6.559,37.508
20748.673,29.124,5.869,33.560
20779.523,31.058,6.559,37.508
20809.924,30.592,6.214,35.534
20840.725,30.999,6.559,37.508
20871.247,30.719,6.559,37.508
20902.725,31.675,6.559,37.508
20934.125,31.606,6.559,37.508
20965.380,31.455,4.920,28.131
20996.235,31.052,6.559,37.508
21026.008,29.967,6.214,35.534
21056.099,30.283,6.905,39.482
21085.926,30.018,5.869,33.560
21116.740,31.010,6.559,37.508
21148.099,31.556,6.559,37.508
21179.268,31.373,6.559,37.508
21208.860,29.784,5.869,33.560
21240.638,31.982,6.905,39.482
21271.939,31.504,6.559,37.508
21304.220,32.488,5.178,29.612
21334.869,30.840,6.559,37.508
21363.365,28.686,6.214,35.534
21393.414,30.240,6.214,35.534
21424.082,30.865,6.559,37.508
21454.847,30.961,6.905,39.482
21486.023,31.381,6.559,37.508
21517.677,31.853,6.559,37.508
21548.238,30.760,6.559,37.508
21579.419,31.384,6.214,35.534
21610.342,31.122,6.559,37.508
21640.734,30.585,6.214,35.534
21670.332,29.789,6.559,37.508
21700.766,30.629,4.661,26.650
21732.997,32.432,6.905,39.482
21764.237,31.444,6.214,35.534
21796.347,32.319,7.250,41.456
21827.925,31.776,6.559,37.508
21859.241,31.522,6.559,37.508
21893.048,34.024,5.437,31.092
21923.383,30.528,6.214,35.534
21956.070,32.898,6.905,39.482
21988.590,32.732,6.905,39.482
22020.312,31.924,4.920,28.131
22050.577,30.462,6.559,37.508
22083.115,32.744,6.905,39.482
22113.760,30.843,6.214,35.534
22145.975,32.423,6.559,37.508
22175.504,29.711,6.214,35.534
22206.451,31.151,6.905,39.482
22237.903,31.658,4.661,26.650
22268.983,31.277,6.905,39.482
22298.447,29.654,5.869,33.560
22328.285,30.031,6.214,35.534
22358.048,29.954,5.869,33.560
22387.948,30.090,6.214,35.534
22417.392,29.635,5.869,33.560
22446.476,29.269,5.869,33.560
22478.098,31.828,6.905,39.482
22509.337,31.437,6.905,39.482
22541.528,32.402,6.559,37.508
22573.771,32.451,6.905,39.482
22604.853,31.282,4.920,28.131
22637.043,32.396,6.905,39.482
22668.898,32.061,6.559,37.508
22699.705,31.003,6.559,37.508
22729.339,29.825,6.214,35.534
22759.409,30.262,6.214,35.534
22788.942,29.724,6.214,35.534
22820.669,31.932,6.559,37.508
22849.701,29.218,6.559,37.508
22881.532,32.035,6.559,37.508
22912.554,31.222,6.559,37.508
22944.779,32.432,5.178,29.612
22977.634,33.066,6.905,39.482
23010.229,32.810,6.905,39.482
23042.212,32.183,4.920,28.131
23075.015,33.015,7.250,41.456
23104.140,29.311,6.559,37.508
23135.807,31.871,6.559,37.508
23166.401,30.790,6.214,35.534
23197.494,31.292,6.905,39.482
23226.513,29.204,5.869,33.560
23256.982,30.666,6.559,37.508
23287.309,30.517,6.214,35.534
23315.994,28.872,6.214,35.534
23346.792,30.998,6.559,37.508
23378.304,31.715,6.559,37.508
23407.836,29.721,6.214,35.534
23438.796,31.159,6.214,35.534
23468.846,30.244,6.214,35.534
23498.840,30.186,6.559,37.508
23528.171,29.520,6.214,35.534
23559.295,31.324,4.661,26.650
23588.766,29.660,6.905,39.482
23620.691,32.130,6.559,37.508
23650.855,30.356,6.559,37.508
23681.439,30.782,6.214,35.534
23711.890,30.649,6.214,35.534
23742.234,30.537,6.559,37.508
23772.609,30.574,6.214,35.534
23802.800,30.383,6.214,35.534
23831.449,28.816,6.560,37.508
23859.881,28.633,5.869,33.560
23889.414,29.718,6.214,35.534
23919.218,29.996,6.560,37.508
23948.177,29.151,5.524,31.586
23977.217,29.223,6.214,35.534
24007.123,30.100,6.214,35.534
24039.546,32.632,7.250,41.456
24070.671,31.324,6.214,35.534
24099.804,29.314,6.214,35.534
24130.050,30.443,6.214,35.534
24160.066,30.208,6.214,35.534
24188.246,28.359,5.869,33.560
24219.852,31.817,6.560,37.508
24250.155,30.492,6.560,37.508
24279.791,29.829,5.869,33.560
24311.134,31.547,6.905,39.482
24341.362,30.423,6.214,35.534
24373.483,32.322,5.179,29.612
24405.463,32.186,6.905,39.482
24436.446,31.184,6.214,35.534
24469.124,32.889,7.250,41.456
24501.427,32.511,6.560,37.508
24530.665,29.425,6.214,35.534
24562.463,32.003,5.179,29.612
24592.184,29.911,5.869,33.560
24621.386,29.391,9.321,53.301
24651.157,29.960,6.214,35.534
24681.326,30.358,4.661,26.650
24712.341,31.219,6.214,35.534
24742.563,30.416,6.214,35.534
24773.495,31.131,6.905,39.482
24802.853,29.549,5.869,33.560
24834.254,31.603,6.905,39.482
24864.972,30.915,6.214,35.534
24894.250,29.465,6.560,37.508
24925.921,31.876,6.560,37.508
24958.182,32.468,6.905,39.482
24986.510,28.509,6.214,35.534
25017.166,30.852,6.214,35.534
