elapsed_ms,frametime_ms,ppu_usage,spu_usage
24994.438,32.022,6.906,39.490
25027.513,33.287,6.561,37.515
25059.502,32.194,5.179,29.617
25090.486,31.183,6.215,35.541
25122.190,31.902,6.906,39.490
25154.135,32.155,6.561,37.515
25183.919,29.974,5.870,33.566
25215.408,31.690,6.561,37.515
25246.305,31.101,6.215,35.541
25278.298,32.197,5.179,29.617
25308.687,30.581,6.215,35.541
25340.121,31.631,6.215,35.541
25370.065,30.138,6.561,37.515
25400.094,30.228,5.870,33.566
25431.246,31.353,6.215,35.541
25464.141,33.105,6.906,39.490
25492.893,28.938,6.215,35.541
25523.518,30.823,5.870,33.566
25555.399,32.085,6.906,39.490
25586.686,31.487,4.661,26.656
25618.284,31.801,6.561,37.515
25651.164,33.095,6.906,39.490
25679.647,28.664,5.525,31.592
25709.296,29.842,6.215,35.541
25737.744,28.629,5.870,33.566
25767.756,30.204,5.870,33.566
25799.210,31.657,6.561,37.515
25828.928,29.904,5.870,33.566
25858.367,29.635,6.906,39.490
25888.712,30.540,6.215,35.541
25919.403,30.884,6.215,35.541
25950.709,31.510,6.561,37.515
25982.571,32.068,6.906,39.490
26011.574,29.190,5.870,33.566
26040.502,29.112,6.215,35.541
26072.875,32.581,5.179,29.617
26103.800,31.122,6.215,35.541
26134.156,30.554,6.561,37.515
26166.481,32.530,6.906,39.490
26198.636,32.368,6.561,37.515
26227.466,29.011,6.215,35.541
26257.409,30.135,5.870,33.566
26286.663,29.442,6.215,35.541
26315.801,29.319,5.870,33.566
26345.393,29.787,6.215,35.541
26375.826,30.631,6.560,37.515
26404.428,28.788,5.525,31.592
26437.677,33.459,7.251,41.464
26467.253,29.769,6.215,35.541
26496.574,29.507,5.870,33.566
26529.071,32.704,6.906,39.490
26560.373,31.506,5.179,29.617
26591.452,31.279,6.215,35.541
26622.920,31.669,6.560,37.515
26654.411,31.694,6.560,37.515
26684.467,30.246,6.560,37.515
26715.425,31.160,6.215,35.541
26748.013,32.795,5.179,29.617
26779.854,32.043,6.560,37.515
26811.371,31.725,6.560,37.515
26841.583,30.407,5.870,33.566
26872.212,30.821,6.560,37.515
26903.423,31.419,6.560,37.515
26935.174,31.950,6.560,37.515
26965.556,30.580,6.215,35.541
26995.981,30.620,6.215,35.541
27025.685,29.895,6.215,35.541
27056.479,30.994,4.661,26.656
27086.568,30.280,6.215,35.541
27116.176,29.796,6.560,37.515
27145.826,29.843,5.870,33.566
27176.001,30.371,6.560,37.515
27205.755,29.944,5.870,33.566
27238.224,32.679,6.906,39.490
27270.432,32.414,6.906,39.490
27302.537,32.310,6.560,37.515
27334.046,31.711,6.560,37.515
27365.278,31.433,4.920,28.136
27395.559,30.475,6.215,35.541
27428.170,32.820,6.906,39.490
27459.434,31.459,6.560,37.515
27490.422,31.197,6.560,37.515
27522.642,32.425,6.560,37.515
27553.115,30.668,4.661,26.655
27583.624,30.703,6.215,35.541
27613.741,30.313,6.906,39.490
27644.597,31.054,6.215,35.541
27675.511,31.113,6.906,39.490
27706.007,30.692,6.215,35.541
27738.696,32.901,6.906,39.490
27770.018,31.516,6.560,37.515
27800.382,30.565,6.215,35.541
27831.574,31.393,4.920,28.136
27861.009,29.624,5.870,33.566
27892.552,31.743,6.560,37.515
27921.392,29.029,6.215,35.541
27951.126,29.922,5.870,33.566
27981.237,30.306,6.215,35.541
28012.163,31.125,6.560,37.515
28041.892,29.916,5.870,33.566
28071.983,30.289,6.215,35.541
28103.367,31.585,6.560,37.515
28133.705,30.534,6.560,37.515
28164.377,30.868,6.215,35.541
28195.467,31.294,6.560,37.515
28225.974,30.702,5.870,33.566
28256.522,30.744,6.560,37.515
28287.187,30.852,6.215,35.541
28318.118,31.138,4.920,28.136
28350.830,32.921,6.906,39.490
28381.865,31.229,6.215,35.541
28413.251,31.592,6.906,39.490
28443.983,30.932,5.870,33.566
28473.195,29.400,5.870,33.566
28503.523,30.522,6.560,37.515
28534.727,31.405,6.215,35.541
28563.635,29.093,6.215,35.541
28591.889,28.436,6.215,35.541
28621.513,29.814,5.870,33.566
28651.396,30.077,6.215,35.541
28682.097,30.898,6.215,35.541
28711.874,29.964,6.215,35.541
28742.049,30.374,6.215,35.541
28772.199,30.345,6.215,35.541
28802.398,30.391,6.215,35.541
28833.639,31.443,6.560,37.515
28863.059,29.608,5.870,33.566
28894.172,31.311,4.920,28.136
28923.994,30.012,6.560,37.515
28955.980,32.196,6.560,37.515
28987.605,31.825,6.905,39.489
29018.985,31.584,6.215,35.541
29047.964,29.168,6.215,35.541
29079.481,31.720,6.560,37.515
29110.086,30.800,6.215,35.541
29141.779,31.897,6.560,37.515
29172.568,30.985,5.179,29.617
29202.159,29.780,8.804,50.349
29231.133,29.156,5.870,33.566
29260.942,30.008,5.870,33.566
29292.210,31.470,5.179,29.617
29322.092,30.074,5.870,33.566
29352.871,30.979,6.560,37.515
29382.672,29.989,5.870,33.566
29412.588,30.107,6.215,35.540
29445.906,33.532,7.251,41.464
29475.759,30.046,6.215,35.540
29506.567,31.005,6.215,35.540
29535.336,28.952,5.524,31.592
29563.978,28.828,6.215,35.540
29593.925,30.140,5.869,33.566
29622.884,29.147,6.215,35.540
29652.436,29.735,5.869,33.566
29681.745,29.505,6.215,35.540
29710.950,29.388,5.869,33.566
29741.190,30.437,6.215,35.540
29772.283,31.292,6.560,37.515
29803.367,31.281,6.215,35.540
29832.951,29.779,6.560,37.515
29864.772,32.028,6.560,37.515
29895.447,30.870,6.215,35.540
29928.090,32.852,5.179,29.617
29959.257,31.367,6.215,35.540
29988.577,29.506,6.560,37.515
30019.894,31.518,6.215,35.540
30049.051,29.348,6.215,35.540
30078.880,30.021,6.215,35.540
30110.046,31.368,6.215,35.540
30141.567,31.722,6.905,39.489
30171.634,30.262,6.215,35.540
30203.210,31.776,6.215,35.540
30233.381,30.363,6.560,37.515
30263.755,30.571,6.215,35.540
30294.652,31.093,6.560,37.515
30323.315,28.850,5.524,31.591
30353.352,30.232,6.215,35.540
30381.815,28.644,5.869,33.566
30412.344,30.725,6.215,35.540
30443.787,31.645,6.905,39.489
30476.494,32.918,5.179,29.617
30505.168,28.856,5.869,33.566
30535.583,30.608,6.215,35.540
30566.374,30.990,6.560,37.515
30596.707,30.530,6.215,35.540
30626.970,30.455,6.215,35.540
30657.979,31.213,6.560,37.515
30689.114,31.335,6.560,37.515
30719.671,30.756,6.215,35.540
30749.880,30.401,6.215,35.540
30781.435,31.758,6.560,37.515
30812.757,31.523,4.661,26.655
30844.149,31.594,6.905,39.489
30873.320,29.359,5.869,33.566
30904.262,31.134,6.215,35.540
30934.547,30.484,6.215,35.540
30965.711,31.366,6.560,37.515
30994.729,29.201,5.869,33.566
31024.935,30.402,5.869,33.566
31055.502,30.764,6.215,35.540
31085.113,29.799,6.215,35.540
31115.173,30.255,5.869,33.566
31145.106,30.124,6.215,35.540
31174.288,29.373,6.215,35.540
31205.511,31.424,6.215,35.540
31234.654,29.331,6.215,35.540
31264.216,29.752,6.215,35.540
31293.431,29.401,5.869,33.566
31324.770,31.541,6.560,37.515
31354.175,29.599,6.215,35.540
31385.973,31.999,6.905,39.489
31415.325,29.540,5.869,33.566
31446.211,31.085,6.215,35.540
31476.244,30.225,6.560,37.515
31506.154,30.099,6.214,35.540
31536.072,30.112,5.869,33.566
31564.665,28.779,5.869,33.566
31595.352,30.886,6.214,35.540
31624.527,29.360,5.869,33.566
31654.633,30.301,6.560,37.515
31684.540,30.099,6.214,35.540
31714.497,30.152,5.869,33.566
31743.233,28.917,6.214,35.540
31772.059,29.013,5.869,33.566
31803.208,31.347,6.560,37.515
31832.004,28.983,5.869,33.566
31863.424,31.619,6.560,37.515
31893.190,29.959,6.214,35.540
31924.497,31.508,6.560,37.515
31954.389,30.084,6.214,35.540
31984.602,30.408,4.661,26.655
32013.634,29.219,9.322,53.310
32043.306,29.860,6.214,35.540
32072.694,29.574,5.524,31.591
32102.011,29.507,6.214,35.540
32134.773,32.973,5.179,29.617
32167.408,32.850,6.905,39.489
32198.992,31.785,6.905,39.489
32229.736,30.943,6.214,35.540
32260.340,30.796,6.214,35.540
32291.461,31.323,6.214,35.540
32323.462,32.206,5.179,29.617
32354.204,30.945,6.560,37.515
32385.652,31.643,6.560,37.515
32415.250,29.786,5.869,33.566
32447.009,31.966,6.560,37.515
32476.935,30.123,6.560,37.515
32507.592,30.851,5.869,33.566
32537.710,30.289,5.869,33.566
32568.557,31.069,6.560,37.515
32600.336,31.984,4.920,28.136
32632.456,32.328,6.905,39.489
32663.047,30.786,6.214,35.540
32693.437,30.586,6.214,35.540
32723.019,29.770,6.214,35.540
32753.269,30.441,6.214,35.540
32784.459,31.396,6.560,37.515
32815.055,30.792,6.560,37.515
32845.245,30.384,6.214,35.540
32876.305,31.261,6.214,35.540
32908.509,32.411,5.179,29.617
32938.748,30.430,6.214,35.540
32969.292,30.743,6.214,35.540
32999.399,30.299,6.560,37.515
33030.824,31.631,6.214,35.540
33061.818,31.190,6.214,35.540
33095.316,33.716,7.250,41.463
33127.739,32.630,5.179,29.617
33159.644,32.105,6.560,37.515
33189.813,30.367,6.214,35.540
33221.467,31.858,6.905,39.489
33251.032,29.757,5.869,33.566
33282.472,31.640,6.560,37.515
33312.329,30.050,5.869,33.566
33342.275,30.138,6.560,37.514
33371.995,29.912,5.869,33.566
33401.761,29.957,5.869,33.566
33432.982,31.419,6.905,39.489
33465.054,32.279,4.920,28.136
33495.162,30.304,6.560,37.514
33527.702,32.749,6.560,37.514
33560.412,32.920,6.905,39.489
33592.075,31.866,6.905,39.489
33623.583,31.708,6.560,37.514
33652.554,29.159,5.869,33.566
33684.242,31.891,5.179,29.617
33717.072,33.038,6.905,39.489
33749.444,32.582,6.905,39.489
33781.560,32.323,6.559,37.515
33812.735,31.374,4.920,28.136
33843.835,31.300,6.559,37.514
33874.321,30.686,6.559,37.514
33907.125,33.012,6.559,37.515
33936.604,29.669,6.559,37.514
33967.130,30.720,6.214,35.540
33996.704,29.768,6.214,35.540
34027.634,31.126,6.214,35.540
34057.187,29.744,6.214,35.540
34087.117,30.123,6.214,35.540
34118.475,31.556,6.559,37.515
34147.863,29.581,6.214,35.540
34179.114,31.447,6.559,37.515
34209.065,30.146,6.214,35.540
34237.785,28.905,5.869,33.566
34268.284,30.695,6.214,35.540
34300.040,31.962,4.920,28.136
34332.419,32.586,6.905,39.489
34362.642,30.422,6.559,37.514
34393.054,30.604,6.214,35.540
34423.788,30.930,6.214,35.540
34455.793,32.212,6.905,39.489
34488.205,32.619,5.179,29.617
34519.832,31.832,6.559,37.514
34549.925,30.286,6.214,35.540
34581.121,31.396,6.214,35.540
34610.101,29.165,6.559,37.514
34641.059,31.164,6.214,35.540
34672.046,31.181,6.214,35.540
34701.620,29.762,6.559,37.514
34732.270,30.848,6.214,35.540
34764.627,32.566,6.559,37.514
34795.449,31.019,6.214,35.540
34825.104,29.843,6.559,37.514
34854.845,29.937,5.869,33.566
34886.853,32.211,5.178,29.617
34917.633,30.977,6.214,35.540
34949.338,31.910,6.905,39.489
34980.929,31.791,6.214,35.540
35010.506,29.769,6.214,35.540
35042.114,31.812,6.559,37.514
35073.727,31.817,6.559,37.514
35105.219,31.693,5.178,29.617
35134.997,29.963,5.869,33.566
35165.855,31.062,6.559,37.514
35197.813,32.165,6.905,39.489
35229.143,31.534,6.559,37.514
35258.966,30.012,5.869,33.566
35287.656,28.875,5.869,33.566
35319.604,32.153,6.905,39.489
35351.075,31.675,6.559,37.514
35380.083,29.188,5.869,33.566
35408.941,29.050,6.559,37.514
35438.416,29.664,6.214,35.540
35468.998,30.775,6.214,35.540
35498.789,29.983,6.559,37.514
35530.542,31.956,6.559,37.514
35562.541,32.207,4.920,28.136
35591.493,29.140,5.869,33.566
35622.921,31.631,6.559,37.514
35654.261,31.538,6.559,37.514
35686.109,32.054,6.905,39.489
35716.124,30.202,6.214,35.540
35746.717,30.793,5.869,33.565
35778.534,32.025,6.559,37.514
35809.530,31.197,6.559,37.514
35839.018,29.677,6.214,35.540
35871.313,32.500,5.437,31.097
35903.754,32.652,6.905,39.489
35934.995,31.440,6.559,37.514
35965.346,30.549,6.214,35.540
35996.710,31.565,6.559,37.514
36026.205,29.681,6.214,35.540
36056.757,30.748,6.559,37.514
36088.773,32.219,4.919,28.136
36119.991,31.423,6.559,37.514
36150.385,30.585,6.214,35.540
36180.993,30.809,6.214,35.540
36210.370,29.569,6.214,35.540
36241.154,30.981,6.214,35.540
36270.836,29.872,5.869,33.565
36300.949,30.307,6.559,37.514
36330.990,30.232,6.214,35.540
36362.153,31.363,6.559,37.514
36392.693,30.738,6.559,37.514
36421.794,29.286,5.869,33.565
36452.002,30.397,5.869,33.565
36481.727,29.923,6.214,35.540
36511.675,30.141,6.214,35.540
36542.788,31.303,6.559,37.514
36573.256,30.670,6.214,35.540
36603.745,30.686,6.559,37.514
36633.218,29.664,6.214,35.540
36666.189,33.183,5.437,31.097
36698.454,32.473,6.559,37.514
36728.487,30.226,6.559,37.514
36759.135,30.846,6.214,35.540
36788.940,29.996,6.214,35.540
36820.117,31.372,6.559,37.514
36850.902,30.988,6.214,35.540
36881.418,30.712,6.214,35.540
36911.807,30.587,6.559,37.514
36942.671,31.058,4.661,26.655
36972.095,29.613,6.214,35.540
37002.096,30.197,6.214,35.540
37032.560,30.658,6.214,35.540
37061.802,29.431,5.869,33.565
37092.930,31.328,6.559,37.514
37124.880,32.154,6.905,39.489
37155.404,30.723,6.214,35.540
37185.585,30.372,6.214,35.540
37216.391,31.004,6.214,35.540
37245.806,29.604,5.869,33.565
37275.677,30.063,5.869,33.565
37306.428,30.948,6.214,35.540
37336.259,30.027,6.214,35.540
37367.149,31.088,6.559,37.514
37397.030,30.071,5.869,33.565
37427.099,30.264,6.559,37.514
37458.395,31.497,6.214,35.540
37488.692,30.491,6.559,37.514
37520.170,31.674,4.919,28.136
37552.481,32.527,6.904,39.489
37582.427,30.137,6.214,35.540
37612.719,30.481,6.214,35.540
37645.010,32.495,6.559,37.514
37674.387,29.573,5.869,33.565
37705.518,31.332,6.904,39.489
37736.586,31.270,6.559,37.514
37767.479,31.092,4.919,28.136
37796.997,29.706,6.214,35.540
37825.975,29.164,9.321,53.310
37856.441,30.660,4.402,25.174
37887.636,31.399,6.559,37.514
37919.694,32.257,6.904,39.489
37951.324,31.834,6.559,37.514
37981.626,30.494,5.524,31.591
38011.372,29.940,6.214,35.540
38042.746,31.580,6.559,37.514
38073.741,31.191,6.559,37.514
38104.747,31.207,6.214,35.540
38136.479,31.938,4.919,28.136
38166.514,30.227,5.869,33.565
38196.239,29.909,6.214,35.540
38227.271,31.238,6.559,37.514
38258.936,31.870,6.214,35.540
38289.107,30.361,5.869,33.565
38317.886,28.967,5.869,33.565
38348.513,30.826,6.559,37.514
38378.561,30.239,6.214,35.540
38408.664,30.298,5.869,33.565
38441.995,33.544,7.250,41.463
38472.900,31.103,4.661,26.655
38504.074,31.376,6.559,37.514
38536.265,32.397,6.559,37.514
38568.040,31.978,6.559,37.514
38597.007,29.154,6.214,35.539
38629.005,32.207,6.559,37.514
38660.814,32.013,6.559,37.514
38690.788,30.164,5.869,33.565
38721.651,31.061,4.660,26.655
38752.874,31.425,6.559,37.514
38781.864,29.176,6.214,35.539
38811.866,30.197,6.214,35.539
38843.222,31.557,6.559,37.514
38873.833,30.803,6.559,37.514
38902.931,29.289,5.869,33.565
38933.135,30.400,6.559,37.514
38962.270,29.316,5.869,33.565
38991.774,29.698,5.869,33.565
39020.442,28.851,6.214,35.539
39051.226,30.984,6.214,35.539
39081.172,30.128,6.559,37.514
39112.121,31.152,6.559,37.514
39142.572,30.649,6.214,35.539
39172.458,30.081,6.214,35.539
39202.079,29.811,5.869,33.565
39232.522,30.633,6.559,37.514
39263.876,31.561,6.559,37.514
39293.340,29.654,5.869,33.565
39325.081,31.944,6.904,39.488
39356.931,32.057,5.178,29.616
39385.707,28.954,8.285,47.386
39414.652,29.135,6.214,35.539
39445.301,30.847,6.214,35.539
39475.613,30.506,6.214,35.539
39504.056,28.628,5.523,31.591
39534.657,30.797,6.559,37.514
39564.574,30.110,5.869,33.565
39593.979,29.594,5.869,33.565
39626.394,32.622,5.178,29.616
39658.485,32.299,6.904,39.488
39690.489,32.210,6.559,37.514
39721.057,30.762,6.559,37.514
39752.349,31.495,6.214,35.539
39783.580,31.433,6.559,37.514
39814.878,31.499,4.919,28.135
39845.090,30.406,5.869,33.565
39874.048,29.142,6.214,35.539
39903.582,29.726,5.869,33.565
39932.544,29.146,8.803,50.347
39962.877,30.527,4.660,26.654
39993.362,30.680,6.559,37.514
40025.593,32.432,6.214,35.539
40056.520,31.134,6.559,37.514
40087.873,31.555,6.214,35.539
40119.774,32.100,6.904,39.488
40150.359,30.791,6.214,35.539
40180.873,30.706,6.214,35.539
40211.085,30.407,6.214,35.539
40242.237,31.351,4.660,26.654
40273.060,31.018,6.559,37.514
40305.194,32.343,6.214,35.539
40335.277,30.278,6.214,35.539
40366.051,30.975,6.559,37.514
40398.364,32.514,6.904,39.488
40428.006,29.836,5.869,33.565
40461.193,33.401,5.178,29.616
40492.523,31.534,6.559,37.514
40525.668,33.355,6.904,39.488
40556.770,31.301,6.559,37.514
40586.911,30.335,6.214,35.539
40616.302,29.581,5.869,33.565
40645.762,29.650,6.214,35.539
40678.744,33.195,5.178,29.616
40710.026,31.476,6.214,35.539
40738.102,28.262,5.869,33.565
40766.960,29.045,8.803,50.347
40798.008,31.249,4.660,26.654
40828.710,30.898,6.559,37.514
40859.790,31.281,6.214,35.539
40891.068,31.477,6.559,37.514
40923.420,32.558,6.904,39.488
40953.797,30.571,5.868,33.565
40984.430,30.833,6.559,37.514
41015.150,30.915,6.214,35.539
41046.338,31.387,4.660,26.654
41078.034,31.900,6.559,37.514
41107.477,29.631,6.214,35.539
41137.171,29.888,5.523,31.590
41168.178,31.208,6.559,37.514
41200.170,32.197,7.249,41.462
41229.374,29.391,5.868,33.565
41258.934,29.750,5.868,33.565
41291.298,32.569,7.249,41.462
41320.956,29.852,5.868,33.565
41352.861,32.110,6.559,37.514
41382.566,29.896,6.559,37.514
41414.279,31.918,4.660,26.654
41444.107,30.017,6.559,37.514
41473.880,29.966,6.214,35.539
41503.254,29.565,6.214,35.539
41533.284,30.220,6.214,35.539
41564.359,31.279,6.559,37.513
41593.267,29.085,5.523,31.590
41623.462,30.394,6.559,37.513
41654.873,31.611,6.559,37.513
41685.396,30.722,6.214,35.539
41717.263,32.069,6.904,39.488
41748.651,31.591,6.214,35.539
41780.661,32.216,6.904,39.488
41812.320,31.865,5.178,29.616
41842.875,30.750,6.214,35.539
41874.460,31.785,6.559,37.514
41906.196,31.944,6.559,37.514
41936.397,30.395,6.214,35.539
41972.627,36.463,5.696,32.578
42004.787,32.367,6.904,39.488
42034.445,29.842,5.868,33.565
42066.053,31.816,6.904,39.488
42095.639,29.779,6.214,35.539
42126.246,30.801,6.559,37.514
42159.122,33.090,5.178,29.616
42191.577,32.664,6.904,39.488
42222.001,30.619,6.214,35.539
42253.657,31.859,6.904,39.488
42286.039,32.591,6.559,37.514
42316.063,30.219,6.214,35.539
42347.023,31.156,6.559,37.514
42376.504,29.669,5.868,33.565
42408.063,31.762,5.178,29.616
42439.784,31.923,6.904,39.488
42472.736,33.167,6.904,39.488
42501.664,29.114,5.868,33.565
42530.524,29.046,6.214,35.539
42560.928,30.599,6.214,35.539
42590.956,30.223,6.214,35.539
42622.754,32.001,6.559,37.514
42651.371,28.801,6.213,35.539
42682.061,30.887,6.213,35.539
42713.857,32.001,6.213,35.539
42744.020,30.358,6.559,37.514
42774.377,30.551,6.213,35.539
42805.230,31.053,4.919,28.135
42836.750,31.722,6.904,39.488
42866.855,30.300,6.213,35.539
42897.430,30.769,5.868,33.565
42926.615,29.363,6.213,35.539
42956.680,30.270,6.213,35.539
42986.647,30.158,5.868,33.565
43016.070,29.611,6.559,37.514
43046.853,30.982,6.559,37.514
43076.186,29.522,5.523,31.590
43105.774,29.778,6.213,35.539
43136.966,31.393,6.559,37.514
43167.596,30.826,6.559,37.514
43197.244,29.841,6.559,37.514
43227.998,30.949,6.213,35.539
43257.594,29.784,6.213,35.539
43288.923,31.528,6.559,37.514
43320.142,31.416,6.904,39.488
43350.754,30.816,6.213,35.539
43381.604,31.050,4.919,28.135
43410.952,29.535,5.868,33.565
43442.272,31.521,6.559,37.514
43472.104,30.024,6.559,37.514
43501.871,29.957,5.868,33.565
43532.012,30.334,6.559,37.514
43562.114,30.300,5.868,33.565
43592.371,30.450,6.213,35.539
43623.555,31.386,6.559,37.514
43654.406,31.047,6.559,37.514
43686.917,32.720,6.904,39.488
43716.840,30.114,6.559,37.514
43747.160,30.516,6.213,35.539
43777.608,30.645,6.559,37.514
43808.480,31.070,4.919,28.135
43839.099,30.817,6.213,35.539
43867.678,28.753,5.523,31.590
43899.015,31.546,6.904,39.488
43930.601,31.790,6.213,35.539
43960.743,30.334,5.868,33.565
43993.052,32.517,7.249,41.462
44022.559,29.696,5.868,33.565
44051.816,29.445,5.868,33.565
44082.377,30.762,6.213,35.539
44112.717,30.534,6.213,35.539
44142.768,30.245,6.559,37.513
44172.781,30.201,6.213,35.539
44201.862,29.265,6.213,35.539
44231.909,30.248,6.213,35.539
44262.575,30.861,6.213,35.539
44294.069,31.698,6.904,39.488
44324.710,30.834,4.660,26.654
44353.758,29.241,8.802,50.347
44384.609,31.047,4.660,26.654
44414.788,30.372,6.559,37.513
44444.739,30.144,5.868,33.565
44476.006,31.468,6.904,39.488
44508.557,32.751,6.559,37.513
44540.453,32.110,6.904,39.488
44573.107,32.862,5.437,31.097
44606.209,33.313,6.904,39.488
44638.055,32.055,6.559,37.513
44670.236,32.384,6.904,39.488
44700.750,30.715,6.213,35.539
44730.978,30.422,6.213,35.539
44761.782,31.000,6.559,37.513
44792.460,30.835,4.660,26.654
44822.946,30.724,5.868,33.565
44853.643,30.899,6.558,37.513
44883.718,30.259,5.868,33.565
44918.014,34.522,7.594,43.437
44949.415,31.604,6.904,39.488
44980.992,31.778,5.178,29.616
45011.805,31.010,6.213,35.539
45043.350,31.750,6.904,39.488
45076.323,33.185,6.558,37.513
45109.220,33.108,7.249,41.462
45138.527,29.492,5.868,33.565
45170.731,32.413,4.919,28.135
45201.045,30.504,6.213,35.539
45230.665,29.812,6.213,35.539
45261.141,30.674,6.213,35.539
45290.788,29.840,6.213,35.539
45320.195,29.594,5.868,33.565
45350.679,30.683,6.558,37.513
45380.723,30.238,5.868,33.565
45410.007,29.471,6.213,35.539
45440.576,30.764,6.558,37.513
45469.802,29.416,5.868,33.565
45499.811,30.200,6.558,37.513
45530.534,30.921,6.558,37.513
45560.767,30.417,6.558,37.513
45592.890,32.340,6.558,37.513
45623.329,30.630,6.558,37.513
45654.130,30.999,6.213,35.539
45685.241,31.314,6.558,37.513
45715.371,30.320,6.213,35.539
45744.475,29.297,6.213,35.539
45776.568,32.299,4.660,26.654
45807.060,30.686,6.558,37.513
45837.592,30.730,6.213,35.539
45867.360,29.960,6.213,35.539
45895.994,28.805,5.868,33.565
45925.372,29.575,5.868,33.565
45956.729,31.564,6.904,39.488
45986.460,29.921,6.213,35.539
46017.380,31.118,6.558,37.513
46047.017,29.827,5.868,33.565
46076.822,30.001,6.558,37.513
46106.572,29.937,5.868,33.565
46134.741,28.352,5.523,31.590
46164.025,29.473,6.213,35.539
46194.388,30.557,6.213,35.539
46223.339,29.137,5.868,33.565
46252.431,29.279,6.213,35.539
46282.043,29.800,6.213,35.539
46312.767,30.920,6.213,35.539
46342.586,30.015,6.213,35.539
46372.927,30.538,6.213,35.539
46404.035,31.308,6.558,37.513
46435.518,31.682,6.558,37.513
46467.699,32.388,6.904,39.488
46497.556,30.050,6.213,35.539
46528.473,31.113,6.558,37.513
46558.277,29.993,6.213,35.539
46591.073,33.008,5.437,31.097
46620.665,29.787,6.213,35.539
46650.884,30.413,6.213,35.539
46679.815,29.116,5.868,33.565
46710.649,31.033,6.558,37.513
46741.213,30.759,6.558,37.513
46772.859,31.850,6.213,35.539
46801.710,29.031,5.868,33.565
46833.746,32.246,6.904,39.488
46863.321,29.759,6.213,35.539
46893.524,30.406,6.213,35.539
46925.071,31.747,6.558,37.513
46957.172,32.309,6.904,39.488
46987.161,30.180,6.213,35.539
47017.369,30.396,4.660,26.654
47048.477,31.315,6.213,35.539
47077.932,29.643,6.213,35.539
47108.498,30.769,6.213,35.539
47138.097,29.782,6.213,35.539
47168.578,30.679,6.213,35.539
47198.780,30.398,6.213,35.539
47228.159,29.569,6.213,35.539
47257.967,29.989,6.213,35.539
47289.409,31.655,6.558,37.513
47321.794,32.587,6.558,37.513
47351.379,29.779,6.213,35.539
47383.980,32.808,6.904,39.488
47416.883,33.116,5.436,31.097
47447.792,31.108,6.213,35.539
47477.458,29.856,6.558,37.513
47507.869,30.607,6.558,37.513
47536.871,29.191,6.213,35.539
47567.271,30.594,6.213,35.539
47596.438,29.354,5.868,33.564
47626.315,30.072,6.213,35.539
47655.393,29.264,5.868,33.564
47686.536,31.341,6.558,37.513
47716.419,30.074,6.213,35.539
47747.088,30.867,6.558,37.513
47777.076,30.182,6.213,35.539
47807.198,30.311,6.213,35.539
47836.288,29.281,6.213,35.539
47865.478,29.378,5.868,33.564
47893.679,28.377,5.868,33.564
47922.277,28.787,5.868,33.564
47951.525,29.434,5.868,33.564
47980.935,29.601,9.320,53.308
48011.635,30.898,4.919,28.135
48042.741,31.301,6.558,37.513
48072.822,30.277,6.213,35.539
48104.028,31.407,6.558,37.513
48134.927,31.098,6.558,37.513
48165.259,30.527,6.213,35.539
48197.002,31.948,6.558,37.513
48226.581,29.764,6.213,35.539
48256.456,30.073,6.213,35.539
48289.127,32.875,5.178,29.616
48320.219,31.299,6.558,37.513
48352.239,32.231,6.558,37.513
48381.823,29.766,6.213,35.539
48413.964,32.344,6.903,39.488
48443.688,29.919,6.558,37.513
48475.243,31.757,6.558,37.513
48505.616,30.570,6.213,35.539
48537.532,32.118,5.178,29.616
48567.645,30.310,6.213,35.539
48596.978,29.521,8.802,50.347
48627.874,31.095,4.919,28.135
48659.114,31.442,6.558,37.513
48688.259,29.331,6.213,35.539
48717.508,29.437,5.868,33.564
48747.144,29.824,6.213,35.539
48777.923,30.978,6.558,37.513
48806.526,28.789,5.868,33.564
48837.079,30.748,6.213,35.539
48868.281,31.404,6.903,39.488
48897.463,29.368,5.868,33.564
48927.158,29.886,6.213,35.539
48958.785,31.824,6.558,37.513
48991.706,33.136,6.903,39.488
49020.744,29.228,6.213,35.539
49053.682,33.152,6.903,39.488
49085.471,31.990,5.178,29.616
49115.897,30.625,6.558,37.513
49146.771,31.069,6.213,35.539
49178.546,31.982,6.558,37.513
49208.907,30.554,6.558,37.513
49239.010,30.292,5.868,33.564
49269.280,30.470,6.903,39.488
49301.135,32.058,6.558,37.513
49331.718,30.783,6.558,37.513
49363.067,31.550,4.919,28.135
49394.096,31.227,6.558,37.513
49426.069,32.179,6.558,37.513
49457.995,32.133,6.558,37.513
49487.709,29.902,6.558,37.513
49518.280,30.768,5.868,33.564
49548.285,30.202,6.213,35.539
49578.655,30.563,6.558,37.513
49609.560,31.103,6.213,35.539
49639.435,30.064,6.558,37.513
49670.952,31.720,4.919,28.135
49701.695,30.944,6.558,37.513
49732.863,31.358,6.213,35.539
49761.761,29.094,5.868,33.564
49791.776,30.209,6.558,37.513
49822.904,31.327,6.558,37.513
49854.020,31.314,6.558,37.513
49884.445,30.623,6.213,35.539
49914.811,30.562,6.558,37.513
49944.445,29.818,6.213,35.539
49975.650,31.411,6.558,37.513
50009.186,33.755,5.178,29.616
50039.646,30.654,6.558,37.513
50070.881,31.434,6.558,37.513
50101.384,30.700,6.213,35.539
