elapsed_ms,frametime_ms,ppu_usage,spu_usage
4238.515,29.314,5.877,33.538
4268.420,30.093,6.223,35.510
4298.216,29.988,5.877,33.538
4328.213,30.186,6.223,35.510
4357.633,29.617,6.223,35.510
4386.775,29.324,5.877,33.538
4415.572,28.985,8.297,47.347
4444.825,29.442,6.223,35.510
4476.172,31.549,5.186,29.592
4507.335,31.360,6.223,35.510
4536.898,29.755,6.569,37.483
4568.162,31.463,6.569,37.483
4598.226,30.257,6.223,35.510
4630.003,31.983,6.569,37.483
4660.196,30.386,6.223,35.510
4690.657,30.657,6.223,35.510
4720.817,30.353,6.569,37.483
4750.957,30.330,6.569,37.483
4781.081,30.321,6.223,35.510
4811.324,30.439,6.223,35.510
4841.600,30.469,6.223,35.510
4872.213,30.813,6.568,37.483
4902.351,30.329,6.223,35.510
4934.533,32.390,5.186,29.592
4965.452,31.117,6.568,37.483
4996.053,30.796,6.568,37.483
5025.260,29.397,5.877,33.538
5054.941,29.868,6.223,35.510
5085.480,30.735,6.223,35.510
5117.232,31.953,6.568,37.483
5147.616,30.584,6.568,37.483
5177.044,29.616,5.531,31.565
5206.465,29.609,6.223,35.510
5237.175,30.908,6.568,37.483
5266.940,29.955,5.877,33.538
5299.758,33.030,6.914,39.456
5330.111,30.547,4.926,28.112
5360.538,30.618,5.877,33.538
5392.654,32.326,6.914,39.456
5422.733,30.267,6.223,35.510
5453.060,30.528,5.877,33.538
5481.822,28.945,5.877,33.538
5510.100,28.461,5.877,33.538
5539.700,29.789,5.877,33.538
5569.703,30.197,6.223,35.510
5600.550,31.044,6.568,37.483
5630.455,30.090,5.877,33.538
5659.877,29.619,5.877,33.538
5690.129,30.447,6.223,35.510
5719.476,29.537,6.223,35.510
5749.657,30.373,6.223,35.510
5781.113,31.660,6.914,39.456
5812.421,31.509,6.568,37.483
5843.839,31.614,6.568,37.483
5872.601,28.953,5.877,33.538
5903.389,30.984,6.223,35.510
5933.753,30.561,6.568,37.483
5964.700,31.143,6.223,35.510
5997.119,32.630,5.445,31.072
6028.668,31.749,6.568,37.483
6060.817,32.356,6.568,37.483
6090.492,29.861,6.568,37.483
6118.594,28.287,5.186,29.592
6146.785,28.370,6.223,35.510
6176.643,30.052,5.877,33.538
6205.465,29.005,6.223,35.510
6235.265,29.993,6.223,35.510
6264.688,29.608,5.531,31.565
6294.003,29.507,6.223,35.510
6323.604,29.790,6.223,35.510
6354.172,30.758,6.223,35.510
6384.222,30.250,6.223,35.510
6415.837,31.819,6.568,37.483
6445.807,30.161,6.223,35.510
6476.469,30.859,6.223,35.510
6505.805,29.524,6.223,35.510
6536.885,31.280,6.568,37.483
6565.808,29.101,5.531,31.565
6597.015,31.415,6.914,39.456
6626.219,29.393,5.877,33.538
6657.332,31.312,6.223,35.510
6688.100,30.965,6.914,39.456
6718.824,30.916,5.877,33.538
6748.478,29.850,6.223,35.510
6778.352,30.067,6.568,37.483
6807.364,29.197,5.877,33.538
6839.070,31.910,6.568,37.483
6871.301,32.439,4.926,28.112
6902.650,31.542,6.914,39.456
6933.211,30.766,6.223,35.510
6963.623,30.608,6.223,35.510
6995.044,31.616,6.914,39.456
7027.501,32.671,6.568,37.483
7057.019,29.706,6.223,35.510
7091.169,34.369,5.445,31.072
7121.663,30.691,6.568,37.483
7152.851,31.388,6.223,35.510
7184.202,31.554,6.568,37.483
7214.793,30.786,6.568,37.483
7245.093,30.494,6.223,35.510
7274.328,29.424,5.877,33.538
7304.538,30.405,6.568,37.483
7334.377,30.029,5.877,33.538
7365.095,30.919,6.914,39.456
7397.147,32.254,4.926,28.112
7428.763,31.816,6.914,39.456
7458.360,29.792,6.223,35.510
7488.484,30.316,6.223,35.510
7517.334,29.034,5.877,33.538
7546.759,29.614,6.223,35.510
7576.584,30.015,6.568,37.483
7607.328,30.941,6.568,37.483
7637.168,30.032,6.223,35.510
7666.507,29.529,6.223,35.510
7696.487,30.170,6.223,35.510
7727.495,31.209,6.568,37.483
7758.289,30.994,6.914,39.456
7788.868,30.769,6.223,35.510
7819.557,30.889,6.223,35.510
7851.422,32.071,6.914,39.456
7883.546,32.330,4.926,28.112
7914.994,31.652,6.914,39.456
7946.725,31.934,6.568,37.483
7978.186,31.665,6.914,39.456
8008.806,30.814,6.223,35.510
8041.183,32.582,6.914,39.456
8072.901,31.925,5.185,29.592
8105.465,32.767,6.914,39.456
8136.169,30.905,6.223,35.510
8167.175,31.204,6.568,37.483
8198.428,31.458,6.568,37.483
8231.238,33.019,4.926,28.112
8262.305,31.264,6.568,37.483
8295.313,33.221,6.568,37.483
8326.063,30.948,6.568,37.483
8357.575,31.713,6.914,39.456
8388.166,30.789,6.223,35.510
8418.560,30.590,6.223,35.510
8449.078,30.713,6.568,37.483
8481.586,32.718,5.185,29.592
8512.239,30.843,6.223,35.510
8542.330,30.283,6.223,35.510
8571.363,29.226,6.223,35.510
8603.146,31.987,6.914,39.456
8635.130,32.190,6.568,37.483
8664.813,29.874,6.223,35.510
8695.266,30.649,6.568,37.483
8724.760,29.682,6.568,37.483
8754.556,29.987,6.223,35.510
8785.149,30.789,6.568,37.483
8813.926,28.962,5.877,33.538
8843.191,29.456,5.877,33.538
8873.889,30.890,6.568,37.483
8904.537,30.854,6.223,35.510
8934.877,30.529,6.568,37.483
8964.834,30.151,6.223,35.510
8996.396,31.763,4.926,28.112
9028.228,32.037,6.914,39.456
9058.241,30.207,6.222,35.510
9088.170,30.119,6.222,35.510
9121.031,33.071,7.260,41.429
9152.612,31.784,6.568,37.483
9181.688,29.264,5.877,33.538
9212.141,30.650,6.568,37.483
9243.484,31.543,6.568,37.483
9274.989,31.708,4.667,26.633
9306.772,31.986,6.914,39.456
9338.912,32.344,6.914,39.456
9368.749,30.031,5.877,33.538
9399.972,31.426,6.568,37.483
9431.227,31.453,6.568,37.483
9461.319,30.286,6.222,35.511
9492.545,31.425,6.914,39.456
9522.487,30.131,6.222,35.511
9553.399,31.111,4.667,26.633
9583.704,30.502,6.222,35.510
9616.692,33.202,6.914,39.456
9647.648,31.154,6.568,37.483
9678.355,30.901,6.222,35.511
9708.934,30.778,6.568,37.483
9739.471,30.735,6.222,35.511
9770.084,30.808,6.568,37.483
9800.369,30.479,6.222,35.511
9832.365,32.203,5.185,29.592
9865.267,33.111,6.914,39.456
9897.755,32.701,6.568,37.483
9927.350,29.785,6.568,37.483
9958.933,31.780,6.568,37.483
9991.019,32.298,4.926,28.112
10021.684,30.859,6.222,35.511
10053.424,31.941,6.568,37.483
10084.124,30.897,6.568,37.483
10115.618,31.693,6.568,37.483
10147.648,32.239,6.568,37.483
10178.971,31.529,4.926,28.112
10210.929,32.161,6.568,37.483
10239.851,29.109,6.222,35.511
10268.462,28.794,6.222,35.511
10299.802,31.540,6.568,37.483
10332.431,32.834,6.914,39.456
10364.308,32.085,6.568,37.483
10395.791,31.688,6.914,39.456
10423.545,27.930,5.531,31.565
10451.104,27.736,5.531,31.565
10481.302,30.391,6.222,35.511
10511.295,30.185,6.568,37.483
10541.304,30.201,5.877,33.538
10570.446,29.331,6.222,35.511
10600.105,29.850,5.877,33.538
10630.986,31.077,6.568,37.483
10661.950,31.165,6.568,37.483
10690.403,28.639,5.877,33.538
10718.617,28.388,5.531,31.565
10747.868,29.440,6.222,35.511
10778.048,30.376,6.568,37.483
10809.196,31.347,6.222,35.511
10838.757,29.752,6.568,37.483
10867.020,28.450,5.531,31.565
10896.315,29.481,6.222,35.511
10926.670,30.543,6.222,35.511
10957.838,31.373,6.914,39.456
10989.047,31.409,6.568,37.483
11017.973,29.111,5.877,33.538
11049.202,31.428,6.568,37.483
11080.505,31.505,6.914,39.456
11111.811,31.507,6.568,37.483
11142.387,30.771,4.667,26.633
11171.497,29.294,9.334,53.266
11199.731,28.419,5.877,33.538
11229.209,29.667,5.877,33.538
11258.227,29.205,5.877,33.538
11287.389,29.348,6.222,35.511
11315.898,28.692,5.531,31.565
11346.914,31.216,6.568,37.483
11376.798,30.074,6.568,37.483
11408.447,31.855,6.568,37.483
11439.850,31.606,6.914,39.456
11468.318,28.650,5.531,31.565
11500.291,32.178,4.926,28.112
11530.572,30.473,6.568,37.483
11561.557,31.186,6.222,35.511
11592.654,31.297,6.222,35.511
11622.242,29.765,5.877,33.538
11651.032,28.981,5.877,33.538
11681.685,30.855,6.568,37.483
11711.075,29.578,5.877,33.538
11739.945,29.055,5.877,33.538
11768.529,28.766,5.877,33.538
11798.462,30.127,6.222,35.510
11827.798,29.524,9.334,53.266
11858.146,30.543,4.667,26.633
11887.940,29.988,5.877,33.538
11916.535,28.772,8.815,50.306
11948.137,31.805,4.926,28.112
11979.820,31.890,6.568,37.483
12010.394,30.770,6.568,37.483
12041.596,31.401,6.568,37.483
12072.044,30.646,6.222,35.510
12109.397,37.592,5.704,32.551
12140.948,31.753,6.568,37.483
12172.882,32.140,6.914,39.456
12204.701,32.022,6.222,35.511
12235.380,30.877,4.926,28.113
12267.457,32.284,6.914,39.456
12296.198,28.925,5.877,33.538
12326.244,30.238,6.568,37.483
12355.830,29.776,5.877,33.538
12387.398,31.770,6.568,37.483
12418.275,31.075,6.222,35.511
12447.792,29.707,6.222,35.511
12477.727,30.126,5.877,33.538
12505.238,27.690,5.531,31.565
12535.711,30.671,6.568,37.483
12566.338,30.822,6.222,35.511
12597.197,31.058,6.568,37.483
12627.111,30.103,5.877,33.538
12657.565,30.652,6.568,37.483
12689.497,32.137,6.914,39.456
12720.172,30.867,5.877,33.538
12749.655,29.676,6.568,37.483
12779.378,29.913,6.222,35.511
12808.184,28.993,5.877,33.538
12838.146,30.153,5.877,33.538
12867.584,29.630,6.222,35.510
12897.775,30.383,6.222,35.510
12928.440,30.862,6.222,35.510
12958.319,30.069,6.222,35.510
12988.654,30.531,6.222,35.510
13017.099,28.627,6.222,35.510
13045.995,29.080,5.877,33.538
13075.968,30.158,6.222,35.510
13107.202,31.440,6.568,37.483
13137.115,30.108,6.222,35.510
13167.603,30.688,6.568,37.483
13199.610,32.208,4.667,26.633
13229.501,30.082,6.222,35.510
13258.764,29.453,5.877,33.538
13288.052,29.476,9.852,56.225
13320.091,32.248,4.926,28.112
13351.484,31.592,6.568,37.483
13381.982,30.696,6.568,37.483
13411.336,29.541,5.877,33.538
13441.198,30.052,6.222,35.510
13470.891,29.885,6.222,35.510
13500.808,30.110,6.222,35.510
13532.681,32.075,6.568,37.483
13562.615,30.127,6.222,35.510
13593.269,30.851,6.568,37.483
13623.745,30.672,6.568,37.483
13654.121,30.562,6.222,35.510
13686.631,32.726,4.926,28.112
13717.861,31.433,6.568,37.483
13747.829,30.160,5.876,33.538
13780.532,32.913,6.914,39.456
13811.955,31.625,6.568,37.483
13841.757,29.992,6.222,35.510
13871.732,30.163,6.222,35.510
13902.392,30.860,6.222,35.510
13932.645,30.447,5.876,33.538
13963.913,31.467,6.914,39.456
13994.391,30.677,4.667,26.633
14023.496,29.290,8.815,50.306
14053.770,30.470,4.667,26.633
14083.713,30.124,6.222,35.510
14113.518,30.002,6.222,35.510
14143.763,30.441,6.222,35.510
14175.979,32.426,6.913,39.456
14205.368,29.577,6.222,35.510
14235.180,30.004,6.222,35.510
14264.771,29.780,6.222,35.510
14296.610,32.041,6.568,37.483
14326.093,29.676,6.222,35.510
14357.700,31.810,6.568,37.483
14389.029,31.530,6.568,37.483
14419.655,30.824,6.568,37.483
14450.780,31.323,6.568,37.483
14482.214,31.637,4.667,26.633
14512.420,30.399,6.222,35.510
14544.956,32.744,6.913,39.456
14577.649,32.905,6.913,39.456
14609.538,32.091,6.913,39.456
14640.719,31.384,4.926,28.112
14671.123,30.596,6.222,35.510
14700.630,29.698,6.222,35.510
14732.284,31.857,6.913,39.456
14762.324,30.230,6.222,35.510
14792.788,30.658,6.222,35.510
14822.080,29.485,6.222,35.510
14850.827,28.931,6.222,35.510
14882.904,32.283,6.913,39.456
14911.701,28.981,5.876,33.538
14940.704,29.188,6.222,35.510
14970.145,29.631,5.876,33.538
14999.667,29.712,5.876,33.538
15030.576,31.107,6.913,39.456
15060.987,30.606,6.222,35.510
15090.271,29.471,5.876,33.538
15119.244,29.158,5.876,33.538
15148.527,29.468,5.876,33.538
15180.549,32.232,6.913,39.456
15212.199,31.853,6.568,37.483
15243.932,31.932,6.913,39.456
15275.582,31.858,6.568,37.483
15305.999,30.612,4.926,28.112
15336.672,30.867,6.222,35.510
15367.681,31.217,6.568,37.483
15399.060,31.574,6.568,37.483
15430.480,31.621,6.568,37.483
15461.878,31.596,6.568,37.483
15491.898,30.215,6.222,35.510
15522.763,31.064,6.222,35.510
15552.566,29.994,6.222,35.510
15582.466,30.090,6.222,35.510
15613.428,31.164,6.222,35.510
15643.731,30.499,4.926,28.112
15674.691,31.157,6.222,35.510
15704.599,30.098,6.913,39.456
15734.626,30.221,6.222,35.510
15765.781,31.355,6.222,35.510
15795.146,29.553,6.222,35.510
15824.037,29.079,5.876,33.538
15854.989,31.139,6.568,37.483
15884.532,29.745,6.222,35.510
15915.667,31.336,6.222,35.510
15945.802,30.328,6.568,37.483
15975.185,29.568,5.876,33.538
16005.416,30.428,6.222,35.510
16034.719,29.489,6.222,35.510
16066.344,31.829,6.913,39.456
16098.580,32.444,6.568,37.483
16127.538,29.144,6.222,35.510
16159.213,31.877,6.568,37.483
16188.727,29.703,5.876,33.538
16220.734,32.214,5.185,29.592
16252.728,32.200,6.913,39.456
16283.755,31.226,6.568,37.483
16313.770,30.208,6.222,35.510
16343.247,29.666,5.876,33.538
16372.998,29.945,6.568,37.483
16402.082,29.268,5.876,33.538
16431.617,29.722,5.876,33.538
16460.902,29.473,5.876,33.538
16491.305,30.597,6.568,37.483
16520.567,29.447,6.222,35.510
16550.747,30.376,6.222,35.510
16580.671,30.120,6.222,35.510
16610.223,29.742,6.222,35.510
16640.137,30.106,5.876,33.538
16669.564,29.612,6.222,35.510
16698.606,29.229,5.876,33.538
16727.962,29.546,5.876,33.538
16758.341,30.575,6.222,35.510
16787.429,29.269,5.876,33.538
16818.147,30.920,6.222,35.510
16849.817,31.875,6.913,39.456
16881.839,32.226,6.568,37.483
16911.209,29.559,6.568,37.483
16942.086,31.074,6.222,35.510
16971.429,29.532,6.222,35.510
17001.197,29.960,5.876,33.538
17030.968,29.962,6.568,37.483
17062.336,31.569,6.568,37.483
17093.045,30.905,6.568,37.483
17122.666,29.812,5.876,33.538
17153.450,30.981,6.222,35.510
17184.690,31.440,4.926,28.112
17216.294,31.808,6.568,37.483
17245.261,29.151,5.876,33.538
17274.928,29.859,5.876,33.538
17306.144,31.417,6.913,39.456
17337.546,31.604,6.913,39.456
17368.274,30.928,6.222,35.510
17397.632,29.542,5.876,33.538
17427.870,30.428,6.222,35.510
17457.150,29.472,5.876,33.538
17487.633,30.681,6.568,37.483
17517.027,29.580,5.876,33.538
17546.716,29.880,6.568,37.483
17577.339,30.821,6.222,35.510
17608.031,30.890,6.222,35.510
17640.427,32.596,5.185,29.592
17670.956,30.730,6.222,35.510
17701.842,31.086,6.913,39.456
17731.061,29.403,5.876,33.538
17763.197,32.344,7.259,41.429
17794.187,31.191,6.222,35.510
17824.773,30.780,6.568,37.483
17853.444,28.855,5.876,33.538
17883.942,30.696,6.222,35.510
17914.850,31.105,6.913,39.456
17943.007,28.339,5.876,33.538
17973.587,30.776,6.222,35.510
18001.172,27.760,6.222,35.510
18030.940,29.957,6.222,35.510
18060.421,29.676,6.222,35.510
18089.402,29.166,6.222,35.510
18119.174,29.962,5.876,33.538
18149.634,30.657,6.568,37.483
18181.176,31.746,6.568,37.483
18212.102,31.122,6.568,37.483
18243.248,31.347,6.568,37.483
18273.554,30.499,6.222,35.510
18303.975,30.615,6.568,37.483
18333.558,29.776,6.222,35.510
18364.761,31.398,6.222,35.510
18394.619,30.050,6.222,35.510
18424.004,29.578,6.222,35.510
18453.053,29.235,6.222,35.510
18482.096,29.232,5.876,33.538
18511.624,29.715,5.876,33.538
18543.310,31.890,6.568,37.483
18575.357,32.233,5.185,29.592
18605.374,30.229,6.222,35.510
18634.704,29.518,5.876,33.538
18662.997,28.473,8.814,50.306
18694.756,31.965,4.926,28.112
18725.673,31.114,6.568,37.483
18757.621,32.156,6.568,37.483
18787.804,30.377,6.222,35.510
18818.502,30.893,6.568,37.483
18849.691,31.389,6.568,37.483
18881.691,32.208,6.913,39.456
18914.267,32.777,5.185,29.592
18945.424,31.365,6.568,37.483
18976.454,31.229,6.222,35.510
19009.127,32.882,7.259,41.429
19040.682,31.760,6.568,37.483
19072.664,32.183,5.185,29.592
19105.766,33.317,6.568,37.483
19138.138,32.580,7.259,41.429
19169.087,31.145,6.222,35.510
19200.072,31.186,6.222,35.510
19232.142,32.274,5.185,29.592
19263.132,31.190,6.568,37.483
19295.166,32.237,6.913,39.456
19327.295,32.338,6.913,39.456
19358.064,30.965,6.222,35.511
19388.756,30.891,6.222,35.511
19419.734,31.175,5.185,29.592
19451.408,31.880,6.222,35.510
19483.024,31.817,6.568,37.483
19515.190,32.372,6.913,39.456
19544.038,29.036,5.876,33.538
19574.030,30.180,6.222,35.511
19606.627,32.810,6.913,39.456
19638.075,31.649,5.185,29.592
19668.559,30.681,5.876,33.538
19700.959,32.607,7.259,41.429
19730.184,29.412,5.876,33.538
19761.621,31.638,6.222,35.510
19793.855,32.443,6.567,37.483
19824.209,30.548,6.567,37.483
19855.081,31.069,6.222,35.510
19884.862,29.973,5.876,33.538
19915.728,31.065,6.567,37.483
19949.661,34.145,5.444,31.072
19980.377,30.914,6.222,35.510
20011.838,31.668,6.913,39.456
20042.904,31.267,6.222,35.510
20073.509,30.800,6.567,37.483
20103.271,29.951,5.876,33.538
20133.858,30.785,6.567,37.483
20164.552,30.892,4.926,28.112
20196.618,32.270,6.567,37.483
20226.938,30.508,6.222,35.510
20255.778,29.032,6.222,35.510
20285.514,29.926,5.876,33.538
20317.017,31.707,6.913,39.456
20346.988,30.157,6.567,37.483
20377.992,31.210,6.567,37.483
20409.838,32.050,6.222,35.510
20438.654,28.997,6.222,35.510
20467.431,28.962,5.530,31.565
20498.199,30.967,6.567,37.483
20529.052,31.051,6.567,37.483
20559.120,30.261,6.222,35.510
20591.655,32.746,5.185,29.592
20623.974,32.532,6.913,39.456
20654.631,30.848,6.222,35.510
20687.562,33.141,6.913,39.456
20719.090,31.731,6.567,37.483
20751.065,32.177,5.185,29.592
20780.381,29.509,6.222,35.511
20810.276,30.088,6.567,37.483
20840.180,30.096,5.876,33.538
20870.703,30.721,6.567,37.483
20902.467,31.961,6.913,39.456
20931.930,29.654,5.876,33.538
20963.786,32.063,6.567,37.483
20994.049,30.456,6.567,37.483
21025.260,31.416,6.222,35.511
21055.935,30.871,6.567,37.483
21089.771,34.052,5.444,31.072
21120.690,31.119,6.567,37.483
21150.824,30.304,6.222,35.511
21180.861,30.251,6.222,35.511
21211.023,30.357,6.567,37.483
21240.162,29.321,5.530,31.565
21270.958,30.996,6.567,37.483
21301.232,30.471,6.222,35.511
21333.170,32.140,6.567,37.483
21365.470,32.508,6.913,39.456
21394.747,29.465,6.222,35.511
21425.887,31.339,6.222,35.511
21457.839,32.156,5.185,29.592
21488.485,30.843,6.567,37.483
21520.726,32.448,6.913,39.456
21551.709,31.185,6.567,37.483
21581.992,30.474,5.876,33.538
21613.729,31.941,6.913,39.456
21643.677,30.122,6.222,35.511
21674.408,30.948,6.222,35.511
21705.854,31.648,5.185,29.592
21737.679,32.028,6.567,37.483
21769.438,31.964,6.567,37.483
21801.020,31.784,6.913,39.456
21831.548,30.726,6.567,37.483
21860.329,28.957,5.530,31.565
21891.859,31.739,6.913,39.456
21921.649,29.980,5.876,33.538
21951.371,29.914,6.222,35.511
21981.238,30.060,6.222,35.511
22012.727,31.692,4.926,28.113
22042.942,30.407,6.567,37.483
22072.854,30.090,5.876,33.538
22102.868,30.222,5.876,33.538
22133.157,30.483,6.567,37.483
22164.791,31.836,6.567,37.483
22194.639,30.042,6.222,35.511
22225.411,30.966,6.567,37.483
22256.632,31.425,6.222,35.511
22288.599,32.173,6.913,39.456
22319.290,30.882,6.567,37.483
22349.408,30.315,6.222,35.511
22379.552,30.340,6.222,35.511
22410.237,30.880,4.666,26.633
22441.476,31.441,6.913,39.456
22472.001,30.720,6.222,35.511
22503.334,31.534,6.222,35.511
22534.721,31.587,6.913,39.456
22564.729,30.198,5.876,33.538
22596.949,32.432,6.913,39.456
22627.134,30.378,6.222,35.511
22657.298,30.357,5.876,33.538
22687.826,30.725,6.913,39.456
22717.734,30.093,4.407,25.153
22749.211,31.687,6.567,37.483
22780.434,31.422,6.567,37.483
22809.710,29.466,6.222,35.511
22840.588,31.073,6.222,35.511
22873.324,32.950,7.259,41.429
22905.801,32.681,6.567,37.483
22936.748,31.146,4.925,28.113
22966.138,29.569,9.332,53.266
22996.920,30.986,4.666,26.633
23028.755,32.040,6.913,39.456
23061.273,32.731,6.567,37.483
23093.512,32.448,6.567,37.483
23123.546,30.223,6.567,37.483
23153.179,29.824,6.222,35.511
23185.052,32.080,4.925,28.113
23215.697,30.839,6.567,37.483
23246.618,31.121,6.567,37.483
23277.396,30.973,6.222,35.511
23309.084,31.896,6.567,37.483
23342.180,33.307,7.259,41.429
23374.691,32.721,5.444,31.072
23407.615,33.134,6.913,39.456
23438.731,31.315,6.222,35.511
23467.815,29.270,6.222,35.511
23498.381,30.749,6.222,35.511
23529.572,31.402,6.567,37.483
23560.450,31.079,6.913,39.456
23591.541,31.294,6.222,35.511
23622.305,30.962,5.185,29.592
23652.973,30.864,5.876,33.538
23684.375,31.603,6.913,39.456
23714.341,30.153,6.222,35.511
23745.637,31.504,6.567,37.483
23776.393,30.953,6.567,37.483
23807.867,31.677,6.567,37.483
23837.795,30.118,5.876,33.538
23869.630,32.041,6.913,39.456
23898.105,28.656,6.222,35.511
23927.926,30.010,5.876,33.538
23957.997,30.263,6.567,37.483
23986.490,28.679,5.876,33.538
24018.244,31.959,6.913,39.456
24048.352,30.299,6.222,35.511
24077.248,29.084,6.222,35.511
24107.785,30.718,6.222,35.511
24137.217,29.635,6.567,37.483
24167.594,30.572,6.222,35.511
24199.162,31.772,5.185,29.592
24231.077,32.120,6.567,37.483
24260.516,29.628,6.567,37.483
24289.793,29.466,5.876,33.538
24319.333,29.728,6.222,35.511
24349.927,30.794,6.222,35.511
24381.557,31.829,6.913,39.456
24411.903,30.542,6.222,35.511
24443.303,31.600,6.913,39.456
24472.613,29.499,6.222,35.511
24501.697,29.269,5.876,33.538
24531.803,30.299,5.876,33.538
24562.022,30.413,6.567,37.483
24593.011,31.188,6.222,35.511
24622.633,29.815,6.222,35.511
24652.507,30.066,6.222,35.511
24682.710,30.394,6.222,35.511
24713.194,30.681,6.567,37.483
24742.533,29.527,5.876,33.538
24772.651,30.310,6.222,35.511
24801.302,28.835,5.876,33.538
24831.168,30.055,6.222,35.511
24862.463,31.501,6.222,35.511
24890.893,28.610,5.876,33.538
24921.708,31.014,6.567,37.483
24953.431,31.926,5.185,29.592
24985.646,32.422,6.913,39.456
25015.424,29.968,6.222,35.511
25046.886,31.665,6.567,37.483
