elapsed_ms,frametime_ms,ppu_usage,spu_usage
25311.210,30.283,3.329,18.867
25343.421,32.210,3.504,19.861
25374.156,30.734,3.329,18.867
25403.784,29.627,3.153,17.874
25432.322,28.534,3.329,18.867
25463.850,31.526,3.329,18.867
25495.420,31.570,3.504,19.861
25526.228,30.809,3.329,18.867
25556.827,30.595,3.153,17.874
25587.875,31.046,3.329,18.867
25618.109,30.232,3.329,18.867
25647.330,29.221,2.978,16.881
25677.722,30.390,3.504,19.861
25709.599,31.869,2.496,14.151
25739.563,29.962,3.153,17.874
25769.636,30.070,3.329,18.867
25799.731,30.100,3.153,17.874
25829.523,29.792,4.730,26.812
25862.652,33.126,2.628,14.895
25893.656,31.004,3.329,18.867
25924.011,30.358,3.329,18.867
25955.095,31.079,3.329,18.867
25986.120,31.022,3.504,19.860
26017.604,31.477,3.504,19.861
26047.606,29.999,3.153,17.874
26077.866,30.265,3.153,17.874
26108.631,30.760,3.504,19.860
26139.647,31.014,2.496,14.151
26171.028,31.385,3.329,18.867
26202.123,31.091,3.504,19.860
26232.812,30.690,3.329,18.867
26262.931,30.116,3.153,17.874
26291.234,28.303,3.153,17.874
26322.471,31.232,3.504,19.860
26353.248,30.777,3.153,17.874
26383.647,30.390,3.329,18.867
26413.825,30.185,3.329,18.867
26444.389,30.562,3.153,17.874
26474.759,30.367,3.329,18.867
26506.711,31.952,3.504,19.860
26537.844,31.130,3.329,18.867
26568.697,30.854,3.329,18.867
26598.981,30.280,3.153,17.874
26630.917,31.935,2.628,14.895
26661.972,31.055,3.329,18.867
26693.840,31.867,3.504,19.860
26722.433,28.589,2.978,16.881
26751.351,28.919,3.153,17.874
26781.251,29.898,3.329,18.867
26811.345,30.093,3.153,17.874
26842.338,30.992,3.504,19.860
26874.508,32.168,3.504,19.860
26905.151,30.642,3.153,17.874
26933.933,28.779,3.504,19.860
26965.331,31.397,3.329,18.867
26999.030,33.697,3.679,20.853
27031.076,32.047,2.628,14.895
27061.941,30.864,3.329,18.867
27092.344,30.398,3.153,17.874
27124.109,31.766,3.679,20.853
27156.105,31.996,3.329,18.867
27188.028,31.921,3.504,19.860
27219.393,31.361,3.329,18.867
27252.245,32.850,2.759,15.640
27283.415,31.168,3.153,17.874
27314.296,30.879,3.504,19.860
27346.320,32.022,3.329,18.867
27377.858,31.538,3.504,19.860
27408.888,31.029,3.329,18.867
27440.045,31.154,2.496,14.151
27470.970,30.922,3.329,18.867
27501.857,30.890,3.328,18.867
27533.066,31.204,3.328,18.867
27563.767,30.700,3.328,18.867
27594.670,30.898,3.153,17.874
27625.097,30.430,3.328,18.867
27656.579,31.481,3.328,18.867
27688.234,31.654,3.504,19.860
27718.451,30.215,3.328,18.867
27750.203,31.751,2.496,14.151
27777.333,27.128,4.467,25.322
27806.246,28.912,2.978,16.881
27838.217,31.969,3.504,19.860
27869.961,31.741,2.628,14.895
27900.986,31.022,3.504,19.860
27932.396,31.411,3.328,18.867
27963.876,31.480,3.328,18.867
27995.341,31.463,3.328,18.867
28026.747,31.404,3.328,18.867
28058.836,32.086,3.504,19.860
28089.375,30.538,3.153,17.874
28121.342,31.966,2.628,14.895
28150.090,28.747,3.153,17.874
28181.062,30.969,3.328,18.867
28209.888,28.828,3.153,17.874
28240.480,30.589,3.504,19.860
28271.139,30.657,3.153,17.874
28302.122,30.980,3.328,18.867
28332.684,30.558,3.328,18.867
28365.644,32.957,3.504,19.860
28396.427,30.788,3.328,18.867
28422.700,26.264,3.153,17.874
28453.923,31.229,3.328,18.867
28484.646,30.714,3.328,18.867
28515.598,30.957,3.504,19.860
28545.339,29.741,3.153,17.874
28576.387,31.045,3.328,18.867
28605.804,29.419,3.153,17.874
28638.180,32.372,3.328,18.867
28670.052,31.870,2.628,14.895
28701.207,31.152,3.504,19.860
28732.884,31.675,3.328,18.867
28764.134,31.252,3.504,19.860
28795.805,31.666,3.328,18.867
28826.610,30.803,3.328,18.867
28857.023,30.413,3.153,17.874
28886.469,29.445,3.153,17.874
28917.624,31.153,3.328,18.867
28949.654,32.023,2.496,14.150
28981.341,31.691,3.504,19.860
29012.966,31.620,3.504,19.860
29045.480,32.516,3.328,18.867
29077.485,32.003,3.504,19.860
29108.303,30.817,3.328,18.867
29139.301,30.993,3.328,18.867
29170.310,31.006,2.496,14.150
29200.416,30.109,3.153,17.874
29231.268,30.848,3.328,18.867
29264.692,33.417,3.679,20.853
29295.830,31.142,3.328,18.867
29326.602,30.774,3.328,18.867
29358.489,31.883,3.504,19.860
29390.687,32.190,2.496,14.150
29421.909,31.229,3.504,19.860
29452.935,31.021,3.328,18.867
29483.166,30.233,3.328,18.867
29514.700,31.525,3.328,18.867
29545.425,30.729,3.153,17.874
29577.052,31.627,3.504,19.860
29609.846,32.792,2.628,14.895
29643.136,33.288,3.504,19.860
29673.911,30.776,3.328,18.867
29706.749,32.830,3.679,20.853
29736.880,30.134,3.504,19.860
29768.510,31.631,3.504,19.860
29799.358,30.845,3.153,17.874
29831.127,31.767,2.628,14.895
29862.635,31.507,3.504,19.860
29894.591,31.955,3.504,19.860
29925.976,31.380,3.153,17.874
29954.645,28.665,2.978,16.881
29984.840,30.197,3.328,18.867
30014.261,29.419,2.978,16.881
30046.348,32.088,3.504,19.860
30075.555,29.206,2.978,16.881
30108.414,32.856,3.679,20.853
30140.449,32.028,2.496,14.150
30172.253,31.809,3.504,19.860
30204.058,31.804,3.504,19.860
30234.661,30.600,3.153,17.874
30264.904,30.242,3.504,19.860
30296.992,32.086,3.504,19.860
30328.169,31.175,3.504,19.860
30357.436,29.268,3.153,17.874
30388.927,31.489,3.328,18.867
30421.203,32.273,2.628,14.895
30453.004,31.797,3.504,19.860
30484.613,31.611,3.328,18.867
30514.966,30.349,3.153,17.874
30547.604,32.639,3.503,19.860
30579.618,32.014,3.503,19.860
30610.618,30.995,2.496,14.150
30642.484,31.865,3.328,18.867
30674.152,31.665,3.328,18.867
30705.730,31.570,3.503,19.860
30737.870,32.148,3.153,17.874
30770.366,32.493,2.628,14.895
30801.902,31.537,3.503,19.860
30833.797,31.889,3.328,18.867
30866.455,32.659,3.679,20.853
30899.527,33.071,3.328,18.867
30931.967,32.437,2.628,14.895
30964.421,32.454,3.503,19.860
30996.565,32.142,3.328,18.867
31028.704,32.137,3.503,19.860
31061.197,32.491,2.628,14.895
31093.519,32.321,3.503,19.860
31125.836,32.315,3.503,19.860
31157.801,31.960,3.503,19.860
31189.174,31.377,3.328,18.867
31221.073,31.896,2.496,14.150
31252.840,31.765,3.503,19.860
31284.955,32.114,3.503,19.860
31316.103,31.145,3.153,17.874
31345.266,29.162,3.679,20.853
31376.122,30.855,3.328,18.867
31408.023,31.898,3.328,18.867
31440.027,32.005,2.496,14.150
31472.126,32.097,3.503,19.860
31503.946,31.818,3.503,19.860
31534.974,31.026,3.153,17.874
31566.453,31.478,3.503,19.860
31597.936,31.480,3.328,18.867
31629.366,31.428,3.328,18.867
31661.768,32.395,2.759,15.640
31693.641,31.879,3.328,18.867
31724.689,31.043,3.328,18.867
31755.346,30.658,3.328,18.867
31786.134,30.787,3.153,17.874
31816.677,30.545,3.328,18.867
31846.311,29.631,3.503,19.860
31878.733,32.416,3.503,19.860
31909.484,30.753,3.153,17.874
31939.866,30.380,2.365,13.406
31969.204,29.337,4.992,28.301
32002.475,33.268,2.759,15.640
32032.965,30.492,3.328,18.867
32062.914,29.946,3.153,17.874
32092.506,29.590,3.328,18.867
32124.635,32.126,3.328,18.867
32155.222,30.588,3.328,18.867
32186.523,31.300,3.328,18.867
32212.876,26.350,2.978,16.881
32245.914,33.037,3.503,19.860
32278.252,32.336,3.503,19.860
32309.186,30.933,3.328,18.867
32337.853,28.665,3.503,19.860
32368.233,30.379,3.153,17.874
32403.313,35.080,2.890,16.384
32433.468,30.155,3.503,19.860
32464.689,31.218,3.328,18.867
32495.877,31.187,3.328,18.867
32528.332,32.450,3.679,20.853
32559.568,31.235,3.328,18.867
32590.634,31.066,2.496,14.150
32619.885,29.249,3.153,17.874
32649.413,29.526,4.992,28.300
32681.781,32.361,2.496,14.150
32713.974,32.197,3.679,20.853
32745.171,31.194,3.153,17.874
32777.994,32.823,3.503,19.860
32810.066,32.070,2.628,14.895
32840.257,30.191,3.328,18.867
32865.548,25.290,3.941,22.342
32897.652,32.102,3.679,20.853
32927.845,30.184,3.153,17.874
32958.078,30.237,3.153,17.874
32988.059,29.981,3.153,17.874
33018.748,30.688,3.328,18.867
33049.520,30.771,3.328,18.867
33081.281,31.759,2.628,14.895
33112.628,31.345,3.328,18.867
33143.399,30.767,3.328,18.867
33173.597,30.199,3.153,17.874
33204.798,31.197,3.503,19.860
33236.076,31.281,3.328,18.867
33267.388,31.311,3.328,18.867
33299.188,31.799,3.503,19.860
33329.977,30.785,2.496,14.150
33360.083,30.104,3.153,17.874
33391.650,31.563,3.503,19.860
33423.249,31.601,3.328,18.867
33451.411,28.161,3.153,17.874
33481.675,30.261,3.328,18.867
33513.588,31.911,3.328,18.867
33545.811,32.216,3.503,19.860
33577.512,31.705,3.328,18.867
33607.941,30.428,3.679,20.853
33640.508,32.565,2.496,14.150
33673.283,32.773,3.503,19.860
33705.708,32.420,3.503,19.860
33737.290,31.584,3.503,19.860
33768.328,31.034,3.328,18.867
33800.158,31.831,2.496,14.150
33831.020,30.859,3.328,18.867
33862.177,31.155,3.328,18.867
33893.219,31.043,3.328,18.867
33923.944,30.720,3.328,18.867
33955.463,31.517,3.503,19.860
33986.933,31.470,3.328,18.867
34017.863,30.922,3.328,18.867
34049.333,31.475,3.328,18.867
34079.312,29.977,3.328,18.867
34109.408,30.095,3.153,17.874
34137.187,27.779,3.153,17.874
34167.704,30.516,3.328,18.867
34199.100,31.397,3.503,19.860
34229.888,30.774,2.365,13.405
34260.239,30.357,3.153,17.874
34290.676,30.436,3.153,17.874
34320.373,29.696,3.153,17.874
34350.575,30.200,3.328,18.867
34380.442,29.865,2.978,16.881
34411.557,31.114,3.328,18.867
34442.214,30.655,3.153,17.874
34472.720,30.503,3.153,17.874
34502.497,29.780,3.328,18.867
34530.798,28.298,2.803,15.888
34561.516,30.717,3.328,18.867
34590.563,29.044,3.153,17.874
34620.763,30.199,3.153,17.874
34651.133,30.369,3.153,17.874
34681.468,30.335,3.328,18.867
34710.001,28.532,3.153,17.874
34743.023,33.019,3.503,19.860
34776.854,33.823,3.854,21.846
34809.294,32.445,3.503,19.860
34841.293,31.999,2.496,14.150
34873.088,31.795,3.503,19.860
34904.327,31.233,3.328,18.867
34933.433,29.107,2.978,16.881
34962.928,29.492,2.978,16.881
34992.578,29.649,3.153,17.874
35022.541,29.961,3.153,17.874
35050.755,28.213,2.978,16.881
35079.866,29.105,2.978,16.881
35110.339,30.476,3.328,18.867
35140.961,30.620,3.153,17.874
35173.010,32.049,3.503,19.860
35203.563,30.551,3.153,17.874
35235.170,31.606,3.328,18.867
35267.029,31.857,3.503,19.860
35297.908,30.872,3.328,18.867
35328.491,30.588,3.328,18.867
35359.719,31.224,3.328,18.867
35390.094,30.374,2.365,13.405
35421.221,31.126,3.328,18.867
35449.238,28.014,4.729,26.811
35479.291,30.052,3.328,18.867
35510.133,30.842,2.496,14.150
35542.092,31.955,3.503,19.860
35571.814,29.720,3.153,17.874
35602.435,30.620,3.328,18.867
35632.132,29.695,2.978,16.881
35661.739,29.606,3.153,17.874
35692.303,30.564,3.328,18.867
35723.257,30.951,3.328,18.867
35754.891,31.625,3.328,18.867
35786.099,31.215,3.503,19.860
35815.339,29.235,3.153,17.874
35845.881,30.535,3.153,17.874
35875.773,29.897,3.153,17.874
35905.002,29.228,3.153,17.874
35935.272,30.269,3.328,18.867
35965.352,30.077,3.503,19.860
35995.792,30.439,3.153,17.874
36026.928,31.131,3.328,18.867
36057.598,30.673,3.328,18.867
36088.481,30.881,3.153,17.874
36117.921,29.432,3.503,19.860
36149.970,32.051,2.627,14.895
36181.370,31.398,3.328,18.867
36213.860,32.487,3.678,20.853
36245.288,31.432,3.328,18.867
36276.564,31.274,3.328,18.867
36305.021,28.456,3.328,18.867
36334.844,29.820,3.153,17.874
36364.689,29.844,3.153,17.874
36395.509,30.821,3.328,18.867
36427.806,32.292,3.678,20.853
36457.693,29.885,2.978,16.881
36489.406,31.714,3.503,19.860
36520.690,31.277,2.496,14.150
36551.317,30.626,3.328,18.867
36582.773,31.459,3.503,19.860
36612.966,30.191,3.153,17.874
36643.923,30.950,3.328,18.867
36673.857,29.937,3.153,17.874
36704.129,30.273,3.328,18.867
36735.650,31.520,3.328,18.867
36767.860,32.209,3.678,20.853
36799.798,31.937,3.328,18.867
36831.314,31.514,2.627,14.895
36860.882,29.560,2.978,16.881
36892.807,31.931,3.328,18.867
36923.720,30.909,3.503,19.860
36955.306,31.584,3.328,18.867
36986.237,30.931,3.328,18.867
37014.568,28.330,3.153,17.874
37045.237,30.667,3.328,18.867
37075.506,30.267,3.328,18.867
37105.920,30.405,3.153,17.874
37134.814,28.901,2.978,16.881
37166.924,32.100,3.503,19.859
37197.921,30.999,3.328,18.866
37228.966,31.040,3.328,18.866
37258.364,29.402,2.978,16.881
37288.928,30.559,3.153,17.874
37319.745,30.820,3.503,19.859
37351.536,31.788,2.365,13.405
37382.778,31.243,3.328,18.866
37413.589,30.810,3.328,18.866
37445.064,31.471,3.503,19.859
37475.817,30.749,3.153,17.873
37508.061,32.246,3.678,20.852
37538.971,30.903,3.153,17.873
37568.569,29.600,3.153,17.873
37597.686,29.118,2.978,16.881
37628.006,30.320,3.328,18.866
37658.025,30.010,3.153,17.873
37687.361,29.339,2.978,16.880
37716.793,29.432,3.328,18.866
37746.318,29.523,2.978,16.880
37777.490,31.172,3.328,18.866
37808.476,30.981,3.328,18.866
37840.838,32.361,2.627,14.895
37871.281,30.441,3.153,17.873
37902.223,30.944,3.328,18.866
37933.123,30.896,3.153,17.873
37965.752,32.628,3.503,19.859
37997.040,31.285,3.503,19.859
38027.588,30.547,3.153,17.873
38055.989,28.392,2.802,15.887
38087.890,31.907,3.503,19.859
38117.647,29.757,3.153,17.873
38148.622,30.973,3.328,18.866
38179.775,31.151,3.328,18.866
38213.761,33.987,2.627,14.894
38245.352,31.588,3.328,18.866
38277.249,31.896,3.503,19.859
38309.476,32.225,3.678,20.852
38340.991,31.505,2.496,14.150
38372.331,31.345,3.503,19.859
38404.082,31.752,3.328,18.866
38435.693,31.607,3.503,19.859
38467.324,31.631,3.328,18.866
38497.923,30.596,3.328,18.866
38529.516,31.591,3.153,17.873
38561.458,31.942,2.627,14.894
38593.179,31.720,3.503,19.859
38625.227,32.047,3.328,18.866
38655.803,30.573,3.328,18.866
38688.519,32.715,3.678,20.852
38723.269,34.747,2.627,14.894
38754.322,31.054,3.328,18.866
38787.148,32.822,3.503,19.859
38818.677,31.527,3.503,19.859
38850.914,32.236,2.627,14.894
38882.220,31.308,3.153,17.873
38915.205,32.977,3.678,20.852
38946.808,31.607,3.503,19.859
38977.878,31.067,3.153,17.873
39009.596,31.705,3.503,19.859
39040.796,31.208,2.496,14.150
39069.925,29.129,4.466,25.321
39100.565,30.637,2.627,14.894
39132.327,31.762,3.328,18.866
39163.568,31.241,3.328,18.866
39196.454,32.884,3.678,20.852
39227.928,31.473,3.328,18.866
39258.239,30.308,3.328,18.866
39290.072,31.832,2.496,14.150
39321.986,31.908,3.503,19.859
39351.390,29.407,3.328,18.866
39382.542,31.150,3.503,19.859
39411.653,29.110,2.977,16.880
39442.602,30.949,3.328,18.866
39474.437,31.833,3.503,19.859
39505.820,31.380,3.328,18.866
39537.969,32.142,3.503,19.859
39568.426,30.461,3.328,18.866
39598.569,30.142,3.153,17.873
39629.367,30.796,3.153,17.873
39660.690,31.319,2.627,14.894
39691.868,31.180,3.328,18.866
39723.817,31.948,3.503,19.859
39754.969,31.144,3.153,17.873
39785.907,30.944,3.503,19.859
39817.130,31.221,3.328,18.866
39848.925,31.793,3.328,18.866
39880.798,31.870,2.759,15.639
39911.411,30.610,3.153,17.873
39941.606,30.194,3.153,17.873
39972.366,30.759,3.328,18.866
40005.162,32.794,3.503,19.859
40036.440,31.279,3.328,18.866
40068.371,31.928,3.503,19.859
40099.951,31.576,3.503,19.859
40129.257,29.305,2.977,16.880
40158.884,29.628,3.153,17.873
40190.889,32.003,2.627,14.894
40222.835,31.944,3.328,18.866
40254.393,31.558,3.503,19.859
40285.253,30.859,3.328,18.866
40316.430,31.173,3.328,18.866
40347.335,30.904,3.328,18.866
40378.440,31.106,3.328,18.866
40411.110,32.665,2.758,15.639
40442.180,31.071,3.153,17.873
40473.039,30.851,3.503,19.859
40504.691,31.657,3.328,18.866
40536.539,31.846,3.503,19.859
40567.239,30.698,3.328,18.866
40596.949,29.709,3.152,17.873
40628.708,31.758,3.328,18.866
40658.342,29.632,3.503,19.859
40689.693,31.351,3.328,18.866
40721.927,32.232,2.496,14.150
40750.840,28.911,3.328,18.866
40782.453,31.610,3.678,20.852
40813.597,31.144,3.152,17.873
40847.028,33.425,3.678,20.852
40878.178,31.155,3.153,17.873
40910.904,32.722,2.758,15.639
40942.295,31.390,3.153,17.873
40973.703,31.406,3.503,19.859
41005.988,32.283,3.678,20.852
41037.875,31.887,3.152,17.873
41069.049,31.165,3.503,19.859
41099.904,30.860,3.328,18.866
41130.148,30.244,2.496,14.150
41162.566,32.416,3.503,19.859
41193.951,31.382,3.328,18.866
41225.230,31.278,3.328,18.866
41256.813,31.582,3.503,19.859
41287.743,30.926,3.152,17.873
41317.489,29.745,3.152,17.873
41348.084,30.588,3.152,17.873
41378.014,29.931,3.152,17.873
41407.293,29.278,3.152,17.873
41438.303,31.012,3.328,18.866
41469.131,30.826,3.328,18.866
41500.872,31.738,2.496,14.150
41533.097,32.218,3.503,19.859
41564.765,31.672,3.328,18.866
41597.169,32.402,3.503,19.859
41629.716,32.545,3.678,20.852
41661.555,31.840,2.496,14.150
41694.262,32.704,3.678,20.852
41725.937,31.673,3.503,19.859
41757.519,31.582,3.328,18.866
41788.226,30.701,3.328,18.866
41819.955,31.730,3.328,18.866
41852.141,32.183,2.627,14.894
41883.580,31.439,3.328,18.866
41912.919,29.336,3.503,19.859
41944.172,31.253,3.328,18.866
41976.208,32.035,3.503,19.859
42008.462,32.250,3.503,19.859
42040.608,32.145,2.496,14.150
42072.623,32.015,3.503,19.859
42104.236,31.610,3.328,18.866
42134.704,30.463,3.503,19.859
42165.806,31.103,3.328,18.866
42197.620,31.814,3.328,18.866
42231.429,33.806,2.890,16.384
42262.939,31.508,3.328,18.866
42292.871,29.932,3.152,17.873
42323.945,31.073,3.328,18.866
42355.893,31.946,3.503,19.859
42387.841,31.947,3.328,18.866
42417.593,29.750,3.152,17.873
42448.910,31.315,3.503,19.859
42479.152,30.241,2.977,16.880
42509.631,30.478,3.327,18.866
42541.440,31.809,2.627,14.894
42572.181,30.736,3.327,18.866
42604.236,32.047,3.503,19.859
42635.914,31.686,3.503,19.859
42664.807,28.893,3.327,18.866
42696.793,31.985,3.327,18.866
42728.277,31.484,3.503,19.859
42758.269,29.987,3.327,18.866
42787.977,29.705,2.977,16.880
42816.945,28.969,3.503,19.859
42847.267,30.319,3.327,18.866
42876.869,29.603,3.327,18.866
42908.141,31.260,3.327,18.866
42936.437,28.303,2.977,16.880
42968.360,31.918,3.503,19.859
43000.245,31.883,2.496,14.150
43030.521,30.278,3.152,17.873
43060.672,30.149,3.327,18.866
43093.354,32.682,3.678,20.852
43124.540,31.185,3.152,17.873
43156.152,31.606,3.503,19.859
43184.820,28.667,3.327,18.866
43215.803,30.984,3.327,18.866
43246.997,31.195,3.327,18.866
43278.035,31.034,3.327,18.866
43309.204,31.170,3.327,18.866
43340.500,31.292,2.627,14.894
43370.663,30.162,3.152,17.873
43401.624,30.960,3.327,18.866
43432.624,31.000,3.503,19.859
43463.923,31.298,3.152,17.873
43494.557,30.629,3.503,19.859
43525.112,30.548,3.327,18.866
43556.335,31.227,3.327,18.866
43587.773,31.438,3.503,19.859
43618.661,30.886,3.152,17.873
43648.832,30.168,3.152,17.873
43680.114,31.276,2.627,14.894
43714.005,33.896,3.678,20.852
43745.847,31.840,3.503,19.859
43777.398,31.547,3.503,19.859
43809.088,31.686,3.152,17.873
43839.938,30.853,3.503,19.859
43870.830,30.890,2.364,13.405
43901.991,31.162,3.503,19.859
43934.248,32.256,3.503,19.859
43966.412,32.163,3.327,18.866
43998.043,31.627,3.503,19.859
44029.837,31.792,3.503,19.859
44061.204,31.366,2.364,13.405
44092.025,30.820,3.327,18.866
44121.342,29.316,3.327,18.866
44152.682,31.337,3.503,19.859
44181.416,28.731,3.152,17.873
44211.866,30.450,3.152,17.873
44241.856,29.989,3.152,17.873
44273.340,31.478,3.327,18.866
44303.005,29.668,3.152,17.873
44333.498,30.491,3.327,18.866
44365.049,31.550,3.327,18.866
44396.244,31.194,3.327,18.866
44427.835,31.588,3.502,19.859
44458.615,30.780,3.327,18.866
44490.557,31.940,2.627,14.894
44523.233,32.673,3.327,18.866
44552.337,29.104,3.152,17.873
44582.113,29.769,3.152,17.873
44614.012,31.903,3.327,18.866
44644.143,30.125,3.327,18.866
44675.587,31.448,3.327,18.866
44705.767,30.179,3.152,17.873
44735.807,30.037,3.327,18.866
44767.175,31.360,3.152,17.873
44798.369,31.200,3.327,18.866
44830.755,32.383,2.627,14.894
44864.293,33.535,3.678,20.852
44891.557,27.263,3.152,17.873
44922.557,31.000,3.327,18.866
44954.652,32.091,3.502,19.859
44986.466,31.815,3.502,19.859
45017.294,30.827,2.977,16.880
45049.134,31.831,3.502,19.859
45077.739,28.608,3.502,19.859
45109.348,31.611,3.152,17.873
45140.632,31.281,2.758,15.639
45173.168,32.529,3.327,18.866
45206.735,33.571,3.678,20.852
45238.052,31.317,3.502,19.859
45268.973,30.918,3.152,17.873
45300.199,31.221,2.627,14.894
45331.554,31.356,3.152,17.873
45362.819,31.265,3.502,19.859
45393.951,31.129,3.327,18.866
45424.706,30.755,3.502,19.859
45453.546,28.840,2.977,16.880
45484.749,31.200,3.152,17.873
45516.065,31.312,3.502,19.859
45544.860,28.796,3.327,18.866
45576.165,31.299,3.327,18.866
45608.113,31.951,3.502,19.859
45640.040,31.923,3.502,19.859
45672.328,32.286,2.627,14.894
45702.586,30.255,3.152,17.873
45733.357,30.774,3.152,17.873
45764.450,31.092,3.327,18.866
45796.080,31.628,3.502,19.859
45828.005,31.924,3.327,18.866
45859.405,31.398,3.502,19.859
45887.641,28.232,3.327,18.866
45919.191,31.544,3.327,18.866
45950.755,31.567,2.495,14.149
45981.540,30.786,3.152,17.873
46012.417,30.875,3.327,18.866
46042.332,29.913,3.152,17.873
46073.119,30.785,3.327,18.866
46103.903,30.785,3.502,19.859
46135.983,32.077,3.502,19.859
46168.633,32.649,3.502,19.859
46199.916,31.282,3.327,18.866
46230.099,30.180,3.152,17.873
46261.722,31.622,2.627,14.894
46292.009,30.285,3.152,17.873
46323.969,31.958,3.502,19.859
46354.976,31.006,3.327,18.866
46385.938,30.959,3.152,17.873
46416.394,30.457,3.327,18.866
46447.025,30.628,3.152,17.873
46477.531,30.503,3.327,18.866
46508.383,30.850,3.152,17.873
46538.774,30.392,3.327,18.866
46569.190,30.409,2.977,16.880
46598.565,29.377,3.152,17.873
46630.733,32.166,2.627,14.894
46663.233,32.493,3.502,19.859
46695.207,31.973,3.327,18.866
46724.900,29.696,3.152,17.873
46754.676,29.774,3.152,17.873
46786.931,32.254,3.502,19.859
46818.390,31.459,3.327,18.866
46849.988,31.597,3.327,18.866
46881.981,31.987,2.627,14.894
46911.572,29.592,2.977,16.880
46943.913,32.339,3.502,19.859
46974.915,30.999,3.327,18.866
47005.858,30.941,3.327,18.866
47037.841,31.985,3.327,18.866
47066.947,29.103,3.327,18.866
47099.591,32.641,3.502,19.859
47130.227,30.627,2.495,14.149
47160.053,29.833,4.728,26.809
47191.426,31.370,2.364,13.405
47223.803,32.378,3.677,20.852
47255.019,31.214,3.327,18.866
47285.390,30.363,3.152,17.873
47317.266,31.872,3.502,19.859
47349.233,31.969,3.327,18.866
47381.807,32.576,2.758,15.639
47414.255,32.440,3.502,19.859
47444.368,30.119,3.152,17.873
47477.443,33.072,3.677,20.852
47509.163,31.720,3.327,18.866
47540.611,31.443,2.495,14.149
47571.797,31.186,3.502,19.859
47602.922,31.122,3.327,18.866
47634.114,31.193,3.327,18.866
47666.358,32.242,3.502,19.859
47697.641,31.279,3.327,18.866
47728.271,30.625,3.327,18.866
47760.761,32.492,2.627,14.894
47790.527,29.766,2.977,16.880
47820.730,30.200,3.327,18.866
47851.696,30.960,3.327,18.866
47882.626,30.933,3.327,18.866
47913.144,30.518,3.327,18.866
47943.589,30.443,3.327,18.866
47975.293,31.695,3.327,18.866
48006.995,31.709,3.327,18.866
48036.853,29.855,3.327,18.866
48067.130,30.274,3.152,17.873
48099.259,32.124,3.502,19.859
48131.307,32.050,2.627,14.894
48162.696,31.388,3.327,18.866
48193.356,30.656,3.327,18.866
48225.031,31.671,3.502,19.859
48256.343,31.314,3.327,18.866
48286.253,29.901,3.152,17.873
48314.022,27.776,2.977,16.880
48342.172,28.149,2.802,15.887
48374.045,31.870,3.677,20.852
48402.386,28.340,2.802,15.887
48434.333,31.947,3.502,19.859
48464.628,30.292,3.327,18.866
48495.213,30.583,3.152,17.873
48525.736,30.522,3.327,18.866
48556.906,31.169,3.502,19.859
48580.606,23.699,2.802,15.887
48611.370,30.762,3.152,17.873
48642.422,31.050,3.502,19.859
48674.143,31.720,3.327,18.866
48705.864,31.721,3.502,19.859
48735.010,29.141,3.152,17.873
48762.375,27.365,2.802,15.887
48793.320,30.938,3.502,19.859
48824.198,30.881,3.152,17.873
48854.438,30.236,3.327,18.866
48884.696,30.260,3.152,17.873
48915.693,30.992,3.327,18.866
48945.143,29.449,3.152,17.873
48974.391,29.247,2.977,16.880
49005.661,31.270,3.327,18.866
49038.038,32.376,3.502,19.859
49068.981,30.942,3.502,19.859
49099.639,30.650,3.152,17.873
49131.048,31.412,2.495,14.149
49160.450,29.400,2.977,16.880
49193.041,32.592,3.502,19.859
49224.911,31.867,3.677,20.852
49256.391,31.475,3.152,17.873
49287.717,31.327,3.502,19.859
49318.880,31.161,3.327,18.866
49350.108,31.227,3.327,18.866
49381.593,31.484,2.495,14.149
49412.566,30.971,3.502,19.859
49444.547,31.981,3.502,19.859
49473.983,29.434,3.152,17.873
49505.508,31.524,3.502,19.859
49536.091,30.580,3.327,18.866
49567.676,31.583,3.327,18.866
49599.417,31.738,3.327,18.866
49631.915,32.499,2.627,14.894
49665.641,33.724,3.852,21.845
49696.705,31.062,3.152,17.873
49728.136,31.426,3.502,19.859
49759.137,31.002,3.152,17.873
49790.295,31.151,2.627,14.894
49821.995,31.705,3.327,18.866
49853.326,31.325,3.327,18.866
49884.453,31.128,3.502,19.859
49912.673,28.220,3.152,17.873
49944.903,32.227,3.502,19.859
49976.926,32.022,3.502,19.859
50008.489,31.565,3.327,18.866
50039.405,30.911,3.327,18.866
50069.854,30.451,3.327,18.866
50099.412,29.553,3.152,17.873
50128.992,29.578,3.152,17.873
50157.977,28.987,3.327,18.866
50188.695,30.716,3.327,18.866
50219.203,30.507,3.152,17.873
50249.331,30.122,3.152,17.873
50280.488,31.159,2.626,14.894
50313.355,32.862,3.502,19.859
50346.134,32.781,3.502,19.859
50377.148,31.012,3.327,18.866
50408.073,30.926,3.327,18.866
50440.726,32.650,2.626,14.894
50470.872,30.143,3.152,17.873
50501.199,30.327,3.327,18.866
50532.940,31.738,3.327,18.866
50563.543,30.602,3.327,18.866
50595.999,32.455,3.502,19.859
50628.280,32.272,3.502,19.859
50659.486,31.212,3.152,17.873
50690.686,31.198,2.626,14.894
50722.593,31.907,3.327,18.866
50752.964,30.367,3.327,18.866
