elapsed_ms,frametime_ms,ppu_usage,spu_usage
2921.734,28.779,2.975,16.879
2950.154,28.408,2.975,16.879
2980.482,30.334,3.150,17.871
3011.858,31.372,3.326,18.864
3040.547,28.691,2.975,16.879
3068.797,28.247,4.988,28.296
3100.192,31.394,2.363,13.404
3130.364,30.166,3.501,19.857
3158.483,28.124,4.463,25.318
3186.729,28.243,2.975,16.879
3214.548,27.820,2.800,15.886
3244.936,30.384,3.325,18.864
3272.626,27.691,2.800,15.886
3303.219,30.589,3.325,18.864
3332.279,29.059,2.975,16.879
3355.599,23.319,3.938,22.339
3386.157,30.557,3.150,17.871
3417.371,31.208,3.325,18.864
3447.617,30.248,3.325,18.864
3477.655,30.036,3.150,17.871
3505.822,28.162,2.975,16.879
3535.365,29.540,2.975,16.879
3561.178,25.816,2.975,16.879
3590.984,29.804,3.150,17.871
3619.475,28.492,2.975,16.879
3647.865,28.390,4.463,25.318
3678.620,30.751,3.150,17.871
3706.167,27.546,2.975,16.879
3737.343,31.176,3.500,19.857
3766.347,29.003,2.975,16.879
3797.293,30.942,3.325,18.864
3827.675,30.382,3.150,17.871
3850.743,23.066,2.800,15.886
3878.240,27.495,4.726,26.807
3908.269,30.028,3.150,17.871
3937.223,28.947,2.975,16.879
3967.363,30.141,3.325,18.864
3998.301,30.942,3.325,18.864
4026.628,28.324,2.975,16.879
4054.817,28.186,3.150,17.871
4083.734,28.919,2.975,16.879
4113.068,29.331,3.325,18.864
4141.958,28.890,2.975,16.879
4171.088,29.128,3.150,17.871
4199.809,28.719,2.975,16.879
4228.397,28.583,4.463,25.318
4256.077,27.683,2.975,16.878
4284.726,28.647,2.975,16.878
4313.522,28.795,3.150,17.871
4344.018,30.495,3.150,17.871
4373.057,29.036,3.150,17.871
4403.143,30.086,3.150,17.871
4432.254,29.110,2.975,16.878
4462.022,29.765,3.325,18.864
4490.961,28.938,2.975,16.878
4520.133,29.170,3.150,17.871
4548.299,28.165,4.201,23.828
4577.522,29.220,3.325,18.864
4607.256,29.733,3.150,17.871
4636.755,29.501,2.975,16.878
4667.290,30.534,3.500,19.857
4696.644,29.350,2.975,16.878
4720.098,23.453,2.800,15.886
4749.925,29.828,3.325,18.864
4778.846,28.918,4.463,25.318
4809.420,30.561,2.494,14.148
4838.924,29.512,4.463,25.318
4867.735,28.811,2.975,16.878
4897.629,29.889,3.325,18.864
4926.969,29.343,2.975,16.878
4956.655,29.660,3.325,18.864
4985.410,28.773,2.975,16.878
5014.661,29.254,3.150,17.871
5043.500,28.835,2.975,16.878
5072.222,28.722,2.975,16.878
5101.351,29.125,3.150,17.871
5130.246,28.895,2.975,16.878
5160.721,30.473,3.325,18.864
5189.100,28.377,4.463,25.318
5218.514,29.415,3.150,17.871
5248.502,29.970,3.150,17.871
5278.079,29.592,3.150,17.871
5306.040,27.960,2.975,16.878
5332.643,26.601,3.150,17.871
5361.157,28.505,2.975,16.878
5387.804,26.647,4.200,23.828
5416.393,28.593,2.975,16.878
5444.811,28.418,2.975,16.878
5474.692,29.880,3.150,17.871
5504.772,30.078,3.325,18.864
5533.381,28.608,2.975,16.878
5563.228,29.844,3.150,17.871
5594.113,30.883,3.500,19.857
5624.468,30.345,3.150,17.871
5654.713,30.250,3.325,18.864
5683.514,28.794,2.800,15.886
5713.419,29.907,3.325,18.864
5745.538,32.119,3.500,19.857
5776.043,30.505,3.150,17.871
5805.917,29.874,3.150,17.871
5836.099,30.180,3.325,18.864
5865.052,28.952,2.975,16.878
5894.578,29.520,3.150,17.871
5923.983,29.408,3.150,17.871
5951.497,27.505,2.975,16.878
5980.990,29.499,3.325,18.864
6009.183,28.191,4.200,23.828
6037.575,28.389,2.975,16.878
6067.284,29.707,3.325,18.864
6094.905,27.621,2.975,16.878
6124.662,29.736,3.150,17.871
6153.820,29.177,3.150,17.871
6184.449,30.621,3.325,18.864
6213.236,28.790,2.975,16.878
6242.379,29.143,2.975,16.878
6271.311,28.932,3.325,18.864
6300.148,28.834,2.975,16.878
6328.090,27.941,4.463,25.317
6357.594,29.502,2.975,16.878
6386.588,28.991,2.975,16.878
6414.677,28.089,2.975,16.878
6440.537,25.859,2.800,15.885
6470.383,29.841,3.150,17.871
6500.196,29.815,3.150,17.871
6527.449,27.246,4.726,26.807
6556.506,29.053,2.975,16.878
6585.848,29.348,3.150,17.871
6616.612,30.763,3.325,18.864
6639.303,22.690,3.938,22.339
6668.974,29.668,3.150,17.871
6697.067,28.092,2.975,16.878
6727.691,30.623,3.325,18.864
6758.889,31.197,3.500,19.857
6789.377,30.483,3.150,17.871
6819.644,30.265,2.363,13.403
6849.732,30.088,3.325,18.864
6878.720,28.986,4.463,25.317
6908.966,30.245,3.325,18.864
6938.771,29.804,3.150,17.871
6969.330,30.557,3.325,18.864
7000.060,30.726,2.494,14.148
7029.255,29.196,4.463,25.317
7056.370,27.113,2.800,15.885
7086.306,29.935,3.150,17.871
7116.917,30.611,3.500,19.857
7146.217,29.298,2.975,16.878
7176.124,29.905,3.325,18.864
7207.096,30.974,3.150,17.871
7233.781,26.682,2.975,16.878
7261.747,27.960,3.150,17.871
7292.450,30.703,3.150,17.871
7321.825,29.376,3.325,18.864
7351.177,29.345,2.975,16.878
7380.117,28.944,3.325,18.864
7409.159,29.039,4.463,25.317
7439.327,30.167,3.150,17.871
7467.442,28.113,2.975,16.878
7496.179,28.736,2.975,16.878
7525.512,29.325,3.150,17.871
7553.652,28.144,2.800,15.885
7581.047,27.394,3.150,17.871
7609.497,28.429,3.150,17.871
7639.006,29.526,4.463,25.317
7665.506,26.478,2.625,14.892
7693.001,27.513,2.975,16.878
7721.432,28.428,2.975,16.878
7749.669,28.237,2.975,16.878
7779.256,29.584,4.725,26.806
7809.779,30.526,2.494,14.148
7838.660,28.877,4.463,25.317
7868.096,29.432,2.975,16.878
7897.051,28.958,3.325,18.864
7925.758,28.704,2.975,16.878
7955.462,29.702,3.150,17.871
7985.045,29.578,2.975,16.878
8014.032,28.990,3.325,18.864
8043.878,29.843,3.150,17.871
8071.290,27.412,2.800,15.885
8099.714,28.421,2.800,15.885
8129.157,29.441,4.988,28.296
8158.252,29.098,2.975,16.878
8186.090,27.833,3.150,17.871
8216.800,30.710,3.325,18.864
8243.084,26.284,2.800,15.885
8272.123,29.035,2.975,16.878
8301.533,29.406,3.325,18.864
8329.897,28.365,2.975,16.878
8357.373,27.473,4.200,23.828
8387.365,29.994,2.975,16.878
8416.276,28.909,3.150,17.871
8445.395,29.117,3.150,17.871
8475.829,30.434,3.150,17.871
8499.959,24.127,2.800,15.885
8528.588,28.622,4.200,23.828
8557.926,29.343,3.325,18.864
8586.717,28.788,2.975,16.878
8620.018,33.302,2.756,15.637
8648.642,28.621,4.463,25.317
8672.491,23.847,2.800,15.885
8702.812,30.326,3.150,17.871
8734.323,31.504,3.325,18.864
8763.856,29.528,3.150,17.871
8793.075,29.219,3.150,17.871
8822.443,29.364,3.150,17.871
8851.456,29.016,3.150,17.871
8881.247,29.790,3.325,18.864
8910.467,29.215,2.975,16.878
8938.116,27.649,4.200,23.828
8967.473,29.325,3.150,17.871
8997.259,29.815,3.150,17.871
9026.686,29.425,3.150,17.871
9056.224,29.537,3.325,18.864
9085.447,29.221,2.975,16.878
9114.589,29.132,3.150,17.871
9143.650,29.066,3.150,17.871
9171.798,28.149,2.800,15.885
9201.748,29.951,3.500,19.856
9230.765,29.015,2.800,15.885
9260.643,29.873,3.325,18.864
9290.079,29.436,3.150,17.871
9318.392,28.309,4.463,25.317
9346.203,27.808,2.975,16.878
9375.116,28.915,2.975,16.878
9404.737,29.622,3.150,17.871
9434.334,29.594,3.150,17.871
9460.985,26.649,2.975,16.878
9490.315,29.329,3.150,17.871
9518.693,28.374,4.463,25.317
9548.100,29.404,2.975,16.878
9577.646,29.545,3.325,18.864
9606.168,28.522,2.975,16.878
9635.503,29.333,2.975,16.878
9664.917,29.408,3.325,18.864
9694.960,30.047,3.150,17.871
9725.159,30.197,3.150,17.871
9754.671,29.512,3.325,18.864
9783.764,29.095,2.975,16.878
9814.271,30.500,3.150,17.871
9843.976,29.705,3.325,18.864
9873.813,29.838,3.150,17.871
9901.768,27.950,2.975,16.878
9930.423,28.652,2.975,16.878
9960.157,29.737,2.975,16.878
9989.456,29.299,4.725,26.806
10016.364,26.903,2.800,15.885
10044.029,27.663,2.800,15.885
10073.178,29.149,3.150,17.871
10102.984,29.808,3.150,17.871
10133.513,30.523,3.325,18.863
10163.099,29.586,3.150,17.871
10193.088,29.984,3.150,17.871
10222.911,29.827,3.150,17.871
10252.489,29.576,2.975,16.878
10281.852,29.361,3.150,17.871
10310.721,28.867,2.975,16.878
10338.541,27.818,4.725,26.806
10368.005,29.464,2.975,16.878
10397.215,29.207,2.975,16.878
10425.688,28.471,3.150,17.871
10455.300,29.611,2.975,16.878
10483.750,28.449,2.800,15.885
10511.617,27.860,2.975,16.878
10541.892,30.276,3.150,17.871
10572.171,30.279,3.325,18.863
10599.953,27.782,2.975,16.878
10629.282,29.325,4.988,28.295
10659.007,29.725,2.975,16.878
10688.930,29.921,3.325,18.863
10718.068,29.140,2.975,16.878
10744.437,26.365,2.800,15.885
10773.527,29.089,3.150,17.871
10801.130,27.604,2.800,15.885
10829.261,28.129,4.463,25.317
10859.734,30.471,2.494,14.147
10886.391,26.655,4.725,26.806
10915.958,29.566,3.150,17.871
10945.869,29.910,3.150,17.871
10973.945,28.075,2.975,16.878
11002.929,28.981,2.975,16.878
11031.457,28.526,3.150,17.871
11060.146,28.688,2.975,16.878
11089.650,29.498,3.150,17.871
11119.207,29.558,4.725,26.806
11149.543,30.333,3.150,17.871
11177.267,27.725,3.325,18.863
11206.094,28.828,2.975,16.878
11236.515,30.420,3.150,17.870
11267.083,30.565,3.325,18.863
11295.885,28.800,2.975,16.878
11323.933,28.047,2.975,16.878
11352.067,28.130,2.800,15.885
11381.550,29.483,3.325,18.863
11411.232,29.679,3.150,17.870
11441.011,29.780,3.150,17.870
11470.843,29.830,3.150,17.870
11500.119,29.272,3.150,17.870
11523.681,23.558,4.200,23.827
11551.346,27.667,2.800,15.885
11580.184,28.838,3.325,18.863
11609.341,29.156,4.463,25.316
11638.738,29.394,3.150,17.870
11667.768,29.029,2.975,16.878
11696.924,29.153,3.325,18.863
11727.745,30.823,3.150,17.870
11756.543,28.795,3.150,17.870
11787.466,30.918,3.325,18.863
11817.639,30.168,3.325,18.863
11847.032,29.397,2.975,16.878
11876.268,29.234,3.150,17.870
11905.539,29.266,3.150,17.870
11935.381,29.844,3.150,17.870
11965.363,29.982,3.150,17.870
11995.263,29.898,3.325,18.863
12025.057,29.792,2.975,16.878
12053.873,28.814,3.150,17.870
12083.911,30.036,3.325,18.863
12113.096,29.185,2.975,16.878
12142.240,29.142,3.150,17.870
12172.320,30.078,3.150,17.870
12202.004,29.688,3.325,18.863
12231.633,29.618,2.975,16.878
12262.281,30.644,3.150,17.870
12292.290,30.014,3.150,17.870
12321.565,29.273,3.150,17.870
12350.716,29.149,2.800,15.885
12379.581,28.864,4.463,25.316
12406.452,26.871,2.975,16.878
12432.704,26.231,2.625,14.892
12459.371,26.674,4.200,23.827
12482.917,23.555,2.625,14.892
12511.647,28.723,2.975,16.878
12539.752,28.107,2.975,16.878
12567.751,27.970,4.463,25.316
12595.545,27.819,2.975,16.878
12623.577,28.032,2.975,16.878
12651.601,28.021,2.800,15.885
12680.839,29.239,3.150,17.870
12711.188,30.349,3.325,18.863
12740.161,28.971,3.150,17.870
12770.067,29.903,2.975,16.878
12799.198,29.131,4.725,26.805
12829.242,30.042,3.325,18.863
12858.504,29.259,2.975,16.878
12887.584,29.079,3.150,17.870
12916.831,29.244,3.150,17.870
12946.237,29.405,2.975,16.878
12974.715,28.472,2.975,16.878
13004.652,29.936,3.325,18.863
13033.773,29.123,2.975,16.877
13063.191,29.417,3.150,17.870
13091.617,28.427,2.975,16.877
13121.670,30.048,3.150,17.870
13151.065,29.397,3.325,18.863
13180.448,29.381,2.975,16.877
13210.593,30.151,3.325,18.863
13239.865,29.239,2.975,16.877
13267.816,27.974,4.463,25.316
13297.721,29.898,3.150,17.870
13326.309,28.593,2.975,16.877
13354.557,28.240,3.325,18.863
13384.877,30.324,3.150,17.870
13414.144,29.264,3.325,18.863
13436.803,22.657,3.938,22.338
13466.926,30.123,3.325,18.863
13495.794,28.841,3.150,17.870
13522.892,27.122,2.800,15.885
13546.560,23.667,3.938,22.338
13577.309,30.745,3.325,18.863
13606.393,29.085,3.150,17.870
13635.772,29.378,3.150,17.870
13666.356,30.580,3.150,17.870
13696.527,30.172,3.325,18.863
13726.650,30.117,3.150,17.870
13755.272,28.617,2.975,16.877
13784.748,29.474,3.150,17.870
13814.684,29.936,2.975,16.877
13843.031,28.351,2.975,16.877
13872.278,29.248,3.325,18.863
13902.207,29.924,2.975,16.877
13931.337,29.126,3.150,17.870
13960.437,29.100,3.150,17.870
13990.880,30.441,3.150,17.870
14020.510,29.633,3.325,18.863
14050.002,29.489,2.975,16.877
14079.849,29.845,3.150,17.870
14110.565,30.714,3.325,18.863
14137.964,27.398,4.462,25.316
14167.967,30.001,3.325,18.863
14197.351,29.385,2.975,16.877
14226.838,29.485,3.150,17.870
14253.808,26.968,3.150,17.870
14282.688,28.874,3.150,17.870
14312.134,29.451,2.975,16.877
14341.714,29.570,3.150,17.870
14371.655,29.946,3.325,18.863
14401.705,30.040,2.975,16.877
14433.992,32.288,3.325,18.863
14463.658,29.671,3.500,19.856
14492.958,29.299,2.975,16.877
14520.693,27.726,2.800,15.885
14549.693,28.998,3.150,17.870
14580.375,30.688,3.150,17.870
14610.661,30.284,3.150,17.870
14639.033,28.371,4.725,26.805
14668.457,29.420,3.150,17.870
14698.853,30.396,3.150,17.870
14728.647,29.790,3.150,17.870
14758.991,30.344,3.325,18.863
14787.819,28.827,2.800,15.885
14817.358,29.537,3.150,17.870
14850.446,33.088,2.625,14.892
14880.104,29.656,3.150,17.870
14911.384,31.277,3.325,18.863
14938.487,27.103,4.725,26.805
14967.638,29.148,3.150,17.870
14998.485,30.846,3.150,17.870
15026.640,28.153,3.150,17.870
15056.131,29.489,2.975,16.877
15087.307,31.177,3.150,17.870
15114.827,27.520,2.800,15.884
15143.069,28.239,2.800,15.884
15170.950,27.880,2.975,16.877
15198.113,27.164,4.462,25.316
15229.921,31.805,2.494,14.147
15260.190,30.267,3.325,18.863
15289.898,29.708,2.975,16.877
15319.176,29.272,4.725,26.805
15349.022,29.847,3.150,17.870
15379.461,30.438,3.150,17.870
15408.760,29.291,3.150,17.870
15437.599,28.843,3.150,17.870
15467.468,29.866,3.150,17.870
15495.031,27.566,2.800,15.884
15524.916,29.879,3.150,17.870
15555.099,30.184,3.150,17.870
15583.300,28.199,3.150,17.870
15614.364,31.064,3.325,18.863
15645.159,30.792,3.325,18.863
15673.501,28.341,2.975,16.877
15705.553,32.054,3.325,18.863
15735.750,30.189,3.150,17.870
15767.179,31.430,3.325,18.863
15798.283,31.102,3.500,19.855
15827.513,29.229,2.975,16.877
15853.404,25.889,2.800,15.884
15882.310,28.906,3.150,17.870
15912.127,29.815,3.150,17.870
15941.255,29.126,3.150,17.870
15971.010,29.755,3.150,17.870
15998.991,27.979,4.725,26.805
16027.101,28.106,2.975,16.877
16055.925,28.796,2.975,16.877
16085.094,29.196,2.975,16.877
16114.289,29.192,3.150,17.870
16143.102,28.812,2.975,16.877
16173.147,30.044,3.325,18.863
16202.059,28.916,2.800,15.884
16229.609,27.545,4.987,28.294
16259.090,29.479,3.325,18.863
16288.207,29.114,2.975,16.877
16317.417,29.209,3.150,17.870
16345.979,28.561,2.975,16.877
16375.624,29.643,3.325,18.863
16404.731,29.102,2.975,16.877
16434.027,29.297,3.150,17.870
16463.524,29.496,3.150,17.870
16492.608,29.083,2.975,16.877
16521.436,28.826,2.975,16.877
16551.510,30.073,3.150,17.870
16581.049,29.538,3.325,18.863
16611.109,30.059,3.150,17.870
16640.865,29.753,3.325,18.863
16664.734,23.867,4.200,23.826
16694.459,29.726,2.975,16.877
16724.454,29.997,3.150,17.870
16754.471,30.012,3.150,17.870
16783.439,28.968,3.150,17.870
16811.664,28.221,3.150,17.870
16840.492,28.825,3.150,17.870
16868.287,27.797,4.200,23.826
16895.440,27.152,2.800,15.884
16922.996,27.551,2.975,16.877
16952.422,29.426,2.975,16.877
16980.207,27.784,2.975,16.877
17009.988,29.780,3.325,18.863
17038.142,28.153,4.200,23.826
17065.010,26.864,2.800,15.884
17094.407,29.397,3.150,17.870
17118.025,23.617,4.200,23.826
17147.054,29.023,3.150,17.870
17174.430,27.379,2.800,15.884
17202.643,28.214,2.975,16.877
17230.339,27.692,2.800,15.884
17259.604,29.263,4.462,25.316
17289.507,29.902,3.500,19.855
17318.673,29.161,2.975,16.877
17346.183,27.511,2.800,15.884
17374.990,28.805,2.975,16.877
17404.056,29.066,3.150,17.870
17432.835,28.771,3.150,17.870
17462.759,29.923,3.150,17.870
17491.103,28.349,2.975,16.877
17519.404,28.299,4.462,25.315
17550.224,30.819,2.494,14.147
17577.298,27.071,4.725,26.805
17607.936,30.636,3.325,18.863
17637.121,29.187,2.975,16.877
17666.058,28.933,2.975,16.877
17693.440,27.382,2.975,16.877
17724.564,31.123,3.675,20.848
17752.846,28.272,2.800,15.884
17783.302,30.459,3.325,18.863
17813.050,29.746,3.150,17.870
17843.789,30.733,3.325,18.863
17872.333,28.547,3.150,17.870
17901.199,28.866,2.975,16.877
17929.594,28.395,4.462,25.315
17958.738,29.141,2.975,16.877
17987.700,28.961,3.150,17.870
18017.381,29.680,3.150,17.870
18047.030,29.647,3.150,17.870
18079.133,32.101,3.500,19.855
18107.568,28.435,2.975,16.877
18135.405,27.834,2.975,16.877
18165.574,30.165,3.150,17.870
18195.498,29.923,3.325,18.862
18225.180,29.685,3.150,17.870
18253.186,28.002,2.975,16.877
18279.578,26.390,4.200,23.826
18309.507,29.928,3.150,17.870
18338.955,29.448,2.975,16.877
18367.319,28.363,3.150,17.870
18396.846,29.519,3.150,17.870
18424.956,28.112,2.975,16.877
18454.925,29.967,3.150,17.870
18484.436,29.511,3.150,17.870
18514.180,29.740,3.150,17.870
18544.680,30.500,3.325,18.862
18573.272,28.591,2.975,16.877
18602.204,28.931,3.150,17.870
18627.701,25.496,4.987,28.294
18656.127,28.425,2.975,16.877
18685.720,29.591,2.975,16.877
18713.358,27.641,2.975,16.877
18741.850,28.474,2.975,16.877
18769.048,27.208,4.200,23.826
18798.421,29.371,3.150,17.870
18826.822,28.394,3.150,17.870
18855.658,28.842,2.975,16.877
18886.782,31.123,3.325,18.862
18916.725,29.939,3.150,17.870
18946.269,29.543,3.150,17.870
18975.444,29.175,2.975,16.877
19009.037,33.589,3.675,20.848
19035.330,26.291,3.150,17.870
19064.683,29.354,3.150,17.870
19093.558,28.873,2.975,16.877
19121.945,28.387,2.975,16.877
19151.894,29.939,3.325,18.862
19180.955,29.066,2.975,16.877
19208.886,27.929,4.200,23.826
19237.536,28.651,2.975,16.877
19268.477,30.939,3.500,19.855
19300.576,32.099,2.625,14.891
19328.672,28.088,4.462,25.315
19359.717,31.046,3.325,18.862
19391.289,31.573,2.625,14.891
19421.900,30.601,3.150,17.870
19452.827,30.930,3.500,19.855
19484.849,32.014,3.325,18.862
19509.956,25.113,2.975,16.877
19543.285,33.328,3.325,18.862
19572.470,29.184,3.150,17.870
19604.575,32.105,3.500,19.855
19634.404,29.827,3.150,17.870
19664.885,30.472,3.325,18.862
19696.107,31.227,3.150,17.870
19725.562,29.433,3.150,17.870
19754.456,28.914,3.150,17.870
19778.812,24.328,4.200,23.826
19805.484,26.673,2.975,16.877
19835.469,30.008,3.150,17.870
19865.496,30.026,3.325,18.862
19895.384,29.886,3.150,17.870
19923.792,28.410,2.975,16.877
19953.222,29.427,3.150,17.870
19981.622,28.398,2.975,16.877
20010.072,28.448,2.975,16.877
20038.584,28.510,4.462,25.315
20068.612,30.026,3.150,17.870
20098.099,29.487,3.325,18.862
20127.815,29.714,3.150,17.870
20154.966,27.147,2.800,15.884
20185.366,30.400,3.325,18.862
20214.257,28.896,2.975,16.877
20237.893,23.625,3.937,22.337
20266.950,29.060,3.150,17.870
20297.214,30.264,3.325,18.862
20326.741,29.525,2.975,16.877
20356.349,29.606,3.150,17.870
20385.776,29.427,3.150,17.870
20415.776,30.000,2.975,16.877
20444.078,28.300,2.975,16.877
20473.672,29.592,3.325,18.862
20501.891,28.210,3.150,17.870
20529.027,27.141,4.462,25.315
20558.574,29.545,3.150,17.870
20585.977,27.403,2.975,16.877
20613.399,27.420,3.150,17.870
20643.329,29.927,3.325,18.862
20674.903,31.541,3.150,17.870
20705.112,30.244,3.150,17.870
20735.880,30.753,3.325,18.862
20766.756,30.884,3.325,18.862
20800.483,33.722,2.625,14.891
20830.221,29.739,3.150,17.870
20858.469,28.248,4.725,26.804
20891.919,33.444,2.756,15.636
20922.669,30.753,3.325,18.862
20951.834,29.164,2.975,16.877
20979.312,27.475,4.462,25.315
21009.924,30.606,2.362,13.402
21038.099,28.177,4.725,26.804
21068.416,30.315,3.150,17.869
21097.280,28.864,2.975,16.877
21125.951,28.665,2.975,16.877
21156.725,30.777,3.150,17.869
21187.654,30.927,3.500,19.855
21219.005,31.357,3.500,19.855
21248.257,29.240,2.975,16.877
21276.816,28.560,2.975,16.877
21306.276,29.459,3.150,17.869
21336.412,30.136,3.325,18.862
21365.170,28.757,2.975,16.877
21393.185,28.016,2.975,16.877
21424.192,30.997,3.325,18.862
21453.308,29.118,2.975,16.877
21481.872,28.565,3.150,17.869
21512.870,30.994,3.150,17.869
21542.552,29.683,3.150,17.869
21572.677,30.126,3.325,18.862
21602.875,30.195,3.150,17.869
21626.186,23.302,4.200,23.826
21655.571,29.391,3.150,17.869
21684.453,28.881,3.150,17.869
21712.681,28.229,2.975,16.877
21742.038,29.352,3.150,17.869
21771.528,29.488,2.975,16.877
21800.887,29.352,2.975,16.877
21828.593,27.706,4.200,23.826
21859.128,30.539,3.500,19.855
21889.064,29.931,3.150,17.869
21917.873,28.812,2.975,16.877
21945.405,27.526,2.975,16.877
21973.042,27.636,2.625,14.891
22000.375,27.332,3.150,17.869
22029.500,29.126,4.725,26.804
22059.332,29.828,3.150,17.869
22086.515,27.182,2.975,16.877
22118.310,31.791,3.500,19.855
22148.343,30.029,3.150,17.869
22176.284,27.943,2.800,15.884
22204.398,28.120,2.975,16.877
22232.557,28.149,2.800,15.884
22260.851,28.295,3.325,18.862
22290.225,29.370,3.150,17.869
22320.566,30.341,3.150,17.869
22349.692,29.099,4.725,26.804
22380.929,31.257,2.362,13.402
22409.685,28.757,4.725,26.804
22439.016,29.333,3.150,17.869
22468.884,29.863,3.150,17.869
22496.786,27.901,3.325,18.862
22525.933,29.141,2.975,16.877
22554.635,28.705,3.150,17.869
22584.677,30.042,3.150,17.869
22608.774,24.095,4.725,26.804
22638.121,29.346,3.150,17.869
22666.109,27.986,2.975,16.877
22694.035,27.923,2.800,15.884
22721.503,27.469,3.150,17.869
22751.429,29.926,3.150,17.869
22780.984,29.544,3.325,18.862
22810.535,29.555,2.975,16.877
22840.032,29.497,3.325,18.862
22869.628,29.592,4.462,25.315
22899.775,30.148,3.325,18.862
22930.294,30.517,2.362,13.402
22961.085,30.791,3.325,18.862
22991.184,30.094,3.150,17.869
23021.498,30.314,3.325,18.862
23051.007,29.500,3.150,17.869
23081.458,30.458,3.150,17.869
23111.890,30.429,3.325,18.862
23142.520,30.629,3.325,18.862
23172.550,30.027,3.150,17.869
23200.159,27.606,3.150,17.869
23229.304,29.148,4.725,26.804
23259.757,30.449,3.325,18.862
23289.101,29.343,2.975,16.877
23318.874,29.773,3.325,18.862
23348.619,29.745,3.150,17.869
23376.953,28.328,2.975,16.877
23401.007,24.043,2.800,15.884
23424.904,23.910,4.200,23.826
23454.765,29.858,3.150,17.869
23482.889,28.121,2.975,16.877
23513.979,31.084,3.325,18.862
23545.509,31.534,3.500,19.855
23575.412,29.902,3.150,17.869
23603.797,28.383,2.975,16.877
23633.100,29.302,3.150,17.869
23662.236,29.134,2.975,16.876
23691.776,29.538,3.150,17.869
23721.253,29.481,3.150,17.869
23749.210,27.952,4.462,25.315
23778.017,28.799,2.975,16.876
23806.934,28.921,3.150,17.869
23830.277,23.342,2.975,16.876
23859.489,29.208,4.462,25.315
23890.170,30.681,2.493,14.146
