elapsed_ms,frametime_ms,ppu_usage,spu_usage
3772.759,31.728,3.412,18.919
3803.818,31.056,3.412,18.918
3834.648,30.829,3.592,19.914
3866.033,31.383,3.412,18.918
3897.455,31.401,2.559,14.189
3929.321,31.885,3.412,18.918
3961.336,32.016,3.772,20.910
3993.341,32.002,3.412,18.918
4024.937,31.594,3.592,19.914
4056.494,31.555,3.412,18.918
4089.985,33.492,2.829,15.682
4122.207,32.221,3.592,19.914
4154.188,31.979,3.412,18.918
4183.232,29.041,3.412,18.918
4214.080,30.846,3.412,18.918
4245.808,31.726,3.592,19.914
4277.041,31.233,2.559,14.189
4308.987,31.947,3.412,18.918
4340.822,31.834,3.592,19.914
4372.256,31.432,3.412,18.918
4404.348,32.088,3.771,20.910
4435.134,30.786,3.232,17.923
4463.856,28.719,3.412,18.918
4493.518,29.657,3.232,17.923
4522.842,29.326,3.053,16.927
4553.969,31.127,3.591,19.914
4585.284,31.314,3.412,18.918
4616.724,31.439,2.559,14.189
4647.370,30.644,3.412,18.918
4677.885,30.515,3.232,17.923
4708.469,30.581,3.412,18.918
4740.123,31.656,3.412,18.918
4772.068,31.940,3.591,19.914
4801.881,29.813,3.412,18.918
4833.339,31.459,3.591,19.914
4864.640,31.298,3.412,18.918
4895.095,30.455,3.412,18.918
4927.397,32.300,2.693,14.935
4958.142,30.743,3.232,17.922
4990.306,32.163,3.591,19.914
5021.989,31.683,3.591,19.914
5050.451,28.459,3.232,17.922
5081.554,31.072,3.412,18.918
5112.902,31.377,3.412,18.918
5145.125,32.221,3.771,20.909
5176.671,31.546,2.559,14.189
5208.555,31.874,3.411,18.918
5237.647,29.099,3.591,19.914
5269.985,32.335,3.591,19.914
5302.723,32.735,3.411,18.918
5335.390,32.668,3.771,20.909
5367.307,31.914,2.559,14.189
5399.667,32.360,3.591,19.914
5431.587,31.909,3.591,19.914
5462.565,30.974,3.232,17.922
5493.625,31.063,3.411,18.918
5524.675,31.053,3.411,18.918
5555.753,31.077,3.411,18.918
5586.837,31.082,2.558,14.188
5617.939,31.101,3.411,18.918
5650.319,32.379,3.411,18.918
5676.225,25.908,4.578,25.390
5707.374,31.145,2.558,14.188
5737.133,29.758,3.411,18.918
5768.587,31.446,3.411,18.918
5799.557,30.971,3.411,18.918
5831.024,31.472,3.591,19.914
5861.725,30.703,3.411,18.918
5893.251,31.521,3.231,17.922
5924.097,30.843,3.411,18.918
5955.043,30.944,3.411,18.918
5986.181,31.135,3.411,18.918
6017.672,31.490,2.693,14.935
6045.271,27.597,4.847,26.883
6075.066,29.795,3.231,17.922
6105.419,30.353,3.231,17.922
6137.267,31.848,2.693,14.935
6168.432,31.161,3.411,18.918
6200.065,31.632,3.411,18.918
6228.792,28.727,3.411,18.918
6259.289,30.493,3.411,18.918
6289.659,30.362,3.231,17.922
6320.288,30.635,3.411,18.918
6349.607,29.312,3.411,18.918
6381.830,32.228,3.590,19.913
6413.318,31.485,3.411,18.918
6444.998,31.681,3.590,19.913
6476.716,31.716,2.558,14.188
6507.482,30.763,3.231,17.922
6537.980,30.496,3.411,18.918
6568.525,30.545,3.231,17.922
6598.742,30.215,3.231,17.922
6630.301,31.560,3.590,19.913
6661.337,31.035,3.411,18.918
6692.249,30.906,3.410,18.918
6723.011,30.764,3.231,17.922
6754.358,31.345,3.590,19.913
6785.103,30.739,3.231,17.922
6815.439,30.339,3.410,18.917
6846.697,31.258,2.558,14.188
6877.667,30.962,3.410,18.917
6908.167,30.503,3.410,18.917
6938.537,30.369,3.410,18.917
6969.443,30.905,3.231,17.922
7000.182,30.737,3.410,18.917
7031.676,31.493,3.410,18.917
7063.414,31.735,3.590,19.913
7094.377,30.961,3.410,18.917
7125.957,31.583,3.410,18.917
7155.407,29.447,3.051,16.926
7184.873,29.465,3.231,17.922
7216.190,31.315,3.590,19.913
7246.656,30.459,2.558,14.188
7277.494,30.842,3.231,17.922
7308.718,31.218,3.410,18.917
7339.470,30.754,3.410,18.917
7371.421,31.951,3.589,19.913
7403.544,32.120,3.410,18.917
7435.375,31.829,3.589,19.913
7465.926,30.549,3.230,17.922
7496.528,30.603,3.410,18.917
7528.073,31.541,2.557,14.188
7560.730,32.652,3.589,19.913
7592.273,31.542,3.410,18.917
7623.445,31.171,3.410,18.917
7654.476,31.029,3.230,17.921
7684.918,30.442,3.410,18.917
7715.418,30.498,3.230,17.921
7746.986,31.568,2.692,14.934
7778.730,31.744,3.410,18.917
7810.183,31.449,3.410,18.917
7841.697,31.504,3.230,17.921
7870.882,29.196,3.230,17.921
7903.183,32.297,3.410,18.917
7934.788,31.605,3.410,18.917
7965.510,30.720,3.410,18.917
7996.242,30.732,3.230,17.921
8029.496,33.253,2.826,15.681
8061.247,31.750,3.230,17.921
8092.130,30.883,3.409,18.917
8123.203,31.074,3.589,19.912
8154.446,31.238,3.409,18.917
8186.120,31.672,3.230,17.921
8217.416,31.293,2.692,14.934
8248.966,31.547,3.230,17.921
8280.781,31.815,3.409,18.917
8313.344,32.557,3.589,19.912
8345.749,32.407,3.589,19.912
8376.942,31.195,2.557,14.187
8407.892,30.950,3.409,18.917
8438.896,31.002,3.230,17.921
8471.146,32.245,3.589,19.912
8501.222,30.077,3.230,17.921
8530.697,29.483,3.050,16.925
8560.624,29.932,3.050,16.925
8593.992,33.352,3.768,20.908
8626.806,32.814,2.691,14.934
8658.365,31.556,3.230,17.921
8688.690,30.318,3.409,18.916
8719.703,31.011,3.409,18.916
8751.135,31.437,3.588,19.912
8782.142,31.003,3.409,18.916
8813.379,31.237,3.229,17.921
8845.318,31.938,3.768,20.907
8877.360,32.040,2.557,14.187
8908.904,31.540,3.588,19.912
8940.477,31.571,3.229,17.921
8971.758,31.278,3.588,19.912
9003.905,32.147,3.588,19.912
9035.546,31.641,3.409,18.916
9067.762,32.215,2.557,14.187
9099.545,31.783,3.767,20.907
9131.263,31.721,3.409,18.916
9162.823,31.562,3.409,18.916
9194.027,31.198,3.588,19.912
9225.881,31.851,3.588,19.912
9257.056,31.169,2.422,13.440
9283.092,26.036,4.575,25.388
9313.344,30.246,3.229,17.921
9343.228,29.887,3.229,17.921
9375.011,31.781,3.588,19.912
9406.137,31.125,3.408,18.916
9437.723,31.578,2.556,14.187
9469.354,31.636,3.408,18.916
9499.967,30.610,3.408,18.916
9530.876,30.908,3.408,18.916
9562.510,31.632,3.408,18.916
9593.830,31.320,3.229,17.920
9624.652,30.817,3.408,18.916
9655.650,30.998,3.408,18.916
9687.377,31.727,2.691,14.934
9717.984,30.606,3.408,18.916
9747.824,29.839,3.049,16.925
9777.731,29.901,3.408,18.916
9808.854,31.121,3.229,17.920
9839.400,30.549,3.408,18.916
9871.410,32.008,3.587,19.911
9902.557,31.147,3.229,17.920
9933.836,31.275,3.587,19.911
9964.361,30.523,3.408,18.916
9995.530,31.165,3.229,17.920
10024.944,29.415,3.229,17.920
10053.401,28.455,2.690,14.933
10085.434,32.035,3.587,19.911
10117.217,31.786,2.556,14.187
10147.542,30.317,3.229,17.920
10178.483,30.939,3.408,18.916
10209.158,30.667,3.408,18.916
10239.447,30.290,3.049,16.924
10269.537,30.094,3.408,18.916
10299.747,30.202,3.049,16.924
10332.990,33.248,3.766,20.907
10364.266,31.268,3.228,17.920
10396.578,32.315,3.587,19.911
10425.746,29.161,3.049,16.924
10455.174,29.432,3.228,17.920
10487.050,31.872,2.421,13.440
10519.837,32.789,3.766,20.906
10551.625,31.786,3.408,18.915
10581.929,30.305,3.228,17.920
10612.506,30.582,3.587,19.911
10644.469,31.953,3.407,18.915
10675.128,30.659,3.407,18.915
10706.224,31.090,3.407,18.915
10737.905,31.684,2.556,14.186
10769.689,31.778,3.407,18.915
10801.239,31.550,3.407,18.915
10832.795,31.553,3.407,18.915
10864.586,31.795,3.587,19.911
10894.056,29.467,3.049,16.924
10925.136,31.079,3.587,19.911
10956.531,31.395,3.228,17.920
10988.373,31.839,2.690,14.933
11020.445,32.073,3.407,18.915
11052.372,31.927,3.586,19.911
11084.332,31.956,3.407,18.915
11116.534,32.200,3.586,19.911
11148.551,32.018,2.555,14.186
11177.117,28.566,3.407,18.915
11207.542,30.420,3.228,17.920
11238.192,30.648,3.228,17.920
11268.139,29.946,3.228,17.920
11298.481,30.340,3.048,16.924
11328.653,30.172,3.407,18.915
11359.221,30.565,3.048,16.924
11389.730,30.503,3.407,18.915
11421.899,32.173,3.586,19.910
11452.965,31.067,3.228,17.919
11485.393,32.427,3.765,20.906
11517.691,32.296,2.690,14.933
11549.311,31.615,3.407,18.915
11581.871,32.562,3.586,19.910
11612.753,30.878,3.407,18.915
11643.978,31.227,3.407,18.915
11674.027,30.046,3.227,17.919
11705.955,31.926,3.407,18.915
11737.204,31.248,2.689,14.933
11768.391,31.184,3.407,18.915
11800.498,32.105,3.407,18.915
11832.344,31.848,3.407,18.915
11862.611,30.266,3.586,19.910
11895.535,32.922,3.765,20.906
11927.038,31.499,2.555,14.186
11955.743,28.700,5.110,28.372
11987.282,31.540,2.689,14.933
12018.036,30.751,3.227,17.919
12048.569,30.532,3.227,17.919
12080.187,31.618,3.406,18.915
12112.081,31.896,3.586,19.910
12144.153,32.065,3.586,19.910
12175.230,31.074,3.406,18.915
12208.120,32.894,2.689,14.933
12240.532,32.408,3.586,19.910
12272.451,31.917,3.586,19.910
12303.866,31.415,3.406,18.915
12333.634,29.766,3.406,18.915
12365.442,31.806,3.765,20.906
12398.524,33.080,2.555,14.186
12429.647,31.121,3.406,18.915
12460.652,31.004,3.406,18.915
12492.797,32.139,3.585,19.910
12525.937,33.144,3.765,20.906
12556.620,30.683,3.048,16.923
12589.212,32.588,2.823,15.679
12620.898,31.686,3.406,18.914
12652.734,31.830,3.406,18.914
12684.156,31.426,3.406,18.914
12716.424,32.267,3.406,18.914
12748.288,31.864,2.689,14.932
12781.279,32.989,3.585,19.910
12813.018,31.736,3.406,18.914
12844.634,31.614,3.585,19.910
12877.123,32.488,2.554,14.186
12909.470,32.347,3.764,20.905
12937.952,28.467,3.047,16.923
12970.518,32.580,3.585,19.910
13003.222,32.699,3.585,19.910
13033.843,30.615,3.406,18.914
13066.624,32.787,3.585,19.910
13099.234,32.605,2.689,14.932
13131.132,31.901,3.406,18.914
13162.059,30.900,3.585,19.910
13194.317,32.263,3.226,17.919
13226.314,31.996,3.585,19.910
13257.767,31.449,2.689,14.932
13288.381,30.616,3.226,17.919
13319.303,30.919,3.226,17.919
13350.056,30.751,3.226,17.919
13380.481,30.426,3.405,18.914
13411.209,30.724,3.226,17.919
13439.476,28.266,3.047,16.923
13472.071,32.593,3.405,18.914
13503.378,31.281,3.585,19.910
13534.934,31.580,3.405,18.914
13566.576,31.641,3.405,18.914
13598.223,31.645,2.554,14.186
13629.929,31.706,3.585,19.909
13661.049,31.117,3.405,18.914
13690.580,29.529,3.226,17.918
13721.534,30.950,3.226,17.918
13752.747,31.213,3.584,19.909
13783.582,30.833,3.226,17.918
13814.596,31.013,3.405,18.914
13845.535,30.938,3.405,18.914
13876.417,30.882,3.226,17.918
13908.334,31.916,2.688,14.932
13939.493,31.156,3.405,18.914
13969.325,29.832,3.226,17.918
13999.957,30.631,3.226,17.918
14032.298,32.341,3.763,20.905
14067.441,35.140,2.823,15.679
14092.054,24.610,4.570,25.384
14125.074,33.024,3.405,18.914
14154.781,29.698,3.226,17.918
14186.229,31.452,3.584,19.909
14217.898,31.668,2.554,14.185
14250.629,32.730,3.584,19.909
14281.725,31.094,3.405,18.914
14315.503,33.778,3.763,20.905
14346.650,31.143,3.405,18.914
14377.252,30.601,2.554,14.185
14409.351,32.098,3.584,19.909
14440.480,31.128,3.226,17.918
14471.857,31.375,3.405,18.914
14504.054,32.196,3.584,19.909
14530.108,26.055,3.226,17.918
14561.004,30.891,3.405,18.914
14593.607,32.604,3.405,18.914
14625.475,31.868,3.584,19.909
14657.918,32.440,2.688,14.932
14689.223,31.302,3.225,17.918
14720.460,31.239,3.405,18.914
14751.967,31.505,3.405,18.914
14783.798,31.820,3.584,19.909
14815.486,31.670,3.225,17.918
14847.999,32.538,2.822,15.678
14878.424,30.423,3.225,17.918
14911.601,33.176,3.763,20.904
14940.785,29.182,3.046,16.923
14971.401,30.612,3.225,17.918
15001.429,30.029,3.225,17.918
15029.422,27.992,3.046,16.923
15061.537,32.114,3.583,19.909
15092.085,30.544,3.225,17.918
15122.512,30.431,3.225,17.918
15154.279,31.762,3.583,19.909
15186.847,32.560,2.687,14.932
15218.423,31.580,3.404,18.913
15250.265,31.842,3.404,18.913
15281.839,31.568,3.583,19.909
15313.017,31.184,3.225,17.918
15342.574,29.552,3.046,16.922
15374.946,32.371,3.583,19.909
15407.540,32.590,2.822,15.678
15438.943,31.404,3.404,18.913
15468.123,29.179,3.046,16.922
15499.757,31.630,3.404,18.913
15532.584,32.827,3.762,20.904
15565.401,32.814,3.583,19.909
15596.812,31.408,3.404,18.913
15628.380,31.571,2.553,14.185
15660.172,31.790,3.583,19.909
15692.535,32.361,3.583,19.909
15724.367,31.829,3.225,17.918
15755.323,30.955,3.404,18.913
15784.496,29.173,3.404,18.913
15816.954,32.457,2.687,14.931
15849.194,32.237,3.583,19.909
15880.268,31.072,3.404,18.913
15912.479,32.208,3.404,18.913
15944.787,32.309,3.583,19.908
15976.925,32.137,2.687,14.931
16007.517,30.591,3.583,19.908
16040.013,32.491,3.404,18.913
16066.025,26.013,5.105,28.370
16097.693,31.666,2.553,14.185
16127.709,30.022,3.224,17.918
16158.895,31.176,3.583,19.908
16190.623,31.726,3.404,18.913
16221.872,31.241,3.404,18.913
16255.429,33.562,3.583,19.908
16288.142,32.713,2.821,15.678
16319.782,31.642,3.403,18.913
16351.366,31.578,3.403,18.913
16383.635,32.266,3.582,19.908
16414.227,30.591,3.224,17.918
16446.508,32.281,3.582,19.908
16477.279,30.769,2.418,13.438
16507.003,29.722,3.224,17.917
16539.219,32.211,3.403,18.913
16571.072,31.855,3.403,18.913
16602.430,31.357,3.582,19.908
16634.729,32.299,3.582,19.908
16666.358,31.626,3.403,18.913
16697.323,30.963,2.552,14.185
16726.683,29.359,4.836,26.876
16758.463,31.779,2.552,14.185
16788.617,30.151,3.224,17.917
16817.990,29.375,3.045,16.922
16850.907,32.909,3.761,20.904
16882.524,31.621,3.582,19.908
16912.233,29.707,3.045,16.922
16943.531,31.294,3.403,18.913
16969.081,25.549,3.224,17.917
17001.430,32.347,3.582,19.908
17032.312,30.880,3.403,18.913
17063.015,30.702,3.224,17.917
17093.062,30.046,3.045,16.922
17125.462,32.400,3.582,19.908
17155.991,30.527,3.403,18.913
17186.936,30.936,2.552,14.184
17217.057,30.124,3.224,17.917
17249.617,32.561,3.582,19.908
17280.504,30.881,3.403,18.912
17310.618,30.115,3.045,16.922
17337.873,27.251,2.865,15.926
17369.307,31.437,3.582,19.908
17399.825,30.518,3.224,17.917
17429.164,29.339,3.045,16.922
17460.395,31.233,3.582,19.908
17490.634,30.234,3.044,16.922
17521.785,31.147,3.403,18.912
17552.958,31.167,3.582,19.908
17584.124,31.170,3.403,18.912
17614.824,30.702,3.223,17.917
17645.500,30.674,3.582,19.908
17677.134,31.630,2.418,13.438
17709.650,32.515,3.761,20.903
17740.136,30.483,3.044,16.922
17771.550,31.413,3.582,19.908
17802.235,30.683,3.223,17.917
17832.292,30.057,3.582,19.908
17863.968,31.670,3.402,18.912
17894.602,30.637,3.223,17.917
17926.922,32.316,2.820,15.677
17958.876,31.953,3.402,18.912
17990.913,32.034,3.581,19.908
18021.424,30.514,3.223,17.917
18052.677,31.250,3.402,18.912
18085.400,32.720,3.581,19.908
18116.708,31.310,3.402,18.912
18147.563,30.853,2.552,14.184
18178.758,31.193,3.402,18.912
18210.293,31.534,3.402,18.912
18241.872,31.579,3.581,19.907
18272.078,30.202,3.581,19.907
18303.348,31.267,3.223,17.917
18333.612,30.264,3.223,17.917
18366.441,32.829,3.760,20.903
18397.958,31.510,2.552,14.184
18427.950,29.988,3.044,16.921
18458.051,30.109,3.402,18.912
18490.181,32.126,3.402,18.912
18521.104,30.923,3.402,18.912
18552.872,31.765,3.581,19.907
18585.288,32.415,3.402,18.912
18616.004,30.716,3.402,18.912
18648.893,32.881,2.686,14.930
18680.529,31.638,3.581,19.907
18711.407,30.873,3.223,17.916
18741.619,30.215,3.044,16.921
18773.254,31.632,3.402,18.912
18802.696,29.444,3.223,17.916
18831.588,28.889,3.044,16.921
18864.186,32.599,3.760,20.902
18895.463,31.275,3.223,17.916
18925.739,30.271,3.402,18.912
18956.795,31.056,3.581,19.907
18988.548,31.753,2.686,14.930
19019.606,31.053,3.223,17.916
19049.766,30.160,3.402,18.912
19078.318,28.554,2.865,15.926
19110.167,31.850,3.581,19.907
19141.791,31.618,3.402,18.912
19172.479,30.687,3.402,18.912
19203.414,30.933,3.402,18.912
19232.222,28.805,3.043,16.921
19260.018,27.794,2.864,15.925
19288.902,28.885,3.043,16.921
19322.551,33.649,3.760,20.902
19353.361,30.807,3.401,18.911
19382.198,28.834,3.402,18.911
19412.499,30.299,3.222,17.916
19443.340,30.840,3.222,17.916
19471.736,28.393,3.222,17.916
19500.094,28.359,3.043,16.921
19532.424,32.329,3.401,18.911
19564.752,32.327,3.759,20.902
19596.245,31.492,3.401,18.911
19627.498,31.255,2.551,14.183
19658.255,30.750,3.222,17.916
19690.729,32.473,3.580,19.907
19722.211,31.482,3.401,18.911
19754.174,31.962,3.401,18.911
19784.466,30.288,3.222,17.916
19815.630,31.164,3.222,17.916
19846.083,30.453,3.222,17.916
19871.450,25.365,3.043,16.920
19903.203,31.754,3.401,18.911
19932.208,29.001,3.401,18.911
19963.055,30.842,3.222,17.916
19994.811,31.756,3.580,19.906
20025.088,30.276,3.222,17.916
20055.092,30.004,3.043,16.920
20086.839,31.748,3.401,18.911
20119.205,32.361,2.819,15.676
20150.817,31.611,3.401,18.911
20182.784,31.968,3.401,18.911
20213.885,31.095,3.401,18.911
20245.002,31.112,3.222,17.916
20276.738,31.736,3.580,19.906
20307.623,30.887,2.551,14.183
20339.942,32.311,3.401,18.911
20372.464,32.527,3.759,20.901
20400.536,28.067,3.043,16.920
20431.922,31.390,3.401,18.911
20462.705,30.781,3.401,18.911
20492.136,29.431,3.043,16.920
20523.793,31.653,3.401,18.911
20554.105,30.311,3.222,17.915
20584.879,30.772,3.580,19.906
20614.850,29.974,3.401,18.911
20647.494,32.639,2.685,14.929
20678.073,30.578,3.401,18.911
20707.674,29.600,3.043,16.920
20739.440,31.765,3.580,19.906
20770.345,30.902,3.222,17.915
20801.508,31.163,3.401,18.911
20825.756,24.245,4.564,25.380
20857.520,31.763,2.550,14.183
20888.979,31.453,3.401,18.911
20920.334,31.363,3.401,18.911
20951.542,31.205,3.401,18.911
20979.877,28.331,3.043,16.920
21011.034,31.150,3.401,18.911
21040.170,29.139,3.222,17.915
21068.765,28.598,2.864,15.925
21100.551,31.782,3.579,19.906
21131.774,31.222,3.400,18.910
21164.483,32.706,3.579,19.906
21195.933,31.452,3.400,18.910
21226.439,30.502,3.221,17.915
21257.081,30.641,2.550,14.183
21287.976,30.890,3.400,18.910
21318.904,30.931,3.400,18.910
21350.044,31.135,3.400,18.910
21380.444,30.400,3.400,18.910
21412.333,31.887,3.221,17.915
21442.366,30.034,3.221,17.915
21471.627,29.262,3.221,17.915
21501.170,29.541,3.221,17.915
21532.742,31.571,3.579,19.906
21564.300,31.556,3.221,17.915
21595.059,30.751,3.400,18.910
21624.816,29.763,3.579,19.906
21656.630,31.811,3.400,18.910
21686.099,29.468,3.221,17.915
21717.359,31.256,2.416,13.436
21748.951,31.593,3.579,19.905
21780.998,32.041,3.579,19.905
21811.735,30.739,3.400,18.910
21843.526,31.788,3.400,18.910
21875.582,32.054,3.579,19.905
21905.374,29.791,3.400,18.910
21934.212,28.837,3.400,18.910
21966.910,32.697,3.579,19.905
21998.834,31.924,2.684,14.929
22029.660,30.822,3.400,18.910
22059.813,30.153,3.042,16.920
22090.689,30.873,3.579,19.905
22119.588,28.899,2.863,15.924
22150.539,30.948,3.579,19.905
22182.229,31.690,3.400,18.910
22214.600,32.369,3.579,19.905
22246.073,31.463,3.400,18.910
22277.460,31.390,2.684,14.929
22308.444,30.984,3.400,18.910
22340.088,31.639,3.400,18.910
22371.455,31.372,3.400,18.910
22401.729,30.270,3.221,17.915
22431.423,29.694,3.221,17.915
22462.212,30.784,3.221,17.915
22493.236,31.023,3.400,18.910
22522.614,29.375,3.400,18.910
22552.117,29.504,3.221,17.915
22585.034,32.913,3.757,20.900
22616.947,31.918,3.400,18.910
22648.141,31.192,2.684,14.929
22678.880,30.738,3.221,17.915
22710.751,31.865,3.578,19.905
22741.486,30.734,3.221,17.914
22774.734,33.249,3.757,20.900
22806.024,31.283,3.399,18.910
22839.170,33.151,2.684,14.929
22869.630,30.456,3.220,17.914
22900.473,30.843,3.399,18.910
22931.984,31.509,3.399,18.910
22962.928,30.944,3.399,18.910
22994.308,31.378,3.399,18.910
23025.485,31.177,3.578,19.905
23057.402,31.915,2.684,14.929
23089.798,32.393,3.399,18.910
23119.992,30.192,3.220,17.914
23152.813,32.819,3.757,20.900
23183.575,30.759,3.220,17.914
23213.542,29.968,3.220,17.914
23241.034,27.482,3.041,16.919
23272.026,30.994,3.578,19.905
23304.357,32.334,3.399,18.909
23335.646,31.289,3.757,20.900
23367.782,32.135,2.549,14.182
23398.572,30.786,3.399,18.909
23427.522,28.951,3.041,16.919
23457.114,29.583,3.220,17.914
23488.792,31.684,3.578,19.905
23516.707,27.912,4.830,26.871
23548.473,31.763,2.549,14.182
23578.726,30.248,3.041,16.919
23607.063,28.334,3.220,17.914
23636.739,29.682,4.830,26.871
23667.775,31.033,2.549,14.182
23698.930,31.153,3.220,17.914
23731.766,32.835,3.757,20.900
23764.780,33.012,3.578,19.905
23796.816,32.035,3.578,19.904
23830.199,33.382,2.683,14.928
23862.575,32.374,3.399,18.909
23896.063,33.482,3.935,21.895
23926.725,30.661,3.220,17.914
23958.665,31.940,2.683,14.928
23990.128,31.455,3.399,18.909
24021.297,31.174,3.220,17.914
24053.270,31.973,3.578,19.904
24085.790,32.518,3.578,19.904
24117.864,32.066,2.683,14.928
24149.149,31.290,3.399,18.909
24180.644,31.493,3.220,17.914
24211.395,30.749,3.399,18.909
24241.433,30.039,3.399,18.909
24270.583,29.148,3.041,16.919
24302.995,32.411,3.577,19.904
24333.814,30.817,3.399,18.909
24364.301,30.486,3.220,17.914
24396.165,31.863,3.398,18.909
24428.664,32.496,2.683,14.928
24458.033,29.367,3.041,16.919
24490.669,32.625,3.577,19.904
24522.705,32.044,3.577,19.904
24554.471,31.767,3.398,18.909
24586.503,32.028,3.398,18.909
24617.372,30.871,2.683,14.928
24649.923,32.547,3.398,18.909
24681.454,31.529,3.577,19.904
24713.080,31.621,3.398,18.909
24742.941,29.863,3.219,17.914
24772.101,29.158,3.041,16.918
24802.912,30.813,3.398,18.909
24834.656,31.740,3.398,18.909
24865.350,30.690,3.398,18.909
24896.788,31.438,3.398,18.909
24928.721,31.933,2.549,14.182
24961.208,32.486,3.577,19.904
24989.427,28.217,3.219,17.914
25019.672,30.246,3.398,18.909
25048.629,28.954,2.862,15.923
25082.092,33.456,3.756,20.899
25112.342,30.253,3.219,17.913
25144.943,32.599,3.398,18.909
25174.960,30.014,3.398,18.909
25205.826,30.865,3.219,17.913
25235.537,29.712,3.398,18.909
25265.585,30.046,3.040,16.918
25295.659,30.072,3.398,18.909
25328.173,32.505,2.683,14.928
25358.583,30.415,3.219,17.913
25390.225,31.641,3.577,19.904
25423.686,33.460,3.577,19.904
25455.209,31.521,3.398,18.908
25486.731,31.518,3.577,19.904
25517.968,31.235,2.414,13.435
25546.770,28.790,4.828,26.870
