elapsed_ms,frametime_ms,ppu_usage,spu_usage
4261.855,30.803,3.329,17.995
4293.327,31.479,3.699,19.994
4324.032,30.704,3.329,17.995
4353.744,29.712,3.144,16.995
4383.967,30.219,3.514,18.994
4415.020,31.056,3.329,17.994
4445.384,30.359,3.514,18.994
4474.749,29.365,3.329,17.994
4505.319,30.566,3.329,17.994
4537.053,31.736,3.698,19.994
4566.627,29.572,3.143,16.995
4597.961,31.333,2.635,14.245
4628.097,30.134,3.328,17.994
4657.950,29.853,3.143,16.994
4688.927,30.968,3.513,18.994
4719.451,30.530,3.513,18.994
4751.291,31.837,3.328,17.994
4782.764,31.472,3.513,18.993
4811.215,28.449,3.328,17.994
4843.092,31.877,3.698,19.993
4873.315,30.220,3.328,17.994
4905.313,31.998,3.512,18.993
4937.296,31.979,3.512,18.993
4968.905,31.602,2.773,14.995
4999.272,30.374,3.327,17.994
5030.702,31.428,3.697,19.993
5061.703,30.980,3.327,17.993
5094.135,32.450,3.697,19.993
5125.999,31.867,3.512,18.993
5157.600,31.596,3.512,18.993
5190.403,32.801,2.911,15.744
5222.019,31.616,3.512,18.993
5253.299,31.278,3.696,19.993
5284.401,31.103,3.327,17.993
5316.555,32.150,3.696,19.992
5348.973,32.415,2.772,14.994
5380.614,31.642,3.511,18.993
5412.254,31.642,3.511,18.993
5442.956,30.695,3.511,18.993
5473.792,30.839,3.511,18.993
5506.288,32.491,3.511,18.993
5538.373,32.084,2.772,14.994
5570.213,31.839,3.696,19.992
5601.830,31.616,3.326,17.993
5633.887,32.054,3.695,19.992
5666.284,32.399,3.695,19.992
5697.397,31.111,3.511,18.992
5726.719,29.322,3.141,16.993
5757.211,30.490,3.326,17.993
5788.546,31.334,2.633,14.244
5820.762,32.214,3.695,19.992
5854.261,33.497,3.880,20.991
5884.496,30.233,3.325,17.992
5916.597,32.099,3.695,19.991
5947.797,31.200,3.325,17.992
5978.572,30.775,2.632,14.244
6008.813,30.239,3.325,17.992
6040.024,31.212,3.510,18.992
6071.804,31.776,3.510,18.992
6101.851,30.047,3.325,17.992
6132.104,30.250,3.510,18.992
6161.718,29.613,3.140,16.992
6191.381,29.660,3.140,16.992
6222.926,31.538,3.509,18.991
6254.077,31.157,3.509,18.991
6285.783,31.701,3.509,18.991
6317.563,31.781,3.694,19.991
6349.447,31.877,2.770,14.993
6380.481,31.039,3.324,17.992
6412.065,31.581,3.694,19.991
6440.835,28.766,3.324,17.992
6472.117,31.280,3.509,18.991
6503.757,31.641,3.693,19.991
6536.627,32.872,3.693,19.991
6568.326,31.694,2.631,14.243
6599.464,31.139,3.508,18.991
6629.059,29.591,3.508,18.991
6659.529,30.467,3.324,17.991
6692.782,33.253,3.693,19.990
6724.632,31.849,3.693,19.990
6755.457,30.821,3.324,17.991
6787.444,31.991,3.508,18.991
6819.269,31.825,2.769,14.993
6850.661,31.390,3.508,18.991
6883.826,33.163,3.877,20.990
6914.739,30.910,3.323,17.991
6945.717,30.979,3.692,19.990
6976.768,31.049,3.323,17.991
7008.011,31.241,2.631,14.243
7038.181,30.170,3.323,17.991
7068.204,30.019,3.323,17.991
7100.169,31.966,3.507,18.990
7131.576,31.407,3.692,19.990
7162.612,31.035,3.507,18.990
7193.734,31.119,3.323,17.991
7225.707,31.971,3.692,19.990
7259.133,33.421,2.907,15.742
7289.979,30.842,3.138,16.991
7320.224,30.250,3.322,17.991
7353.756,33.531,3.691,19.989
7385.486,31.731,3.691,19.989
7417.447,31.959,3.507,18.990
7449.030,31.582,2.768,14.992
7480.834,31.803,3.506,18.990
7512.976,32.135,3.691,19.989
7545.167,32.196,3.506,18.990
7577.244,32.073,3.691,19.989
7607.271,30.029,3.137,16.991
7640.565,33.289,2.906,15.741
7669.251,28.685,3.137,16.991
7699.628,30.378,3.321,17.990
7729.883,30.256,3.321,17.990
7761.665,31.780,3.506,18.989
7793.195,31.529,3.506,18.989
7825.268,32.071,3.690,19.989
7857.658,32.390,3.506,18.989
7888.742,31.083,2.629,14.242
7916.981,28.230,4.705,25.485
7947.894,30.918,3.321,17.990
7978.561,30.667,2.491,13.492
8010.070,31.508,3.690,19.988
8041.367,31.294,3.505,18.989
8073.670,32.302,3.505,18.989
8103.777,30.106,3.321,17.989
8135.858,32.081,3.505,18.989
8167.334,31.474,3.689,19.988
8200.577,33.242,2.767,14.991
8231.301,30.721,3.320,17.989
8263.682,32.379,3.874,20.987
8292.826,29.143,3.136,16.990
8323.491,30.662,3.320,17.989
8353.437,29.947,3.320,17.989
8379.336,25.896,3.135,16.990
8409.706,30.371,3.504,18.988
8441.793,32.085,3.689,19.988
8472.689,30.895,3.504,18.988
8505.093,32.403,3.689,19.988
8537.154,32.057,3.504,18.988
8567.028,29.873,3.135,16.989
8596.846,29.815,3.320,17.989
8628.131,31.284,2.490,13.491
8657.364,29.233,4.979,26.983
8688.436,31.071,2.490,13.491
8719.414,30.975,3.688,19.987
8751.399,31.983,3.688,19.987
8783.274,31.875,3.688,19.987
8815.573,32.296,3.688,19.987
8847.973,32.396,2.628,14.241
8879.009,31.034,3.503,18.988
8908.659,29.654,3.503,18.987
8939.184,30.523,3.319,17.988
8972.097,32.911,3.688,19.987
9003.926,31.827,3.503,18.987
9036.380,32.454,3.688,19.987
9068.816,32.434,2.627,14.240
9101.012,32.187,3.687,19.986
9133.265,32.257,3.687,19.986
9165.692,32.427,3.687,19.986
9197.509,31.815,3.503,18.987
9230.214,32.702,2.627,14.240
9261.739,31.524,3.503,18.987
9292.079,30.342,3.318,17.987
9323.988,31.899,3.687,19.986
9355.882,31.903,3.318,17.987
9388.563,32.680,2.903,15.739
9420.139,31.574,3.502,18.987
9451.857,31.716,3.502,18.987
9483.998,32.135,3.502,18.986
9515.723,31.729,3.687,19.986
9547.742,32.017,3.318,17.987
9578.309,30.566,2.627,14.240
9609.674,31.364,3.502,18.986
9643.065,33.389,3.871,20.985
9672.840,29.774,3.502,18.986
9698.228,25.386,2.949,15.988
9729.163,30.935,3.502,18.986
9760.320,31.155,3.502,18.986
9791.627,31.307,3.502,18.986
9821.744,30.111,3.133,16.987
9849.116,27.374,3.133,16.987
9873.619,24.501,4.699,25.481
9905.245,31.627,3.501,18.986
9936.425,31.175,3.501,18.986
9966.178,29.757,3.501,18.986
9997.023,30.837,3.317,17.986
10027.046,30.020,3.501,18.986
10057.702,30.660,3.317,17.986
10088.376,30.670,2.488,13.490
10120.619,32.245,3.685,19.985
10153.427,32.808,3.685,19.985
10184.946,31.519,3.685,19.985
10215.572,30.623,3.317,17.986
10247.244,31.668,3.501,18.985
10276.931,29.687,3.316,17.986
10305.736,28.803,3.132,16.987
10336.552,30.814,3.501,18.985
10368.942,32.388,2.625,14.239
10399.222,30.280,3.316,17.986
10429.483,30.259,3.316,17.986
10461.201,31.715,3.500,18.985
10492.893,31.694,3.684,19.984
10523.309,30.397,3.316,17.986
10554.740,31.447,3.500,18.985
10585.597,30.854,3.500,18.985
10615.345,29.750,3.500,18.985
10647.430,32.082,3.684,19.984
10679.025,31.588,2.487,13.489
10710.236,31.214,3.500,18.985
10742.276,32.040,3.684,19.984
10773.854,31.575,3.500,18.985
10806.328,32.476,3.500,18.984
10836.941,30.611,3.684,19.984
10868.076,31.134,2.487,13.489
10900.597,32.519,3.684,19.984
10931.476,30.877,3.315,17.985
10961.585,30.104,3.315,17.985
10990.930,29.347,3.131,16.986
11023.240,32.305,3.683,19.983
11053.034,29.784,3.131,16.986
11084.847,31.824,3.315,17.985
11114.429,29.584,3.315,17.985
11142.782,28.348,3.315,17.985
11172.363,29.580,3.315,17.985
11204.400,32.035,3.315,17.985
11235.521,31.122,3.683,19.983
11269.096,33.574,2.762,14.987
11299.951,30.850,3.315,17.984
11332.506,32.555,3.867,20.982
11363.925,31.419,3.314,17.984
11396.179,32.253,3.683,19.983
11428.818,32.639,2.762,14.987
11460.668,31.849,3.498,18.983
11490.316,29.644,3.314,17.984
11519.461,29.145,3.130,16.985
11548.411,28.949,3.314,17.984
11580.280,31.868,3.498,18.983
11612.501,32.224,3.682,19.982
11645.404,32.896,3.682,19.982
11676.097,30.692,3.314,17.984
11707.476,31.377,3.866,20.981
11737.069,29.581,3.498,18.983
11769.410,32.353,2.761,14.986
11799.161,29.748,3.130,16.985
11829.152,29.990,3.314,17.984
11854.924,25.771,4.694,25.477
11885.245,30.319,3.314,17.984
11916.486,31.242,3.498,18.983
11947.077,30.585,3.313,17.984
11978.412,31.338,2.761,14.986
12010.374,31.962,3.497,18.983
12042.036,31.653,3.681,19.982
12073.591,31.560,3.313,17.983
12106.898,33.310,3.865,20.981
12137.772,30.867,3.313,17.983
12168.610,30.839,2.623,14.237
12199.831,31.217,3.313,17.983
12229.760,29.929,3.497,18.982
12260.054,30.288,3.313,17.983
12289.488,29.438,3.313,17.983
12319.410,29.921,3.129,16.984
12348.521,29.108,3.129,16.984
12381.162,32.641,3.681,19.981
12410.445,29.282,3.129,16.984
12441.160,30.715,3.497,18.982
12473.587,32.425,3.680,19.981
12498.083,24.482,2.944,15.985
12529.202,31.129,3.496,18.982
12558.115,28.914,3.312,17.983
12588.805,30.688,3.496,18.982
12619.946,31.142,3.496,18.982
12650.994,31.043,3.496,18.982
12683.472,32.475,3.680,19.981
12713.261,29.789,3.128,16.983
12745.267,32.005,3.680,19.980
12776.873,31.606,3.496,18.981
12806.883,30.008,3.128,16.983
12838.997,32.111,2.760,14.985
12870.633,31.636,3.496,18.981
12901.861,31.226,3.680,19.980
12931.804,29.939,3.128,16.983
12961.856,30.052,3.128,16.983
12992.234,30.375,3.495,18.981
13024.412,32.179,3.495,18.981
13056.627,32.215,3.679,19.980
13089.542,32.915,2.897,15.734
13122.955,33.410,3.679,19.980
13155.031,32.068,3.679,19.980
13185.890,30.865,3.311,17.982
13216.956,31.061,3.495,18.981
13248.946,31.989,2.759,14.985
13279.374,30.426,3.311,17.982
13310.134,30.756,3.311,17.982
13341.413,31.284,3.495,18.980
13373.479,32.062,3.495,18.980
13406.086,32.603,3.679,19.979
13438.154,32.070,2.759,14.984
13470.504,32.352,3.678,19.979
13503.021,32.513,3.494,18.980
13532.040,29.016,3.494,18.980
13561.997,29.957,3.494,18.980
13592.371,30.375,3.862,20.978
13624.019,31.648,3.494,18.980
13655.346,31.323,3.494,18.980
13685.759,30.411,3.310,17.981
13717.637,31.878,3.678,19.979
13749.647,32.009,2.621,14.235
13780.790,31.140,3.494,18.980
13811.709,30.917,3.310,17.981
13839.850,28.140,3.494,18.980
13872.313,32.465,3.678,19.979
13903.573,31.255,3.310,17.981
13932.747,29.173,3.310,17.981
13963.743,30.993,3.678,19.979
13995.616,31.873,3.494,18.980
14028.058,32.434,3.678,19.978
14060.012,31.959,2.620,14.235
14092.145,32.127,3.494,18.979
14124.753,32.613,3.861,20.977
14155.199,30.443,3.126,16.981
14186.462,31.260,3.677,19.978
14217.228,30.767,3.309,17.980
14246.448,29.218,3.126,16.981
14276.758,30.309,3.493,18.979
14308.241,31.481,2.482,13.485
14340.419,32.179,3.861,20.977
14371.814,31.392,3.493,18.979
14403.071,31.253,3.493,18.979
14434.592,31.522,3.493,18.979
14465.982,31.388,3.309,17.980
14496.536,30.554,3.493,18.979
14529.007,32.467,2.895,15.732
14559.551,30.544,3.309,17.980
14591.841,32.289,3.676,19.978
14623.120,31.278,3.492,18.979
14655.737,32.617,3.860,20.976
14687.102,31.361,3.492,18.979
14718.224,31.125,2.481,13.485
14747.708,29.483,4.963,26.970
14778.750,31.039,2.757,14.983
14810.456,31.704,3.676,19.977
14842.259,31.801,3.492,18.978
14873.120,30.858,3.492,18.978
14903.478,30.361,3.308,17.979
14936.065,32.584,3.676,19.977
14965.917,29.852,3.492,18.978
14997.959,32.038,3.492,18.978
15029.392,31.434,2.619,14.234
15060.875,31.480,3.492,18.978
15091.060,30.183,3.308,17.979
15121.857,30.799,3.492,18.978
15152.417,30.557,3.492,18.978
15183.498,31.080,3.491,18.978
15214.830,31.330,3.491,18.978
15246.682,31.850,3.675,19.977
15277.255,30.571,3.308,17.979
15308.555,31.301,2.618,14.233
15339.352,30.796,3.491,18.978
15370.295,30.942,3.491,18.978
15395.969,25.672,4.961,26.968
15427.031,31.060,3.491,18.978
15455.399,28.368,3.491,18.978
15487.741,32.340,3.675,19.977
15519.219,31.477,2.756,14.982
15550.195,30.974,3.307,17.979
15581.201,31.005,3.491,18.978
15611.857,30.657,3.307,17.979
15642.867,31.008,3.674,19.976
15674.237,31.369,3.491,18.977
15705.287,31.047,3.307,17.979
15736.356,31.066,3.491,18.977
15767.068,30.712,3.307,17.978
15798.598,31.532,2.756,14.982
15829.680,31.078,3.490,18.977
15860.756,31.074,3.490,18.977
15891.972,31.215,3.307,17.978
15923.855,31.886,3.674,19.976
15956.011,32.150,3.490,18.977
15987.768,31.758,3.674,19.976
16019.872,32.100,2.617,14.233
16051.072,31.198,3.674,19.976
16082.329,31.256,3.306,17.978
16113.305,30.975,3.490,18.977
16145.459,32.153,3.673,19.976
16176.286,30.826,3.490,18.977
16207.140,30.848,3.122,16.979
16238.409,31.274,2.755,14.982
16269.728,31.317,3.489,18.977
16300.569,30.839,3.306,17.978
16332.148,31.573,3.489,18.977
16364.220,32.076,3.673,19.975
16395.576,31.355,3.489,18.976
16427.165,31.582,3.489,18.976
16458.239,31.077,2.617,14.232
16490.062,31.825,3.489,18.976
16520.979,30.913,3.489,18.976
16551.971,30.992,3.305,17.977
16582.383,30.412,3.305,17.977
16614.936,32.551,3.856,20.974
16646.069,31.132,3.305,17.977
16677.002,30.930,3.489,18.976
16708.592,31.587,2.479,13.483
16740.039,31.446,3.672,19.975
16769.931,29.893,3.305,17.977
16800.618,30.684,3.305,17.977
16831.682,31.065,3.488,18.976
16862.406,30.722,3.305,17.977
16894.972,32.564,3.672,19.974
16926.878,31.904,3.488,18.976
16958.983,32.105,2.754,14.981
16990.530,31.545,3.488,18.976
17021.839,31.311,3.488,18.975
17053.085,31.240,3.488,18.975
17084.915,31.829,3.488,18.975
17116.796,31.876,3.671,19.974
17147.760,30.966,3.304,17.977
17177.525,29.766,3.304,17.977
17208.538,31.009,2.478,13.482
17238.824,30.285,3.304,17.976
17268.813,29.987,3.488,18.975
17298.463,29.649,3.120,16.978
17329.140,30.670,3.304,17.976
17359.397,30.261,3.487,18.975
17390.578,31.181,3.487,18.975
17422.949,32.370,3.487,18.975
17454.535,31.585,3.671,19.973
17484.749,30.210,3.304,17.976
17512.819,28.071,3.304,17.976
17543.296,30.475,3.304,17.976
17575.075,31.778,3.671,19.973
17606.661,31.588,3.487,18.975
17638.418,31.755,2.753,14.980
17669.536,31.115,3.487,18.975
17700.975,31.439,3.487,18.975
17731.855,30.877,3.487,18.974
17761.975,30.121,3.303,17.976
17795.242,33.264,3.670,19.973
17826.498,31.253,3.487,18.974
17856.297,29.797,3.303,17.976
17888.335,32.038,2.615,14.231
17919.892,31.558,3.670,19.973
17951.277,31.383,3.486,18.974
17981.614,30.336,3.303,17.976
18010.668,29.053,3.486,18.974
18041.758,31.087,3.486,18.974
18073.499,31.741,3.486,18.974
18105.581,32.082,3.486,18.974
18137.208,31.620,3.669,19.973
18169.370,32.165,2.752,14.979
18201.265,31.891,3.486,18.974
18232.585,31.323,3.486,18.974
18264.377,31.790,3.669,19.972
18293.381,29.002,3.302,17.975
18321.622,28.241,3.669,19.972
18353.143,31.516,3.486,18.974
18385.013,31.872,3.486,18.974
18417.119,32.103,3.669,19.972
18448.531,31.412,2.614,14.230
18479.911,31.380,3.485,18.974
18511.306,31.392,3.485,18.974
18542.567,31.261,3.485,18.974
18574.626,32.057,3.669,19.972
18605.594,30.967,3.485,18.974
18635.428,29.830,3.302,17.975
18667.007,31.579,3.302,17.975
18697.636,30.628,3.485,18.973
18729.286,31.649,2.614,14.230
18760.402,31.115,3.485,18.973
18792.144,31.741,3.668,19.972
18823.245,31.092,3.301,17.975
18846.481,23.240,4.127,22.468
18879.399,32.919,2.751,14.979
18910.995,31.596,3.485,18.973
18943.587,32.591,3.668,19.972
18975.671,32.082,3.668,19.972
19007.914,32.242,3.668,19.972
19039.712,31.796,2.476,13.481
19071.241,31.524,3.668,19.972
19103.315,32.077,3.484,18.973
19135.129,31.811,3.484,18.973
19168.059,32.929,3.667,19.971
19198.650,30.590,2.613,14.230
19230.649,31.998,3.484,18.973
19262.103,31.452,3.484,18.973
19294.637,32.531,3.667,19.971
19325.408,30.770,3.300,17.974
19357.447,32.039,3.850,20.970
19389.638,32.189,2.475,13.480
19421.739,32.099,3.667,19.971
19452.916,31.174,3.484,18.972
19484.090,31.175,3.667,19.971
19515.541,31.449,3.300,17.974
19547.683,32.140,3.667,19.971
19579.332,31.648,2.612,14.229
19610.815,31.484,3.667,19.971
19642.529,31.711,3.483,18.972
19674.031,31.499,3.300,17.974
19706.005,31.974,3.666,19.971
19736.973,30.965,3.483,18.972
19768.886,31.913,2.612,14.229
19800.490,31.603,3.666,19.971
19832.026,31.533,3.483,18.972
19862.377,30.352,3.483,18.972
19891.357,28.978,3.116,16.975
19921.989,30.627,3.299,17.973
19950.613,28.624,3.116,16.975
19982.748,32.136,3.666,19.970
20013.618,30.870,3.483,18.972
20045.377,31.756,3.299,17.973
20077.851,32.472,3.666,19.970
20108.182,30.332,3.299,17.973
20141.730,33.548,2.887,15.726
20173.304,31.572,3.666,19.970
20204.782,31.474,3.482,18.971
20236.497,31.715,3.482,18.971
20268.371,31.873,2.749,14.977
20300.658,32.284,3.482,18.971
20332.496,31.839,3.482,18.971
20362.578,30.082,3.299,17.973
20394.412,31.831,3.665,19.970
20425.795,31.381,3.299,17.973
20456.960,31.164,3.482,18.971
20485.709,28.747,3.482,18.971
20518.065,32.357,3.665,19.970
20551.295,33.222,2.886,15.726
20582.783,31.491,3.482,18.971
20614.069,31.287,3.482,18.971
20645.298,31.221,3.482,18.971
20676.654,31.360,3.481,18.971
20707.528,30.872,3.481,18.971
20739.031,31.501,2.611,14.228
20770.787,31.754,3.481,18.971
20802.260,31.468,3.664,19.969
20834.810,32.552,3.481,18.971
20865.566,30.754,3.481,18.971
20896.558,30.993,3.481,18.971
20925.359,28.799,3.298,17.972
20954.940,29.578,3.298,17.972
20987.111,32.169,3.481,18.970
21019.477,32.366,2.748,14.977
21050.911,31.435,3.664,19.969
21083.023,32.108,3.481,18.970
21114.445,31.421,3.481,18.970
21145.716,31.270,3.481,18.970
21176.020,30.302,3.481,18.970
21207.979,31.957,3.481,18.970
21239.889,31.908,2.748,14.976
21273.318,33.430,3.664,19.968
21305.604,32.283,3.664,19.968
21337.361,31.756,3.480,18.970
21369.578,32.212,2.748,14.976
21401.691,32.117,3.480,18.970
21435.047,33.356,3.847,20.967
21466.495,31.447,3.480,18.970
21497.733,31.236,3.663,19.968
21529.337,31.603,2.473,13.479
21560.340,31.003,3.480,18.970
21590.836,30.492,3.297,17.971
21621.169,30.334,3.297,17.971
21651.277,30.101,3.297,17.971
21682.924,31.652,3.480,18.969
21713.409,30.449,3.480,18.969
21733.916,20.534,3.846,20.966
21765.594,31.680,3.663,19.968
21794.449,28.853,3.480,18.970
21825.642,31.193,3.480,18.969
21856.139,30.495,3.480,18.969
21887.572,31.431,3.296,17.971
21919.585,32.015,2.747,14.976
21952.090,32.504,3.662,19.968
21981.733,29.639,3.113,16.973
22013.278,31.540,3.662,19.968
22044.767,31.493,3.296,17.971
22076.480,31.706,3.662,19.967
22105.055,28.583,3.479,18.969
22133.501,28.444,3.479,18.969
22165.228,31.721,3.479,18.969
22191.382,26.156,3.479,18.969
22220.161,28.777,3.296,17.971
22251.618,31.455,3.662,19.967
22282.550,30.931,3.296,17.971
22313.135,30.582,3.479,18.969
22344.801,31.665,3.662,19.967
22378.074,33.272,3.662,19.967
22407.622,29.547,3.296,17.970
22438.731,31.105,2.746,14.975
22470.224,31.493,3.296,17.970
22500.151,29.926,3.479,18.969
22531.559,31.406,3.479,18.969
22561.084,29.523,3.112,16.972
22590.945,29.861,3.296,17.970
22619.143,28.201,3.112,16.972
22652.258,33.104,3.845,20.965
22683.738,31.483,3.478,18.968
22715.349,31.605,3.478,18.968
22747.604,32.259,3.845,20.965
22776.167,28.561,3.295,17.970
22808.180,32.013,3.478,18.968
22837.639,29.458,3.844,20.965
22866.853,29.213,3.478,18.968
22897.341,30.482,3.112,16.972
22928.983,31.645,2.746,14.975
22960.843,31.857,3.661,19.966
22992.423,31.578,3.478,18.968
23022.641,30.217,3.295,17.970
23054.444,31.802,3.661,19.966
23079.190,24.744,2.929,15.973
23110.084,30.896,3.478,18.968
23141.100,31.014,3.295,17.970
23171.608,30.506,3.295,17.970
23202.654,31.045,3.661,19.966
23233.014,30.358,3.295,17.970
23264.759,31.741,3.478,18.968
23294.326,29.562,3.478,18.968
23324.071,29.746,3.295,17.969
23355.103,31.030,3.295,17.969
23386.124,31.022,3.478,18.968
23416.479,30.353,3.477,18.968
23446.390,29.911,3.111,16.971
23476.390,29.998,3.294,17.969
23507.227,30.837,3.477,18.967
23539.051,31.820,2.608,14.226
23571.409,32.357,3.843,20.964
23601.669,30.256,3.111,16.971
23634.219,32.551,3.843,20.964
23667.469,33.248,3.660,19.966
23699.373,31.903,2.608,14.225
23732.341,32.961,3.843,20.964
23762.843,30.507,3.477,18.967
23795.104,32.259,3.477,18.967
23825.762,30.656,3.477,18.967
23857.615,31.852,3.477,18.967
23889.501,31.885,2.745,14.974
23922.730,33.230,3.660,19.965
23953.822,31.089,3.660,19.965
23984.700,30.876,3.294,17.969
24016.201,31.501,3.476,18.967
24047.695,31.493,3.476,18.967
24077.869,30.168,3.293,17.968
24108.951,31.082,2.607,14.225
24140.856,31.905,3.476,18.967
24171.682,30.825,3.659,19.965
24203.170,31.488,3.476,18.967
24233.876,30.702,3.293,17.968
24265.187,31.311,3.476,18.967
24297.030,31.843,3.659,19.965
24328.396,31.365,2.607,14.225
24359.980,31.582,3.659,19.965
24389.176,29.195,3.476,18.966
24421.045,31.867,3.476,18.966
24452.979,31.933,3.476,18.966
24484.700,31.724,3.659,19.965
24516.340,31.629,3.476,18.966
24546.284,29.947,3.293,17.968
24576.708,30.424,3.293,17.968
24606.657,29.948,3.293,17.968
24636.836,30.177,3.293,17.968
24668.829,31.992,2.744,14.973
24699.629,30.796,3.292,17.968
24728.320,28.690,3.475,18.966
24759.737,31.419,3.475,18.966
24791.830,32.091,3.475,18.966
24819.593,27.759,3.841,20.962
24849.505,29.913,3.292,17.968
24881.364,31.853,3.658,19.964
24912.843,31.483,3.475,18.966
24943.764,30.920,3.475,18.966
24974.898,31.131,3.475,18.966
25005.726,30.827,3.475,18.966
25037.568,31.840,3.292,17.967
25069.060,31.493,2.743,14.973
25099.703,30.639,3.475,18.966
25130.400,30.693,3.475,18.966
25160.748,30.356,3.292,17.967
25191.891,31.144,3.475,18.966
25223.199,31.300,3.475,18.965
25253.395,30.192,3.475,18.965
25283.278,29.885,3.109,16.969
25312.565,29.285,3.292,17.967
25344.532,31.968,3.474,18.965
25374.869,30.332,3.474,18.965
25405.963,31.095,3.474,18.965
25438.968,33.004,2.880,15.721
25469.970,31.003,3.291,17.967
