elapsed_ms,frametime_ms,ppu_usage,spu_usage
2316.271,29.368,3.182,17.899
2345.840,29.569,3.182,17.899
2378.998,33.153,3.359,18.893
2411.342,32.343,2.784,15.662
2445.233,33.887,3.712,20.882
2477.572,32.339,3.359,18.893
2510.161,32.580,3.712,20.882
2542.872,32.720,2.652,14.916
2574.872,31.996,3.359,18.893
2599.589,24.717,4.508,25.357
2631.042,31.450,3.535,19.888
2660.654,29.580,3.005,16.905
2690.211,29.587,3.182,17.899
2720.610,30.397,3.182,17.899
2750.914,30.301,3.535,19.888
2782.453,31.535,2.519,14.170
2815.178,32.718,3.358,18.893
2847.013,31.842,3.535,19.888
2878.916,31.899,3.358,18.893
2909.967,31.051,3.182,17.899
2940.548,30.579,3.358,18.893
2971.202,30.652,2.386,13.424
3003.271,32.070,3.358,18.893
3033.513,30.244,3.182,17.899
3065.063,31.545,3.535,19.888
3098.069,32.977,3.535,19.888
3129.573,31.529,3.358,18.893
3160.339,30.767,3.358,18.893
3190.094,29.750,3.005,16.905
3221.810,31.716,2.519,14.170
3253.156,31.338,3.358,18.893
3285.295,32.144,3.535,19.888
3318.439,33.143,3.535,19.888
3349.998,31.555,3.358,18.893
3381.360,31.360,2.651,14.916
3412.528,31.168,3.358,18.893
3445.912,33.381,3.535,19.888
3474.913,29.000,3.182,17.899
3503.246,28.332,3.182,17.899
3534.353,31.106,3.535,19.888
3563.396,29.041,3.182,17.899
3595.398,32.000,3.535,19.888
3627.640,32.241,3.358,18.893
3660.029,32.385,3.535,19.888
3692.282,32.255,2.651,14.916
3724.947,32.658,3.358,18.893
3757.146,32.199,3.535,19.888
3787.930,30.786,3.358,18.893
3821.050,33.113,3.535,19.888
3853.154,32.096,2.651,14.916
3883.936,30.791,3.358,18.893
3916.618,32.681,3.358,18.893
3951.701,35.081,2.784,15.661
3984.154,32.438,3.535,19.887
4017.198,33.050,3.535,19.887
4049.466,32.274,3.358,18.893
4079.080,29.612,3.358,18.893
4107.840,28.757,3.181,17.899
4138.749,30.907,3.358,18.893
4168.791,30.041,3.535,19.887
4197.036,28.244,3.005,16.904
4225.633,28.597,2.828,15.910
4256.164,30.519,3.358,18.893
4287.240,31.083,3.358,18.893
4318.084,30.845,3.181,17.899
4347.061,28.974,3.181,17.899
4378.199,31.102,3.181,17.899
4408.620,30.454,3.358,18.893
4439.465,30.843,3.181,17.899
4469.858,30.394,3.358,18.893
4500.319,30.456,3.181,17.899
4530.800,30.482,3.358,18.893
4561.586,30.786,2.519,14.170
4592.823,31.232,3.181,17.899
4623.751,30.928,3.358,18.893
4656.728,32.976,3.711,20.882
4689.320,32.588,3.535,19.887
4722.543,33.223,2.784,15.661
4753.567,31.023,3.181,17.899
4783.948,30.379,3.358,18.893
4813.779,29.831,3.181,17.899
4844.704,30.922,3.181,17.899
4875.401,30.694,3.358,18.893
4907.679,32.279,3.535,19.887
4939.706,32.026,3.535,19.887
4971.440,31.733,2.651,14.915
4996.379,24.934,4.507,25.356
5026.745,30.366,3.181,17.899
5058.923,32.179,3.535,19.887
5088.789,29.862,3.358,18.893
5117.728,28.939,3.004,16.904
5148.314,30.585,3.358,18.893
5178.730,30.413,3.358,18.893
5211.158,32.421,3.535,19.887
5241.519,30.361,2.253,12.678
5273.089,31.567,3.358,18.893
5305.908,32.821,3.711,20.882
5337.671,31.763,3.535,19.887
5369.959,32.284,3.535,19.887
5401.545,31.586,2.518,14.170
5429.929,28.384,4.507,25.356
5460.425,30.492,3.358,18.893
5493.520,33.093,2.651,14.915
5524.745,31.222,3.358,18.893
5556.145,31.399,3.358,18.893
5587.545,31.400,3.358,18.893
5619.692,32.145,3.535,19.887
5643.698,24.005,2.828,15.910
5675.768,32.068,3.358,18.893
5707.768,31.998,3.534,19.887
5739.110,31.340,3.358,18.893
5770.109,30.998,3.534,19.887
5801.534,31.425,2.518,14.170
5831.235,29.693,3.181,17.898
5864.725,33.497,3.711,20.882
5896.517,31.787,3.358,18.893
5928.237,31.713,3.534,19.887
5961.078,32.844,3.358,18.893
5990.357,29.280,3.358,18.893
6019.651,29.291,3.004,16.904
6048.194,28.532,3.004,16.904
6078.983,30.799,3.181,17.898
6111.452,32.461,2.651,14.915
6142.383,30.934,3.534,19.887
6173.167,30.783,3.181,17.898
6204.206,31.037,3.358,18.893
6235.698,31.492,3.358,18.893
6265.693,29.993,3.358,18.893
6295.043,29.350,3.004,16.904
6325.103,30.058,3.181,17.898
6356.083,30.979,3.358,18.893
6386.944,30.857,3.181,17.898
6419.372,32.426,3.534,19.887
6451.353,31.983,2.518,14.170
6482.644,31.281,3.358,18.893
6513.507,30.868,3.358,18.893
6545.952,32.444,3.534,19.887
6577.842,31.888,3.534,19.887
6609.184,31.340,3.358,18.893
6641.348,32.162,2.651,14.915
6672.052,30.702,3.181,17.898
6704.898,32.842,3.534,19.887
6736.517,31.619,3.358,18.893
6765.462,28.943,3.358,18.893
6796.834,31.364,3.181,17.898
6828.562,31.733,3.534,19.887
6861.513,32.948,2.783,15.661
6893.512,32.002,3.358,18.893
6925.335,31.821,3.534,19.887
6956.926,31.583,3.534,19.887
6989.175,32.251,3.181,17.898
7019.555,30.378,3.534,19.887
7051.464,31.909,2.386,13.424
7083.537,32.070,3.711,20.881
7114.975,31.437,3.181,17.898
7146.170,31.193,3.357,18.893
7177.652,31.482,3.534,19.887
7209.743,32.089,3.357,18.893
7241.606,31.862,2.651,14.915
7273.497,31.893,3.357,18.893
7305.534,32.033,3.357,18.893
7337.331,31.794,3.534,19.887
7365.477,28.146,3.181,17.898
7397.186,31.706,3.357,18.893
7429.033,31.823,3.534,19.887
7459.489,30.477,3.181,17.898
7490.549,31.061,3.357,18.893
7522.107,31.554,2.518,14.169
7552.806,30.701,3.181,17.898
7583.953,31.142,3.357,18.892
7614.714,30.760,3.357,18.892
7645.988,31.273,3.357,18.892
7675.603,29.612,3.357,18.892
7707.042,31.438,3.534,19.887
7739.267,32.217,3.357,18.892
7770.771,31.506,3.357,18.892
7802.679,31.909,2.650,14.915
7833.517,30.836,3.181,17.898
7865.663,32.145,3.534,19.887
7896.064,30.397,3.357,18.892
7929.349,33.285,3.534,19.887
7961.007,31.657,3.534,19.887
7990.885,29.875,3.004,16.904
8021.028,30.113,3.181,17.898
8053.729,32.730,2.650,14.915
8084.998,31.240,3.534,19.887
8117.990,33.020,3.357,18.892
8149.545,31.549,3.534,19.887
8181.228,31.683,3.357,18.892
8210.579,29.348,3.180,17.898
8241.565,30.985,2.385,13.424
8273.707,32.140,3.534,19.887
8304.579,30.873,3.534,19.887
8337.818,33.238,3.534,19.887
8368.620,30.799,3.180,17.898
8399.629,31.008,3.534,19.887
8430.387,30.755,3.180,17.898
8461.525,31.139,2.518,14.169
8493.150,31.621,3.534,19.887
8523.659,30.503,3.357,18.892
8554.901,31.245,3.180,17.898
8585.910,31.005,3.357,18.892
8615.721,29.810,3.180,17.898
8647.182,31.462,3.534,19.887
8678.958,31.774,3.357,18.892
8710.140,31.183,3.357,18.892
8740.892,30.748,3.180,17.898
8774.704,33.810,2.915,16.407
8805.679,30.973,3.180,17.898
8836.748,31.068,3.534,19.887
8867.568,30.818,3.180,17.898
8899.555,31.985,3.357,18.892
8931.626,32.068,2.650,14.915
8964.172,32.547,3.534,19.887
8996.967,32.790,3.710,20.881
9028.233,31.267,3.357,18.892
9060.133,31.898,3.357,18.892
9091.617,31.483,2.518,14.169
9122.721,31.102,3.357,18.892
9154.411,31.686,3.357,18.892
9186.305,31.891,3.534,19.887
9218.345,32.039,3.534,19.887
9249.965,31.623,3.357,18.892
9283.140,33.173,2.783,15.661
9315.538,32.398,3.534,19.887
9343.666,28.124,3.180,17.898
9372.740,29.072,3.003,16.904
9404.370,31.627,3.534,19.887
9435.797,31.428,3.180,17.898
9465.813,30.014,3.180,17.898
9497.644,31.831,3.533,19.887
9526.259,28.614,3.357,18.892
9557.406,31.147,3.357,18.892
9590.621,33.213,3.533,19.887
9624.196,33.574,2.783,15.661
9655.640,31.440,3.357,18.892
9686.918,31.277,3.533,19.887
9718.129,31.210,3.180,17.898
9751.785,33.656,2.783,15.661
9783.194,31.407,3.533,19.887
9812.089,28.894,3.003,16.904
9843.637,31.547,3.357,18.892
9873.865,30.224,3.180,17.898
9906.891,33.027,3.533,19.887
9937.854,30.961,3.533,19.887
9969.077,31.221,3.180,17.898
9999.159,30.080,3.357,18.892
10030.453,31.294,3.357,18.892
10063.127,32.671,2.650,14.915
10094.325,31.190,3.180,17.898
10124.471,30.153,3.710,20.881
10156.445,31.971,3.357,18.892
10185.859,29.413,3.003,16.904
10215.704,29.840,3.180,17.898
10248.991,33.291,3.710,20.881
10279.894,30.897,3.180,17.898
10309.315,29.414,3.180,17.898
10342.526,33.217,2.782,15.661
10374.556,32.028,3.357,18.892
10406.282,31.723,3.533,19.886
10438.662,32.380,3.357,18.892
10468.437,29.773,3.180,17.898
10501.742,33.304,2.782,15.661
10535.033,33.290,3.533,19.886
10568.213,33.177,3.710,20.881
10598.150,29.935,3.003,16.903
10630.183,32.033,3.357,18.892
10660.912,30.728,3.357,18.892
10690.765,29.850,3.180,17.898
10722.451,31.684,2.517,14.169
10756.584,34.132,3.710,20.881
10789.749,33.163,3.533,19.886
10821.259,31.510,3.356,18.892
10853.610,32.348,2.650,14.915
10885.464,31.851,3.356,18.892
10917.421,31.950,3.356,18.892
10948.303,30.887,3.356,18.892
10978.473,30.164,3.180,17.898
11009.685,31.215,3.356,18.892
11042.793,33.110,2.650,14.915
11074.754,31.954,3.356,18.892
11107.211,32.456,3.533,19.886
11139.749,32.536,3.533,19.886
11172.516,32.761,2.650,14.915
11203.835,31.319,3.180,17.898
11237.553,33.721,3.710,20.881
11268.748,31.196,3.356,18.892
11299.857,31.102,3.356,18.892
11333.872,34.009,2.650,14.915
11365.972,32.104,3.533,19.886
11399.497,33.522,3.710,20.881
11431.082,31.582,3.180,17.898
11464.410,33.322,2.782,15.660
11496.778,32.372,3.356,18.892
11528.932,32.153,3.356,18.892
11562.607,33.656,2.915,16.406
11595.547,32.959,3.533,19.886
11628.291,32.741,3.533,19.886
11660.576,32.280,3.533,19.886
11692.386,31.803,2.517,14.169
11723.441,31.056,3.180,17.898
11755.493,32.059,3.533,19.886
11785.609,30.109,3.533,19.886
11817.966,32.357,3.356,18.892
11846.150,28.181,3.356,18.892
11878.616,32.467,3.356,18.892
11909.798,31.178,3.356,18.892
11941.353,31.556,3.356,18.892
11973.060,31.703,2.517,14.169
12005.470,32.410,3.533,19.886
12036.114,30.647,3.180,17.897
12068.714,32.592,3.356,18.892
12100.047,31.333,3.533,19.886
12132.313,32.263,2.517,14.169
12164.337,32.021,3.533,19.886
12195.431,31.087,3.180,17.897
12227.197,31.773,3.533,19.886
12258.936,31.740,3.356,18.892
12292.035,33.095,2.650,14.915
12323.227,31.190,3.356,18.892
12352.911,29.682,3.179,17.897
12382.761,29.849,3.179,17.897
12414.047,31.282,3.356,18.892
12445.903,31.859,3.356,18.892
12477.824,31.918,3.356,18.892
12508.667,30.841,3.179,17.897
12541.582,32.921,2.782,15.660
12570.497,28.907,5.034,28.338
12602.957,32.457,2.650,14.914
12634.068,31.110,3.179,17.897
12667.155,33.086,3.709,20.880
12699.753,32.591,3.533,19.886
12731.663,31.913,2.385,13.423
12763.407,31.734,3.533,19.886
12794.450,31.045,3.179,17.897
12827.449,32.998,3.709,20.880
12860.592,33.145,3.533,19.886
12890.583,29.991,3.179,17.897
12920.664,30.080,3.179,17.897
12951.723,31.055,2.517,14.169
12983.502,31.779,3.356,18.892
13016.423,32.917,3.709,20.880
13048.252,31.832,3.356,18.892
13080.253,31.997,3.356,18.892
13112.743,32.487,2.649,14.914
13143.048,30.302,3.356,18.892
13174.642,31.596,3.356,18.892
13206.153,31.509,3.356,18.892
13236.987,30.833,3.356,18.892
13269.974,32.987,3.532,19.886
13299.927,29.949,3.179,17.897
13329.787,29.855,3.179,17.897
13360.448,30.658,3.356,18.892
13390.877,30.431,3.179,17.897
13420.690,29.813,3.003,16.903
13449.800,29.109,3.179,17.897
13481.217,31.415,3.356,18.891
13512.918,31.701,2.649,14.914
13545.503,32.571,3.356,18.891
13575.570,30.078,3.356,18.891
13606.610,31.037,3.179,17.897
13636.345,29.736,3.179,17.897
13667.449,31.094,3.532,19.886
13700.300,32.855,3.356,18.891
13729.953,29.652,3.532,19.886
13763.747,33.797,2.649,14.914
13796.086,32.333,3.709,20.880
13828.810,32.724,3.532,19.886
13860.577,31.764,3.356,18.891
13893.583,33.005,2.782,15.660
13926.667,33.083,3.709,20.880
13958.427,31.755,3.356,18.891
13990.662,32.235,3.532,19.886
14020.723,30.062,3.002,16.903
14053.283,32.556,2.782,15.660
14082.939,29.656,3.356,18.891
14111.029,28.089,4.769,26.846
14141.466,30.433,2.517,14.169
14170.909,29.445,4.769,26.846
14200.129,29.218,2.826,15.909
14229.884,29.754,3.179,17.897
14260.477,30.590,3.179,17.897
14292.206,31.727,2.649,14.914
14325.450,33.215,3.709,20.880
14357.681,32.258,3.532,19.886
14388.957,31.273,3.356,18.891
14420.579,31.620,3.179,17.897
14451.891,31.311,2.649,14.914
14482.584,30.690,3.179,17.897
14513.741,31.155,3.532,19.886
14544.628,30.886,3.179,17.897
14575.579,30.950,3.356,18.891
14607.114,31.534,3.356,18.891
14639.123,32.007,3.532,19.886
14671.053,31.927,3.356,18.891
14702.861,31.809,2.649,14.914
14735.401,32.540,3.532,19.886
14766.725,31.319,3.532,19.886
14798.227,31.499,3.356,18.891
14830.188,31.961,3.356,18.891
14861.518,31.319,2.649,14.914
14893.340,31.829,3.356,18.891
14923.386,30.042,3.179,17.897
14952.595,29.209,3.002,16.903
14983.336,30.739,3.355,18.891
15013.508,30.168,3.179,17.897
15046.489,32.974,3.532,19.886
15078.228,31.747,3.355,18.891
15109.681,31.452,3.532,19.885
15140.331,30.648,3.179,17.897
15169.666,29.330,3.355,18.891
15201.723,32.058,2.517,14.168
15234.100,32.376,3.355,18.891
15264.787,30.687,3.532,19.885
15297.041,32.252,3.355,18.891
15329.047,32.004,3.532,19.885
15359.552,30.496,3.179,17.897
15389.892,30.346,3.179,17.897
15420.932,31.038,3.355,18.891
15451.678,30.746,2.517,14.168
15482.832,31.150,3.355,18.891
15515.268,32.437,3.532,19.885
15546.986,31.716,3.532,19.885
15576.944,29.958,3.355,18.891
15608.736,31.789,3.532,19.885
15640.776,32.038,3.532,19.885
15671.581,30.806,2.384,13.423
15700.323,28.738,4.503,25.354
15731.172,30.847,3.179,17.897
15763.308,32.136,2.649,14.914
15793.373,30.060,3.355,18.891
15825.016,31.644,3.532,19.885
15855.938,30.922,3.355,18.891
15887.586,31.646,3.532,19.885
15919.117,31.531,3.179,17.897
15950.545,31.420,3.532,19.885
15982.310,31.770,2.516,14.168
16013.294,30.983,3.355,18.891
16044.118,30.821,3.355,18.891
16076.082,31.962,3.355,18.891
16107.906,31.822,3.532,19.885
16139.372,31.467,3.532,19.885
16170.780,31.406,3.355,18.891
16201.887,31.105,2.516,14.168
16233.028,31.136,3.355,18.891
16261.600,28.573,3.179,17.897
16293.934,32.333,3.708,20.880
16325.840,31.904,3.355,18.891
16357.597,31.757,3.355,18.891
16388.846,31.247,3.532,19.885
16420.450,31.601,3.355,18.891
16451.948,31.498,2.516,14.168
16483.792,31.842,3.355,18.891
16515.151,31.358,3.532,19.885
16547.008,31.857,3.355,18.891
16578.763,31.751,3.355,18.891
16610.497,31.729,3.532,19.885
16642.080,31.585,2.516,14.168
16672.917,30.836,3.355,18.891
16704.572,31.649,3.355,18.891
16736.406,31.837,3.355,18.891
16767.838,31.430,3.532,19.885
16800.608,32.767,3.355,18.891
16832.784,32.176,2.649,14.914
16864.751,31.964,3.532,19.885
16896.825,32.073,3.355,18.891
16928.493,31.665,3.532,19.885
16960.336,31.844,3.355,18.891
16991.895,31.556,2.649,14.914
17024.234,32.337,3.532,19.885
17056.406,32.171,3.355,18.891
17087.664,31.257,3.178,17.897
17119.595,31.925,3.532,19.885
17152.665,33.073,2.781,15.660
17184.967,32.301,3.355,18.891
17216.411,31.441,3.532,19.885
17247.551,31.135,3.355,18.891
17280.123,32.576,3.532,19.885
17311.106,30.979,3.355,18.891
17342.738,31.629,2.516,14.168
17374.256,31.519,3.355,18.891
17406.402,32.145,3.532,19.885
17437.930,31.520,3.355,18.891
17467.546,29.613,3.002,16.902
17499.234,31.692,3.355,18.891
17531.150,31.916,3.532,19.885
17563.115,31.965,2.649,14.914
17592.925,29.805,3.178,17.896
17623.506,30.579,3.178,17.896
17656.010,32.504,3.355,18.891
17685.064,29.050,3.532,19.885
17716.558,31.487,3.355,18.891
17746.766,30.212,3.178,17.896
17778.767,32.000,3.355,18.891
17809.032,30.262,3.178,17.896
17840.672,31.640,3.531,19.885
17873.013,32.338,2.516,14.168
17905.371,32.359,3.355,18.891
17937.114,31.738,3.531,19.885
17969.431,32.312,3.531,19.885
18001.170,31.738,3.178,17.896
18033.961,32.793,2.781,15.659
18066.856,32.894,3.531,19.885
18098.376,31.520,3.355,18.891
18129.517,31.134,3.355,18.891
18161.468,31.948,3.355,18.891
18193.751,32.285,2.649,14.914
18223.139,29.387,3.178,17.896
18254.708,31.567,3.531,19.885
18285.763,31.056,3.178,17.896
18316.685,30.918,3.355,18.891
18349.439,32.755,3.531,19.885
18380.011,30.569,3.178,17.896
18411.352,31.339,3.355,18.891
18442.974,31.621,2.384,13.422
18475.542,32.565,3.531,19.885
18506.218,30.676,3.355,18.891
18539.146,32.925,3.531,19.885
18571.110,31.961,3.531,19.885
18602.240,31.135,2.384,13.422
18633.797,31.554,3.531,19.885
18666.528,32.727,3.355,18.890
18699.056,32.526,3.355,18.890
18730.606,31.544,3.355,18.890
18763.403,32.797,2.648,14.914
18794.059,30.659,3.178,17.896
18824.934,30.873,3.355,18.890
18857.620,32.676,3.355,18.890
18888.594,30.977,3.355,18.890
18919.733,31.141,3.178,17.896
18952.091,32.355,2.648,14.913
18983.948,31.855,3.355,18.890
19018.237,34.291,3.531,19.885
19048.452,30.213,3.178,17.896
19079.242,30.788,3.178,17.896
19110.466,31.220,3.355,18.890
19142.387,31.921,2.516,14.168
19174.292,31.904,3.355,18.890
19206.362,32.069,3.531,19.885
19238.204,31.841,3.531,19.885
19269.715,31.481,3.178,17.896
19301.487,31.798,3.531,19.885
19334.225,32.735,2.516,14.168
19365.910,31.683,3.354,18.890
19397.752,31.815,3.531,19.884
19427.929,30.202,3.178,17.896
19458.128,30.196,3.354,18.890
19489.354,31.221,3.178,17.896
19516.936,27.586,3.178,17.896
19547.997,31.059,3.354,18.890
19578.798,30.801,3.178,17.896
19610.314,31.512,3.354,18.890
19641.924,31.610,2.648,14.913
19674.527,32.601,3.531,19.884
19706.071,31.541,3.354,18.890
19737.393,31.327,3.354,18.890
19768.906,31.506,3.354,18.890
19799.808,30.901,3.354,18.890
19831.242,31.433,3.354,18.890
19862.394,31.149,2.516,14.168
19894.030,31.634,3.354,18.890
19925.131,31.100,3.354,18.890
19957.591,32.460,3.531,19.884
19988.022,30.428,3.354,18.890
20017.986,29.963,3.001,16.902
20049.113,31.127,3.531,19.884
20080.050,30.936,3.354,18.890
20111.449,31.398,3.354,18.890
20142.035,30.584,2.516,14.168
20173.554,31.516,3.178,17.896
20204.576,31.022,3.354,18.890
20236.585,32.006,3.531,19.884
20267.520,30.937,3.178,17.896
20299.856,32.333,3.531,19.884
20332.234,32.373,2.648,14.913
20364.515,32.280,3.354,18.890
20396.170,31.648,3.354,18.890
20426.602,30.434,3.178,17.896
20456.902,30.304,3.178,17.896
20486.504,29.599,3.178,17.896
20518.078,31.572,3.354,18.890
20548.547,30.466,3.354,18.890
20581.056,32.507,3.531,19.884
20611.760,30.705,2.516,14.168
20642.758,30.998,3.354,18.890
20674.075,31.315,3.354,18.890
20705.065,30.988,3.531,19.884
20736.194,31.129,3.178,17.896
20767.028,30.830,3.531,19.884
20797.448,30.418,3.178,17.896
20828.720,31.265,3.354,18.890
20860.443,31.727,3.531,19.884
20891.530,31.085,3.354,18.890
20922.286,30.754,2.516,14.168
20953.758,31.470,3.354,18.890
20984.587,30.828,3.354,18.890
21016.415,31.827,3.531,19.884
21047.532,31.114,3.354,18.890
21078.716,31.171,3.354,18.890
21109.475,30.769,3.177,17.896
21140.015,30.539,3.530,19.884
21171.619,31.602,3.354,18.890
21203.020,31.400,2.648,14.913
21235.782,32.762,3.530,19.884
21265.174,29.387,3.530,19.884
21296.724,31.545,3.354,18.890
21328.147,31.427,3.530,19.884
21361.231,33.079,3.530,19.884
21392.217,30.986,2.648,14.913
21424.295,32.077,3.354,18.890
21455.520,31.222,3.530,19.884
21487.472,31.953,3.354,18.890
21519.119,31.646,3.354,18.890
21551.123,32.003,3.530,19.884
21582.764,31.639,2.648,14.913
21612.515,29.752,3.530,19.884
21643.465,30.944,3.177,17.896
21675.291,31.828,3.707,20.878
21707.121,31.827,3.354,18.890
21738.602,31.486,3.354,18.890
21769.661,31.046,3.354,18.890
21800.973,31.317,3.530,19.884
21833.006,32.029,2.515,14.167
21865.326,32.321,3.354,18.890
21895.147,29.817,3.707,20.878
21926.186,31.036,3.177,17.896
21957.297,31.110,3.530,19.884
21988.791,31.494,3.177,17.896
22020.258,31.464,3.530,19.884
22051.228,30.970,3.354,18.890
22082.598,31.368,2.383,13.422
22114.746,32.142,3.354,18.890
22145.716,30.965,3.530,19.884
22177.712,31.993,3.177,17.896
22208.721,31.013,3.530,19.884
22239.892,31.173,3.354,18.890
22272.522,32.605,2.515,14.167
22304.012,31.508,3.354,18.890
22335.783,31.773,3.354,18.890
22367.001,31.218,3.354,18.890
22393.172,26.169,2.824,15.907
22424.771,31.588,3.354,18.890
22456.646,31.882,3.354,18.890
22488.264,31.617,3.354,18.890
22519.715,31.437,3.530,19.884
22552.216,32.511,2.515,14.167
22584.383,32.166,3.530,19.884
22616.065,31.680,3.530,19.884
22648.303,32.236,3.530,19.884
22679.406,31.101,3.177,17.896
22710.975,31.568,3.530,19.884
22742.062,31.088,2.383,13.422
22773.961,31.895,3.354,18.890
22805.667,31.705,3.530,19.884
22837.133,31.463,3.354,18.890
22868.408,31.271,3.354,18.890
22900.556,32.148,3.354,18.890
22932.509,31.953,2.648,14.913
22964.779,32.259,3.354,18.890
22996.521,31.751,3.530,19.884
23029.046,32.523,3.530,19.884
23059.527,30.479,3.177,17.896
23090.179,30.650,3.354,18.890
23121.569,31.387,3.177,17.896
23153.310,31.737,2.647,14.913
23183.922,30.612,3.177,17.896
23216.007,32.083,3.706,20.878
23248.064,32.060,3.353,18.890
23280.431,32.358,3.353,18.890
23313.540,33.110,2.780,15.659
23346.249,32.710,3.706,20.878
23377.410,31.156,3.177,17.896
23408.382,30.972,3.353,18.890
23440.457,32.074,3.530,19.884
23472.659,32.189,2.515,14.167
23504.048,31.398,3.353,18.890
23536.730,32.679,3.706,20.878
23568.434,31.705,3.353,18.890
23599.850,31.413,3.530,19.884
23631.207,31.357,3.177,17.896
23663.650,32.441,2.647,14.913
23697.093,33.436,3.706,20.878
23728.559,31.470,3.353,18.890
23760.673,32.111,3.530,19.884
23791.905,31.233,2.383,13.422
23824.116,32.208,3.530,19.884
23856.308,32.189,3.353,18.890
23888.026,31.717,3.530,19.884
23918.368,30.341,3.177,17.895
23948.628,30.258,3.353,18.890
23980.856,32.227,3.353,18.890
24013.958,33.099,2.647,14.913
24043.804,29.840,3.177,17.895
24075.151,31.349,3.353,18.890
24107.500,32.348,3.530,19.884
24139.358,31.857,3.353,18.890
24171.334,31.973,3.530,19.884
24203.279,31.945,2.647,14.913
24234.915,31.633,3.353,18.890
24264.965,30.046,3.177,17.895
24295.185,30.219,3.530,19.884
24326.382,31.194,3.177,17.895
24358.199,31.820,3.530,19.884
24391.007,32.804,3.706,20.878
24422.692,31.683,2.515,14.167
24453.715,31.025,3.353,18.890
24485.548,31.829,3.353,18.890
24517.063,31.513,3.353,18.890
24548.138,31.075,3.353,18.890
24579.793,31.649,3.530,19.884
24611.800,32.002,2.515,14.167
24643.158,31.364,3.353,18.890
24676.150,32.992,3.706,20.878
24708.301,32.149,3.353,18.890
24740.685,32.382,3.530,19.884
24773.400,32.715,2.647,14.913
24805.840,32.430,3.530,19.884
24838.413,32.579,3.353,18.889
24869.398,30.981,3.353,18.889
24901.677,32.275,3.706,20.878
24933.818,32.141,2.515,14.167
24967.007,33.192,3.706,20.878
24999.128,32.116,3.177,17.895
25032.044,32.917,2.647,14.913
25064.272,32.228,3.706,20.878
25097.014,32.739,3.353,18.889
25129.637,32.620,3.706,20.878
25162.148,32.509,2.515,14.167
25193.563,31.415,3.353,18.889
25226.130,32.565,3.529,19.884
25258.851,32.708,3.529,19.884
25290.411,31.569,3.529,19.884
25321.255,30.845,3.177,17.895
25352.942,31.685,2.515,14.167
25383.752,30.807,3.353,18.889
25415.002,31.247,3.353,18.889
25446.039,31.037,3.353,18.889
25477.054,31.011,3.353,18.889
25507.733,30.680,3.529,19.884
25538.298,30.566,3.176,17.895
25570.643,32.341,3.529,19.884
25602.718,32.072,2.515,14.167
25633.357,30.636,3.176,17.895
25664.494,31.138,3.529,19.884
25694.830,30.328,3.353,18.889
25724.091,29.261,3.176,17.895
25754.969,30.880,3.176,17.895
25786.584,31.612,3.529,19.883
